steps,time,reward,delta,converged
1,0.03223599999999749,0.0,8.211303990498522e-05,False
2,0.00777400000000128,0.007042253521126761,0.9995787396242044,False
3,0.0060549999999999216,0.010638297872340425,0.9995787396242044,False
4,0.012658000000001834,0.004484304932735426,0.9995787396242044,False
5,0.028696000000000055,0.0,0.9995787396242044,False
6,0.0044949999999985835,0.012048192771084338,0.9995787396242044,False
7,0.026783999999999253,0.002197802197802198,0.9995787396242044,False
8,0.007561000000002593,0.00819672131147541,0.9995787396242044,False
9,0.027395000000002057,0.0,0.9995787396242044,False
10,0.017116000000001463,0.0031645569620253164,0.9995787396242044,False
11,0.008019000000000887,0.007462686567164179,0.9995787396242044,False
12,0.027954000000001145,0.0,0.9995787396242044,False
13,0.007025999999999755,0.008064516129032258,0.9995787396242044,False
14,0.0032159999999983313,0.016666666666666666,0.9995787396242044,False
15,0.01158399999999915,0.005154639175257732,0.9995787396242044,False
16,0.013142000000001985,0.004310344827586207,0.9995787396242044,False
17,0.004701000000000732,0.014084507042253521,0.9995787396242044,False
18,0.007096000000000657,0.00819672131147541,0.9995787396242044,False
19,0.004239999999999355,0.013513513513513514,0.9995787396242044,False
20,0.0023170000000014568,0.023809523809523808,0.9995787396242044,False
21,0.01799800000000218,0.0033003300330033004,0.9995787396242044,False
22,0.018936000000000064,0.003115264797507788,0.9995787396242044,False
23,0.006441999999999837,0.008547008547008548,0.9995787396242044,False
24,0.023306000000001603,0.0023752969121140144,0.9995787396242044,False
25,0.003925999999999874,0.014492753623188406,0.9995787396242044,False
26,0.011860999999999677,0.004651162790697674,0.9995787396242044,False
27,0.0046060000000025525,0.011627906976744186,0.9995787396242044,False
28,0.024349999999998317,0.002242152466367713,0.9995787396242044,False
29,0.009689999999999088,0.005494505494505495,0.9995787396242044,False
30,0.014594999999999914,0.004098360655737705,0.9995787396242044,False
31,0.007699999999999818,0.008064516129032258,0.9995787396242044,False
32,0.024404000000000536,0.0024691358024691358,0.9995787396242044,False
33,0.0034600000000004627,0.016129032258064516,0.9995787396242044,False
34,0.016054999999997932,0.003424657534246575,0.9995787396242044,False
35,0.01561399999999935,0.0038022813688212928,0.9995787396242044,False
36,0.004187999999999192,0.013333333333333334,0.9995787396242044,False
37,0.0076110000000007005,0.007246376811594203,0.9995787396242044,False
38,0.004775999999999669,0.011363636363636364,0.9995787396242044,False
39,0.008725999999999345,0.006369426751592357,0.9995787396242044,False
40,0.007660999999998808,0.0070921985815602835,0.9995787396242044,False
41,0.011939999999999173,0.004694835680751174,0.9995787396242044,False
42,0.00644399999999834,0.008333333333333333,0.9995787396242044,False
43,0.00434100000000015,0.0136986301369863,0.9995787396242044,False
44,0.0035769999999999413,0.015151515151515152,0.9995787396242044,False
45,0.004283000000000925,0.012987012987012988,0.9995787396242044,False
46,0.004590000000000316,0.0125,0.9995787396242044,False
47,0.002188999999997776,0.025,0.9995787396242044,False
48,0.00313600000000136,0.017241379310344827,0.9995787396242044,False
49,0.004123999999997352,0.012987012987012988,0.9995787396242044,False
50,0.00204000000000093,0.02631578947368421,0.9995787396242044,False
51,0.013348000000000582,0.004608294930875576,0.9995787396242044,False
52,0.005592999999997517,0.010416666666666666,0.9995787396242044,False
53,0.006437999999999278,0.009708737864077669,0.9995787396242044,False
54,0.002214999999999634,0.025,0.9995787396242044,False
55,0.010175000000000267,0.005494505494505495,0.9995787396242044,False
56,0.006192999999999671,0.010869565217391304,0.9995787396242044,False
57,0.006762999999999408,0.007936507936507936,0.9995787396242044,False
58,0.013110000000001065,0.004464285714285714,0.9995787396242044,False
59,0.004869000000002899,0.011627906976744186,0.9995787396242044,False
60,0.004691000000001111,0.011235955056179775,0.9995787396242044,False
61,0.0033679999999982613,0.015873015873015872,0.9995787396242044,False
62,0.006161999999999779,0.008849557522123894,0.9995787396242044,False
63,0.0210700000000017,0.002688172043010753,0.9995787396242044,False
64,0.018926000000000442,0.0031847133757961785,0.9995787396242044,False
65,0.005091000000000179,0.010752688172043012,0.9995787396242044,False
66,0.01605299999999943,0.0035087719298245615,0.9995787396242044,False
67,0.013127999999998252,0.0041841004184100415,0.9995787396242044,False
68,0.005539999999999878,0.009615384615384616,0.9995787396242044,False
69,0.0024099999999975807,0.024390243902439025,0.9995787396242044,False
70,0.017129000000000616,0.0032258064516129032,0.9995787396242044,False
71,0.020965000000000344,0.0025974025974025974,0.9995787396242044,False
72,0.0033740000000008763,0.016666666666666666,0.9995787396242044,False
73,0.0050840000000000884,0.010526315789473684,0.9995787396242044,False
74,0.004303000000000168,0.013513513513513514,0.9995787396242044,False
75,0.004958999999999492,0.010869565217391304,0.9995787396242044,False
76,0.005767000000002298,0.009259259259259259,0.9995787396242044,False
77,0.01662499999999767,0.003355704697986577,0.9995787396242044,False
78,0.0044719999999998095,0.013157894736842105,0.9995787396242044,False
79,0.007442999999998534,0.007042253521126761,0.9995787396242044,False
80,0.014569999999999084,0.00398406374501992,0.9995787396242044,False
81,0.0033220000000007133,0.017857142857142856,0.9995787396242044,False
82,0.006983000000001738,0.00847457627118644,0.9995787396242044,False
83,0.008285000000000764,0.007874015748031496,0.9995787396242044,False
84,0.010214000000001278,0.006666666666666667,0.9995787396242044,False
85,0.004277999999999338,0.01818181818181818,0.9995787396242044,False
86,0.0036380000000022505,0.014925373134328358,0.9995787396242044,False
87,0.007618000000000791,0.007407407407407408,0.9995787396242044,False
88,0.0045540000000023895,0.012195121951219513,0.9995787396242044,False
89,0.0027159999999994966,0.02,0.9995787396242044,False
90,0.002618999999999261,0.022727272727272728,0.9995787396242044,False
91,0.0021209999999989293,0.02564102564102564,0.9995787396242044,False
92,0.014842999999999051,0.0038022813688212928,0.9995787396242044,False
93,0.0036829999999987706,0.014285714285714285,0.9995787396242044,False
94,0.005337000000000813,0.010101010101010102,0.9995787396242044,False
95,0.004590000000000316,0.012048192771084338,0.9995787396242044,False
96,0.00740599999999958,0.0072992700729927005,0.9995787396242044,False
97,0.014700000000001268,0.00392156862745098,0.9995787396242044,False
98,0.004526999999999504,0.012195121951219513,0.9995787396242044,False
99,0.007653999999998717,0.007194244604316547,0.9995787396242044,False
100,0.0012860000000003424,0.041666666666666664,0.9995787396242044,False
101,0.00171100000000024,0.03125,0.9995787396242044,False
102,0.003841999999998791,0.0136986301369863,0.9995787396242044,False
103,0.006343999999998573,0.008620689655172414,0.9995787396242044,False
104,0.00470799999999727,0.011235955056179775,0.9995787396242044,False
105,0.002016000000001128,0.02631578947368421,0.9995787396242044,False
106,0.008082999999999174,0.006578947368421052,0.9995787396242044,False
107,0.003961999999997801,0.014285714285714285,0.9995787396242044,False
108,0.0068720000000013215,0.007751937984496124,0.9995787396242044,False
109,0.007948999999999984,0.0072992700729927005,0.9995787396242044,False
110,0.002019000000000659,0.02631578947368421,0.9995787396242044,False
111,0.007294000000001688,0.007194244604316547,0.9995787396242044,False
112,0.0024229999999967333,0.022222222222222223,0.9995787396242044,False
113,0.004170999999999481,0.0136986301369863,0.9995787396242044,False
114,0.0016979999999975348,0.03125,0.9995787396242044,False
115,0.005726999999996707,0.009174311926605505,0.9995787396242044,False
116,0.004149000000001735,0.012658227848101266,0.9995787396242044,False
117,0.003614999999999924,0.01694915254237288,0.9995787396242044,False
118,0.008302000000000476,0.006289308176100629,0.9995787396242044,False
119,0.005050000000000665,0.01098901098901099,0.9995787396242044,False
120,0.003081999999999141,0.017241379310344827,0.9995787396242044,False
