step,reward,mean,median,std,max,min
0,0.013513513513513514,0.013513513513513514,0.013513513513513514,0.0,0.013513513513513514,0.013513513513513514
1,0.010869565217391304,0.01219153936545241,0.01219153936545241,0.0013219741480611051,0.013513513513513514,0.010869565217391304
2,0.006993006993006993,0.010458695241303937,0.010869565217391304,0.0026777928627795366,0.013513513513513514,0.006993006993006993
3,0.018867924528301886,0.012561002563053425,0.01219153936545241,0.004317061406467283,0.018867924528301886,0.006993006993006993
4,0.024390243902439025,0.014926850830930543,0.013513513513513514,0.00610725531284194,0.024390243902439025,0.006993006993006993
5,0.01694915254237288,0.015263901116170932,0.015231333027943198,0.005625846960304427,0.024390243902439025,0.006993006993006993
6,0.014705882352941176,0.015184184149995254,0.014705882352941176,0.00521218113792574,0.024390243902439025,0.006993006993006993
7,0.017241379310344827,0.015441333545038951,0.01582751744765703,0.004922789744375604,0.024390243902439025,0.006993006993006993
8,0.041666666666666664,0.01835525944744203,0.01694915254237288,0.009458801255953926,0.041666666666666664,0.006993006993006993
9,0.043478260869565216,0.02086755958965435,0.017095265926358856,0.011718655943439602,0.043478260869565216,0.006993006993006993
10,0.02702702702702703,0.02142751117487005,0.017241379310344827,0.01131274023055236,0.043478260869565216,0.006993006993006993
11,0.02631578947368421,0.02183486769977123,0.01805465191932336,0.010915062220885563,0.043478260869565216,0.006993006993006993
12,0.011111111111111112,0.021009963346797375,0.017241379310344827,0.010869208029008627,0.043478260869565216,0.006993006993006993
13,0.025,0.02129496596488328,0.01805465191932336,0.010524118907516783,0.043478260869565216,0.006993006993006993
14,0.013333333333333334,0.02076419045611328,0.017241379310344827,0.010359410721538306,0.043478260869565216,0.006993006993006993
15,0.05,0.0225914285526062,0.01805465191932336,0.01227566859729252,0.05,0.006993006993006993
16,0.023809523809523808,0.022663081214777826,0.018867924528301886,0.01191259617196127,0.05,0.006993006993006993
17,0.038461538461538464,0.023540773284042305,0.021338724168912845,0.012129381634878441,0.05,0.006993006993006993
18,0.02631578947368421,0.023686826767707666,0.023809523809523808,0.011822123758963032,0.05,0.006993006993006993
19,0.030303030303030304,0.024017636944473796,0.024099883855981417,0.01161265481066302,0.05,0.006993006993006993
20,0.01694915254237288,0.02368104244913566,0.023809523809523808,0.011432325293271983,0.05,0.006993006993006993
21,0.034482758620689655,0.024172029547842658,0.024099883855981417,0.011393843758007687,0.05,0.006993006993006993
22,0.027777777777777776,0.02432880121001375,0.024390243902439025,0.011167633753407949,0.05,0.006993006993006993
23,0.021739130434782608,0.024220898261045787,0.024099883855981417,0.01094473991918508,0.05,0.006993006993006993
24,0.017241379310344827,0.02394171750301775,0.023809523809523808,0.01081047844076912,0.05,0.006993006993006993
25,0.023809523809523808,0.02393663313019106,0.023809523809523808,0.010600576736866226,0.05,0.006993006993006993
26,0.014084507042253521,0.02357173957137856,0.023809523809523808,0.010567503151453495,0.05,0.006993006993006993
27,0.027777777777777776,0.023721955221607104,0.023809523809523808,0.010406396147392574,0.05,0.006993006993006993
