episode,length,time,reward,delta
0,500.0,0.03533700000025419,0.0,-0.0005164041153699895
1,500.0,0.026516999999785185,0.0,-0.0007247686099851383
2,500.0,0.026838000000225293,0.0,-0.0004967204276818678
3,500.0,0.02669800000012401,0.0,-0.0003608446914444484
4,500.0,0.026704999999765278,0.0,-0.0008749953579401445
5,500.0,0.026765999999952328,0.0,-0.0007533116081008435
6,500.0,0.02675500000032116,0.0,-0.00034294905465542157
7,500.0,0.0269149999999172,0.0,-0.0005276797603423176
8,500.0,0.027223999999932857,0.0,-0.00032747889352226526
9,500.0,0.02802499999961583,0.0,-0.0004154519643352853
10,500.0,0.026414000000386295,0.0,-0.0002979205437725773
11,500.0,0.027544999999918218,0.0,-0.0001903997619352477
12,500.0,0.02813400000013644,0.0,-0.0003001196114096857
13,500.0,0.02718300000015006,0.0,-0.0002394183440791891
14,500.0,0.026573999999982334,0.0,-0.0009912697937507174
15,500.0,0.0268620000001647,0.0,-0.0006595497147248217
16,500.0,0.026695999999901687,0.0,-0.0001975920060672383
17,500.0,0.026792000000114058,0.0,-0.0009928623414561814
18,500.0,0.026710999999977503,0.0,-0.0005279203082419663
19,500.0,0.026449999999840657,0.0,-0.00028298315577133783
20,500.0,0.026436999999987165,0.0,-0.00015268697533310673
21,500.0,0.02668299999959345,0.0,-0.0002915191265031138
22,500.0,0.026591000000280474,0.0,-0.0005087555169637557
23,254.0,0.01345099999980448,1.0,0.9991938546184241
24,500.0,0.02624599999990096,0.0,-0.00012032300429827852
25,500.0,0.02689299999974537,0.0,-0.0004181527930972868
26,500.0,0.026631000000179483,0.0,-0.0003336494194106081
27,500.0,0.02644300000019939,0.0,-0.0002591437551655533
28,500.0,0.026277999999820167,0.0,-0.0002396644847992304
29,500.0,0.027071999999861873,0.0,-0.00019619841854598703
30,500.0,0.027061999999659747,0.0,-9.482166733236351e-05
31,500.0,0.02655800000002273,0.0,-3.097334992071287e-05
32,500.0,0.026296000000002095,0.0,-0.00026617113560521683
33,500.0,0.026449000000411615,0.0,-0.0002908444612506397
34,500.0,0.02632499999981519,0.0,-0.0002062245094448166
35,500.0,0.027370000000246364,0.0,-9.219453241234599e-05
36,500.0,0.026424000000133674,0.0,-0.00012230132230132293
37,500.0,0.026467000000138796,0.0,-0.00011937486351953704
38,500.0,0.026658000000225,0.0,-1.573859642230335e-05
39,500.0,0.026604000000133965,0.0,-0.00018095531280865648
40,500.0,0.026497999999719468,0.0,-0.00014898587678921764
41,500.0,0.02748199999996359,0.0,-0.00021110236646333923
42,500.0,0.026594999999815627,0.0,-0.00022421962231199973
43,500.0,0.02803700000004028,0.0,-0.00017187710593759964
44,500.0,0.026886999999987893,0.0,-0.00015876766134795275
45,500.0,0.026941999999962718,0.0,-6.742115699582911e-06
46,500.0,0.02701200000001336,0.0,-7.882628112434145e-05
47,500.0,0.026526000000103522,0.0,-0.00024801897663958563
48,500.0,0.026479999999992287,0.0,-4.445093326441632e-05
49,500.0,0.02623600000015358,0.0,-4.785482608172742e-06
50,500.0,0.026397999999971944,0.0,-0.00015985376591429388
51,500.0,0.026086999999733962,0.0,-3.200429548066901e-05
52,500.0,0.027065000000220607,0.0,-1.3406486951753444e-05
53,500.0,0.029337999999825115,0.0,-4.1183943986002575e-05
54,500.0,0.02981599999975515,0.0,-5.9713279193147485e-05
55,171.0,0.009297000000060507,1.0,0.9992028110958955
56,500.0,0.026599000000260276,0.0,-9.21489035046878e-05
57,500.0,0.026416000000153872,0.0,-9.888020571943914e-05
58,290.0,0.01531299999987823,1.0,0.9339139792136333
59,500.0,0.026115000000118016,0.0,-3.1187234477134565e-09
60,500.0,0.026534999999967113,0.0,-7.37511901504665e-08
61,500.0,0.026640999999926862,0.0,-0.00016411573044800237
62,500.0,0.026792000000114058,0.0,-0.00014660915959773072
63,500.0,0.026370999999926426,0.0,-3.355297621656843e-05
64,500.0,0.02673499999991691,0.0,-0.00016153746480967156
65,500.0,0.02782500000012078,0.0,-0.0001329209878036952
66,500.0,0.02702099999987695,0.0,-0.00021172666210491676
67,500.0,0.028942999999799213,0.0,-2.494311373009787e-05
68,500.0,0.02780800000027739,0.0,-3.0002715243890887e-06
69,436.0,0.02302300000019386,1.0,0.899282529986306
70,500.0,0.026217000000087864,0.0,-0.00034139030295114573
71,500.0,0.02797999999984313,0.0,-0.0001201737898639835
72,500.0,0.026991000000180065,0.0,-2.7620556421842644e-06
73,500.0,0.02670799999987139,0.0,-0.000122966136932975
74,500.0,0.027510999999776686,0.0,-1.0880222518488296e-05
75,500.0,0.026260000000092987,0.0,-0.00011280156606387063
76,500.0,0.026252000000113185,0.0,-2.5109928390480845e-05
77,500.0,0.026715999999851192,0.0,-9.515665748162795e-07
78,500.0,0.02640900000005786,0.0,-9.757321819324678e-05
79,500.0,0.026550999999926717,0.0,-5.167514444828392e-06
80,500.0,0.026371999999810214,0.0,-2.4365970688554576e-06
81,500.0,0.02632499999981519,0.0,-8.11770311859366e-05
82,500.0,0.026315000000067812,0.0,-6.217571826448678e-05
83,500.0,0.026288999999906082,0.0,-0.00042702256236548767
84,500.0,0.026561000000128843,0.0,-0.0004549067844509155
85,500.0,0.02649299999984578,0.0,-0.00028867118917547764
86,500.0,0.027496000000155618,0.0,-3.742075120916157e-06
87,500.0,0.02624100000002727,0.0,-6.182591101665522e-05
88,500.0,0.026811000000179774,0.0,-1.985451304635324e-06
89,500.0,0.026907999999821186,0.0,-4.389267821468979e-05
90,500.0,0.026383999999779917,0.0,-9.252164869484961e-07
91,475.0,0.024985000000015134,1.0,0.8284188492889079
92,500.0,0.026093999999829975,0.0,-2.3008275250660976e-05
93,500.0,0.02707700000019031,0.0,-5.561557623871797e-05
94,500.0,0.026176000000305066,0.0,-7.68947241344423e-05
95,500.0,0.026604000000133965,0.0,-3.7369487784264488e-06
96,500.0,0.026565000000118744,0.0,-2.1958964920007078e-05
97,500.0,0.026353999999628286,0.0,-1.791213727110606e-05
98,500.0,0.02642699999978504,0.0,-7.501953315820834e-06
99,500.0,0.027562000000216358,0.0,-8.237082922197787e-06
100,500.0,0.02762700000039331,0.0,-3.561747518742702e-05
101,500.0,0.026955000000270957,0.0,-7.133098905063937e-05
102,500.0,0.02632499999981519,0.0,-8.257529554177415e-05
103,500.0,0.026220000000193977,0.0,-2.441124322326647e-05
104,500.0,0.026424000000133674,0.0,-1.844732169668577e-05
105,500.0,0.026256000000103086,0.0,-1.5575832219640043e-05
106,500.0,0.02622899999960282,0.0,-7.233084985959171e-05
107,500.0,0.027031999999962864,0.0,-1.4113263562992383e-08
108,500.0,0.026460000000042783,0.0,-6.755780965840986e-05
109,437.0,0.02328799999986586,1.0,0.745576964360017
110,500.0,0.026603000000250177,0.0,-3.339582613919133e-05
111,500.0,0.026383000000350876,0.0,-1.0475288877677556e-05
112,500.0,0.02629300000035073,0.0,-5.263555376559869e-06
113,500.0,0.026195999999799824,0.0,-2.1418025424353182e-05
114,500.0,0.026503999999931693,0.0,-1.8623263644461433e-08
115,500.0,0.02640300000030038,0.0,-0.00011765658542107319
116,500.0,0.026467000000138796,0.0,-3.220261630801806e-05
117,500.0,0.026229000000057567,0.0,-1.0795839543735124e-05
118,500.0,0.026409999999941647,0.0,-4.160325031558914e-07
119,500.0,0.026427000000239786,0.0,-1.853071254161105e-05
120,500.0,0.026319000000057713,0.0,-5.136380569237093e-08
121,500.0,0.026903999999831285,0.0,-1.7317486397212132e-10
122,500.0,0.02863100000013219,0.0,-1.5626591965789612e-05
123,500.0,0.026900999999725173,0.0,-6.382606892755147e-06
124,500.0,0.026476999999886175,0.0,-4.360367984082156e-05
125,500.0,0.02683999999999287,0.0,-5.31137231896557e-06
126,500.0,0.02655400000003283,0.0,-8.736247227388879e-05
127,500.0,0.02638200000001234,0.0,-1.3948113513555547e-06
128,500.0,0.026664999999866268,0.0,-3.2523589955118675e-06
129,500.0,0.026374999999916326,0.0,-1.002596694319538e-05
130,500.0,0.026384000000234664,0.0,-1.6167943197498696e-09
131,500.0,0.026132000000416156,0.0,-2.1325387599031606e-05
132,500.0,0.02612100000033024,0.0,-2.189798889677692e-05
133,500.0,0.0272490000002108,0.0,-1.7452757131360925e-05
134,500.0,0.02628900000036083,0.0,-1.6541441664470224e-05
135,500.0,0.026952000000164844,0.0,-1.9257069331983447e-06
136,500.0,0.026996999999937543,0.0,-2.0446427497096723e-05
137,500.0,0.02622700000028999,0.0,-1.132493465391461e-05
138,500.0,0.026636000000053173,0.0,-8.124555685398848e-06
