steps,time,reward,delta,converged
1,0.027031999999962864,0.0,0,False
2,0.026500000000851287,0.0,0,False
3,0.026583999999274965,0.0,0,False
4,0.026834000000235392,0.0,0,False
5,0.02641700000003766,0.0,0,False
6,0.026585999999952037,0.0,0,False
7,0.02668400000038673,0.0,0,False
8,0.026713000000199827,0.0,0,False
9,0.027658999999403022,0.0,0,False
10,0.026512999999795284,0.0,0,False
11,0.026574999999866122,0.0,0,False
12,0.026630000000295695,0.0,0,False
13,0.02652200000011362,0.0,0,False
14,0.026396000000204367,0.0,0,False
15,0.026732999999694584,0.0,0,False
16,0.02680199999940669,0.0,0,False
17,0.026672999999391322,0.0,0,False
18,0.02732300000025134,0.0,0,False
19,0.02677399999993213,0.0,0,False
20,0.02666899999985617,0.0,0,False
21,0.026819000000614324,0.0,0,False
22,0.026850000000194996,0.0,0,False
23,0.02685899999960384,0.0,0,False
24,0.026513999999224325,0.0,0,False
25,0.02651900000000751,0.0,0,False
26,0.026667000000088592,0.0,0,False
27,0.028016999999636027,0.0,0,False
28,0.026792999999997846,0.0,0,False
29,0.026679000000513042,0.0,0,False
30,0.026947999999720196,0.0,0,False
31,0.027009999999791034,0.0,0,False
32,0.026995000000169966,0.0,0,False
33,0.027065000000220607,0.0,0,False
34,0.026850000000194996,0.0,0,False
35,0.026777999999467283,0.0,0,False
36,0.026665000000321015,0.0,0,False
37,0.026705999999649066,0.0,0,False
38,0.02672199999960867,0.0,0,False
39,0.026732999999694584,0.0,0,False
40,0.026800999999977648,0.0,0,False
41,0.02683900000010908,0.0,0,False
42,0.02797499999996944,0.0,0,False
43,0.027539999999135034,0.0,0,False
44,0.028449999999793363,0.0,0,False
45,0.026850999999624037,0.0,0,False
46,0.026705999999649066,0.0,0,False
47,0.026859999999942374,0.0,0,False
48,0.026595999999699416,0.0,0,False
49,0.0266540000002351,0.0,0,False
50,0.026979999999639404,0.0,0,False
51,0.02704500000072585,0.0,0,False
52,0.029521999999815307,0.0,0,False
53,0.0278070000003936,0.0,0,False
54,0.026898000000073807,0.0,0,False
55,0.026857000000745757,0.0,0,False
56,0.026909999999588763,0.0,0,False
57,0.02647499999966385,0.0,0,False
58,0.026643000000149186,0.0,0,False
59,0.027753999999731604,0.0,0,False
60,0.02681899999970483,0.0,0,False
61,0.02732899999955407,0.0,0,False
62,0.027036999999836553,0.0,0,False
63,0.026877999999669555,0.0,0,False
64,0.026847000000088883,0.0,0,False
65,0.026770000000396976,0.0,0,False
66,0.026944000000185042,0.0,0,False
67,0.02690699999948265,0.0,0,False
68,0.027172999999493186,0.0,0,False
69,0.027801000000181375,0.0,0,False
70,0.027066999999988184,0.0,0,False
71,0.026872000000366825,0.0,0,False
72,0.026684999999815773,0.0,0,False
73,0.0264549999992596,0.0,0,False
74,0.02701000000070053,0.0,0,False
75,0.026530999999522464,0.0,0,False
76,0.02675600000020495,0.0,0,False
77,0.026625999999851047,0.0,0,False
78,0.02670499999931053,0.0,0,False
79,0.026743000000351458,0.0,0,False
80,0.027296999999634863,0.0,0,False
81,0.026565999999547785,0.0,0,False
82,0.026864999999816064,0.0,0,False
83,0.026499999999941792,0.0,0,False
84,0.026657999999770254,0.0,0,False
85,0.02695800000037707,0.0,0,False
86,0.026880999999775668,0.0,0,False
87,0.026977000000442786,0.0,0,False
88,0.02671100000043225,0.0,0,False
89,0.02708399999937683,0.0,0,False
90,0.027045999999245396,0.0,0,False
91,0.02664100000038161,0.0,0,False
92,0.026577999999972235,0.0,0,False
93,0.02761800000007497,0.0,0,False
94,0.02747700000054465,0.0,0,False
95,0.027386000000660715,0.0,0,False
96,0.026879999999437132,0.0,0,False
97,0.02773700000034296,0.0,0,False
98,0.027167999999619497,0.0,0,False
99,0.026723999999376247,0.0,0,False
100,0.027087999999821477,0.0,0,False
101,0.02683100000012928,0.0,0,False
102,0.026726000000053318,0.0,0,False
103,0.02701800000068033,0.0,0,False
104,0.026695999999901687,0.0,0,False
105,0.02823499999976775,0.0,0,False
106,0.02815699999973731,0.0,0,False
107,0.026952999999593885,0.0,0,False
108,0.026523999999881198,0.0,0,False
109,0.02698599999985163,0.0,0,False
110,0.026655000000573636,0.0,0,False
111,0.02667199999996228,0.0,0,False
112,0.0270410000002812,0.0,0,False
113,0.026951000000735803,0.0,0,False
114,0.02653600000030565,0.0,0,False
115,0.026577999999972235,0.0,0,False
116,0.02689100000043254,0.0,0,False
117,0.026702000000113912,0.0,0,False
118,0.02647999999953754,0.0,0,False
119,0.026656000000002678,0.0,0,False
120,0.026842999999644235,0.0,0,False
121,0.02664100000038161,0.0,0,False
122,0.027736000000004424,0.0,0,False
123,0.027145000000018626,0.0,0,False
124,0.026810999999725027,0.0,0,False
125,0.026742000000012922,0.0,0,False
126,0.026742000000012922,0.0,0,False
127,0.02739300000030198,0.0,0,False
128,0.02654400000028545,0.0,0,False
129,0.02673899999990681,0.0,0,False
130,0.026625999999851047,0.0,0,False
131,0.026732999999694584,0.0,0,False
132,0.02654900000015914,0.0,0,False
133,0.027361999999811815,0.0,0,False
134,0.026789999999891734,0.0,0,False
135,0.026745000000119035,0.0,0,False
136,0.026654999999664142,0.0,0,False
137,0.02671600000030594,0.0,0,False
138,0.02687599999990198,0.0,0,False
139,0.028290000000197324,0.0,0,False
140,0.02765099999942322,0.0,0,False
141,0.026398999999400985,0.0,0,False
142,0.026754000000437372,0.0,0,False
143,0.027289999999993597,0.0,0,False
144,0.02687900000000809,0.0,0,False
145,0.026706999999987602,0.0,0,False
146,0.026810999999725027,0.0,0,False
147,0.026724999999714782,0.0,0,False
148,0.026907999999821186,0.0,0,False
149,0.026952999999593885,0.0,0,False
150,0.027419999999438005,0.0,0,False
151,0.026688999999350926,0.0,0,False
152,0.026616000000103668,0.0,0,False
153,0.026448999999956868,0.0,0,False
154,0.026552999999694293,0.0,0,False
155,0.026842999999644235,0.0,0,False
156,0.027029000000766246,0.0,0,False
157,0.026842000000215194,0.0,0,False
158,0.026748000000225147,0.0,0,False
159,0.028500000000349246,0.0,0,False
