episode,length,time,reward,delta
0,500.0,0.02842499999951542,0.0,-6.679852372612526e-05
1,500.0,0.02650499999981548,0.0,-7.975703865288977e-05
2,500.0,0.02652200000011362,0.0,-0.0002533886001763944
3,500.0,0.027089000000160013,0.0,-0.0003428783964705146
4,500.0,0.029029999999693246,0.0,-0.0001700791233653203
5,500.0,0.026917000000139524,0.0,-0.00010360858971084617
6,500.0,0.02680899999995745,0.0,6.708722801269593e-06
7,456.0,0.024760000000242144,1.0,0.9998585592429364
8,210.0,0.011913000000276952,1.0,0.5950518043595965
9,500.0,0.02736800000002404,0.0,-4.000308062245846e-05
10,500.0,0.027014999999664724,0.0,5.987386553593481e-05
11,349.0,0.01847899999938818,1.0,0.29752590217979824
12,500.0,0.02630299999964336,0.0,-9.835258813294286e-05
13,500.0,0.026397000000542903,0.0,-0.00020958958957284924
14,500.0,0.026305000000320433,0.0,-4.628417246806951e-05
15,500.0,0.026278999999703956,0.0,-0.0001937495784281571
16,500.0,0.026213000000097963,0.0,-4.513782639989426e-05
17,500.0,0.02627799999936542,0.0,-1.4334717096514644e-05
18,500.0,0.026668000000427128,0.0,-0.00023665781444725273
19,500.0,0.026781999999911932,0.0,-7.562504526670207e-05
20,500.0,0.026960000000144646,0.0,-7.472231763588216e-05
21,500.0,0.027648000000226602,0.0,-1.8815091767548505e-05
22,500.0,0.027267999999821768,0.0,-0.0001339588164240487
23,500.0,0.027087999999821477,0.0,-0.00013501572227823564
24,500.0,0.026847000000088883,0.0,-5.604257685592231e-05
25,346.0,0.018567999999504536,1.0,0.5014810366298141
26,500.0,0.027057000000240805,0.0,-0.00013958068357282263
27,500.0,0.0272979999999734,0.0,-6.878773646370941e-05
28,500.0,0.026980000000548898,0.0,-0.007773332189647314
29,500.0,0.02683100000012928,0.0,-2.9783664721790546e-05
30,500.0,0.02697600000010425,0.0,-3.0646364792011733e-05
31,500.0,0.02673400000003312,0.0,-0.00010864783168052454
32,367.0,0.019672999999784224,1.0,0.2507405183149072
33,500.0,0.026616000000103668,0.0,-5.821970383970861e-05
34,500.0,0.026933000000099128,0.0,-5.7946275860888295e-05
35,500.0,0.02673899999990681,0.0,-3.764345253774619e-05
36,500.0,0.027163000000655302,0.0,0.0214860093768313
37,500.0,0.02690699999948265,0.0,-3.368889426259795e-05
38,429.0,0.02325399999972433,1.0,0.6546574460552584
39,500.0,0.027309000000059314,0.0,-2.2895346958120698e-05
40,500.0,0.026775000000270666,0.0,-3.610264752788205e-05
41,409.0,0.023105999999643245,1.0,0.9674390201949101
42,353.0,0.018681999999898835,1.0,0.7364807338841773
43,500.0,0.02943200000026991,0.0,-0.004974605531374624
44,500.0,0.027594999999564607,1.0,0.5398488114027122
45,500.0,0.02633700000023964,0.0,-3.08017361528809e-05
46,500.0,0.026542999999946915,0.0,-5.422371770908682e-05
47,259.0,0.013775999999779742,1.0,0.7257296975327134
48,365.0,0.02165699999932258,1.0,0.6397439061599876
49,221.0,0.019433999999819207,1.0,0.7329790556326707
50,397.0,0.022705999999743653,1.0,0.5383264595241196
51,500.0,0.026759999999740103,0.0,-3.062877481580531e-05
52,500.0,0.026587999999719614,0.0,-3.632037678993392e-05
53,500.0,0.02620799999931478,0.0,-9.305495404213942e-06
54,441.0,0.023175999999693886,1.0,0.6363050361797108
55,470.0,0.02469600000040373,1.0,0.5030887794335157
56,226.0,0.012034000000312517,1.0,0.25154438971675797
57,500.0,0.026240999999572523,0.0,-2.8527855081019723e-05
58,500.0,0.026208000000224274,0.0,-2.6068891065890448e-05
59,500.0,0.027076999999735563,0.0,-4.6133400605113454e-05
60,426.0,0.02230599999984406,1.0,0.2132523900389658
61,289.0,0.015364999999292195,1.0,0.1066261950194829
62,256.0,0.013486999999258842,1.0,0.6228406974003616
63,216.0,0.011639999999715656,1.0,0.05331309750974145
64,371.0,0.01941400000032445,1.0,0.38430398077082384
65,500.0,0.02630200000021432,0.0,-8.19520743530877e-06
66,343.0,0.018039999999928114,1.0,0.3457522000783908
67,500.0,0.02634200000011333,0.0,-6.626916245942501e-06
68,500.0,0.026577999999972235,0.0,-1.4125727226720735e-05
69,388.0,0.02045399999951769,1.0,0.31142034870018076
70,323.0,0.017009999999572756,1.0,0.4423221250428322
71,500.0,0.02660199999991164,0.0,-1.7401274748601045e-05
72,487.0,0.026116000000001804,1.0,0.6066670023444367
73,372.0,0.019608000000516768,1.0,0.5035712140396301
74,314.0,0.016931000000113272,1.0,0.251785607019815
75,391.0,0.02066500000000815,1.0,0.2211610625214161
76,460.0,0.025836999999228283,1.0,0.2133609378253416
77,337.0,0.01814100000046892,1.0,0.1066804689126708
78,500.0,0.026493000000300526,0.0,-0.0033767362473028223
79,184.0,0.009726000000227941,1.0,0.11058053126070799
80,500.0,0.026323999999476655,0.0,4.2697083054423705e-08
81,500.0,0.02637799999956769,0.0,-7.515356684346113e-06
82,171.0,0.009003000000120664,1.0,0.2333146777758387
83,311.0,0.016414000000622764,1.0,0.35619879379530417
84,500.0,0.02620200000001205,0.0,0.0015488011517615632
85,250.0,0.013125000000400178,1.0,0.17809939689765208
86,339.0,0.019600000000536966,1.0,0.4113805485117341
87,447.0,0.023590000000695,1.0,0.2851786614967051
