steps,time,reward,delta,converged
1,0.02783899999985806,0.0,0,False
2,0.028487000000041007,0.0,0,False
3,0.026758999999856314,0.0,0,False
4,0.026788000000124157,0.0,0,False
5,0.026652999999896565,0.0,0,False
6,0.026742000000012922,0.0,0,False
7,0.026742000000012922,0.0,0,False
8,0.026656999999886466,0.0,0,False
9,0.026865999999699852,0.0,0,False
10,0.026516000000356144,0.0,0,False
11,0.026684999999815773,0.0,0,False
12,0.026995000000169966,0.0,0,False
13,0.02685600000040722,0.0,0,False
14,0.026713000000199827,0.0,0,False
15,0.026781000000028143,0.0,0,False
16,0.026560000000245054,0.0,0,False
17,0.026566000000002532,0.0,0,False
18,0.026759999999740103,0.0,0,False
19,0.027045000000271102,0.0,0,False
20,0.026629999999840948,0.0,0,False
21,0.026612999999997555,0.0,0,False
22,0.026855000000068685,0.0,0,False
23,0.027370999999675405,0.0,0,False
24,0.02664199999981065,0.0,0,False
25,0.026820999999927153,0.0,0,False
26,0.026706000000103813,0.0,0,False
27,0.026675999999952182,0.0,0,False
28,0.027238000000124885,0.0,0,False
29,0.0290090000003147,0.0,0,False
30,0.027591000000029453,0.0,0,False
31,0.026863000000048487,0.0,0,False
32,0.026569999999992433,0.0,0,False
33,0.026609999999891443,0.0,0,False
34,0.026832000000013068,0.0,0,False
35,0.026635000000169384,0.0,0,False
36,0.027595999999903142,0.0,0,False
37,0.026675000000068394,0.0,0,False
38,0.02688800000032643,0.0,0,False
39,0.026792999999997846,0.0,0,False
40,0.026618999999755033,0.0,0,False
41,0.02672100000017963,0.0,0,False
42,0.026515000000017608,0.0,0,False
43,0.02678700000024037,0.0,0,False
44,0.027532999999948515,0.0,0,False
45,0.02663299999994706,0.0,0,False
46,0.027141000000028725,0.0,0,False
47,0.026647000000139087,0.0,0,False
48,0.026592000000164262,0.0,0,False
49,0.02691999999979089,0.0,0,False
50,0.02695899999980611,0.0,0,False
51,0.026639000000159285,0.0,0,False
52,0.026532000000315747,0.0,0,False
53,0.02687999999989188,0.0,0,False
54,0.02658800000017436,0.0,0,False
55,0.0265279999998711,0.0,0,False
56,0.0263689999997041,0.0,0,False
57,0.026432000000113476,0.0,0,False
58,0.026616999999987456,0.0,0,False
59,0.02803600000015649,0.0,0,False
60,0.026601000000027852,0.0,0,False
61,0.026988000000073953,0.0,0,False
62,0.026740999999674386,0.0,0,False
63,0.026565000000118744,0.0,0,False
64,0.026601000000027852,0.0,0,False
65,0.026565000000118744,0.0,0,False
66,0.02653299999974479,0.0,0,False
67,0.026802999999745225,0.0,0,False
68,0.026886000000104104,0.0,0,False
69,0.026595999999699416,0.0,0,False
70,0.02654500000016924,0.0,0,False
71,0.027035999999952764,0.0,0,False
72,0.026356000000305357,0.0,0,False
73,0.026590999999825726,0.0,0,False
74,0.027234000000134984,0.0,0,False
75,0.02654400000028545,0.0,0,False
76,0.026550000000042928,0.0,0,False
77,0.026626000000305794,0.0,0,False
78,0.026515000000017608,0.0,0,False
79,0.02644399999962843,0.0,0,False
80,0.026572000000214757,0.0,0,False
81,0.02673000000004322,0.0,0,False
82,0.0267029999999977,0.0,0,False
83,0.02656699999988632,0.0,0,False
84,0.02646099999992657,0.0,0,False
85,0.026573000000098546,0.0,0,False
86,0.02885599999990518,0.0,0,False
87,0.028281999999762775,0.0,0,False
88,0.026867999999922176,0.0,0,False
89,0.026770999999826017,0.0,0,False
90,0.026818000000275788,0.0,0,False
91,0.026640000000043074,0.0,0,False
92,0.026605999999901542,0.0,0,False
93,0.027137999999922613,0.0,0,False
94,0.02664599999980055,0.0,0,False
95,0.026683999999931984,0.0,0,False
96,0.027740999999878113,0.0,0,False
97,0.026788000000124157,0.0,0,False
98,0.026930999999876803,0.0,0,False
99,0.02712199999996301,0.0,0,False
100,0.026904999999715073,0.0,0,False
101,0.026850000000194996,0.0,0,False
102,0.028397000000040862,0.0,0,False
103,0.02800999999999476,0.0,0,False
104,0.02676999999994223,0.0,0,False
105,0.027896999999939,0.0,0,False
106,0.026903000000402244,0.0,0,False
107,0.026789999999891734,0.0,0,False
108,0.02688899999975547,0.0,0,False
109,0.02682699999968463,0.0,0,False
110,0.027080000000296423,0.0,0,False
111,0.028175000000373984,0.0,0,False
112,0.02755699999988792,0.0,0,False
113,0.027229999999690335,0.0,0,False
114,0.026986000000306376,0.0,0,False
115,0.02699499999971522,0.0,0,False
116,0.02693699999963428,0.0,0,False
117,0.027238000000124885,0.0,0,False
118,0.026921000000129425,0.0,0,False
119,0.027127999999720487,0.0,0,False
120,0.027536000000054628,0.0,0,False
121,0.027276000000256317,0.0,0,False
122,0.03204199999981938,0.0,0,False
123,0.029368999999860534,0.0,0,False
124,0.026907000000392145,0.0,0,False
125,0.02668100000028062,0.0,0,False
126,0.027048999999806256,0.0,0,False
127,0.027027999999972963,0.0,0,False
128,0.02680400000008376,0.0,0,False
129,0.02659300000004805,0.0,0,False
130,0.026458999999704247,0.0,0,False
131,0.026800999999977648,0.0,0,False
132,0.026648999999906664,0.0,0,False
133,0.026563999999780208,0.0,0,False
134,0.026542999999946915,0.0,0,False
