step,reward,mean,median,std,max,min
0,0.006711409395973154,0.006711409395973154,0.006711409395973154,0.0,0.006711409395973154,0.006711409395973154
1,0.005747126436781609,0.006229267916377382,0.006229267916377382,0.00048214147959577255,0.006711409395973154,0.005747126436781609
2,0.005319148936170213,0.005925894922974993,0.005747126436781609,0.0005822748066704013,0.006711409395973154,0.005319148936170213
3,0.005494505494505495,0.005818047565857618,0.0056208159656435525,0.0005377509834243888,0.006711409395973154,0.005319148936170213
4,0.006097560975609756,0.005873950247808046,0.005747126436781609,0.0004938029318828722,0.006711409395973154,0.005319148936170213
5,0.004310344827586207,0.00561334934443774,0.0056208159656435525,0.0007367260461894001,0.006711409395973154,0.004310344827586207
6,0.0053475935828877,0.005575384235644877,0.005494505494505495,0.0006883861334621372,0.006711409395973154,0.004310344827586207
7,0.003787878787878788,0.005351946054674116,0.005421049538696598,0.0008741357904574898,0.006711409395973154,0.003787878787878788
8,0.008928571428571428,0.005749348873996039,0.005494505494505495,0.0013937876093273838,0.008928571428571428,0.003787878787878788
9,0.0033783783783783786,0.005512251824434273,0.005421049538696598,0.0015014375138916506,0.008928571428571428,0.0033783783783783786
10,0.0051813471502590676,0.005482169581327436,0.0053475935828877,0.001434721690773912,0.008928571428571428,0.0033783783783783786
11,0.005154639175257732,0.0054548753808216265,0.005333371259528956,0.0013766210479550355,0.008928571428571428,0.0033783783783783786
12,0.006535947712418301,0.005538034790944448,0.0053475935828877,0.0013536231200523123,0.008928571428571428,0.0033783783783783786
13,0.004784688995215311,0.0054842243769637955,0.005333371259528956,0.001318734084633171,0.008928571428571428,0.0033783783783783786
14,0.004830917874396135,0.0054406706101259505,0.005319148936170213,0.0012843984228900506,0.008928571428571428,0.0033783783783783786
15,0.006622516556291391,0.005514535981761291,0.005333371259528956,0.0012760939420080714,0.008928571428571428,0.0033783783783783786
16,0.006535947712418301,0.005574619024741116,0.0053475935828877,0.0012611051264638014,0.008928571428571428,0.0033783783783783786
17,0.0040650406504065045,0.005490753559500304,0.005333371259528956,0.0012734203669091686,0.008928571428571428,0.0033783783783783786
18,0.0048543689320388345,0.005457259631739174,0.005319148936170213,0.0012475757571932993,0.008928571428571428,0.0033783783783783786
19,0.006211180124223602,0.005494955656363395,0.005333371259528956,0.0012270378240366272,0.008928571428571428,0.0033783783783783786
20,0.002680965147453083,0.0053609561083200466,0.005319148936170213,0.001339045601132813,0.008928571428571428,0.002680965147453083
21,0.00847457627118644,0.005502484297541247,0.005333371259528956,0.0014601972322446863,0.008928571428571428,0.002680965147453083
22,0.009433962264150943,0.005673418122176452,0.0053475935828877,0.001637765809715052,0.009433962264150943,0.002680965147453083
23,0.008064516129032258,0.005773047205795442,0.005421049538696598,0.0016729651105518504,0.009433962264150943,0.002680965147453083
24,0.0028735632183908046,0.005657067846299256,0.0053475935828877,0.001734845484352513,0.009433962264150943,0.002680965147453083
25,0.0051813471502590676,0.005638770896451557,0.005333371259528956,0.0017036141142535504,0.009433962264150943,0.002680965147453083
26,0.003952569169960474,0.005576318980655591,0.005319148936170213,0.0017018268728760753,0.009433962264150943,0.002680965147453083
27,0.005263157894736842,0.005565134656158492,0.005291153415453527,0.0016721710055674665,0.009433962264150943,0.002680965147453083
28,0.005780346820809248,0.00557255576528438,0.005319148936170213,0.0016435567358517797,0.009433962264150943,0.002680965147453083
29,0.006024096385542169,0.005587607119292973,0.005333371259528956,0.001617963495766277,0.009433962264150943,0.002680965147453083
30,0.00558659217877095,0.005587574379276133,0.0053475935828877,0.001591653402920109,0.009433962264150943,0.002680965147453083
31,0.007575757575757576,0.0056497051041661805,0.005421049538696598,0.0016043254264390377,0.009433962264150943,0.002680965147453083
32,0.006369426751592357,0.005671514851057883,0.005494505494505495,0.001584640525799603,0.009433962264150943,0.002680965147453083
33,0.004424778761061947,0.005634846142528591,0.005421049538696598,0.001575310047391362,0.009433962264150943,0.002680965147453083
34,0.006802721088435374,0.0056682139981259275,0.005494505494505495,0.0015647858981867133,0.009433962264150943,0.002680965147453083
35,0.006993006993006993,0.005705013803539291,0.005540548836638222,0.0015581840044815818,0.009433962264150943,0.002680965147453083
36,0.0072992700729927005,0.005748101810821815,0.00558659217877095,0.0015585744164750006,0.009433962264150943,0.002680965147453083
37,0.003676470588235294,0.005693585199701117,0.005540548836638222,0.0015732753585166175,0.009433962264150943,0.002680965147453083
38,0.005263157894736842,0.005682548602137931,0.005494505494505495,0.0015544637186643334,0.009433962264150943,0.002680965147453083
39,0.007142857142857143,0.00571905631565591,0.005540548836638222,0.0015517500536599896,0.009433962264150943,0.002680965147453083
40,0.008333333333333333,0.005782819169745604,0.00558659217877095,0.0015848742330843222,0.009433962264150943,0.002680965147453083
41,0.009345794392523364,0.005867651913145074,0.00566685930777628,0.0016574321446844256,0.009433962264150943,0.002680965147453083
42,0.00980392156862745,0.005959193067923735,0.005747126436781609,0.0017421672104132677,0.00980392156862745,0.002680965147453083
43,0.006896551724137931,0.005980496673746785,0.005763736628795429,0.0017279123995297186,0.00980392156862745,0.002680965147453083
44,0.006097560975609756,0.0059830981026770735,0.005780346820809248,0.0017086926449842374,0.00980392156862745,0.002680965147453083
45,0.008064516129032258,0.006028346320641316,0.005902221603175708,0.0017170595158201379,0.00980392156862745,0.002680965147453083
46,0.003257328990228013,0.005969388505100608,0.005780346820809248,0.0017451248777896413,0.00980392156862745,0.002680965147453083
47,0.006711409395973154,0.005984847273660451,0.005902221603175708,0.0017300998508639088,0.00980392156862745,0.002680965147453083
48,0.006329113924050633,0.005991873123668413,0.006024096385542169,0.0017130464834631625,0.00980392156862745,0.002680965147453083
49,0.008928571428571428,0.006050607089766474,0.006060828680575963,0.0017449561453865233,0.00980392156862745,0.002680965147453083
50,0.005952380952380952,0.00604868108707264,0.006024096385542169,0.0017278177137897645,0.00980392156862745,0.002680965147453083
51,0.011627906976744186,0.006155973892643247,0.006060828680575963,0.0018748446468242906,0.011627906976744186,0.002680965147453083
52,0.004291845493562232,0.006120801658698322,0.006024096385542169,0.001874313039005405,0.011627906976744186,0.002680965147453083
53,0.005813953488372093,0.006115119285173763,0.0059882386689615605,0.0018573379431203977,0.011627906976744186,0.002680965147453083
54,0.007518796992481203,0.006140640698033897,0.006024096385542169,0.0018499067099586666,0.011627906976744186,0.002680965147453083
55,0.008264462809917356,0.006178566092888959,0.006060828680575963,0.001854765048299271,0.011627906976744186,0.002680965147453083
56,0.008333333333333333,0.006216369026931843,0.006097560975609756,0.0018600610953114936,0.011627906976744186,0.002680965147453083
57,0.004081632653061225,0.00617956322738235,0.006060828680575963,0.0018647764198491223,0.011627906976744186,0.002680965147453083
