steps,time,reward,delta,converged
1,0.02767600000015591,0.0,0,False
2,0.02966999999989639,0.0,0,False
3,0.026994000000058804,0.0,0,False
4,0.02693900000008398,0.0,0,False
5,0.026963999999907173,0.0,0,False
6,0.026834000000008018,0.0,0,False
7,0.027043000000048778,0.0,0,False
8,0.027841999999964173,0.0,0,False
9,0.027348000000074535,0.0,0,False
10,0.027168999999958032,0.0,0,False
11,0.02874100000008184,0.0,0,False
12,0.029077000000143016,0.0,0,False
13,0.027634000000034575,0.0,0,False
14,0.027387000000089756,0.0,0,False
15,0.027325999999902706,0.0,0,False
16,0.027000999999927444,0.0,0,False
17,0.027190999999902488,0.0,0,False
18,0.026948000000174943,0.0,0,False
19,0.027129000000059023,0.0,0,False
20,0.027109999999993306,0.0,0,False
21,0.027133999999932712,0.0,0,False
22,0.026898999999957596,0.0,0,False
23,0.027143999999907464,0.0,0,False
24,0.026742000000012922,0.0,0,False
25,0.026963000000023385,0.0,0,False
26,0.02699099999995269,0.0,0,False
27,0.0271940000000086,0.0,0,False
28,0.02708000000006905,0.0,0,False
29,0.02673699999991186,0.0,0,False
30,0.02697699999998804,0.0,0,False
31,0.027100000000018554,0.0,0,False
32,0.02662200000008852,0.0,0,False
33,0.028101999999989857,0.0,0,False
34,0.026900999999952546,0.0,0,False
35,0.026755999999977575,0.0,0,False
36,0.02688399999988178,0.0,0,False
37,0.02691299999992225,0.0,0,False
38,0.02867700000001605,0.0,0,False
39,0.027209000000084416,0.0,0,False
40,0.026713000000199827,0.0,0,False
41,0.026999999999816282,0.0,0,False
42,0.026979999999866777,0.0,0,False
43,0.026587999999946987,0.0,0,False
44,0.02677100000005339,0.0,0,False
45,0.026801999999861437,0.0,0,False
46,0.026963999999907173,0.0,0,False
47,0.027563000000100146,0.0,0,False
48,0.02708800000004885,0.0,0,False
49,0.02683300000012423,0.0,0,False
50,0.027322999999796593,0.0,0,False
51,0.027109999999993306,0.0,0,False
52,0.027035000000068976,0.0,0,False
53,0.02686400000015965,0.0,0,False
54,0.027145000000018626,0.0,0,False
55,0.027246999999988475,0.0,0,False
56,0.02706199999988712,0.0,0,False
57,0.027145999999902415,0.0,0,False
58,0.02713199999993776,0.0,0,False
59,0.027071999999861873,0.0,0,False
60,0.02701500000011947,0.0,0,False
61,0.027190999999902488,0.0,0,False
62,0.028131000000030326,0.0,0,False
63,0.02722300000004907,0.0,0,False
64,0.026992000000063854,0.0,0,False
65,0.02719200000001365,0.0,0,False
66,0.027008000000023458,0.0,0,False
67,0.027010000000018408,0.0,0,False
68,0.030002999999851454,0.0,0,False
69,0.028422999999975218,0.0,0,False
70,0.02736300000015035,0.0,0,False
71,0.027157999999872118,0.0,0,False
