step,reward,mean,median,std,max,min
0,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0,0.0064516129032258064,0.0064516129032258064
1,0.0033112582781456954,0.004881435590685751,0.004881435590685751,0.0015701773125400555,0.0064516129032258064,0.0033112582781456954
2,0.005714285714285714,0.005159052298552406,0.005714285714285714,0.0013408131617978867,0.0064516129032258064,0.0033112582781456954
3,0.007462686567164179,0.005734960865705349,0.00608294930875576,0.001530799459203688,0.007462686567164179,0.0033112582781456954
4,0.006993006993006993,0.0059865700911656775,0.0064516129032258064,0.001458734518953202,0.007462686567164179,0.0033112582781456954
5,0.008403361344537815,0.006389368633394368,0.0067223099481164,0.0016076344916561346,0.008403361344537815,0.0033112582781456954
6,0.0032258064516129032,0.005937431178854159,0.0064516129032258064,0.0018549287776415252,0.008403361344537815,0.0032258064516129032
7,0.00684931506849315,0.006051416665059032,0.006650463985859478,0.001761140116888738,0.008403361344537815,0.0032258064516129032
8,0.005263157894736842,0.005963832357245455,0.0064516129032258064,0.0016787968205014573,0.008403361344537815,0.0032258064516129032
9,0.00546448087431694,0.005913897208952604,0.00608294930875576,0.0015996763920832502,0.008403361344537815,0.0032258064516129032
10,0.005319148936170213,0.005859829184154204,0.005714285714285714,0.0015347849786474643,0.008403361344537815,0.0032258064516129032
11,0.006493506493506494,0.005912635626600229,0.00608294930875576,0.0014798451193036824,0.008403361344537815,0.0032258064516129032
12,0.007407407407407408,0.006027618071277704,0.0064516129032258064,0.0014765283890737272,0.008403361344537815,0.0032258064516129032
13,0.0038022813688212928,0.0058686654496736745,0.00608294930875576,0.0015339065306111384,0.008403361344537815,0.0032258064516129032
14,0.008064516129032258,0.006015055494964246,0.0064516129032258064,0.0015798835178741902,0.008403361344537815,0.0032258064516129032
15,0.007462686567164179,0.006105532436976743,0.006472559698366151,0.0015693377870813396,0.008403361344537815,0.0032258064516129032
16,0.0051813471502590676,0.006051168596581586,0.0064516129032258064,0.0015379324092495946,0.008403361344537815,0.0032258064516129032
17,0.006802721088435374,0.0060929215127956855,0.006472559698366151,0.0015044833971598437,0.008403361344537815,0.0032258064516129032
18,0.003484320557491289,0.005955626725674401,0.0064516129032258064,0.0015759561323894999,0.008403361344537815,0.0032258064516129032
19,0.00641025641025641,0.005978358209903502,0.006430934656741109,0.0015392444678429629,0.008403361344537815,0.0032258064516129032
20,0.007352941176470588,0.006043814541644791,0.0064516129032258064,0.0015304057010979326,0.008403361344537815,0.0032258064516129032
21,0.003968253968253968,0.0059494708792179355,0.006430934656741109,0.0015564690447049771,0.008403361344537815,0.0032258064516129032
22,0.009900990099009901,0.006121276062687152,0.0064516129032258064,0.0017223937106929051,0.009900990099009901,0.0032258064516129032
23,0.005555555555555556,0.006097704374890001,0.006430934656741109,0.0016899140372812808,0.009900990099009901,0.0032258064516129032
24,0.010638297872340425,0.0062793281147880175,0.0064516129032258064,0.001879699301679214,0.010638297872340425,0.0032258064516129032
25,0.005405405405405406,0.006245715702888686,0.006430934656741109,0.0018508428731696168,0.010638297872340425,0.0032258064516129032
26,0.008928571428571428,0.0063450807297658245,0.0064516129032258064,0.0018855909348193692,0.010638297872340425,0.0032258064516129032
27,0.005847953216374269,0.006327326175716126,0.006430934656741109,0.0018539103959221987,0.010638297872340425,0.0032258064516129032
28,0.0043859649122807015,0.006260382683873526,0.00641025641025641,0.0018557874731944756,0.010638297872340425,0.0032258064516129032
29,0.0034965034965034965,0.006168253377627858,0.006129104813315339,0.001890845147146275,0.010638297872340425,0.0032258064516129032
30,0.005291005291005291,0.006139955052252936,0.005847953216374269,0.0018665441645811629,0.010638297872340425,0.0032258064516129032
31,0.007407407407407408,0.006179562938351514,0.006129104813315339,0.0018503364139424079,0.010638297872340425,0.0032258064516129032
32,0.005050505050505051,0.006145349062962227,0.005847953216374269,0.0018323356290793245,0.010638297872340425,0.0032258064516129032
33,0.004975124378109453,0.0061109306898783225,0.005781119465329991,0.0018159839812378967,0.010638297872340425,0.0032258064516129032
34,0.004761904761904762,0.006072387091936221,0.005714285714285714,0.0018039084592326854,0.010638297872340425,0.0032258064516129032
35,0.007194244604316547,0.006103549800613453,0.005781119465329991,0.0017882067731268439,0.010638297872340425,0.0032258064516129032
36,0.013513513513513514,0.006303819090151292,0.005847953216374269,0.00213427738731817,0.013513513513513514,0.0032258064516129032
37,0.0078125,0.006343521219357837,0.006129104813315339,0.0021198088232195645,0.013513513513513514,0.0032258064516129032
38,0.006578947368421052,0.006349557787282535,0.00641025641025641,0.0020927861645558825,0.013513513513513514,0.0032258064516129032
39,0.0041841004184100415,0.006295421353060722,0.006129104813315339,0.0020939339696352554,0.013513513513513514,0.0032258064516129032
40,0.006944444444444444,0.006311251184557885,0.00641025641025641,0.0020706622942776665,0.013513513513513514,0.0032258064516129032
41,0.00684931506849315,0.0063240622294134866,0.006430934656741109,0.002047506935841014,0.013513513513513514,0.0032258064516129032
42,0.0072992700729927005,0.006346741481589747,0.0064516129032258064,0.0020288894244221973,0.013513513513513514,0.0032258064516129032
43,0.0058823529411764705,0.006336187196580354,0.006430934656741109,0.0020068950700609786,0.013513513513513514,0.0032258064516129032
44,0.009174311926605505,0.006399256635025357,0.0064516129032258064,0.0020280892881317488,0.013513513513513514,0.0032258064516129032
45,0.0064516129032258064,0.0064003948147688455,0.0064516129032258064,0.0020059382431027533,0.013513513513513514,0.0032258064516129032
46,0.0029498525073746312,0.0063269790209945,0.0064516129032258064,0.002045998568712751,0.013513513513513514,0.0029498525073746312
47,0.004524886877828055,0.006289435434678535,0.006430934656741109,0.002040869176660928,0.013513513513513514,0.0029498525073746312
48,0.004424778761061947,0.0062513812168496245,0.00641025641025641,0.0020370699359768337,0.013513513513513514,0.0029498525073746312
49,0.004405286343612335,0.006214459319384878,0.00614630467571644,0.002033090982884659,0.013513513513513514,0.0029498525073746312
50,0.009708737864077669,0.00628297458496709,0.00641025641025641,0.002070538048666398,0.013513513513513514,0.0029498525073746312
51,0.006493506493506494,0.006287023275515924,0.006430934656741109,0.002050736217077357,0.013513513513513514,0.0029498525073746312
52,0.0045662100456621,0.006254555101367739,0.00641025641025641,0.0020447462183911472,0.013513513513513514,0.0029498525073746312
53,0.006097560975609756,0.006251647802742592,0.006253908692933083,0.0020258354787722815,0.013513513513513514,0.0029498525073746312
54,0.011235955056179775,0.006342271570986904,0.00641025641025641,0.0021149172732246035,0.013513513513513514,0.0029498525073746312
55,0.006493506493506494,0.006344972194603325,0.006430934656741109,0.002096044712945308,0.013513513513513514,0.0029498525073746312
56,0.0047169811320754715,0.0063164109478923095,0.00641025641025641,0.00208854205007286,0.013513513513513514,0.0029498525073746312
57,0.006329113924050633,0.006316629964722625,0.006369685167153522,0.002070459754848828,0.013513513513513514,0.0029498525073746312
58,0.002777777777777778,0.006256649419181187,0.006329113924050633,0.002103047913694142,0.013513513513513514,0.002777777777777778
59,0.009345794392523364,0.00630813516873689,0.006369685167153522,0.0021226147037407667,0.013513513513513514,0.002777777777777778
60,0.007352941176470588,0.006325263136076786,0.00641025641025641,0.0021093209031593737,0.013513513513513514,0.002777777777777778
61,0.006802721088435374,0.006332964070792248,0.006430934656741109,0.0020931054419387335,0.013513513513513514,0.002777777777777778
62,0.007936507936507936,0.00635841714802583,0.0064516129032258064,0.0020860768299551563,0.013513513513513514,0.002777777777777778
63,0.008547008547008548,0.006392613888634937,0.0064516129032258064,0.0020874372433280154,0.013513513513513514,0.002777777777777778
64,0.006993006993006993,0.006401850705625276,0.0064516129032258064,0.0020726354751224845,0.013513513513513514,0.002777777777777778
65,0.006329113924050633,0.006400748633177175,0.0064516129032258064,0.002056892950714169,0.013513513513513514,0.002777777777777778
66,0.009523809523809525,0.00644736148229109,0.0064516129032258064,0.0020763102422059064,0.013513513513513514,0.002777777777777778
67,0.007462686567164179,0.006462292733539225,0.006472559698366151,0.0020646073114040384,0.013513513513513514,0.002777777777777778
68,0.006024096385542169,0.006455942061829123,0.0064516129032258064,0.0020502607151953183,0.013513513513513514,0.002777777777777778
69,0.004291845493562232,0.006425026396568167,0.0064516129032258064,0.0020516984966835222,0.013513513513513514,0.002777777777777778
70,0.004784688995215311,0.006401923052887141,0.0064516129032258064,0.002046348448300115,0.013513513513513514,0.002777777777777778
71,0.005988023952095809,0.006396174454265038,0.006430934656741109,0.0020326652356229104,0.013513513513513514,0.002777777777777778
72,0.008130081300813009,0.006419926602847887,0.0064516129032258064,0.0020287308336601672,0.013513513513513514,0.002777777777777778
