step,reward,mean,median,std,max,min
0,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.0,0.01282051282051282,0.01282051282051282
1,0.011363636363636364,0.012092074592074592,0.012092074592074592,0.0007284382284382281,0.01282051282051282,0.011363636363636364
2,0.004901960784313725,0.009695369989487636,0.011363636363636364,0.0034412401939644486,0.01282051282051282,0.004901960784313725
3,0.007042253521126761,0.009032090872397418,0.009202944942381563,0.003193965891477443,0.01282051282051282,0.004901960784313725
4,0.007692307692307693,0.008764134236379473,0.007692307692307693,0.0029066024027859837,0.01282051282051282,0.004901960784313725
5,0.018867924528301886,0.010448099285033208,0.009527972027972028,0.00460640561595169,0.018867924528301886,0.004901960784313725
6,0.014492753623188406,0.011025907047626807,0.011363636363636364,0.00449342427861602,0.018867924528301886,0.004901960784313725
7,0.02040816326530612,0.012198689074836722,0.012092074592074592,0.005224454786159517,0.02040816326530612,0.004901960784313725
8,0.012048192771084338,0.012181967263308679,0.012048192771084338,0.004925890275626628,0.02040816326530612,0.004901960784313725
9,0.01818181818181818,0.012781952355159628,0.012434352795798579,0.005007773407488822,0.02040816326530612,0.004901960784313725
10,0.018518518518518517,0.013303458370010436,0.01282051282051282,0.005051502770061553,0.02040816326530612,0.004901960784313725
11,0.014492753623188406,0.013402566307775268,0.013656633221850612,0.00484760281990517,0.02040816326530612,0.004901960784313725
12,0.018518518518518517,0.013796101093217057,0.014492753623188406,0.0048528397638880885,0.02040816326530612,0.004901960784313725
13,0.045454545454545456,0.016057418547597655,0.014492753623188406,0.009399156518494363,0.045454545454545456,0.004901960784313725
14,0.011111111111111112,0.01572766471849855,0.014492753623188406,0.009163888909072503,0.045454545454545456,0.004901960784313725
15,0.0056179775280898875,0.015095809269098011,0.013656633221850612,0.009204179801903349,0.045454545454545456,0.004901960784313725
16,0.024390243902439025,0.015642540718118072,0.014492753623188406,0.009193270456444786,0.045454545454545456,0.004901960784313725
17,0.0125,0.015467955122667068,0.013656633221850612,0.00896320468630041,0.045454545454545456,0.004901960784313725
18,0.024390243902439025,0.015937549268970855,0.014492753623188406,0.008948743137153686,0.045454545454545456,0.004901960784313725
19,0.024390243902439025,0.016360184000644266,0.014492753623188406,0.008914582758600307,0.045454545454545456,0.004901960784313725
20,0.014084507042253521,0.016251818431197086,0.014492753623188406,0.008713229721543458,0.045454545454545456,0.004901960784313725
21,0.013333333333333334,0.016119160017657824,0.014288630332720964,0.008534577290090392,0.045454545454545456,0.004901960784313725
22,0.00980392156862745,0.015844584432917374,0.014084507042253521,0.008445751275126138,0.045454545454545456,0.004901960784313725
23,0.007936507936507936,0.015515081245566978,0.013708920187793428,0.008417586682286739,0.045454545454545456,0.004901960784313725
24,0.03333333333333333,0.01622781132907763,0.014084507042253521,0.008956179713373617,0.045454545454545456,0.004901960784313725
25,0.008403361344537815,0.015926870945056872,0.013708920187793428,0.008910227919543651,0.045454545454545456,0.004901960784313725
26,0.011363636363636364,0.01575786225685611,0.013333333333333334,0.008786032864909126,0.045454545454545456,0.004901960784313725
27,0.018867924528301886,0.015868935909407748,0.013708920187793428,0.0086469960224516,0.045454545454545456,0.004901960784313725
28,0.014925373134328358,0.015836399261991214,0.014084507042253521,0.008498346160172445,0.045454545454545456,0.004901960784313725
29,0.012195121951219513,0.01571502335163216,0.013708920187793428,0.008381033495122363,0.045454545454545456,0.004901960784313725
30,0.004219409282700422,0.015344197091344039,0.013333333333333334,0.008491243954306246,0.045454545454545456,0.004219409282700422
31,0.008771929824561403,0.015138813739257082,0.013076923076923076,0.008435384555886022,0.045454545454545456,0.004219409282700422
32,0.009174311926605505,0.014958071260085823,0.01282051282051282,0.008369280129809248,0.045454545454545456,0.004219409282700422
33,0.0136986301369863,0.014921028874112304,0.013076923076923076,0.008248029329069742,0.045454545454545456,0.004219409282700422
34,0.0136986301369863,0.014886103195908707,0.013333333333333334,0.00813189689910086,0.045454545454545456,0.004219409282700422
35,0.009009009009009009,0.014722850579605937,0.013076923076923076,0.008076116944243752,0.045454545454545456,0.004219409282700422
36,0.014925373134328358,0.014728324162166004,0.013333333333333334,0.007966300377649768,0.045454545454545456,0.004219409282700422
37,0.013513513513513514,0.014696355460885675,0.013423423423423425,0.007863186665103983,0.045454545454545456,0.004219409282700422
38,0.02040816326530612,0.01484281207125543,0.013513513513513514,0.007814052083421853,0.045454545454545456,0.004219409282700422
39,0.010638297872340425,0.014737699216282554,0.013423423423423425,0.007743631221352811,0.045454545454545456,0.004219409282700422
40,0.004098360655737705,0.01447820315383024,0.013333333333333334,0.007822711834443968,0.045454545454545456,0.004098360655737705
41,0.009174311926605505,0.014351920029372509,0.013076923076923076,0.007771206176571691,0.045454545454545456,0.004098360655737705
42,0.017543859649122806,0.014426151183320192,0.013333333333333334,0.007695363517417847,0.045454545454545456,0.004098360655737705
43,0.017857142857142856,0.014504128266816163,0.013423423423423425,0.00762457869289936,0.045454545454545456,0.004098360655737705
44,0.017857142857142856,0.014578639702156757,0.013513513513513514,0.007555568483146948,0.045454545454545456,0.004098360655737705
45,0.02,0.014696495360805523,0.013606071825249907,0.007514695586922121,0.045454545454545456,0.004098360655737705
46,0.005208333333333333,0.014494619572986967,0.013513513513513514,0.007559353340608913,0.045454545454545456,0.004098360655737705
47,0.006024096385542169,0.014318150339915195,0.013423423423423425,0.0075773987593075465,0.045454545454545456,0.004098360655737705
48,0.013157894736842105,0.014294471654138195,0.013333333333333334,0.007501473833009904,0.045454545454545456,0.004098360655737705
49,0.007246376811594203,0.014153509757287314,0.01324561403508772,0.007491349013082475,0.045454545454545456,0.004098360655737705
50,0.014084507042253521,0.014152156762874887,0.013333333333333334,0.007417546988695754,0.045454545454545456,0.004098360655737705
51,0.009433962264150943,0.014061422253284042,0.01324561403508772,0.007374401443857579,0.045454545454545456,0.004098360655737705
52,0.0026954177897574125,0.01384696933887788,0.013157894736842105,0.007466405276304321,0.045454545454545456,0.0026954177897574125
53,0.009259259259259259,0.013762011744810869,0.012989203778677462,0.007422761956900018,0.045454545454545456,0.0026954177897574125
54,0.012195121951219513,0.013733522839472845,0.01282051282051282,0.007357951590398431,0.045454545454545456,0.0026954177897574125
55,0.018867924528301886,0.013825208583916218,0.012989203778677462,0.007323593438365966,0.045454545454545456,0.0026954177897574125
56,0.008547008547008548,0.013732608583268715,0.01282051282051282,0.007292067069021914,0.045454545454545456,0.0026954177897574125
57,0.022222222222222223,0.01387898123221619,0.012989203778677462,0.007312910989843074,0.045454545454545456,0.0026954177897574125
58,0.01694915254237288,0.013931018034083252,0.013157894736842105,0.007261494551782988,0.045454545454545456,0.0026954177897574125
59,0.025,0.014115501066848531,0.01324561403508772,0.007338834156739929,0.045454545454545456,0.0026954177897574125
60,0.005076142131979695,0.013967314854801502,0.013157894736842105,0.007368385845882018,0.045454545454545456,0.0026954177897574125
61,0.006369426751592357,0.013844768272491677,0.012989203778677462,0.007371125572571764,0.045454545454545456,0.0026954177897574125
62,0.030303030303030304,0.01410601052694467,0.013157894736842105,0.007596209698534768,0.045454545454545456,0.0026954177897574125
63,0.018867924528301886,0.014180415433215878,0.01324561403508772,0.007559733820122386,0.045454545454545456,0.0026954177897574125
64,0.02857142857142857,0.014401815635342227,0.013333333333333334,0.007707626506376802,0.045454545454545456,0.0026954177897574125
65,0.017241379310344827,0.014444839327387722,0.013423423423423425,0.00765687338958059,0.045454545454545456,0.0026954177897574125
66,0.010526315789473684,0.014386353901448707,0.013333333333333334,0.007614356547199021,0.045454545454545456,0.0026954177897574125
67,0.006944444444444444,0.014276914056492762,0.01324561403508772,0.007611062084825422,0.045454545454545456,0.0026954177897574125
68,0.0196078431372549,0.014354173898242938,0.013333333333333334,0.007582520928112785,0.045454545454545456,0.0026954177897574125
69,0.008333333333333333,0.0142681618901728,0.01324561403508772,0.007561993016455309,0.045454545454545456,0.0026954177897574125
70,0.007462686567164179,0.014172310125060003,0.013157894736842105,0.00755125571519447,0.045454545454545456,0.0026954177897574125
71,0.027777777777777776,0.014361274953569968,0.01324561403508772,0.007665816673353653,0.045454545454545456,0.0026954177897574125
72,0.010101010101010102,0.014302915161069149,0.013157894736842105,0.007629218247392023,0.045454545454545456,0.0026954177897574125
73,0.017857142857142856,0.014350945265070143,0.01324561403508772,0.007588598054863367,0.045454545454545456,0.0026954177897574125
74,0.010526315789473684,0.014299950205395524,0.013157894736842105,0.007550591558149325,0.045454545454545456,0.0026954177897574125
75,0.017857142857142856,0.014346755371865883,0.01324561403508772,0.0075116966602768575,0.045454545454545456,0.0026954177897574125
76,0.009174311926605505,0.014279580781667696,0.013157894736842105,0.007485701786187062,0.045454545454545456,0.0026954177897574125
77,0.021739130434782608,0.014375216033630709,0.01324561403508772,0.007484756123632168,0.045454545454545456,0.0026954177897574125
78,0.018518518518518517,0.014427662900528024,0.013333333333333334,0.007451643640119025,0.045454545454545456,0.0026954177897574125
79,0.018518518518518517,0.014478798595752906,0.013423423423423425,0.007418859711192088,0.045454545454545456,0.0026954177897574125
80,0.027777777777777776,0.014642983523926052,0.013513513513513514,0.007517746665034057,0.045454545454545456,0.0026954177897574125
81,0.01639344262295082,0.01466433058610928,0.013606071825249907,0.007474235786359707,0.045454545454545456,0.0026954177897574125
