episode,length,time,reward,delta
0,487.0,0.031760999999960404,1.0,0.9999656072460656
1,392.0,0.025413000000071406,1.0,0.9995116016007423
2,339.0,0.020406000000093627,1.0,0.8488062385916567
3,378.0,0.02486899999985326,1.0,0.6834613546421826
4,346.0,0.022339000000101805,1.0,1.0000737193716904
5,37.0,0.002161999999998443,1.0,0.8726596998607463
6,264.0,0.01604900000006637,1.0,0.3417306773210913
7,141.0,0.008440000000064174,1.0,1.0000001104386123
8,140.0,0.009550000000217551,1.0,0.8468131021704618
9,32.0,0.0018909999998868443,1.0,0.7486158285041149
10,140.0,0.00850599999989754,1.0,0.9983467246949345
11,133.0,0.007618000000093161,1.0,0.9195117107779404
12,279.0,0.018964000000096348,1.0,0.8510875893019259
13,99.0,0.006754000000000815,1.0,0.8417088455873167
14,251.0,0.015353999999888401,1.0,0.8402773054074503
15,42.0,0.0038759999999911088,1.0,0.9930573458199727
16,48.0,0.003834999999980937,1.0,0.7085112170654785
17,45.0,0.0030039999999189604,1.0,0.3542556085327393
18,78.0,0.005912999999964086,1.0,0.49652867290998637
19,75.0,0.004928000000063548,1.0,0.17712780426636965
20,447.0,0.02874799999995048,1.0,0.8614952666022777
21,81.0,0.004671000000143977,1.0,0.8549463885430506
22,354.0,0.025063999999929365,1.0,0.9341943691156048
23,41.0,0.002551000000039494,1.0,0.8268720817628258
24,124.0,0.007239000000026863,1.0,0.965372530491707
25,40.0,0.002735000000029686,1.0,0.9996089550369832
26,349.0,0.023469999999861102,1.0,0.994023523710264
27,119.0,0.008100000000013097,1.0,0.7041239865775881
28,78.0,0.006855999999970663,1.0,0.49980447751849166
29,209.0,0.013290999999981068,1.0,0.674010413228145
30,261.0,0.01690299999995659,1.0,0.7233961080497996
31,173.0,0.010561999999936234,1.0,0.36169805402489974
32,166.0,0.01023099999997612,1.0,0.8167030551670607
33,110.0,0.006867000000056578,1.0,0.18084902701244987
34,61.0,0.005617000000029293,1.0,0.4083515275835303
35,175.0,0.011526999999887266,1.0,0.8611274951516571
36,66.0,0.004038999999920634,1.0,0.7974321767462796
37,75.0,0.0043100000000322325,1.0,0.7146660511918332
38,97.0,0.006554000000051019,1.0,0.8480633121692553
39,79.0,0.005775000000085129,1.0,0.9337201256324734
40,267.0,0.016317999999955646,1.0,0.9197065678607226
41,63.0,0.003968999999869993,1.0,0.4598532839303613
42,147.0,0.010437000000138141,1.0,0.940518215167729
43,465.0,0.030002999999851454,1.0,0.9735656368954123
44,58.0,0.003729999999904976,1.0,0.9725814255265851
45,83.0,0.004897000000028129,1.0,0.7409585028440346
46,98.0,0.006190999999944324,1.0,0.9223057702667304
47,217.0,0.013519000000087544,1.0,0.4611528851333653
48,48.0,0.003784999999879801,1.0,0.3704792514220172
49,100.0,0.006096999999954278,1.0,0.1852396257110086
50,56.0,0.0034060000000408763,1.0,0.5436781731428255
51,122.0,0.008053000000018073,1.0,0.599551136643754
52,80.0,0.004601999999977124,1.0,0.299775568321877
53,82.0,0.005149000000074011,1.0,0.5731193129249401
54,20.0,0.0016310000000885339,1.0,0.7857002366851689
55,118.0,0.007249000000001615,1.0,0.6661072041178985
56,74.0,0.004585000000133732,1.0,0.7983101551185214
57,69.0,0.004976999999826148,1.0,0.983340829671988
58,75.0,0.0044860000000426226,1.0,0.8319913811351929
59,66.0,0.003940999999940686,1.0,0.9900298534811162
60,61.0,0.005206999999927575,1.0,0.9777408579005843
61,107.0,0.00783899999987625,1.0,0.9347957758098042
62,115.0,0.006990000000087093,1.0,0.4673978879049021
63,91.0,0.0060000000000854925,1.0,0.6162027671159331
64,112.0,0.006464999999934662,1.0,0.651797644705874
65,151.0,0.010166000000026543,1.0,0.678837268841655
66,133.0,0.00857199999995828,1.0,0.6629430904451374
67,91.0,0.006287000000156695,1.0,0.6679546592037702
68,28.0,0.001760999999987689,1.0,0.3339773296018851
69,103.0,0.006114999999908832,1.0,0.16698866480094254
70,80.0,0.006344000000126471,1.0,0.08349433240047133
71,84.0,0.005000999999992928,1.0,0.4730005804396066
72,101.0,0.006885999999894921,1.0,0.23650029021980323
73,241.0,0.014069999999946958,1.0,0.8666516772572299
74,74.0,0.006458000000066022,1.0,0.8286425066808454
75,25.0,0.0015379999999822758,1.0,0.9716550768084457
76,66.0,0.0045110000000931905,1.0,0.4143212533404227
77,59.0,0.003985000000056971,1.0,0.6012265293246928
78,26.0,0.0019749999999021384,1.0,0.9145279880041087
79,52.0,0.0034270000001015433,1.0,0.6153769345937676
80,57.0,0.0033519999999498395,1.0,0.7273117187322191
81,29.0,0.00169000000005326,1.0,0.3076884672968838
82,34.0,0.002036999999972977,1.0,0.1538442336484419
83,43.0,0.003965999999991254,1.0,0.0769221168242209
84,127.0,0.0081710000001749,1.0,0.9383971344159695
85,73.0,0.004523999999946682,1.0,0.9853411883516092
86,36.0,0.0026050000001305307,1.0,0.4926705941758046
87,63.0,0.004069000000072265,1.0,0.24633529708790225
88,60.0,0.0034279999999853317,1.0,0.9659280739602794
89,52.0,0.0031400000000303407,1.0,0.757568353987636
90,28.0,0.002222000000074331,1.0,0.8283526149540142
91,69.0,0.00595700000008037,1.0,0.41417630747700707
92,250.0,0.016761000000087733,1.0,0.7989515429398878
93,115.0,0.007070000000112486,1.0,0.9326306965548444
94,153.0,0.011842999999998938,1.0,0.9656914308246232
95,46.0,0.0028249999998024578,1.0,0.4828457154123116
96,78.0,0.005547000000206026,1.0,0.916095987684892
97,88.0,0.0053129999998873245,1.0,0.458047993842446
98,111.0,0.00722900000005211,1.0,0.9512074426938071
