episode,length,time,reward,delta
0,500.0,0.028610000000298896,0.0,-0.0005277544438370839
1,500.0,0.0277540000006411,0.0,-7.983782460767143e-05
2,500.0,0.02885800000058225,0.0,5.6600704370680076e-05
3,500.0,0.030507999999827007,0.0,0.00010031875175363976
4,500.0,0.02783499999986816,0.0,-1.777045961623533e-05
5,500.0,0.030684000000292144,0.0,-3.852488660284023e-05
6,500.0,0.030195000000276195,0.0,4.563723489221734e-05
7,391.0,0.022466000000349595,1.0,1.000247190954305
8,500.0,0.029892999999901804,0.0,-0.00035858927959633266
9,500.0,0.030504000000291853,0.0,-6.648553883571902e-05
10,494.0,0.029566999999588006,1.0,1.000103085647256
11,500.0,0.028535000000374566,0.0,1.7749204751795673e-05
12,484.0,0.03030600000056438,1.0,0.424214239350555
13,500.0,0.030588999999963562,0.0,-1.2056412726814044e-05
14,500.0,0.02851399999963178,0.0,-1.9758547264233475e-05
15,500.0,0.02916800000002695,0.0,-4.452762573982143e-07
16,500.0,0.029833000000508036,0.0,-4.232483168038261e-05
17,500.0,0.027673000000504544,0.0,-5.018769779907189e-06
18,500.0,0.028470999999626656,0.0,-8.383444224361342e-05
19,500.0,0.031111999999666295,0.0,-0.0002397152902814425
20,500.0,0.0291800000004514,0.0,1.8233623411897334e-05
21,500.0,0.02761499999996886,0.0,-5.090708214964132e-07
22,312.0,0.018584999999802676,1.0,0.8856574214267398
23,500.0,0.029091000000335043,0.0,-8.370850575394914e-06
24,500.0,0.0296570000000429,0.0,-2.7864951300947632e-05
25,500.0,0.029829000000063388,0.0,-1.602591965634466e-05
26,428.0,0.02561299999979383,1.0,0.9409013238333215
27,500.0,0.028709999999591673,0.0,-6.2156194427747915e-06
28,402.0,0.024887000000489934,1.0,0.09409013238333208
29,500.0,0.031308999999964726,0.0,-2.9128208962274587e-06
30,500.0,0.029992000000675034,0.0,-5.963341081029406e-06
31,500.0,0.02956499999982043,0.0,-3.048728507860093e-07
32,500.0,0.029337999999370368,0.0,-1.117520131428604e-05
33,500.0,0.029109999999491265,0.0,-5.80699121493545e-06
34,500.0,0.0294450000001234,0.0,-2.5735127778593692e-06
35,500.0,0.03051599999980681,0.0,-4.147696201018999e-06
36,500.0,0.029019999999945867,0.0,-6.586926780506326e-06
37,500.0,0.028774000000339583,0.0,-4.597749965019078e-06
38,500.0,0.029655999999704363,0.0,-2.0970091467408797e-06
39,500.0,0.02901800000017829,0.0,-1.2008984554100383e-06
40,500.0,0.02906299999995099,0.0,-1.943913817718735e-06
41,500.0,0.027938000000176544,0.0,-6.2858204728365464e-06
42,500.0,0.029633000000103493,0.0,-2.568546150871269e-07
43,500.0,0.03180100000008679,0.0,-1.8247977327761542e-06
44,500.0,0.029204999999819847,0.0,-2.2979209104440314e-05
45,500.0,0.029003000000557222,0.0,-6.94387186379428e-07
46,266.0,0.015147000000069966,1.0,1.0003110278980187
47,323.0,0.017960000000130094,1.0,0.10003110278980187
48,394.0,0.022259999999732827,1.0,0.010003110278980154
49,500.0,0.02716800000052899,0.0,-9.049536507859306e-09
50,500.0,0.02910299999985,0.0,-5.519620147506513e-07
51,500.0,0.030527999999321764,0.0,-1.5494138485814485e-05
52,500.0,0.02855199999976321,0.0,-1.5834992275690766e-07
53,500.0,0.029838999999810767,0.0,-1.275991216369517e-05
54,500.0,0.027409999999690626,0.0,-6.320236377834922e-06
55,500.0,0.028365000000121654,0.0,5.5099382516460705e-06
56,456.0,0.026920999999674677,1.0,0.7385249053818784
57,414.0,0.02365399999962392,1.0,0.07385249053818788
58,435.0,0.023764000000483065,1.0,0.007385249053818765
59,348.0,0.020110000000386208,1.0,0.0007385249053818432
60,500.0,0.0310749999998734,0.0,2.385308466939776e-08
61,500.0,0.02991199999996752,0.0,-5.014153505402675e-07
62,500.0,0.028282000000217522,0.0,1.8327830946733086e-07
63,348.0,0.02077200000076118,1.0,0.3602456847234239
64,500.0,0.030098000000180036,0.0,-8.934696244717599e-08
65,500.0,0.029473000000507454,0.0,-1.250665104859283e-07
66,500.0,0.02780099999927188,0.0,-8.866370322708775e-09
67,500.0,0.027951000000030035,0.0,-1.4035471065094714e-07
68,500.0,0.03189800000018295,0.0,-1.9832072200105767e-07
69,457.0,0.02775000000019645,1.0,0.9993276096287074
70,214.0,0.012690999999904307,1.0,0.09993276096287074
71,500.0,0.028325000000222644,0.0,-5.0081352527632907e-08
72,500.0,0.03025100000013481,0.0,-1.945565276721246e-09
73,302.0,0.0178619999996954,1.0,0.6397815628357248
74,163.0,0.009116000000176427,1.0,0.401144439150966
75,500.0,0.028835999999500928,0.0,5.635346837512735e-08
76,500.0,0.030369999999493302,0.0,0.0015267743093166789
77,132.0,0.007684000000153901,1.0,0.3858716632351413
78,424.0,0.025459999999839056,1.0,0.03858716632351411
79,500.0,0.030160000000250875,0.0,-9.810121124526968e-09
80,127.0,0.007381999999779509,1.0,0.8935321275815095
81,336.0,0.020195000000057917,1.0,0.8633675905856689
82,500.0,0.029021000000284403,0.0,-3.0313797953958896e-06
83,220.0,0.012475999999878695,1.0,0.8983404828893597
84,500.0,0.03161600000021281,0.0,-6.58670130272333e-08
85,398.0,0.023405999999340565,1.0,0.720209860095653
86,172.0,0.009931999999935215,1.0,0.9871129660848889
87,391.0,0.022710999999617343,1.0,0.9677580099264955
88,264.0,0.015930999999909545,1.0,0.09677580099264949
89,371.0,0.022486000000753847,1.0,0.9329042806545492
90,273.0,0.01578499999959604,1.0,0.09329042806545496
91,493.0,0.02898200000072393,1.0,0.009329042806545451
92,500.0,0.030939000000216765,0.0,5.336492134709521e-09
93,143.0,0.00817800000004354,1.0,0.0009329042806545118
94,242.0,0.013719000000492088,1.0,0.5907636191316818
95,333.0,0.019607000000178232,1.0,0.5920462080939453
96,459.0,0.028000000000247383,1.0,0.9118277491352427
97,452.0,0.02549399999952584,1.0,0.9525891299668962
98,500.0,0.03033899999991263,0.0,8.93901373580956e-11
99,364.0,0.021523000000343018,1.0,0.9746800711364383
100,500.0,0.027976999999737018,0.0,-0.0008991961694541782
101,476.0,0.02634699999998702,1.0,0.9791959542954592
102,376.0,0.021038999999291264,1.0,0.9085626539367008
103,316.0,0.017595000000255823,1.0,0.9823429915832105
104,243.0,0.0152379999999539,1.0,0.09823429915832105
105,167.0,0.010798999999678927,1.0,0.366485414275612
106,459.0,0.027424000000792148,1.0,0.38365348564311863
107,412.0,0.024900000000343425,1.0,0.9340664900571037
108,235.0,0.01406700000006822,1.0,0.9486199300399015
109,371.0,0.022259000000303786,1.0,0.763130182141819
110,439.0,0.026708000000326138,1.0,0.9900397375431848
111,252.0,0.01541700000052515,1.0,0.9000124041274625
112,372.0,0.023027999999612803,1.0,0.4177992129936371
113,500.0,0.029011999999966065,0.0,4.466506819722287e-05
114,305.0,0.02375599999959377,1.0,0.7635326840979884
115,260.0,0.01612199999999575,1.0,0.772693404552043
116,232.0,0.014492000000245753,1.0,0.8653916534683098
117,325.0,0.018499999999221473,1.0,0.8667285854435534
118,121.0,0.006614999999328575,1.0,0.642383043295994
119,305.0,0.01797100000021601,1.0,0.9767204193978279
120,341.0,0.020396000000800996,1.0,0.06423830432959943
121,262.0,0.01486399999976129,1.0,0.09767204193978274
122,327.0,0.017977000000428234,1.0,0.006423830432959909
123,270.0,0.015121999999792024,1.0,0.3664494298136256
124,238.0,0.013340000000425789,1.0,0.891617367846251
125,294.0,0.01600499999949534,1.0,0.08916173678462513
126,272.0,0.017718999999488005,1.0,0.9939111139664739
127,401.0,0.02308199999970384,1.0,0.6105983136201453
128,492.0,0.027234999999564025,1.0,0.7775994608152793
129,162.0,0.010033999999905063,1.0,0.6461472280160423
130,326.0,0.019874000000527303,1.0,0.06461472280160419
131,108.0,0.0065690000001268345,1.0,0.006461472280160363
132,190.0,0.011008999999830849,1.0,0.8085294306037296
133,259.0,0.014491999999336258,1.0,0.9969211938932923
134,107.0,0.0059820000005856855,1.0,0.42400137553865025
135,230.0,0.012576999999510008,1.0,0.04240013755386496
136,310.0,0.016862000000401167,1.0,0.004240013755386518
137,103.0,0.005933999999797379,1.0,0.0004240013755385519
138,264.0,0.014098000000558386,1.0,0.99291521451403
139,179.0,0.010201999999480904,1.0,0.9682262737368647
140,215.0,0.012569999999868742,1.0,0.9091121498159348
141,324.0,0.02080500000010943,1.0,0.09091121498159349
142,500.0,0.030258999999205116,0.0,6.685128455374194e-05
143,309.0,0.019830000000183645,1.0,0.890442594356203
144,167.0,0.010419000000183587,1.0,0.9700108420179017
145,235.0,0.013266999999359541,1.0,0.9638057683670984
146,168.0,0.010111000000506465,1.0,0.9954692727631578
147,186.0,0.011371000000508502,1.0,0.9088106773524222
148,456.0,0.025594000000637607,1.0,0.8556477374529198
149,164.0,0.008858000000145694,1.0,0.9094147815205226
