step,reward,mean,median,std,max,min
0,0.0013869625520110957,0.0013869625520110957,0.0013869625520110957,0.0,0.0013869625520110957,0.0013869625520110957
1,0.006535947712418301,0.003961455132214698,0.003961455132214698,0.0025744925802036025,0.006535947712418301,0.0013869625520110957
2,0.0017761989342806395,0.003233036399570012,0.0017761989342806395,0.0023409105914474785,0.006535947712418301,0.0013869625520110957
3,0.0028169014084507044,0.003129002651790185,0.002296550171365672,0.002035280290253553,0.006535947712418301,0.0013869625520110957
4,0.004329004329004329,0.0033690029872330135,0.0028169014084507044,0.0018826293665951223,0.006535947712418301,0.0013869625520110957
5,0.00641025641025641,0.0038758785577369128,0.003572952868727517,0.0020586869593279336,0.006535947712418301,0.0013869625520110957
6,0.003816793893129771,0.0038674378913644636,0.003816793893129771,0.0019060859020775466,0.006535947712418301,0.0013869625520110957
7,0.0070921985815602835,0.004270532977638942,0.00407289911106705,0.002077598992319458,0.0070921985815602835,0.0013869625520110957
8,0.0021551724137931034,0.004035492914989404,0.003816793893129771,0.0020685178918119695,0.0070921985815602835,0.0013869625520110957
9,0.0031746031746031746,0.0039494039409507815,0.003495698533866473,0.001979290641853999,0.0070921985815602835,0.0013869625520110957
10,0.002403846153846154,0.003808898687577633,0.0031746031746031746,0.0019387790050373064,0.0070921985815602835,0.0013869625520110957
11,0.0072992700729927005,0.0040997629696955555,0.003495698533866473,0.0020919483019203357,0.0072992700729927005,0.0013869625520110957
12,0.0013192612137203166,0.0038858782192359212,0.0031746031746031746,0.002142095585485617,0.0072992700729927005,0.0013192612137203166
13,0.0019157088122605363,0.003745151833023394,0.0029957522915269397,0.002125622062512394,0.0072992700729927005,0.0013192612137203166
14,0.0028735632183908046,0.0036870459253812216,0.0028735632183908046,0.0020650228473726474,0.0072992700729927005,0.0013192612137203166
15,0.0015748031496062992,0.003555030751895289,0.0028452323134207542,0.0020637876563779907,0.0072992700729927005,0.0013192612137203166
16,0.0033444816053511705,0.0035426455079809287,0.0028735632183908046,0.0020027809355767576,0.0072992700729927005,0.0013192612137203166
17,0.0049261083743842365,0.0036195045561144457,0.0030240831964969896,0.001971982546606082,0.0072992700729927005,0.0013192612137203166
18,0.008,0.0038500569478978953,0.0031746031746031746,0.002154257468684303,0.008,0.0013192612137203166
19,0.002770083102493075,0.0037960582556276546,0.0030240831964969896,0.0021128618733566146,0.008,0.0013192612137203166
20,0.00641025641025641,0.0039205438820385475,0.0031746031746031746,0.002135775846702392,0.008,0.0013192612137203166
21,0.003125,0.0038843827964913412,0.0031498015873015874,0.0020932405299002713,0.008,0.0013192612137203166
22,0.004464285714285714,0.003909595966830227,0.0031746031746031746,0.0020506424905740463,0.008,0.0013192612137203166
23,0.002840909090909091,0.00386506734700018,0.0031498015873015874,0.0020187929648941695,0.008,0.0013192612137203166
24,0.004291845493562232,0.0038821384728626625,0.0031746031746031746,0.001979772258068854,0.008,0.0013192612137203166
