step,reward,mean,median,std,max,min
0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664
1,0.0196078431372549,0.030637254901960783,0.030637254901960783,0.011029411764705881,0.041666666666666664,0.0196078431372549
2,0.01639344262295082,0.02588931747562413,0.0196078431372549,0.011233184567422172,0.041666666666666664,0.01639344262295082
3,0.022222222222222223,0.024972543662273652,0.020915032679738564,0.00985696450834963,0.041666666666666664,0.01639344262295082
4,0.018867924528301886,0.0237516198354793,0.0196078431372549,0.009148246794792328,0.041666666666666664,0.01639344262295082
5,0.038461538461538464,0.026203272939822494,0.020915032679738564,0.00998974628817977,0.041666666666666664,0.01639344262295082
6,0.02857142857142857,0.026541580887194792,0.022222222222222223,0.009285758532274261,0.041666666666666664,0.01639344262295082
7,0.018518518518518517,0.025538698091110257,0.020915032679738564,0.009082266506688601,0.041666666666666664,0.01639344262295082
8,0.05263157894736842,0.028549018186250052,0.022222222222222223,0.012075532970076854,0.05263157894736842,0.01639344262295082
9,0.02564102564102564,0.028258218931727613,0.02393162393162393,0.011489026273716544,0.05263157894736842,0.01639344262295082
10,0.03571428571428571,0.02893604318468744,0.02564102564102564,0.01116209607291387,0.05263157894736842,0.01639344262295082
11,0.05555555555555555,0.03115433588225978,0.027106227106227107,0.012974541883717636,0.05555555555555555,0.01639344262295082
12,0.038461538461538464,0.031716428388358135,0.02857142857142857,0.012616694467838972,0.05555555555555555,0.01639344262295082
13,0.04,0.032308112074903986,0.03214285714285714,0.012343503309400792,0.05555555555555555,0.01639344262295082
14,0.023255813953488372,0.03170462553347628,0.02857142857142857,0.012136859001906425,0.05555555555555555,0.01639344262295082
15,0.05555555555555555,0.03319530865985624,0.03214285714285714,0.013093087108442224,0.05555555555555555,0.01639344262295082
16,0.024390243902439025,0.03267736367412582,0.02857142857142857,0.012870009613576257,0.05555555555555555,0.01639344262295082
17,0.045454545454545456,0.03338720710637135,0.03214285714285714,0.012845271681722508,0.05555555555555555,0.01639344262295082
18,0.00980392156862745,0.032145981551753244,0.02857142857142857,0.013566439362350207,0.05555555555555555,0.00980392156862745
19,0.018518518518518517,0.03146460840009151,0.027106227106227107,0.013552379170758628,0.05555555555555555,0.00980392156862745
20,0.022222222222222223,0.031024494772573925,0.02564102564102564,0.013371422309062991,0.05555555555555555,0.00980392156862745
