step,reward,mean,median,std,max,min
0,0.008547008547008548,0.008547008547008548,0.008547008547008548,0.0,0.008547008547008548,0.008547008547008548
1,0.00546448087431694,0.0070057447106627434,0.0070057447106627434,0.001541263836345804,0.008547008547008548,0.00546448087431694
2,0.006622516556291391,0.006878001992538959,0.006622516556291391,0.00127133756842373,0.008547008547008548,0.00546448087431694
3,0.006756756756756757,0.0068476906835934085,0.0066896366565240735,0.0011022616458963585,0.008547008547008548,0.00546448087431694
4,0.005,0.006478152546874727,0.006622516556291391,0.0012321600248220114,0.008547008547008548,0.005
5,0.010101010101010102,0.007081962139230623,0.0066896366565240735,0.0017573024947570776,0.010101010101010102,0.005
6,0.006802721088435374,0.0070420705605455875,0.006756756756756757,0.0016298776705444594,0.010101010101010102,0.005
7,0.005917159763313609,0.00690145671089159,0.0066896366565240735,0.0015693451982669788,0.010101010101010102,0.005
8,0.005952380952380952,0.006796003848834852,0.006622516556291391,0.0015093566271368705,0.010101010101010102,0.005
9,0.007874015748031496,0.006903805038754517,0.0066896366565240735,0.0014679685126141675,0.010101010101010102,0.005
10,0.008403361344537815,0.007040128339280271,0.006756756756756757,0.0014645371651621291,0.010101010101010102,0.005
11,0.006329113924050633,0.0069808771380111346,0.0066896366565240735,0.0014158911572455788,0.010101010101010102,0.005
12,0.007407407407407408,0.007013687158733925,0.006756756756756757,0.001365084016397981,0.010101010101010102,0.005
13,0.008547008547008548,0.007123210115039255,0.006779738922596066,0.001373422404643091,0.010101010101010102,0.005
14,0.007633587786259542,0.007157235293120607,0.006802721088435374,0.0013329457877995082,0.010101010101010102,0.005
15,0.011363636363636364,0.007420135360027842,0.007105064247921391,0.001643911378795737,0.011363636363636364,0.005
16,0.004545454545454545,0.007251036488582354,0.006802721088435374,0.0017323360366434662,0.011363636363636364,0.004545454545454545
17,0.007194244604316547,0.007247881383900921,0.006998482846375961,0.001683578275566816,0.011363636363636364,0.004545454545454545
18,0.008849557522123894,0.007332180128017919,0.007194244604316547,0.001677250126406913,0.011363636363636364,0.004545454545454545
19,0.007936507936507936,0.007362396518442419,0.007300826005861977,0.0016400784011628337,0.011363636363636364,0.004545454545454545
