step,reward,mean,median,std,max,min
0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.014285714285714285,0.014285714285714285
1,0.02857142857142857,0.02142857142857143,0.02142857142857143,0.007142857142857143,0.02857142857142857,0.014285714285714285
2,0.0196078431372549,0.020821661998132585,0.0196078431372549,0.0058949371121062915,0.02857142857142857,0.014285714285714285
3,0.018518518518518517,0.02024587612822907,0.01906318082788671,0.005201663269638636,0.02857142857142857,0.014285714285714285
4,0.02564102564102564,0.021324906030788383,0.0196078431372549,0.00512865116176123,0.02857142857142857,0.014285714285714285
5,0.034482758620689655,0.023517881462438595,0.02262443438914027,0.006779743739132243,0.034482758620689655,0.014285714285714285
6,0.01694915254237288,0.022579491616714926,0.0196078431372549,0.006684456619835341,0.034482758620689655,0.014285714285714285
7,0.013333333333333334,0.021423721831292222,0.01906318082788671,0.0069604124764934125,0.034482758620689655,0.013333333333333334
8,0.029411764705882353,0.022311282150691128,0.0196078431372549,0.007026123427961523,0.034482758620689655,0.013333333333333334
9,0.007692307692307693,0.020849384704852782,0.01906318082788671,0.007978976542251071,0.034482758620689655,0.007692307692307693
10,0.0055248618784530384,0.01945624626608917,0.018518518518518517,0.008791175765140899,0.034482758620689655,0.0055248618784530384
11,0.013333333333333334,0.01894600352169285,0.017733835530445698,0.008585347864982948,0.034482758620689655,0.0055248618784530384
12,0.01639344262295082,0.01874965268332808,0.01694915254237288,0.008276531906646317,0.034482758620689655,0.0055248618784530384
13,0.018518518518518517,0.018733143100127397,0.017733835530445698,0.007975687844478935,0.034482758620689655,0.0055248618784530384
14,0.01818181818181818,0.01869638810557345,0.01818181818181818,0.007706473674849153,0.034482758620689655,0.0055248618784530384
15,0.04,0.020027863848975105,0.01835016835016835,0.009070297282825221,0.04,0.0055248618784530384
16,0.04,0.021202695387270685,0.018518518518518517,0.009975696973377036,0.04,0.0055248618784530384
17,0.023255813953488372,0.021316757529838335,0.018518518518518517,0.009706035134341482,0.04,0.0055248618784530384
18,0.02040816326530612,0.02126893677907348,0.018518518518518517,0.009449339209425547,0.04,0.0055248618784530384
19,0.00684931506849315,0.020547955693544468,0.018518518518518517,0.009731493806614125,0.04,0.0055248618784530384
20,0.029411764705882353,0.02097004183698913,0.018518518518518517,0.009682741773771507,0.04,0.0055248618784530384
21,0.021739130434782608,0.021005000409616104,0.01906318082788671,0.009461476591564702,0.04,0.0055248618784530384
22,0.03225806451612903,0.021494264066421014,0.0196078431372549,0.009533819894437738,0.04,0.0055248618784530384
23,0.029411764705882353,0.021824159926398568,0.02000800320128051,0.009466234878556102,0.04,0.0055248618784530384
24,0.029411764705882353,0.02212766411757792,0.02040816326530612,0.009393400540936958,0.04,0.0055248618784530384
25,0.013888888888888888,0.021810788147243725,0.02000800320128051,0.009346258178535268,0.04,0.0055248618784530384
26,0.01282051282051282,0.021477814986994432,0.0196078431372549,0.009327374328841892,0.04,0.0055248618784530384
27,0.009009009009009009,0.021032500487780666,0.01906318082788671,0.009447063419251188,0.04,0.0055248618784530384
28,0.013157894736842105,0.02076096235843796,0.018518518518518517,0.009393297983033368,0.04,0.0055248618784530384
29,0.045454545454545456,0.021584081794974876,0.01906318082788671,0.010244079006697682,0.045454545454545456,0.0055248618784530384
30,0.014705882352941176,0.021362204393618946,0.018518518518518517,0.010150509523855171,0.045454545454545456,0.0055248618784530384
31,0.023809523809523808,0.021438683125365978,0.01906318082788671,0.009999719302073665,0.045454545454545456,0.0055248618784530384
32,0.02702702702702703,0.02160802687996177,0.0196078431372549,0.009893529554137314,0.045454545454545456,0.0055248618784530384
33,0.009259259259259259,0.02124482783229405,0.01906318082788671,0.009967757717914976,0.045454545454545456,0.0055248618784530384
34,0.017241379310344827,0.021130443588809788,0.018518518518518517,0.00984694334301797,0.045454545454545456,0.0055248618784530384
35,0.03333333333333333,0.021469412748379886,0.01906318082788671,0.009914151469346422,0.045454545454545456,0.0055248618784530384
36,0.019230769230769232,0.021408908869525546,0.019230769230769232,0.00978599448058562,0.045454545454545456,0.0055248618784530384
37,0.013333333333333334,0.021196393723836277,0.018874643874643875,0.009742512905558593,0.045454545454545456,0.0055248618784530384
38,0.043478260869565216,0.021767723650649835,0.019230769230769232,0.010241419797333484,0.045454545454545456,0.0055248618784530384
39,0.023809523809523808,0.021818768654621686,0.019419306184012067,0.010117614866329555,0.045454545454545456,0.0055248618784530384
40,0.02702702702702703,0.02194579934663157,0.0196078431372549,0.01002571032693424,0.045454545454545456,0.0055248618784530384
41,0.00909090909090909,0.021639730531019127,0.019419306184012067,0.010097646227845924,0.045454545454545456,0.0055248618784530384
42,0.024390243902439025,0.02170369595826145,0.0196078431372549,0.00998814725287291,0.045454545454545456,0.0055248618784530384
43,0.010416666666666666,0.02144717256527066,0.019419306184012067,0.010016253066456055,0.045454545454545456,0.0055248618784530384
44,0.01,0.02119279095270909,0.019230769230769232,0.010047045039479063,0.045454545454545456,0.0055248618784530384
45,0.037037037037037035,0.021537231084977092,0.019419306184012067,0.010202325897327877,0.045454545454545456,0.0055248618784530384
46,0.01639344262295082,0.021427788777274404,0.019230769230769232,0.010120464292778126,0.045454545454545456,0.0055248618784530384
