episode,length,time,reward,delta
0,500.0,0.03164399999968737,0.0,-0.0005558159843215579
1,500.0,0.030072999999902095,0.0,-0.00015337448230357982
2,500.0,0.029915999999502674,0.0,-0.00011070756097367254
3,500.0,0.029833999999937078,0.0,-6.2592946905429e-05
4,500.0,0.02860099999998056,0.0,-0.00014627407712790509
5,500.0,0.02816499999971711,0.0,-2.522114278802373e-05
6,498.0,0.027936000000408967,1.0,1.0000144353782592
7,500.0,0.027360000000044238,0.0,-0.0005359790764483381
8,274.0,0.015531000000009954,1.0,0.9992849679259544
9,265.0,0.015414999999848078,1.0,0.09992849679259541
10,500.0,0.028364000000692613,0.0,-1.8344265447073762e-05
11,500.0,0.027923999999984517,0.0,-0.0001500888451312927
12,258.0,0.014293000000179745,1.0,0.009992849679259508
13,500.0,0.02757700000074692,0.0,-1.203299775071468e-07
14,500.0,0.02826100000038423,0.0,-1.8240629605053273e-07
15,500.0,0.027393999999731022,0.0,-6.484478532119102e-06
16,500.0,0.027321999999912805,0.0,0.32432915657115097
17,500.0,0.02733299999999872,0.0,-2.085737302616647e-06
18,500.0,0.028844999999819265,0.0,-1.5723369100252319e-07
19,500.0,0.02934800000002724,0.0,7.772050059518874e-06
20,357.0,0.020691000000624626,1.0,0.10000144353782592
21,348.0,0.020863000000645116,1.0,0.8607604200082908
22,500.0,0.029831999999260006,0.0,-3.393874304669703e-05
23,500.0,0.027910000000701984,0.0,-4.272131981642929e-06
24,500.0,0.02710099999967497,0.0,-3.879123488244946e-06
25,500.0,0.028207999999722233,0.0,-3.0693040952457426e-06
26,500.0,0.02809700000034354,0.0,-6.329921303348907e-05
27,500.0,0.02892100000008213,0.0,-6.253578617123414e-06
28,500.0,0.028800000000046566,0.0,-3.630219928843344e-06
29,500.0,0.028749000000061642,0.0,9.383217370901184e-06
30,500.0,0.028779999999642314,0.0,-2.9508656679032044e-06
31,384.0,0.021737000000030093,1.0,0.894790245852977
32,500.0,0.028910999999425258,0.0,-4.7780221163812045e-08
33,500.0,0.03821600000082981,0.0,-2.5765831274759664e-06
34,500.0,0.03106500000012602,0.0,-2.607286775818258e-06
35,500.0,0.029187000000092667,0.0,4.664320760764308e-11
36,500.0,0.029381999999714026,0.0,-5.417838087863307e-07
37,500.0,0.028342999999949825,0.0,-6.85332342549207e-07
38,500.0,0.030129000000670203,0.0,-1.2064662874554613e-07
39,500.0,0.03050100000018574,0.0,-9.499792081633923e-06
40,500.0,0.029258999999910884,0.0,-1.0824661978606243e-07
41,500.0,0.030370000000402797,0.0,-2.2147526444318215e-08
42,428.0,0.025706000000354834,1.0,0.9941514677486117
43,500.0,0.028475000000071304,0.0,-9.085344756222031e-09
44,500.0,0.030754999999771826,0.0,-3.5205558960136425e-09
45,422.0,0.02571500000067317,1.0,1.0000866943658289
46,500.0,0.02810499999941385,0.0,-2.580916775963456e-09
47,500.0,0.029019000000516826,0.0,4.2250428897477575e-06
48,497.0,0.03028699999958917,1.0,0.10000866943658282
49,351.0,0.020230999999512278,1.0,0.9940828035894561
50,500.0,0.028202000000419503,0.0,6.0452513441892e-08
51,263.0,0.01607999999941967,1.0,0.7728443237824102
52,340.0,0.01869299999998475,1.0,0.07728443237824101
53,500.0,0.027632000000267,0.0,1.7650580682412076e-08
54,500.0,0.02772499999991851,0.0,1.5374467787248536e-07
55,500.0,0.030475000000478758,0.0,5.443549765853887e-08
56,337.0,0.020829000000048836,1.0,0.8131007872434994
57,324.0,0.018641999999999825,1.0,0.9948987854239265
58,500.0,0.027452000000266708,0.0,1.756074030754411e-05
59,500.0,0.027735000000575383,0.0,-1.6698027564493e-10
60,280.0,0.016660999999658088,1.0,0.5859152001947796
61,500.0,0.028379999999742722,0.0,3.2511850544868624e-06
62,500.0,0.02741500000047381,0.0,-4.448312336815269e-08
63,500.0,0.028141999999206746,0.0,-5.575110684476112e-10
64,177.0,0.010718999999880907,1.0,0.9965810683998293
65,366.0,0.02159600000049977,1.0,0.05859152001947798
66,500.0,0.029398000000583124,0.0,-2.8371974143623495e-09
67,306.0,0.018875000000662112,1.0,0.09965810683998289
68,147.0,0.00899699999990844,1.0,0.8255829652700736
69,500.0,0.02955799999926967,0.0,-3.5895267304368067e-06
70,304.0,0.01925699999992503,1.0,0.7907275553960413
71,500.0,0.028765000000021246,0.0,6.032489677076816e-10
72,500.0,0.029708000000027823,0.0,-1.3219429268375298e-09
73,484.0,0.027379000000109954,1.0,0.07907275553960413
74,500.0,0.029746000000159256,0.0,-1.6490741046385746e-08
75,500.0,0.028443000000152097,0.0,-8.69953094341417e-09
76,179.0,0.009981000000152562,1.0,0.0825582965270073
77,291.0,0.016784000000370725,1.0,0.007907275553960424
78,500.0,0.029389999999693828,0.0,-3.945216169671113e-11
79,333.0,0.02059700000063458,1.0,0.9029914656560524
80,269.0,0.014839999999821885,1.0,0.9539393817473341
81,241.0,0.01320300000043062,1.0,0.0953939381747334
82,356.0,0.02029099999981554,1.0,0.9450363530702841
83,405.0,0.02478900000005524,1.0,0.8086157590862746
84,500.0,0.028747000000294065,0.0,3.778320878489674e-12
85,459.0,0.02567399999952613,1.0,0.08086157590862741
86,227.0,0.012720000000626897,1.0,0.00808615759086273
87,271.0,0.015596000000186905,1.0,0.7599988969246677
88,223.0,0.012329000000136148,1.0,0.07599988969246674
89,422.0,0.02450900000076217,1.0,0.9244160234250505
90,278.0,0.01706800000010844,1.0,0.007599988969246629
91,316.0,0.018629999999575375,1.0,0.9497188093924267
92,500.0,0.02872800000022835,0.0,-5.49115911463394e-10
93,500.0,0.030377000000044063,0.0,-3.0711122213933985e-11
94,299.0,0.017189999999573047,1.0,0.09497188093924269
95,275.0,0.01587900000049558,1.0,0.7578154705407273
96,500.0,0.028597999999874446,0.0,-6.598671712123382e-10
97,425.0,0.02612799999951676,1.0,0.009497188093924303
98,243.0,0.014056999999411346,1.0,0.5750093677101524
99,476.0,0.028056999999535037,1.0,0.0575009367710152
100,294.0,0.01780600000074628,1.0,0.005750093677101553
101,500.0,0.02948000000014872,0.0,-7.031561875513394e-11
102,348.0,0.020306999999775144,1.0,0.0005750093677101553
103,181.0,0.010958000000755419,1.0,0.9304677778798653
104,224.0,0.013235999999778869,1.0,0.09304677778798653
105,180.0,0.011195000000043365,1.0,0.00930467777879862
106,392.0,0.023337999999966996,1.0,0.9895049561038282
107,500.0,0.03006699999968987,0.0,-0.00029434792555189536
108,470.0,0.02788700000019162,1.0,0.5856670840460552
109,246.0,0.015295000000151049,1.0,0.5670905419313975
110,216.0,0.01353599999947619,1.0,0.5662360209941233
111,308.0,0.017968000000109896,1.0,0.9996717288269921
112,500.0,0.028145999999651394,0.0,5.640166049513187e-05
113,333.0,0.01923400000032416,1.0,0.9989690984001084
