episode,length,time,reward,delta
0,500.0,0.03497400000000539,0.0,-0.00012946153201382057
1,125.0,0.007918000000003644,1.0,0.9999618804341835
2,49.0,0.003393000000002644,1.0,1.0005992981857748
3,500.0,0.030584000000004608,0.0,-0.00011252726257995449
4,196.0,0.0113410000000016,1.0,0.9009743096599377
5,223.0,0.013056000000005952,1.0,0.810876878693944
6,172.0,0.01023999999999603,1.0,0.7324995731093842
7,184.0,0.0108460000000008,1.0,0.9098985067748926
8,378.0,0.02284900000000789,1.0,0.7849869371787395
9,178.0,0.010373000000001298,1.0,0.7897176895589394
10,82.0,0.0050829999999990605,1.0,0.7136467355900951
11,215.0,0.012450000000001182,1.0,0.6721292644975331
12,500.0,0.029463999999990165,0.0,-0.288129855506554
13,403.0,0.031753000000009024,1.0,0.7163408385728122
14,297.0,0.021542999999994095,1.0,0.6709022925157467
15,141.0,0.008463000000006105,1.0,0.6427296387421634
16,471.0,0.030139000000005467,1.0,0.7446833641303232
17,336.0,0.01916400000000351,1.0,0.6702150277172908
18,208.0,0.012797000000006165,1.0,0.9949613235586153
19,208.0,0.013591999999988502,1.0,0.6031935249455618
20,146.0,0.008350000000007185,1.0,0.9017140812524348
21,48.0,0.004934000000005767,1.0,0.8115426731271913
22,78.0,0.004470000000011964,1.0,0.5519874420634601
23,87.0,0.004917000000006055,1.0,0.7303884058144723
24,207.0,0.011965000000003556,1.0,0.6892186459144288
25,260.0,0.014329000000003589,1.0,0.5319852581912389
26,121.0,0.006707000000005792,1.0,0.6202967813229859
27,46.0,0.0026619999999866195,1.0,0.478786732372115
28,21.0,0.0011690000000044165,1.0,0.5626927063518606
29,36.0,0.002005999999994401,1.0,0.4366072527366346
30,65.0,0.0036540000000115924,1.0,0.4380499621855247
31,185.0,0.012411999999997647,1.0,0.3942449659669722
32,68.0,0.0038150000000030104,1.0,0.545486778625895
33,39.0,0.002265000000008399,1.0,0.49093810076330546
34,108.0,0.007500999999990654,1.0,0.6164360764744417
35,425.0,0.023099999999999454,1.0,0.6114779591643875
36,160.0,0.008586000000008198,1.0,0.5855381087240765
37,96.0,0.005183999999999855,1.0,0.4864211910919256
38,47.0,0.002569000000008259,1.0,0.437779071982733
39,58.0,0.0031840000000045166,1.0,0.40607700724947837
40,152.0,0.008473000000009279,1.0,0.5602854624252347
41,181.0,0.010078000000007137,1.0,0.5092226212139643
42,216.0,0.011998999999988769,1.0,0.45830035909256794
43,66.0,0.0035329999999902384,1.0,0.41835389414455815
44,182.0,0.009650000000007708,1.0,0.41046891713776357
45,104.0,0.005542000000005487,1.0,0.36942202542398717
46,150.0,0.008487999999999829,1.0,0.3324798228815884
47,38.0,0.0020639999999900738,1.0,0.4274790877706992
48,85.0,0.005071999999998411,1.0,0.4434150150751244
49,216.0,0.012017000000000166,1.0,0.3590953276142894
50,24.0,0.001368999999996845,1.0,0.3990735135676119
51,184.0,0.01044199999999762,1.0,0.5301202976253208
52,210.0,0.012040999999996416,1.0,0.5764542490017321
53,433.0,0.024873999999996954,1.0,0.36632799506888836
54,178.0,0.011003000000002316,1.0,0.6169336979039495
55,155.0,0.01082200000000455,1.0,0.32969519556199955
56,221.0,0.018461999999999534,1.0,0.3467912186423132
57,71.0,0.004821999999990112,1.0,0.5972902611174193
58,388.0,0.02379999999999427,1.0,0.5558157710992648
59,129.0,0.009217000000006692,1.0,0.553493260846497
60,152.0,0.010343000000005986,1.0,0.6016728786744765
61,46.0,0.0026310000000080436,1.0,0.5415055908070289
62,78.0,0.004771000000005188,1.0,0.5177881793351002
63,200.0,0.01179500000000644,1.0,0.48273921087528215
64,52.0,0.0030870000000078335,1.0,0.5661139498781507
65,84.0,0.004666000000000281,1.0,0.5573710588497764
66,36.0,0.0022009999999994534,1.0,0.5016339529647988
67,40.0,0.0027840000000054488,1.0,0.4514705576683189
68,77.0,0.0043320000000051095,1.0,0.4181541298578769
69,118.0,0.006910000000004857,1.0,0.4344652897877539
70,48.0,0.0034880000000043765,1.0,0.5229161580559757
71,41.0,0.0022599999999926013,1.0,0.4706245422503781
72,23.0,0.0012930000000039854,1.0,0.42356208802534023
73,81.0,0.004875999999995884,1.0,0.39101876080897846
74,42.0,0.0023630000000025575,1.0,0.4141785323625746
75,136.0,0.008279999999999177,1.0,0.4768971553571417
76,39.0,0.002212999999997578,1.0,0.43492363961629343
77,73.0,0.00419499999999573,1.0,0.3975252370911976
78,98.0,0.006554999999991651,1.0,0.507790901378455
79,147.0,0.007812000000001262,1.0,0.488961933342589
80,90.0,0.005470000000002528,1.0,0.45526900679548377
81,158.0,0.009207000000003518,1.0,0.5394931306693174
82,60.0,0.003310999999996511,1.0,0.9870910189932044
83,86.0,0.005610000000004334,1.0,0.9371896090926248
84,51.0,0.003112000000001558,1.0,0.5221866014572767
85,98.0,0.0068490000000025475,1.0,0.5747314888933747
86,83.0,0.004844000000005622,1.0,0.5588633450394204
87,36.0,0.002088999999998009,1.0,0.5029770105354783
88,40.0,0.002296000000001186,1.0,0.522094030797077
89,79.0,0.0044240000000002055,1.0,0.45267930948193047
90,84.0,0.0061670000000049185,1.0,0.40741137853373743
91,152.0,0.008311999999989439,1.0,0.4103349715401937
