episode,length,time,reward,delta
0,500.0,0.030831999999463733,0.0,-4.305049996191257e-05
1,500.0,0.030364999999619613,0.0,-0.00040000663224687075
2,242.0,0.015613000000485044,1.0,0.9997750461225584
3,500.0,0.029921000000285858,0.0,-5.7260865130890216e-05
4,500.0,0.02941599999940081,0.0,-0.0003727590987689896
5,500.0,0.029857999999876483,0.0,-4.467494083450141e-05
6,500.0,0.030236999999942782,0.0,-3.1028720597057395e-05
7,500.0,0.03228599999965809,0.0,-0.00012172276971498008
8,500.0,0.028669999999692664,0.0,3.399573010984456e-05
9,500.0,0.029498999999304942,0.0,-3.4565483862026284e-05
10,500.0,0.028473000000303728,0.0,-0.00022473017995809576
11,500.0,0.028183999999782827,0.0,-8.265353112204444e-05
12,500.0,0.02863199999956123,0.0,-1.1049151623690473e-05
13,500.0,0.028120999999373453,0.0,-2.0910988629009242e-05
14,500.0,0.028478000000177417,0.0,-4.0091053889355834e-05
15,500.0,0.029513999999835505,0.0,-7.272411856710683e-06
16,500.0,0.030692999999700987,0.0,-4.805423549780894e-05
17,500.0,0.029152000000067346,0.0,-4.119486029569696e-05
18,500.0,0.02946799999972427,0.0,-1.2621211172772651e-05
19,500.0,0.028830999999627238,0.0,-5.9854314375561174e-05
20,500.0,0.028412000000571425,0.0,-5.156283691969824e-06
21,500.0,0.02753099999972619,0.0,-4.754484511012364e-06
22,500.0,0.027769000000262167,0.0,-9.639320619234565e-06
23,500.0,0.028056999999535037,0.0,-3.923444601665067e-06
24,500.0,0.02824400000008609,0.0,-1.4432222886807748e-05
25,500.0,0.027678999999807274,0.0,-9.888207695703007e-06
26,500.0,0.027569999999286665,0.0,6.034211504921938e-07
27,500.0,0.026885000000220316,0.0,-2.44490410648578e-06
28,318.0,0.017450000000280852,1.0,0.9550419913335569
29,500.0,0.027422000000115077,0.0,-4.985138027358769e-07
30,500.0,0.028223999999681837,0.0,-2.668582916177481e-07
31,166.0,0.00956300000052579,1.0,0.7084053845655464
32,500.0,0.028307000000495464,0.0,-3.4083829993808727e-06
33,500.0,0.028841999999713153,0.0,-1.1388513709552361e-06
34,291.0,0.016367999999602034,1.0,1.0001435291733778
35,477.0,0.027912999999898602,1.0,0.979596297508342
36,500.0,0.02987499999926513,0.0,-2.487502448923942e-06
37,266.0,0.015327000000070257,1.0,0.5040382968608064
38,215.0,0.01258600000073784,1.0,0.05040382968608059
39,500.0,0.029055999999400228,0.0,-1.9002232970055227e-07
40,500.0,0.029689999999391148,0.0,-6.131355560311827e-07
41,323.0,0.0180289999998422,1.0,0.5051683946023833
42,500.0,0.027379999999538995,0.0,-6.814982261456957e-07
43,500.0,0.027207000000089465,0.0,-4.825781102133952e-07
44,178.0,0.009743999999955122,1.0,0.6883888637393123
45,500.0,0.026730000000497967,0.0,-3.445528117107017e-05
46,410.0,0.021927999999206804,1.0,0.7130301197083857
47,500.0,0.028017000000545522,0.0,-5.322429697021984e-07
48,500.0,0.026818000000275788,0.0,-6.297500500118845e-08
49,500.0,0.02700100000038219,0.0,4.740828309847112e-08
50,500.0,0.02888699999948585,0.0,0.003541570136635008
51,500.0,0.030349000000569504,0.0,-1.360964641322456e-07
52,500.0,0.03378199999951903,0.0,-4.401169642530003e-07
53,500.0,0.03338799999983166,0.0,-1.763476182709679e-07
54,500.0,0.031630999999833875,0.0,-7.797717861010634e-08
55,500.0,0.030042999999750464,0.0,-0.00188793292825226
56,350.0,0.02207300000009127,1.0,0.9972072894072536
57,326.0,0.020135999999183696,1.0,1.0002454075595955
58,464.0,0.027766999999585096,1.0,0.5051739979136253
59,286.0,0.017625999999836495,1.0,0.050517399791362494
60,500.0,0.030537000000549597,0.0,-1.2417108845759131e-08
61,296.0,0.01872300000013638,1.0,0.005051739979136216
62,500.0,0.030647999999928288,0.0,-7.697428268172044e-09
63,500.0,0.0290050000003248,0.0,-1.8250547733761157e-09
64,500.0,0.029102000000420958,0.0,-5.1871314095353135e-08
65,500.0,0.029644000000189408,0.0,-3.0624015488560623e-09
66,243.0,0.014602000000195403,1.0,0.7402418191870342
67,500.0,0.029940000000351574,0.0,-1.595192662305976e-10
68,500.0,0.02999999999974534,0.0,-9.268830880116652e-09
69,128.0,0.007617000000209373,1.0,0.49087380055313434
70,500.0,0.029262000000016997,0.0,-2.502870863584805e-07
71,394.0,0.023240999999870837,1.0,0.9708163102066389
72,130.0,0.007767000000058033,1.0,0.9199351196080326
73,500.0,0.02935700000034558,0.0,-2.066054217839567e-08
74,278.0,0.01628999999957159,1.0,0.9841622924119852
75,500.0,0.02909799999997631,0.0,-0.0004687672690975287
76,500.0,0.02943799999957264,0.0,-3.01958114830187e-08
77,154.0,0.009078999999474036,1.0,0.09841622924119853
78,500.0,0.02784299999984796,0.0,-1.414057186754786e-08
79,475.0,0.02570800000012241,1.0,0.9684399175383256
80,425.0,0.023345000000517757,1.0,0.5034246959624554
81,500.0,0.028704999999717984,0.0,2.7558123469917606e-09
82,500.0,0.02800699999988865,0.0,-2.8806044120098243e-10
83,500.0,0.0280270000002929,0.0,-3.151608060044232e-08
84,145.0,0.008466000000225904,1.0,0.9134244310510833
85,500.0,0.03029100000003382,0.0,4.570140651639915e-08
86,261.0,0.015711000000010245,1.0,0.70072586670621
87,500.0,0.030283000000054017,0.0,-3.3921043463778897e-10
88,500.0,0.03072100000008504,0.0,-5.985499091854587e-10
89,500.0,0.029394000000138476,0.0,-8.458240475715081e-10
90,382.0,0.022848999999951047,1.0,0.48870042316668905
91,474.0,0.02744299999994837,1.0,0.09134244310510842
92,256.0,0.015030000000479049,1.0,0.009134244310510797
93,438.0,0.026071000000229105,1.0,0.0009134244310511352
94,299.0,0.017472999999881722,1.0,9.134244310504691e-05
95,495.0,0.02949499999976979,1.0,0.9731580838423429
96,500.0,0.029021000000284403,0.0,-1.968276091854848e-11
97,500.0,0.028949999999895226,0.0,-3.120862648323812e-11
98,248.0,0.015022000000499247,1.0,0.45016552433221824
99,201.0,0.011085999999522755,1.0,0.734036792313641
100,195.0,0.010731000000305357,1.0,0.9163342041336358
101,378.0,0.020326000000750355,1.0,0.9711658073141207
102,500.0,0.02714800000012474,0.0,4.077035007371405e-05
103,414.0,0.0219809999998688,1.0,0.5035746199001241
104,417.0,0.02269799999976385,1.0,0.7252686987867921
105,411.0,0.023372999999992317,1.0,0.07252686987867918
106,240.0,0.01404400000046735,1.0,0.8905847997725542
107,162.0,0.009437999999136082,1.0,0.08905847997725536
108,151.0,0.009130000000368454,1.0,0.8930747057973469
109,500.0,0.029701999999815598,0.0,-2.3044874365019867e-10
110,215.0,0.013167000000066764,1.0,0.9917020016182996
111,401.0,0.02323699999942619,1.0,0.09917020016182998
112,157.0,0.009893000000374741,1.0,0.700748674326559
113,322.0,0.018739000000095984,1.0,0.95597774833773
114,166.0,0.010075000000142609,1.0,0.0700748674326559
115,423.0,0.024158999999599473,1.0,0.09559777483377296
116,183.0,0.01012200000059238,1.0,0.45401461820664357
117,211.0,0.012635000000045693,1.0,0.9363831688444094
118,421.0,0.024037999999563908,1.0,0.9103068485587449
119,500.0,0.02869399999963207,0.0,-3.8944932023036014e-08
120,335.0,0.01915900000039983,1.0,0.5016615747842901
121,337.0,0.019884000000274682,1.0,0.09103068485587462
122,288.0,0.01618899999994028,1.0,0.4777518871109834
123,100.0,0.006027999999787426,1.0,0.047775188711098315
124,396.0,0.023131999999350228,1.0,0.8296346739245796
125,226.0,0.013329999999768916,1.0,0.08296346739245797
126,500.0,0.03477199999997538,0.0,-8.577897236625701e-13
127,142.0,0.009283999999752268,1.0,0.008296346739245841
128,303.0,0.019703999999364896,1.0,0.0008296346739246063
129,303.0,0.019258000000263564,1.0,0.4502061304049134
130,122.0,0.0071170000001075095,1.0,0.955496896137311
131,351.0,0.01988900000014837,1.0,0.7266525568798173
132,499.0,0.03297000000020489,1.0,0.07266525568798177
133,214.0,0.013060000000223226,1.0,0.007266525568798143
134,237.0,0.014161000000058266,1.0,0.6979685881701199
135,185.0,0.01081999999951222,1.0,0.8818058578966472
136,137.0,0.009060000000317814,1.0,0.7244234029730372
137,323.0,0.01886599999943428,1.0,0.9674197021959325
138,485.0,0.02979799999957322,1.0,0.7011097045679197
139,165.0,0.00977100000000064,1.0,0.9664724711218542
140,241.0,0.013955000000350992,1.0,0.09664724711218542
141,423.0,0.023741000000882195,1.0,0.9896533956061171
142,280.0,0.016180999999960477,1.0,0.9770171925303436
143,183.0,0.010362999999415479,1.0,0.09896533956061171
144,319.0,0.017836999999417458,1.0,0.09770171925303439
145,325.0,0.0184159999998883,1.0,0.00989653395606116
146,180.0,0.010212999999566819,1.0,0.45070480986543093
147,500.0,0.028570999999828928,0.0,-1.3532686988052714e-09
148,233.0,0.013981999999487016,1.0,0.04507048098654309
149,135.0,0.008006999999452091,1.0,0.0045070480986543204
150,149.0,0.008509999999660067,1.0,0.8300980283286874
151,273.0,0.016070000000581786,1.0,0.49581589205592536
152,198.0,0.01122399999985646,1.0,0.8418646057264939
153,500.0,0.028862000000117405,0.0,-0.0007437483362191667
154,348.0,0.020389000000250235,1.0,0.875950034700717
155,309.0,0.017131000000517815,1.0,0.498337752406387
156,355.0,0.0194710000005216,1.0,0.9916046409199112
157,228.0,0.013202000000092085,1.0,0.0498337752406387
158,228.0,0.014197999999851163,1.0,0.948225471405953
159,211.0,0.012851999999838881,1.0,0.45290135813608257
160,465.0,0.026598999999805528,1.0,0.6912071537369544
161,178.0,0.010764999999992142,1.0,0.9982918846859731
162,367.0,0.02135800000087329,1.0,0.9502559608743688
163,275.0,0.01599499999974796,1.0,0.9681117275597746
164,270.0,0.01566000000002532,1.0,0.9703736853620702
165,355.0,0.0198869999994713,1.0,0.9019336510935823
166,202.0,0.01176099999975122,1.0,0.9992237991489534
167,308.0,0.017053000000487373,1.0,0.09992237991489528
168,360.0,0.019553999999516236,1.0,0.9937969655425266
169,197.0,0.011088000000199827,1.0,0.009992237991489517
170,500.0,0.027771000000029744,0.0,-0.182631173459599
171,299.0,0.01641100000051665,1.0,0.6980510409709062
172,500.0,0.027454000000034284,0.0,-0.6964422230512354
173,148.0,0.008152999999765598,1.0,0.8332922081616089
174,121.0,0.006865999999718042,1.0,0.7216934244708043
175,297.0,0.0166800000006333,1.0,0.9902536073746516
176,500.0,0.027846999999383115,0.0,0.003992304701025282
177,251.0,0.013651000000209024,1.0,0.7273002147743093
178,167.0,0.008886000000529748,1.0,0.49016201231043455
179,347.0,0.01941999999962718,1.0,0.049016201231043444
180,186.0,0.009964000000763917,1.0,0.9987399803881278
181,152.0,0.00856999999996333,1.0,0.9996476255492031
182,134.0,0.007229999999253778,1.0,0.09996476255492026
183,201.0,0.011410999999498017,1.0,0.9036978708233244
184,173.0,0.009858999999778462,1.0,0.9143984769993067
185,134.0,0.00765400000000227,1.0,0.09143984769993063
186,381.0,0.02112600000054954,1.0,0.009143984769993008
187,330.0,0.01908099999945989,1.0,0.9103516395597905
188,436.0,0.0256680000002234,1.0,0.7189727690927521
189,195.0,0.011038000000553438,1.0,0.9256551055937509
190,198.0,0.010780999999951746,1.0,0.07189727690927517
191,227.0,0.012727000000268163,1.0,0.9664654539815861
192,342.0,0.020257999999557796,1.0,0.5033161004668347
193,144.0,0.00811500000054366,1.0,0.989245432889187
194,259.0,0.016238000000157626,1.0,0.8503808980619564
195,156.0,0.00856599999951868,1.0,0.05033161004668352
196,275.0,0.015022000000499247,1.0,0.4529287390504151
197,235.0,0.012608000000000175,1.0,0.8533805766663636
