step,reward,mean,median,std,max,min
0,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.0,0.017543859649122806,0.017543859649122806
1,0.010638297872340425,0.014091078760731617,0.014091078760731617,0.0034527808883911904,0.017543859649122806,0.010638297872340425
2,0.006993006993006993,0.011725054838156742,0.010638297872340425,0.004375378343246768,0.017543859649122806,0.006993006993006993
3,0.023255813953488372,0.01460774461698965,0.014091078760731617,0.006267986344742447,0.023255813953488372,0.006993006993006993
4,0.02127659574468085,0.01594151484252789,0.017543859649122806,0.0062085339905996765,0.023255813953488372,0.006993006993006993
5,0.020833333333333332,0.016756817924328798,0.019188596491228067,0.005953584984667913,0.023255813953488372,0.006993006993006993
6,0.009900990099009901,0.01577741394928324,0.017543859649122806,0.006011403391698278,0.023255813953488372,0.006993006993006993
7,0.017543859649122806,0.015998219661763187,0.017543859649122806,0.005653418039925299,0.023255813953488372,0.006993006993006993
8,0.013333333333333334,0.015702121180826537,0.017543859649122806,0.005395488183277228,0.023255813953488372,0.006993006993006993
9,0.005681818181818182,0.014700090880925701,0.015438596491228071,0.0059360547470159,0.023255813953488372,0.005681818181818182
10,0.012987012987012988,0.014544356526933637,0.013333333333333334,0.005681191539450519,0.023255813953488372,0.005681818181818182
11,0.010101010101010102,0.014174077658106675,0.01316017316017316,0.0055762394777569115,0.023255813953488372,0.005681818181818182
12,0.037037037037037035,0.015932766841101318,0.013333333333333334,0.008112855101964769,0.037037037037037035,0.005681818181818182
13,0.011235955056179775,0.015597280285035495,0.01316017316017316,0.007910769135912812,0.037037037037037035,0.005681818181818182
14,0.006993006993006993,0.015023662065566929,0.012987012987012988,0.007938184962413304,0.037037037037037035,0.005681818181818182
15,0.01818181818181818,0.015221046822832629,0.01316017316017316,0.007724038312463534,0.037037037037037035,0.005681818181818182
16,0.025,0.015796279362666005,0.013333333333333334,0.007838723781205755,0.037037037037037035,0.005681818181818182
17,0.011111111111111112,0.015535992237579621,0.01316017316017316,0.007693093408222026,0.037037037037037035,0.005681818181818182
18,0.007194244604316547,0.015096952888460512,0.012987012987012988,0.007716110110476487,0.037037037037037035,0.005681818181818182
19,0.05555555555555555,0.017119883021815264,0.01316017316017316,0.011589396776338553,0.05555555555555555,0.005681818181818182
20,0.0037735849056603774,0.01648434501628408,0.012987012987012988,0.01166174851405724,0.05555555555555555,0.0037735849056603774
21,0.005747126436781609,0.015996289626306694,0.012111484021596381,0.011611067314362313,0.05555555555555555,0.0037735849056603774
22,0.010638297872340425,0.015763333463090768,0.011235955056179775,0.011408294751902132,0.05555555555555555,0.0037735849056603774
23,0.00819672131147541,0.015448057956773462,0.011173533083645444,0.011269981148941928,0.05555555555555555,0.0037735849056603774
24,0.043478260869565216,0.01656926607328513,0.011235955056179775,0.012332986640160026,0.05555555555555555,0.0037735849056603774
25,0.03125,0.017133909685851087,0.012111484021596381,0.012418656177527422,0.05555555555555555,0.0037735849056603774
26,0.023255813953488372,0.017360646880948766,0.012987012987012988,0.012241229968924319,0.05555555555555555,0.0037735849056603774
27,0.0125,0.01718705234948631,0.012743506493506494,0.012054445397401012,0.05555555555555555,0.0037735849056603774
28,0.010638297872340425,0.01696123322958473,0.0125,0.011904907215846179,0.05555555555555555,0.0037735849056603774
29,0.037037037037037035,0.017630426689833136,0.012743506493506494,0.012247014548612007,0.05555555555555555,0.0037735849056603774
30,0.005208333333333333,0.01722971400091379,0.0125,0.012246147088020118,0.05555555555555555,0.0037735849056603774
31,0.017857142857142856,0.017249321152670947,0.012743506493506494,0.01205377668826891,0.05555555555555555,0.0037735849056603774
32,0.011111111111111112,0.017063314787775192,0.0125,0.011916284903567215,0.05555555555555555,0.0037735849056603774
33,0.011627906976744186,0.016903449852156634,0.012063953488372093,0.011775602447122353,0.05555555555555555,0.0037735849056603774
34,0.0035714285714285713,0.016522534958421545,0.011627906976744186,0.011816777500911002,0.05555555555555555,0.0035714285714285713
35,0.014925373134328358,0.016478169352196738,0.012063953488372093,0.01165445567458483,0.05555555555555555,0.0035714285714285713
36,0.037037037037037035,0.01703381442475999,0.0125,0.011969546652558057,0.05555555555555555,0.0035714285714285713
37,0.012048192771084338,0.01690261385492642,0.01227409638554217,0.011837934172973592,0.05555555555555555,0.0035714285714285713
38,0.010101010101010102,0.016728213758672155,0.012048192771084338,0.011734531183379847,0.05555555555555555,0.0035714285714285713
39,0.015873015873015872,0.016706833811530746,0.01227409638554217,0.011587690387856512,0.05555555555555555,0.0035714285714285713
40,0.013888888888888888,0.016638103447563873,0.0125,0.011453756308122143,0.05555555555555555,0.0035714285714285713
41,0.02857142857142857,0.016922230236227315,0.012743506493506494,0.011461886684392736,0.05555555555555555,0.0035714285714285713
42,0.013157894736842105,0.016834687550195102,0.012987012987012988,0.011342023351213478,0.05555555555555555,0.0035714285714285713
43,0.010752688172043012,0.016696460291600736,0.012743506493506494,0.011248973940494142,0.05555555555555555,0.0035714285714285713
44,0.011363636363636364,0.01657795309320153,0.0125,0.011151025145136233,0.05555555555555555,0.0035714285714285713
45,0.037037037037037035,0.017022715787632738,0.012743506493506494,0.011425577674441653,0.05555555555555555,0.0035714285714285713
46,0.015384615384615385,0.016987862587568535,0.012987012987012988,0.011305846951669942,0.05555555555555555,0.0035714285714285713
47,0.01282051282051282,0.016901042800754877,0.012903762903762904,0.011203280057744342,0.05555555555555555,0.0035714285714285713
48,0.010101010101010102,0.016762266623209066,0.01282051282051282,0.011129977901843254,0.05555555555555555,0.0035714285714285713
49,0.04,0.017227021290744885,0.012903762903762904,0.011488373604754893,0.05555555555555555,0.0035714285714285713
50,0.016129032258064516,0.01720549209402566,0.012987012987012988,0.011376203530568995,0.05555555555555555,0.0035714285714285713
51,0.022727272727272728,0.017311680183126565,0.013072453861927546,0.011291778884217625,0.05555555555555555,0.0035714285714285713
52,0.007352941176470588,0.017123779447151925,0.012987012987012988,0.011266520186900419,0.05555555555555555,0.0035714285714285713
53,0.014492753623188406,0.017075056746708155,0.013072453861927546,0.011167347735167818,0.05555555555555555,0.0035714285714285713
54,0.0196078431372549,0.017121107408354458,0.013157894736842105,0.011070533997198118,0.05555555555555555,0.0035714285714285713
55,0.006289308176100629,0.016927682422064213,0.013072453861927546,0.01106462550045787,0.05555555555555555,0.0035714285714285713
56,0.05555555555555555,0.017605364406862306,0.013157894736842105,0.012082891825311979,0.05555555555555555,0.0035714285714285713
57,0.01020408163265306,0.01747775608316904,0.013072453861927546,0.0120169579808334,0.05555555555555555,0.0035714285714285713
58,0.020833333333333332,0.017534630273849793,0.013157894736842105,0.011922554641434971,0.05555555555555555,0.0035714285714285713
59,0.011494252873563218,0.01743395731717835,0.013072453861927546,0.01184804435197904,0.05555555555555555,0.0035714285714285713
60,0.010101010101010102,0.01731374506773297,0.012987012987012988,0.011787364659642646,0.05555555555555555,0.0035714285714285713
61,0.01098901098901099,0.017211733227753583,0.012903762903762904,0.011719033984043782,0.05555555555555555,0.0035714285714285713
62,0.01098901098901099,0.01711295985888465,0.01282051282051282,0.011651639709534322,0.05555555555555555,0.0035714285714285713
63,0.020833333333333332,0.01717109069442291,0.012903762903762904,0.011569457034972658,0.05555555555555555,0.0035714285714285713
64,0.03571428571428571,0.017456370617805417,0.012987012987012988,0.011704771932632464,0.05555555555555555,0.0035714285714285713
65,0.02040816326530612,0.017501094748828157,0.013072453861927546,0.011621356159546454,0.05555555555555555,0.0035714285714285713
66,0.024390243902439025,0.01760391787052384,0.013157894736842105,0.011564512537482651,0.05555555555555555,0.0035714285714285713
67,0.015151515151515152,0.017567853124656065,0.01324561403508772,0.011482959561120361,0.05555555555555555,0.0035714285714285713
68,0.02702702702702703,0.01770494260150202,0.013333333333333334,0.011455362466138087,0.05555555555555555,0.0035714285714285713
69,0.0078125,0.017563621992909135,0.01324561403508772,0.01143366591101338,0.05555555555555555,0.0035714285714285713
70,0.00909090909090909,0.017444288008373922,0.013157894736842105,0.011396679719627857,0.05555555555555555,0.0035714285714285713
71,0.014084507042253521,0.017397624383844474,0.01324561403508772,0.011324087687952174,0.05555555555555555,0.0035714285714285713
72,0.02564102564102564,0.017510547688737367,0.013333333333333334,0.011287003104924706,0.05555555555555555,0.0035714285714285713
73,0.023809523809523808,0.017595668987666912,0.013611111111111112,0.011234046331716457,0.05555555555555555,0.0035714285714285713
74,0.0053475935828877,0.01743236131560319,0.013333333333333334,0.011246982483133145,0.05555555555555555,0.0035714285714285713
75,0.008264462809917356,0.017311731072107324,0.01324561403508772,0.01122147879384504,0.05555555555555555,0.0035714285714285713
76,0.041666666666666664,0.01762802893697173,0.013333333333333334,0.011484320216363399,0.05555555555555555,0.0035714285714285713
77,0.005649717514124294,0.01747446084180702,0.01324561403508772,0.011489761603012183,0.05555555555555555,0.0035714285714285713
78,0.00847457627118644,0.017360538252305494,0.013157894736842105,0.011461058517103478,0.05555555555555555,0.0035714285714285713
79,0.012658227848101266,0.017301759372252944,0.013072453861927546,0.011401177817918313,0.05555555555555555,0.0035714285714285713
80,0.015625,0.017281058639262166,0.013157894736842105,0.011332094301937195,0.05555555555555555,0.0035714285714285713
81,0.015625,0.017260862802197994,0.01324561403508772,0.011264250782915607,0.05555555555555555,0.0035714285714285713
82,0.022727272727272728,0.017326723162741062,0.013333333333333334,0.011212061043065496,0.05555555555555555,0.0035714285714285713
83,0.009259259259259259,0.017230681925794848,0.01324561403508772,0.011179416209413037,0.05555555555555555,0.0035714285714285713
84,0.04,0.017498556256079618,0.013333333333333334,0.011381412948327462,0.05555555555555555,0.0035714285714285713
85,0.01639344262295082,0.017485706097554864,0.013611111111111112,0.011315668666996412,0.05555555555555555,0.0035714285714285713
86,0.02127659574468085,0.0175292795417747,0.013888888888888888,0.011257702546790482,0.05555555555555555,0.0035714285714285713
87,0.006944444444444444,0.017408997324759586,0.013611111111111112,0.011249639369770597,0.05555555555555555,0.0035714285714285713
88,0.03571428571428571,0.01761467472239471,0.013888888888888888,0.011351436360400273,0.05555555555555555,0.0035714285714285713
89,0.01020408163265306,0.017532334799175358,0.013611111111111112,0.011314892479879513,0.05555555555555555,0.0035714285714285713
90,0.00546448087431694,0.01739972101978131,0.013333333333333334,0.011322662289081058,0.05555555555555555,0.0035714285714285713
91,0.011235955056179775,0.017332723563655207,0.01324561403508772,0.011279079833372818,0.05555555555555555,0.0035714285714285713
92,0.005813953488372093,0.017208865820910225,0.013157894736842105,0.011281004315870221,0.05555555555555555,0.0035714285714285713
93,0.02,0.017238558737709055,0.01324561403508772,0.011224491639882378,0.05555555555555555,0.0035714285714285713
94,0.02564102564102564,0.017327005757743964,0.013333333333333334,0.011198140944788909,0.05555555555555555,0.0035714285714285713
95,0.003257328990228013,0.017180446624749008,0.01324561403508772,0.011230880987052697,0.05555555555555555,0.003257328990228013
96,0.018518518518518517,0.017194241180354883,0.013333333333333334,0.011173657350019968,0.05555555555555555,0.003257328990228013
97,0.011764705882352941,0.017138837758946698,0.01324561403508772,0.011129886700451364,0.05555555555555555,0.003257328990228013
98,0.007518796992481203,0.0170416656299925,0.013157894736842105,0.011115236346612815,0.05555555555555555,0.003257328990228013
99,0.007751937984496124,0.01694876835353754,0.013072453861927546,0.011098078876271976,0.05555555555555555,0.003257328990228013
