steps,time,reward,delta,converged
1,0.029862999999977546,0.0,0,False
2,0.02806900000001633,0.0,0,False
3,0.027843000000018492,0.0,0,False
4,0.0272679999999923,0.0,0,False
5,0.02707700000001978,0.0,0,False
6,0.028325999999992746,0.0,0,False
7,0.027209999999968204,0.0,0,False
8,0.026545999999996184,0.0,0,False
9,0.026538000000016382,0.0,0,False
10,0.027506000000016684,0.0,0,False
11,0.02707500000002483,0.0,0,False
12,0.02710199999995666,0.0,0,False
13,0.026835000000005493,0.0,0,False
14,0.030944999999974243,0.0,0,False
15,0.03123699999997598,0.0,0,False
16,0.031054000000040105,0.0,0,False
17,0.031278000000042994,0.0,0,False
18,0.03270300000002635,0.0,0,False
19,0.030983000000048833,0.0,0,False
20,0.030500000000017735,0.0,0,False
21,0.030557999999984986,0.0,0,False
22,0.03020200000003115,0.0,0,False
23,0.030096000000014556,0.0,0,False
24,0.02968100000003915,0.0,0,False
25,0.029923000000053435,0.0,0,False
26,0.030369000000007418,0.0,0,False
27,0.030125999999995656,0.0,0,False
28,0.029033999999967364,0.0,0,False
29,0.02843200000000934,0.0,0,False
30,0.02740000000000009,0.0,0,False
31,0.027428999999983716,0.0,0,False
32,0.02730900000000247,0.0,0,False
33,0.027721000000042295,0.0,0,False
34,0.02812099999999873,0.0,0,False
35,0.02730300000001762,0.0,0,False
36,0.028484999999989213,0.0,0,False
37,0.029719999999997526,0.0,0,False
38,0.028981999999984964,0.0,0,False
39,0.028737999999975727,0.0,0,False
40,0.02867399999996678,0.0,0,False
41,0.03018800000000965,0.0,0,False
42,0.029583999999999833,0.0,0,False
43,0.030167000000005828,0.0,0,False
44,0.029929999999978918,0.0,0,False
45,0.02977000000004182,0.0,0,False
46,0.029272999999989224,0.0,0,False
47,0.029682999999977255,0.0,0,False
48,0.03039899999998852,0.0,0,False
49,0.02935000000002219,0.0,0,False
50,0.030504999999948268,0.0,0,False
51,0.03017499999998563,0.0,0,False
52,0.02942400000000589,0.0,0,False
53,0.030038999999987936,0.0,0,False
54,0.029995999999982814,0.0,0,False
55,0.02977499999997235,0.0,0,False
56,0.03004699999996774,0.0,0,False
57,0.030281000000002223,0.0,0,False
58,0.02945799999997689,0.0,0,False
59,0.03194899999999734,0.0,0,False
60,0.03012499999999818,0.0,0,False
61,0.02968900000001895,0.0,0,False
62,0.028573999999991884,0.0,0,False
63,0.0286230000000387,0.0,0,False
64,0.02701600000000326,0.0,0,False
65,0.02699400000000196,0.0,0,False
66,0.02863600000000588,0.0,0,False
67,0.027890999999954147,0.0,0,False
68,0.029495999999994638,0.0,0,False
69,0.02707399999997051,0.0,0,False
70,0.02687500000001819,0.0,0,False
71,0.02663400000000138,0.0,0,False
72,0.026678000000003976,0.0,0,False
