steps,time,reward,delta,converged
1,0.02916700000059791,0.0,0.00028413083801049076,False
2,0.0300969999998415,0.0,0.00031566804973458295,False
3,0.029486999999789987,0.0,0.0003260900843545126,False
4,0.02962999999999738,0.0,0.0003260900843545126,False
5,0.03441300000031333,0.0,0.0003260900843545126,False
6,0.030814999999165593,0.0,0.0003260900843545126,False
7,0.031488000000535976,0.0,0.0003429646692387044,False
8,0.031863000000157626,0.0,0.0003429646692387044,False
9,0.03281100000003789,0.0,0.0003429646692387044,False
10,0.030010999999831256,0.0,0.0003429646692387044,False
11,0.03315900000052352,0.0,0.0003429646692387044,False
12,0.023814000000129454,0.002652519893899204,0.9997606765969048,False
13,0.03242800000043644,0.0,0.9997606765969048,False
14,0.03473000000030879,0.0,0.9997606765969048,False
15,0.029261000000587956,0.0,0.9997606765969048,False
16,0.0206850000004124,0.0031746031746031746,1.0001890324139362,False
17,0.014685999999528576,0.003937007874015748,1.0001890324139362,False
18,0.03207099999963248,0.0,1.0001890324139362,False
19,0.03559199999926932,0.0,1.0001890324139362,False
20,0.03151299999990442,0.0,1.0001890324139362,False
21,0.03472599999986414,0.0,1.0001890324139362,False
22,0.018955999999889173,0.004366812227074236,1.0001890324139362,False
23,0.03723699999954988,0.0,1.0001890324139362,False
24,0.03551100000004226,0.0,1.0001890324139362,False
25,0.023654999999962456,0.0030303030303030303,1.0001890324139362,False
26,0.033118000000285974,0.0,1.0001890324139362,False
27,0.03298799999993207,0.0,1.0001890324139362,False
28,0.029835999999704654,0.0,1.0001890324139362,False
29,0.030028000000129396,0.0,1.0001890324139362,False
30,0.030002999999851454,0.0,1.0001890324139362,False
31,0.028920999999172636,0.0,1.0001890324139362,False
32,0.02883300000030431,0.0,1.0001890324139362,False
33,0.030679999999847496,0.0,1.0001890324139362,False
34,0.03169400000024325,0.0,1.0001890324139362,False
35,0.02912599999945087,0.0,1.0001890324139362,False
36,0.030904999999620486,0.0,1.0001890324139362,False
37,0.02761000000009517,0.002070393374741201,1.0001890324139362,False
38,0.028355999999803316,0.0,1.0001890324139362,False
39,0.0285569999996369,0.0,1.0001890324139362,False
40,0.024292000000059488,0.0023584905660377358,1.0001890324139362,False
41,0.016802999999526946,0.0034965034965034965,1.0001890324139362,False
42,0.03050699999948847,0.0,1.0001890324139362,False
43,0.028514000000541273,0.0,1.0001890324139362,False
44,0.028101999999307736,0.0,1.0001890324139362,False
45,0.03015899999991234,0.0,1.0001890324139362,False
46,0.02934099999947648,0.0,1.0001890324139362,False
47,0.029314000000340457,0.0,1.0001890324139362,False
48,0.028984000000491505,0.0,1.0001890324139362,False
49,0.029805000000123982,0.0,1.0001890324139362,False
50,0.029631999999764957,0.0,1.0001890324139362,False
51,0.02309900000000198,0.0027624309392265192,1.0001890324139362,False
52,0.0150019999991855,0.004132231404958678,1.0001890324139362,False
53,0.030335000000377477,0.0,1.0001890324139362,False
54,0.010236000000077183,0.005434782608695652,1.0001890324139362,False
55,0.027574000000640808,0.002079002079002079,1.0001890324139362,False
56,0.029782999999952153,0.0,1.0001890324139362,False
57,0.023959999999533466,0.002369668246445498,1.0001890324139362,False
58,0.02751700000044366,0.0,1.0001890324139362,False
59,0.01937999999972817,0.002849002849002849,1.0001890324139362,False
60,0.03055899999981193,0.0,1.0001890324139362,False
61,0.028519000000414962,0.0,1.0001890324139362,False
62,0.019382999999834283,0.002770083102493075,1.0001890324139362,False
63,0.018350999999711348,0.002890173410404624,1.0001890324139362,False
64,0.011927000000468979,0.004901960784313725,1.0001890324139362,False
65,0.027326999999786494,0.0,1.0001890324139362,False
66,0.026992000000063854,0.0,1.0001890324139362,False
67,0.02710099999967497,0.0,1.0001890324139362,False
68,0.02053299999988667,0.00273224043715847,1.0001890324139362,False
69,0.02665900000010879,0.0,1.0001890324139362,False
70,0.027036999999836553,0.0,1.0001890324139362,False
71,0.01489300000048388,0.0035211267605633804,1.0001890324139362,False
72,0.026697000000240223,0.0,1.0001890324139362,False
73,0.024153999999725784,0.00228310502283105,1.0001890324139362,False
74,0.028680999999778578,0.0,1.0001890324139362,False
75,0.027701999999408145,0.0,1.0001890324139362,False
76,0.03029400000013993,0.0,1.0001890324139362,False
77,0.029636999999638647,0.0,1.0001890324139362,False
78,0.03075399999943329,0.0,1.0001890324139362,False
79,0.02382599999964441,0.002352941176470588,1.0001890324139362,False
80,0.012662000000091211,0.004347826086956522,1.0001890324139362,False
81,0.026001000000178465,0.0021551724137931034,1.0001890324139362,False
82,0.02779499999996915,0.0,1.0001890324139362,False
83,0.007091999999829568,0.008064516129032258,1.0001890324139362,False
84,0.02689899999950285,0.0,1.0001890324139362,False
85,0.02010100000006787,0.00267379679144385,1.0001890324139362,False
86,0.027179999999134452,0.0,1.0001890324139362,False
87,0.026877000000240514,0.0,1.0001890324139362,False
88,0.014921000000867934,0.0037313432835820895,1.0001890324139362,False
89,0.010730000000876316,0.005291005291005291,1.0001890324139362,False
90,0.027022000000215485,0.0,1.0001890324139362,False
91,0.027597000000241678,0.0,1.0001890324139362,False
92,0.026683999999477237,0.0,1.0001890324139362,False
93,0.013449999999465945,0.003968253968253968,1.0001890324139362,False
94,0.02575399999932415,0.002066115702479339,1.0001890324139362,False
95,0.02898399999958201,0.0,1.0001890324139362,False
96,0.026820000000043365,0.0,1.0001890324139362,False
97,0.027347000000190747,0.0,1.0001890324139362,False
98,0.014202999999724852,0.003968253968253968,1.0001890324139362,False
99,0.013592999999673339,0.004329004329004329,1.0001890324139362,False
100,0.030340999999680207,0.0,1.0001890324139362,False
