episode,length,time,reward,delta
0,500.0,0.0276440000002367,0.0,-0.0007524268532834153
1,500.0,0.026798000000326283,0.0,-0.000671655580316472
2,500.0,0.02620999999999185,0.0,-0.0005257223682562081
3,500.0,0.02586699999983466,0.0,-0.0006033766777964604
4,500.0,0.02582399999982954,0.0,-0.0008963118367655759
5,500.0,0.027041999999710242,0.0,-0.000561768897523861
6,500.0,0.026304999999865686,0.0,-0.0006756036542913011
7,500.0,0.026243999999678636,0.0,-0.0005219259891905956
8,500.0,0.02644400000008318,0.0,-0.0003001126860033705
9,500.0,0.026389000000108354,0.0,-0.0006672158192394843
10,500.0,0.026432000000113476,0.0,-0.00039983868138659186
11,500.0,0.026565000000118744,0.0,-0.0003075115185379343
12,500.0,0.026185000000168657,0.0,-0.00014535331538631844
13,500.0,0.026288999999906082,0.0,-0.00020494898499675407
14,500.0,0.02635499999996682,0.0,-8.851296489685811e-05
15,500.0,0.026343999999880907,0.0,-9.770645297020407e-05
16,500.0,0.026229999999941356,0.0,-0.00023482800482031133
17,500.0,0.026340999999774795,0.0,-0.0006265144866378662
18,500.0,0.027100000000245927,0.0,-0.00020066007615987655
19,500.0,0.02676900000005844,0.0,-9.231674252807509e-05
20,500.0,0.027586000000155764,0.0,-0.00020370753494665316
21,250.0,0.01481999999987238,1.0,0.999288535645769
22,417.0,0.022286999999778345,1.0,0.9184674204211187
23,500.0,0.02765499999986787,0.0,-0.00028965496066442656
24,500.0,0.029347000000143453,0.0,-0.0004473569116290068
25,500.0,0.02673800000002302,0.0,-9.381090030832787e-05
26,500.0,0.02674299999989671,0.0,-0.00045815658380914223
27,500.0,0.02696700000024066,0.0,-9.953192876601832e-05
28,500.0,0.02666300000009869,0.0,-8.040360836037572e-05
29,500.0,0.026820000000043365,0.0,-9.523692293819647e-06
30,500.0,0.026770000000396976,0.0,-9.414076806155731e-05
31,500.0,0.026961000000028434,0.0,-0.00014423342831497305
32,500.0,0.02684799999997267,0.0,-0.00026217903780938493
33,500.0,0.026854000000184897,0.0,-0.0001156322402130469
34,500.0,0.02674699999988661,0.0,-0.00015703550412088407
35,500.0,0.026679000000058295,0.0,-4.369296231808485e-05
36,306.0,0.016643000000385655,1.0,0.9991042010643204
37,335.0,0.01839800000016112,1.0,0.8735413680935851
38,500.0,0.02680499999996755,0.0,-0.00036758329896212344
39,500.0,0.02748199999996359,0.0,-0.0003118939326828366
40,500.0,0.027188999999907537,0.0,-2.7458928854412236e-05
41,500.0,0.02647499999966385,0.0,-0.00030975540094002027
42,500.0,0.026477999999769963,0.0,-0.0003311709281508136
43,500.0,0.026481999999759864,0.0,-0.0002500693873485364
44,500.0,0.026450999999724445,0.0,-0.00019815488315407973
45,500.0,0.02808900000036374,0.0,-1.651356681043953e-05
46,500.0,0.028386999999838736,0.0,-0.0001338487020226503
47,500.0,0.026824000000033266,0.0,-7.168485455421602e-05
48,500.0,0.02635099999997692,0.0,-0.00026675004071927415
49,500.0,0.026244000000133383,0.0,-0.00010874831893340242
50,485.0,0.02542700000003606,1.0,0.7861872312842265
51,420.0,0.02206499999965672,1.0,0.8991937809578884
52,500.0,0.026416000000153872,0.0,-0.00016231705127753185
53,500.0,0.026339000000007218,0.0,-9.39320896404266e-06
54,500.0,0.02664199999981065,0.0,-9.538085291089727e-06
55,500.0,0.02651000000014392,0.0,-0.00021046946114362672
56,500.0,0.026726000000053318,0.0,-0.0005709100971690417
57,500.0,0.027290999999877386,0.0,-0.00011132842641247243
58,500.0,0.026832999999896856,0.0,-5.642367431163278e-05
59,500.0,0.026695999999901687,0.0,-7.368155247220604e-06
60,352.0,0.01851299999998446,1.0,0.8092744028620995
61,500.0,0.0264830000000984,0.0,-4.391806956819922e-05
62,500.0,0.02632499999981519,0.0,-1.9632724812824273e-05
63,276.0,0.014836000000286731,1.0,0.8078932472956729
64,500.0,0.026432999999997264,0.0,-5.7606477803329285e-06
65,500.0,0.026299000000108208,0.0,-0.00010832891006759669
66,500.0,0.026331999999911204,0.0,-0.00023024247979348082
67,500.0,0.026476000000002387,0.0,-1.9443442434932556e-05
68,500.0,0.026508999999805383,0.0,-6.906038461791543e-05
69,500.0,0.027088000000276224,1.0,0.75432583599594
70,500.0,0.027247999999872263,0.0,-5.78758866379499e-05
71,500.0,0.030657000000246626,0.0,-0.0001083433869361812
72,500.0,0.027533999999832304,0.0,-0.00017516224557470936
73,215.0,0.011353999999755615,1.0,0.8340820103683994
74,500.0,0.02640399999972942,0.0,-4.883733227052827e-07
75,500.0,0.026284000000032393,0.0,-3.046186677376435e-05
76,500.0,0.02634699999998702,0.0,-7.809058774060478e-05
77,500.0,0.026235000000269793,0.0,-0.00014099692615577707
78,500.0,0.02683100000012928,0.0,-9.282089676623105e-06
79,500.0,0.026247000000239495,0.0,-2.2836707276319824e-06
80,500.0,0.026198999999905936,0.0,-6.391757192332156e-05
81,500.0,0.02624500000001717,0.0,-1.3143759724550025e-05
82,500.0,0.026331999999911204,0.0,-4.921499043791602e-05
83,500.0,0.026495000000068103,0.0,-3.509615637575789e-05
84,500.0,0.026425000000017462,0.0,-9.462648740826506e-06
85,500.0,0.0263609999997243,0.0,-0.0001206279125921478
86,500.0,0.02622300000030009,0.0,-3.549104732519554e-06
87,500.0,0.02634699999998702,0.0,-5.439538847033795e-05
88,320.0,0.016995999999835476,1.0,0.7506738093315595
89,500.0,0.026322000000163825,0.0,-8.307511385571198e-05
90,266.0,0.01404999999977008,1.0,0.678893252396346
91,500.0,0.026501000000280328,0.0,-1.2073826855873626e-06
92,500.0,0.02637300000014875,0.0,-1.4203696460869553e-05
93,500.0,0.026419999999689026,0.0,-0.00010146127811089729
94,500.0,0.02720599999975093,0.0,-5.204980480184629e-05
95,500.0,0.026713999999628868,0.0,-0.00016512283177042594
96,500.0,0.026303999999981897,0.0,-9.838964297410439e-05
97,500.0,0.026433999999881053,0.0,-2.8300519001922487e-05
98,500.0,0.02639499999986583,0.0,-0.00013868357796293105
99,481.0,0.025517000000036205,1.0,0.684689118150092
100,500.0,0.026485000000320724,0.0,-7.918545718154674e-06
101,500.0,0.026274000000285014,0.0,-3.2714829622211914e-06
102,500.0,0.028753000000051543,0.0,-0.00012722948273357983
