step,reward,mean,median,std,max,min
0,0.002881844380403458,0.002881844380403458,0.002881844380403458,0.0,0.002881844380403458,0.002881844380403458
1,0.0,0.001440922190201729,0.001440922190201729,0.001440922190201729,0.002881844380403458,0.0
2,0.0,0.0009606147934678194,0.0,0.0013585144691384196,0.002881844380403458,0.0
3,0.0,0.0007204610951008645,0.0,0.00124787522159141,0.002881844380403458,0.0
4,0.0,0.0005763688760806916,0.0,0.001152737752161383,0.002881844380403458,0.0
5,0.0,0.0004803073967339097,0.0,0.0010739999891929825,0.002881844380403458,0.0
6,0.0,0.0004116920543433511,0.0,0.0010084354642993737,0.002881844380403458,0.0
7,0.0029411764705882353,0.0007278776063739617,0.0,0.0012608082519320373,0.0029411764705882353,0.0
8,0.0,0.0006470023167768549,0.0,0.001210511282373109,0.0029411764705882353,0.0
9,0.0014814814814814814,0.0007304502332473175,0.0,0.0011753619872816553,0.0029411764705882353,0.0
10,0.0014619883040935672,0.0007969536942333402,0.0,0.001140225501899832,0.0029411764705882353,0.0
11,0.0,0.0007305408863805618,0.0,0.0011136824579295276,0.0029411764705882353,0.0
12,0.0,0.0006743454335820571,0.0,0.0010875554916337396,0.0029411764705882353,0.0
13,0.0,0.0006261779026119101,0.0,0.0010622873072899783,0.0029411764705882353,0.0
14,0.0,0.0005844327091044495,0.0,0.0010380853970400293,0.0029411764705882353,0.0
15,0.0,0.0005479056647854214,0.0,0.0010150287362071498,0.0029411764705882353,0.0
16,0.0,0.0005156759197980437,0.0,0.0009931256399063964,0.0029411764705882353,0.0
17,0.0011111111111111111,0.0005487556526487696,0.0,0.0009747341903441844,0.0029411764705882353,0.0
18,0.0,0.0005198737761935712,0.0,0.000956616983965586,0.0029411764705882353,0.0
19,0.0,0.0004938800873838927,0.0,0.0009392539681106474,0.0029411764705882353,0.0
20,0.0011961722488038277,0.0005273225712610324,0.0,0.0009287392431714059,0.0029411764705882353,0.0
21,0.0,0.00050335336347644,0.0,0.0009140100906499832,0.0029411764705882353,0.0
22,0.0,0.0004814684346296383,0.0,0.0008997938547438023,0.0029411764705882353,0.0
23,0.0012515644555694619,0.0005135557688354643,0.0,0.000894189673132217,0.0029411764705882353,0.0
24,0.0015503875968992248,0.0005550290419580147,0.0,0.0008993736386390215,0.0029411764705882353,0.0
