episode,length,time,reward,delta
0,500.0,0.030042999999750464,0.0,-0.0002055596507384048
1,500.0,0.029191999999966356,0.0,-0.00024150347315790425
2,500.0,0.030260000000453147,0.0,-6.788651144086364e-05
3,500.0,0.029763999999886437,0.0,-1.0353620282364156e-05
4,500.0,0.029545000000325672,0.0,-0.00023618560966798903
5,500.0,0.029406999999991967,0.0,3.505551285783837e-05
6,500.0,0.029596999999739637,0.0,-0.00020150624742762478
7,500.0,0.029638999999406224,0.0,-0.00011582330544268008
8,500.0,0.02981199999976525,0.0,-0.00020347484437486043
9,500.0,0.02826699999968696,0.0,-2.1534345217783045e-05
10,500.0,0.02789500000017142,0.0,-0.00015450990702549046
11,500.0,0.027853000000504835,0.0,-0.00013817833425783016
12,500.0,0.030447000000094704,0.0,-7.149737135129827e-05
13,500.0,0.02811799999926734,0.0,-9.254358993425157e-05
14,500.0,0.027197000000342086,0.0,2.8541053068380457e-05
15,500.0,0.02755799999977171,0.0,-5.023671385158602e-05
16,500.0,0.02743800000007468,0.0,-6.76728205701132e-05
17,500.0,0.027289999999993597,0.0,-8.221004449858162e-05
18,500.0,0.028894000000036613,0.0,2.4940911940878377e-05
19,500.0,0.02863600000000588,0.0,-0.00010203739484044883
20,500.0,0.02935799999977462,0.0,-0.0001119398638794636
21,500.0,0.02882000000045082,0.0,-4.265757418565788e-05
22,500.0,0.02910599999995611,0.0,-5.562062992449436e-05
23,500.0,0.0296570000000429,0.0,-2.08389687901647e-05
24,500.0,0.03099500000007538,0.0,-5.6925215856527464e-06
25,500.0,0.029394000000138476,0.0,-3.976653219992161e-05
26,500.0,0.02936500000032538,0.0,-7.791144194230009e-06
27,500.0,0.02886300000045594,0.0,-6.800275736514738e-05
28,500.0,0.03003199999966455,0.0,-6.835824548153725e-06
29,500.0,0.028680000000349537,0.0,-2.0916732114184165e-05
30,423.0,0.024076000000604836,1.0,1.0002002846210274
31,427.0,0.023632999999790627,1.0,1.0004712228453092
32,500.0,0.02807100000063656,0.0,-1.2877989024746451e-05
33,500.0,0.030302000000119733,0.0,-8.21354774210258e-06
34,500.0,0.030370999999831838,0.0,-2.6906702464290854e-05
35,500.0,0.027594000000135566,0.0,-1.929289483432913e-05
36,500.0,0.02765099999942322,0.0,-1.0207716505892086e-05
37,500.0,0.02891799999997602,0.0,-1.9977287509788792e-05
38,500.0,0.030405000000428117,0.0,1.2888242663442037e-06
39,500.0,0.02803600000061124,0.0,6.682153475535382e-07
40,350.0,0.019365000000107102,1.0,0.5002356114226546
41,454.0,0.02481900000020687,1.0,0.5001001423105137
