steps,time,reward,delta,converged
1,0.03664100000059989,0.0,5.8625575651474244e-05,False
2,0.028225999999449414,0.0,6.410176989593099e-05,False
3,0.027696000000105414,0.0,6.410176989593099e-05,False
4,0.02760500000022148,0.0,6.410176989593099e-05,False
5,0.029860000000553555,0.0,6.410176989593099e-05,False
6,0.030093999999735388,0.0,6.410176989593099e-05,False
7,0.033672000000478874,0.0,6.410176989593099e-05,False
8,0.03388100000029226,0.0,6.410176989593099e-05,False
9,0.03661000000010972,0.0,9.273946593280117e-05,False
10,0.027140000000144937,0.0025252525252525255,0.999443807891443,False
11,0.031146999999691616,0.0,0.999443807891443,False
12,0.028677000000243424,0.0,0.999443807891443,False
13,0.03003999999964435,0.0,0.999443807891443,False
14,0.030494999999973516,0.0,0.999443807891443,False
15,0.029996000000210188,0.0,0.999443807891443,False
16,0.03120200000012119,0.0,0.999443807891443,False
17,0.030394000000342203,0.0,0.999443807891443,False
18,0.03487799999948038,0.0,0.999443807891443,False
19,0.03047900000001391,0.0,0.999443807891443,False
20,0.02993900000001304,0.0,0.999443807891443,False
21,0.03137700000024779,0.0,0.999443807891443,False
22,0.03662299999996321,0.0,0.999443807891443,False
23,0.032893999999942025,0.0,0.999443807891443,False
24,0.0346559999998135,0.0,0.999443807891443,False
25,0.03584199999932025,0.0,0.999443807891443,False
26,0.0310300000001007,0.0,0.999443807891443,False
27,0.027197999999771127,0.002242152466367713,0.999443807891443,False
28,0.03160399999978836,0.0,0.999443807891443,False
29,0.03213499999947089,0.0,0.999443807891443,False
30,0.03904099999999744,0.0,0.999443807891443,False
31,0.030160999999679916,0.0,0.999443807891443,False
32,0.030077999999775784,0.0,0.999443807891443,False
33,0.017448999999942316,0.003246753246753247,0.999443807891443,False
34,0.028527000000394764,0.0,0.999443807891443,False
35,0.02818699999988894,0.0,0.999443807891443,False
36,0.029071999999359832,0.0,0.999443807891443,False
37,0.012824999999793363,0.0049261083743842365,0.999443807891443,False
38,0.028590999999323685,0.0,0.999443807891443,False
39,0.031183000000055472,0.0,0.999443807891443,False
40,0.029878000000280736,0.0,0.999443807891443,False
41,0.030050000000301225,0.0,0.999443807891443,False
42,0.03022699999928591,0.0,0.999443807891443,False
43,0.03050500000063039,0.0,0.999443807891443,False
44,0.030103000000053726,0.0,0.999443807891443,False
45,0.02981999999974505,0.0,0.999443807891443,False
46,0.02947299999959796,0.0,0.999443807891443,False
47,0.02958900000066933,0.0,0.999443807891443,False
48,0.029616999999234395,0.0,0.999443807891443,False
49,0.029672000000573462,0.0,0.999443807891443,False
50,0.030243000000155007,0.0,0.999443807891443,False
51,0.029165000000830332,0.0,0.999443807891443,False
52,0.011735000000044238,0.0049261083743842365,0.999443807891443,False
53,0.02914000000055239,0.0,0.999443807891443,False
54,0.022870000000693835,0.002512562814070352,0.999443807891443,False
55,0.029580999999780033,0.0,0.999443807891443,False
