episode,length,time,reward,delta
0,500.0,0.02828100000010636,0.0,-0.00012306702932049143
1,345.0,0.018720999999914056,1.0,0.9996340468536544
2,500.0,0.026784000000134256,0.0,-2.4101441451684295e-05
3,180.0,0.010009000000081869,1.0,0.8445082404475706
4,92.0,0.004934999999932188,1.0,0.849265842190216
5,179.0,0.009832999999844105,1.0,0.424632921095108
6,382.0,0.020717999999988024,1.0,0.3305586900731343
7,190.0,0.010534999999890715,1.0,0.7791637026192361
8,124.0,0.006574999999884312,1.0,0.389581851309618
9,164.0,0.009080999999923733,1.0,0.7140186808867521
10,204.0,0.010729999999966822,1.0,0.6535511890560711
11,96.0,0.005199000000175147,1.0,0.7450748908842864
12,83.0,0.004417000000103144,1.0,0.996118572220876
13,71.0,0.0037910000000920263,1.0,0.7321034811918837
14,145.0,0.007894999999962238,1.0,1.000261206637182
15,55.0,0.002936000000090644,1.0,0.6927246720923608
16,101.0,0.0053470000000288564,1.0,0.9619931640333272
17,30.0,0.0016359999999622232,1.0,0.3463623360461804
18,176.0,0.009862999999995736,1.0,0.7265095769501542
19,60.0,0.0032509999998637795,1.0,0.17318116802309014
20,132.0,0.0070370000000821165,1.0,0.34022763937261113
21,95.0,0.005155999999942651,1.0,0.7328270837884866
22,48.0,0.0025909999999385036,1.0,0.36641354189424336
23,172.0,0.009103000000095562,1.0,0.3058154539127669
24,86.0,0.0045820000000276195,1.0,0.3632547884750771
25,47.0,0.0025479999999333813,1.0,0.28006126652063945
26,70.0,0.003740000000107102,1.0,0.3044729837096213
27,32.0,0.0017459999999118736,1.0,0.4978188533114123
28,79.0,0.0042799999998806015,1.0,0.2794907166843026
29,103.0,0.00596399999994901,1.0,0.5113304067013105
30,48.0,0.0026000000000294676,1.0,0.6882750912152726
31,22.0,0.0012229999999817665,1.0,0.5543251796589005
32,95.0,0.0050670000000536675,1.0,0.8004446611031504
33,105.0,0.005722999999989042,1.0,0.5517444024443279
34,25.0,0.0013779999999314896,1.0,0.27587220122216394
35,63.0,0.0033839999998690473,1.0,0.4550519128884969
36,38.0,0.0020680000000083965,1.0,0.22752595644424845
37,28.0,0.0015280000000075233,1.0,0.6228588319891072
38,51.0,0.002755999999862979,1.0,0.31142941599455365
39,32.0,0.001751999999896725,1.0,0.4514518132710572
40,113.0,0.007131999999955951,1.0,0.5406546802024267
41,66.0,0.004079000000047017,1.0,0.2703273401012134
42,205.0,0.011031000000002678,1.0,0.6543637341387778
43,168.0,0.008868000000120446,1.0,0.8373033533503661
