episode,length,time,reward,delta
0,500.0,0.032223999999999364,0.0,-0.0004964645155181913
1,141.0,0.007764999999999134,1.0,0.9995787396242044
2,93.0,0.0060450000000003,1.0,0.8996208656617839
3,222.0,0.01264799999999866,1.0,0.9994516557651739
4,500.0,0.02868699999999791,0.0,-0.0004683218003098757
5,82.0,0.004487000000001018,1.0,0.8995064901886565
6,454.0,0.02675999999999945,1.0,0.8458375987269732
7,121.0,0.007551000000002972,1.0,0.9074929072264899
8,500.0,0.027385000000002435,0.0,-0.00035372545764216336
9,315.0,0.01710700000000287,1.0,0.7779850301039982
10,133.0,0.008010999999999768,1.0,0.7001865270935984
11,500.0,0.027944999999999,0.0,-0.00024454570301872666
12,123.0,0.007018000000002189,1.0,0.9508988877215063
13,59.0,0.003206999999999738,1.0,0.7209789886730298
14,193.0,0.011575000000000557,1.0,0.8937923630377775
15,231.0,0.01313299999999984,1.0,0.8406730564425687
16,70.0,0.004691000000001111,1.0,0.7532229272138791
17,121.0,0.007087999999999539,1.0,0.6779006344924912
18,73.0,0.004230999999997209,1.0,0.6101105710432421
19,41.0,0.0023090000000003386,1.0,0.78063422408827
20,302.0,0.017989000000000033,1.0,0.702570801679443
21,320.0,0.018906999999998675,1.0,0.6687157653129002
22,116.0,0.006433000000001243,1.0,0.6405294250113034
23,420.0,0.023296999999999457,1.0,0.576476482510173
24,68.0,0.003916000000000253,1.0,0.5663370729205857
25,214.0,0.01185299999999856,1.0,0.5582371696976359
26,85.0,0.004598000000001434,1.0,0.5517647693839447
27,445.0,0.024340999999999724,1.0,0.6638625764596755
28,181.0,0.009681000000000495,1.0,0.8334645047688598
29,243.0,0.01458600000000132,1.0,0.7736918298233929
30,123.0,0.007690000000000197,1.0,0.7928643639228653
31,404.0,0.024392999999999887,1.0,0.7336464325729599
32,61.0,0.0034519999999993445,1.0,0.660281789315664
33,291.0,0.016048000000001394,1.0,0.8857986354641617
34,262.0,0.01560399999999973,1.0,0.8338257487537803
35,74.0,0.004179000000000599,1.0,0.6831785973873172
36,137.0,0.007602000000002107,1.0,0.6148607376485855
37,87.0,0.004766999999997523,1.0,0.7504431738784023
38,156.0,0.00871800000000178,1.0,0.6753988564905621
39,140.0,0.007653000000001242,1.0,0.5846573973813878
40,212.0,0.011932000000001608,1.0,0.7875680850392791
41,119.0,0.0064349999999997465,1.0,0.7851851017606746
42,72.0,0.004332000000001557,1.0,0.7609094779626426
43,65.0,0.003569000000002376,1.0,0.6848185301663783
44,76.0,0.0042740000000023315,1.0,0.6163366771497405
45,79.0,0.00458099999999817,1.0,0.5547030094347665
46,39.0,0.0021799999999991826,1.0,0.49923270849128987
47,57.0,0.0031269999999992137,1.0,0.6337249973421981
48,76.0,0.004116999999997262,1.0,0.8020327660059733
49,37.0,0.0020310000000023365,1.0,0.5703524976079783
50,216.0,0.01333800000000096,1.0,0.7051847066675467
51,95.0,0.005583999999998923,1.0,0.7659832404264512
52,102.0,0.006429000000000684,1.0,0.7305094899583564
53,39.0,0.0022069999999985157,1.0,0.6893849163838061
54,181.0,0.010165999999998121,1.0,0.6204464247454254
55,91.0,0.0061840000000010775,1.0,0.6574585409625208
56,125.0,0.006754000000000815,1.0,0.6672253666486916
57,223.0,0.013100999999998919,1.0,0.7569296143249036
58,85.0,0.0048610000000017806,1.0,0.7054266916949103
59,88.0,0.0046820000000025175,1.0,0.7117675939944765
60,62.0,0.003358999999999668,1.0,0.7021724068421542
61,112.0,0.0061539999999986605,1.0,0.7109597131611699
62,371.0,0.021059999999998524,1.0,0.6319551661579388
63,313.0,0.01891600000000082,1.0,0.6106244737838419
64,92.0,0.0050829999999990605,1.0,0.6327809299946976
65,284.0,0.016044000000000835,1.0,0.7342739088916372
66,238.0,0.013118999999999659,1.0,0.6498068731734428
67,103.0,0.005532000000002313,1.0,0.6254997545245091
68,40.0,0.0024009999999989873,1.0,0.5629497790720582
