steps,time,reward,delta,converged
1,0.029371999999966647,0.0,0,False
2,0.027532000000064727,0.0,0,False
3,0.027506000000357744,0.0,0,False
4,0.027052999999796157,0.0,0,False
5,0.02776700000049459,0.0,0,False
6,0.02786999999989348,0.0,0,False
7,0.028749000000061642,0.0,0,False
8,0.027942000000621192,0.0,0,False
9,0.029068000000734173,0.0,0,False
10,0.029401000000689237,0.0,0,False
11,0.027491000000736676,0.0,0,False
12,0.027608000000327593,0.0,0,False
13,0.031296999999540276,0.0,0,False
14,0.028800999999475607,0.0,0,False
15,0.027109999999993306,0.0,0,False
16,0.030976000000009662,0.0,0,False
17,0.027660000000651053,0.0,0,False
18,0.028223999999681837,0.0,0,False
19,0.027779999999438587,0.0,0,False
20,0.027352000000064436,0.0,0,False
21,0.027154999999766005,0.0,0,False
22,0.027466000000458735,0.0,0,False
23,0.027591000000029453,0.0,0,False
24,0.028126999999585678,0.0,0,False
25,0.030560999999579508,0.0,0,False
26,0.027651999999761756,0.0,0,False
27,0.029706999999689288,0.0,0,False
28,0.030107999999927415,0.0,0,False
29,0.027810000000499713,0.0,0,False
30,0.03121999999984837,0.0,0,False
31,0.029174999999668216,0.0,0,False
32,0.02834699999948498,0.0,0,False
33,0.0333810000001904,0.0,0,False
34,0.029196000000411004,0.0,0,False
35,0.028739000000314263,0.0,0,False
36,0.03358299999945302,0.0,0,False
37,0.030077000000346743,0.0,0,False
38,0.02747899999940273,0.0,0,False
39,0.03113299999949959,0.0,0,False
40,0.031940999999278574,0.0,0,False
41,0.028677999999672465,0.0,0,False
42,0.028615000000172586,0.0,0,False
43,0.03178200000002107,0.0,0,False
44,0.028330999999525375,0.0,0,False
45,0.02793500000007043,0.0,0,False
46,0.030917000000044936,0.0,0,False
47,0.03006100000038714,0.0,0,False
48,0.03189799999927345,0.0,0,False
49,0.028341000000182248,0.0,0,False
50,0.029425000000628643,0.0,0,False
51,0.030614999999670545,0.0,0,False
52,0.027955999999903725,0.0,0,False
53,0.028365000000121654,0.0,0,False
54,0.027733000000807806,0.0,0,False
55,0.028225000000020373,0.0,0,False
56,0.02800200000001496,0.0,0,False
57,0.0331159999996089,0.0,0,False
58,0.02857399999993504,0.0,0,False
59,0.02982099999917409,0.0,0,False
60,0.03019100000074104,0.0,0,False
61,0.02821600000061153,0.0,0,False
62,0.029056000000309723,0.0,0,False
63,0.02782000000024709,0.0,0,False
64,0.028594000000339292,0.0,0,False
65,0.027590000000600412,0.0,0,False
66,0.02811199999996461,0.0,0,False
67,0.028754000000844826,0.0,0,False
68,0.028784999999516003,0.0,0,False
69,0.028817999999773747,0.0,0,False
70,0.02793299999939336,0.0,0,False
71,0.02852900000016234,0.0,0,False
72,0.02857899999980873,0.0,0,False
73,0.030107000000498374,0.0,0,False
74,0.029003999999986263,0.0,0,False
75,0.03149799999937386,0.0,0,False
76,0.028452000000470434,0.0,0,False
77,0.02921299999979965,0.0,0,False
78,0.03437800000028801,0.0,0,False
79,0.02878000000055181,0.0,0,False
80,0.02819900000031339,0.0,0,False
81,0.02972200000021985,0.0,0,False
82,0.030309000000670494,0.0,0,False
83,0.028062999999747262,0.0,0,False
84,0.02809499999966647,0.0,0,False
85,0.030130000000099244,0.0,0,False
86,0.028518999999505468,0.0,0,False
87,0.028003000000353495,0.0,0,False
88,0.02838699999938399,0.0,0,False
89,0.03135000000020227,0.0,0,False
90,0.028236000000106287,0.0,0,False
91,0.028663000000051397,0.0,0,False
92,0.03315699999984645,0.0,0,False
93,0.030174000000442902,0.0,0,False
94,0.03155499999957101,0.0,0,False
95,0.029239999999845168,0.0,0,False
96,0.029641000000083295,0.0,0,False
97,0.032286999999996624,0.0,0,False
98,0.02914500000042608,0.0,0,False
99,0.02891899999940506,0.0,0,False
100,0.02793900000051508,0.0,0,False
101,0.031582999999955064,0.0,0,False
102,0.03218100000049162,0.0,0,False
103,0.029650000000401633,0.0,0,False
104,0.028277000000343833,0.0,0,False
105,0.028542000000015832,0.0,0,False
106,0.032224000000496744,0.0,0,False
107,0.029008999999859952,0.0,0,False
108,0.028263999999580847,0.0,0,False
109,0.02716599999985192,0.0,0,False
110,0.027059999999437423,0.0,0,False
111,0.030381999999917753,0.0,0,False
112,0.02864099999987957,0.0,0,False
113,0.027624999999716238,0.0,0,False
114,0.027686999999787076,0.0,0,False
115,0.031265999999959604,0.0,0,False
116,0.029101000000082422,0.0,0,False
117,0.03143699999964156,0.0,0,False
118,0.028487999999924796,0.0,0,False
119,0.02782200000001467,0.0,0,False
120,0.03379399999994348,0.0,0,False
121,0.029007999999521417,0.0,0,False
122,0.03280300000005809,0.0,0,False
123,0.029021999999713444,0.0,0,False
124,0.027481999999508844,0.0,0,False
125,0.032791000000543136,0.0,0,False
126,0.029326999999284453,0.0,0,False
127,0.027925000000323053,0.0,0,False
128,0.03408800000033807,0.0,0,False
129,0.029064999999718566,0.0,0,False
130,0.03264900000067428,0.0,0,False
131,0.02863300000080926,0.0,0,False
132,0.028420000000551227,0.0,0,False
133,0.03155700000024808,0.0,0,False
134,0.029933000000710308,0.0,0,False
135,0.02859100000023318,0.0,0,False
136,0.03177700000014738,0.0,0,False
137,0.030052999999497843,0.0,0,False
138,0.03201499999977386,0.0,0,False
139,0.02852900000016234,0.0,0,False
140,0.030565000000024156,0.0,0,False
141,0.029900999999881606,0.0,0,False
142,0.02864399999998568,0.0,0,False
143,0.03372799999942799,0.0,0,False
144,0.029046999999991385,0.0,0,False
145,0.028355000000374275,0.0,0,False
146,0.02749599999970087,0.0,0,False
147,0.030424999999922875,0.0,0,False
148,0.029510999999729393,0.0,0,False
149,0.027651000000332715,0.0,0,False
150,0.027484000000185915,0.0,0,False
151,0.027208999999857042,0.0,0,False
152,0.027494999999362335,0.0,0,False
153,0.02772000000004482,0.0,0,False
154,0.03234400000019377,0.0,0,False
155,0.028045999999449123,0.0,0,False
156,0.027304999999614665,0.0,0,False
157,0.03125599999930273,0.0,0,False
