episode,length,time,reward,delta
0,500.0,0.03129999999964639,0.0,-0.0001400187823688244
1,500.0,0.029264999999213615,0.0,-0.00034929030746406965
2,500.0,0.030481000000690983,0.0,-0.00018935578046805956
3,500.0,0.029151000000638305,0.0,-0.0007657781715701237
4,500.0,0.030106000000159838,0.0,-0.0001391274301362947
5,500.0,0.030521000000589993,0.0,-2.8276556539754005e-05
6,500.0,0.03018400000019028,0.0,-0.000118629055811098
7,500.0,0.030802000000221597,0.0,-0.00010998662289357632
8,500.0,0.029553999999734515,0.0,-3.7923839879274116e-05
9,355.0,0.028040000000146392,1.0,0.999957695500585
10,500.0,0.035023000000364846,0.0,3.5982906374099915e-05
11,500.0,0.035283000000163156,0.0,-4.463093525214318e-07
12,500.0,0.03412399999979243,0.0,-2.493975669332642e-05
13,500.0,0.030514999999468273,0.0,-3.941045017053256e-05
14,500.0,0.030702000000019325,0.0,-0.0001169353452295796
15,500.0,0.029945999999654305,0.0,-0.0006155459455398394
16,367.0,0.02246500000001106,1.0,0.820056813146987
17,500.0,0.030022000000826665,0.0,-4.2437140010479743e-07
18,500.0,0.029381999999714026,0.0,-2.2837492412818042e-05
19,500.0,0.02991199999996752,0.0,-1.3733701933117939e-05
20,500.0,0.029567999999926542,0.0,-1.9431281089533392e-07
21,500.0,0.02980900000056863,0.0,-6.124468787688527e-06
22,500.0,0.02975999999944179,0.0,-0.00013077012706008923
23,481.0,0.029456999999638356,1.0,0.9996027870213887
24,500.0,0.029923000000053435,0.0,-3.443520637253725e-07
25,500.0,0.029800000000250293,0.0,1.541694214080921e-05
26,500.0,0.028825000000324508,0.0,-1.4856964374569955e-05
27,288.0,0.017616000000089116,1.0,0.6999211035794677
28,500.0,0.029430000000502332,0.0,-1.8054603662989774e-05
29,500.0,0.03078099999947881,0.0,-1.1243263824136185e-05
30,345.0,0.024236000000200875,1.0,0.8970494782264323
31,500.0,0.03778599999986909,0.0,-7.879865631914107e-06
32,500.0,0.030573000000003958,0.0,-4.796945060728962e-06
33,500.0,0.030909000000065134,0.0,-3.568643996766668e-05
34,500.0,0.03298499999982596,0.0,-2.049514200064861e-06
35,500.0,0.031533000000308675,0.0,-4.765926763325372e-06
36,500.0,0.030866000000060012,0.0,-1.345344306908422e-05
37,500.0,0.03013199999986682,0.0,-4.981861072982598e-06
38,500.0,0.029803999999785447,0.0,-2.5896284160020757e-08
39,500.0,0.0308629999999539,0.0,-7.649192341380486e-05
40,500.0,0.03233600000021397,0.0,-1.3345849222982795e-06
41,500.0,0.030917000000044936,0.0,-2.0961575753082178e-05
42,500.0,0.030072999999902095,0.0,-2.7098497732404886e-05
43,412.0,0.024443999999675725,1.0,0.9967397566637839
44,500.0,0.030375999999705527,0.0,-1.789784962137505e-07
45,500.0,0.02991799999927025,0.0,-1.207051481393144e-06
46,500.0,0.03063399999973626,0.0,-1.4228180918087003e-06
47,500.0,0.0308629999999539,0.0,-1.558818343238787e-05
48,500.0,0.02921500000047672,0.0,-7.616957735537502e-10
49,500.0,0.030447999999523745,0.0,-1.26751953772007e-05
50,500.0,0.030607000000600237,0.0,-4.1572625624722475e-06
51,325.0,0.018524000000070373,1.0,0.6691551109409808
52,500.0,0.030266000000665372,0.0,-1.0376795935296744e-11
53,500.0,0.029371999999966647,0.0,-1.510727289759318e-06
54,500.0,0.029983000000356697,0.0,-2.8049931563036245e-06
55,500.0,0.03165700000045035,0.0,-4.1671601865248384e-06
56,328.0,0.019578999999794178,1.0,0.6007868007553453
57,500.0,0.030909999999494175,0.0,2.5856143654044004e-09
58,500.0,0.030296000000817003,0.0,-3.418665930221639e-07
59,500.0,0.03010100000028615,0.0,-0.0023374730966373926
60,500.0,0.03108899999915593,0.0,-7.663105100934917e-10
61,500.0,0.02926500000012311,0.0,-1.8076233603228488e-06
62,500.0,0.029989999999997963,0.0,-2.8141673478165597e-08
63,500.0,0.02930999999989581,0.0,-8.616666901159057e-07
64,386.0,0.022361000000273634,1.0,0.9193632718976952
65,500.0,0.030243999999584048,0.0,-7.357155416360002e-06
66,500.0,0.030764000000090164,0.0,-6.888930794582395e-06
67,500.0,0.029483999999683874,0.0,-6.007869883471108e-07
68,500.0,0.030244999999922584,0.0,-2.692446203355634e-08
69,437.0,0.02470900000025722,1.0,0.964074870908357
70,500.0,0.028576999999131658,0.0,-2.116320046769618e-11
71,500.0,0.030473999999230728,0.0,-7.570941444962007e-08
72,141.0,0.00824300000022049,1.0,0.9847713365445603
73,500.0,0.030367000000296684,0.0,-7.320445080879086e-07
74,500.0,0.029234999999971478,0.0,-8.347059330474815e-08
75,500.0,0.030768999999963853,0.0,-1.9465871918595823e-07
76,500.0,0.028547999999318563,0.0,-1.5862472523983758e-07
77,500.0,0.028687999999419844,0.0,-2.8336809484528064e-07
78,500.0,0.029142000000319968,1.0,0.8904342285939926
79,500.0,0.029446000000461936,0.0,-1.2716048650059572e-06
80,425.0,0.025609999999687716,1.0,0.4452171142969963
81,500.0,0.02920300000005227,0.0,-2.651657605120217e-08
82,450.0,0.02475400000002992,1.0,0.8321623725912557
