step,reward,mean,median,std,max,min
0,0.025,0.025,0.025,0.0,0.025,0.025
1,0.012987012987012988,0.018993506493506493,0.018993506493506493,0.006006493506493507,0.025,0.012987012987012988
2,0.03125,0.023079004329004327,0.025,0.007578559314941117,0.03125,0.012987012987012988
3,0.02631578947368421,0.0238882006151743,0.025657894736842105,0.006711208300761822,0.03125,0.012987012987012988
4,0.00980392156862745,0.02107134480586493,0.025,0.00823231195270996,0.03125,0.00980392156862745
5,0.014705882352941176,0.020010434397044304,0.019852941176470587,0.007880574506341262,0.03125,0.00980392156862745
6,0.016666666666666666,0.01953275329270464,0.016666666666666666,0.007389222414847447,0.03125,0.00980392156862745
7,0.016129032258064516,0.019107288163374626,0.01639784946236559,0.007003047618216236,0.03125,0.00980392156862745
8,0.038461538461538464,0.021257760418726165,0.016666666666666666,0.008977178682381707,0.038461538461538464,0.00980392156862745
9,0.010416666666666666,0.020173651043520213,0.01639784946236559,0.009116380949837093,0.038461538461538464,0.00980392156862745
10,0.010309278350515464,0.01927688988961069,0.016129032258064516,0.009143024557319648,0.038461538461538464,0.00980392156862745
11,0.03225806451612903,0.020358654441820553,0.01639784946236559,0.009460497691014999,0.038461538461538464,0.00980392156862745
12,0.015384615384615385,0.01997603605280477,0.016129032258064516,0.009185482293237915,0.038461538461538464,0.00980392156862745
13,0.022727272727272728,0.020172552958123906,0.01639784946236559,0.008879666753696757,0.038461538461538464,0.00980392156862745
14,0.0072992700729927005,0.01931433409911516,0.016129032258064516,0.00915988377395384,0.038461538461538464,0.0072992700729927005
15,0.041666666666666664,0.02071135488458713,0.01639784946236559,0.01038915347638739,0.041666666666666664,0.0072992700729927005
16,0.010101010101010102,0.020087216956141424,0.016129032258064516,0.010383553900018385,0.041666666666666664,0.0072992700729927005
17,0.01020408163265306,0.019538153882614293,0.01575682382133995,0.010341822202090036,0.041666666666666664,0.0072992700729927005
18,0.02040816326530612,0.01958394385012439,0.016129032258064516,0.01006786507159803,0.041666666666666664,0.0072992700729927005
19,0.017857142857142856,0.019497603800475313,0.01639784946236559,0.009820155254587532,0.041666666666666664,0.0072992700729927005
20,0.014925373134328358,0.01927987853065879,0.016129032258064516,0.009632827769547481,0.041666666666666664,0.0072992700729927005
21,0.017857142857142856,0.01921520872731716,0.01639784946236559,0.00941601864414995,0.041666666666666664,0.0072992700729927005
22,0.018867924528301886,0.019200109414316494,0.016666666666666666,0.009209320229163903,0.041666666666666664,0.0072992700729927005
23,0.01020408163265306,0.01882527492341385,0.01639784946236559,0.00919289311839674,0.041666666666666664,0.0072992700729927005
24,0.010869565217391304,0.018507046535172947,0.016129032258064516,0.00914108176863073,0.041666666666666664,0.0072992700729927005
25,0.02631578947368421,0.018807382802038766,0.01639784946236559,0.009088487254798513,0.041666666666666664,0.0072992700729927005
26,0.015151515151515152,0.018671980296463817,0.016129032258064516,0.008945278021339742,0.041666666666666664,0.0072992700729927005
27,0.017857142857142856,0.018642878959345213,0.01639784946236559,0.008785390098112208,0.041666666666666664,0.0072992700729927005
28,0.020833333333333332,0.01871841186879308,0.016666666666666666,0.008641836602172631,0.041666666666666664,0.0072992700729927005
29,0.018867924528301886,0.01872339562411004,0.017261904761904763,0.008496627693388537,0.041666666666666664,0.0072992700729927005
30,0.02040816326530612,0.01877774296737443,0.017857142857142856,0.008363760815144249,0.041666666666666664,0.0072992700729927005
31,0.007518796992481203,0.018425900905659015,0.017261904761904763,0.008461918070579192,0.041666666666666664,0.0072992700729927005
32,0.017543859649122806,0.018399172382733676,0.017543859649122806,0.008334092557500505,0.041666666666666664,0.0072992700729927005
33,0.029411764705882353,0.018723072156943934,0.01770050125313283,0.008418806804672241,0.041666666666666664,0.0072992700729927005
34,0.011764705882352941,0.018524261691955618,0.017543859649122806,0.008378254058941954,0.041666666666666664,0.0072992700729927005
35,0.02564102564102564,0.018721949579429784,0.01770050125313283,0.008343446145099366,0.041666666666666664,0.0072992700729927005
