step,reward,mean,median,std,max,min
0,0.0011723329425556857,0.0011723329425556857,0.0011723329425556857,0.0,0.0011723329425556857,0.0011723329425556857
1,0.004310344827586207,0.0027413388850709465,0.0027413388850709465,0.0015690059425152606,0.004310344827586207,0.0011723329425556857
2,0.0010845986984815619,0.002189092156207818,0.0011723329425556857,0.001500379728883831,0.004310344827586207,0.0010845986984815619
3,0.003215434083601286,0.0024456776380561854,0.0021938835130784857,0.0013732672087471596,0.004310344827586207,0.0010845986984815619
4,0.00202020202020202,0.0023605825144853523,0.00202020202020202,0.0012400221697688768,0.004310344827586207,0.0010845986984815619
5,0.01282051282051282,0.004103904232156597,0.002617818051901653,0.004059215713384342,0.01282051282051282,0.0010845986984815619
6,0.007462686567164179,0.004583730280014823,0.003215434083601286,0.003937605885510608,0.01282051282051282,0.0010845986984815619
7,0.0011074197120708748,0.004149191459021829,0.002617818051901653,0.0038585509591758235,0.01282051282051282,0.0010845986984815619
8,0.0,0.0036881701857971816,0.00202020202020202,0.0038645144623984636,0.01282051282051282,0.0
9,0.0014727540500736377,0.0034666285722248272,0.001746478035137829,0.0037259563880937168,0.01282051282051282,0.0
10,0.0017152658662092624,0.003307413780768867,0.0017152658662092624,0.003588060232338561,0.01282051282051282,0.0
11,0.0,0.0030317959657047947,0.00159400995814145,0.0035548481249465893,0.01282051282051282,0.0
12,0.008064516129032258,0.0034189282859607537,0.0017152658662092624,0.003669241023024227,0.01282051282051282,0.0
13,0.0018083182640144665,0.00330388471296459,0.0017617920651118646,0.0035600166554258864,0.01282051282051282,0.0
14,0.0033444816053511705,0.0033065911724570285,0.0018083182640144665,0.0034393177467879938,0.01282051282051282,0.0
15,0.0018018018018018018,0.003212541836791077,0.0018050600329081342,0.0033499670246508804,0.01282051282051282,0.0
16,0.0024154589371980675,0.003165654607403253,0.0018083182640144665,0.003255352454036651,0.01282051282051282,0.0
17,0.0072992700729927005,0.003395299911047111,0.0019142601421082432,0.0033022883029016547,0.01282051282051282,0.0
18,0.003401360544217687,0.003395618891740299,0.00202020202020202,0.0032142116937840877,0.01282051282051282,0.0
19,0.007751937984496124,0.0036134348463780904,0.0022178304787000436,0.003273534936981142,0.01282051282051282,0.0
20,0.003067484662576687,0.0035874372185780235,0.0024154589371980675,0.0031967579400016804,0.01282051282051282,0.0
21,0.0011312217194570137,0.0034757910595270684,0.0022178304787000436,0.003164887298137627,0.01282051282051282,0.0
22,0.0,0.003324669709112848,0.00202020202020202,0.003175443225953891,0.01282051282051282,0.0
23,0.0030211480362537764,0.00331202297274372,0.0022178304787000436,0.0031091759325972976,0.01282051282051282,0.0
24,0.002617801047120419,0.0032842540957187883,0.0024154589371980675,0.003049393814087974,0.01282051282051282,0.0
25,0.0014771048744460858,0.003214748356439069,0.0022178304787000436,0.003010304398742396,0.01282051282051282,0.0
26,0.006896551724137931,0.0033511114441316194,0.0024154589371980675,0.0030347607194904894,0.01282051282051282,0.0
27,0.008849557522123894,0.0035474845183456295,0.002516629992159243,0.003149926435513098,0.01282051282051282,0.0
28,0.0026455026455026454,0.003516381695144147,0.002617801047120419,0.0030995135352027948,0.01282051282051282,0.0
29,0.0,0.0033991689719726757,0.002516629992159243,0.0031121017337912816,0.01282051282051282,0.0
30,0.006097560975609756,0.0034862138753158074,0.002617801047120419,0.003098395808542237,0.01282051282051282,0.0
31,0.0010570824524312897,0.0034103035183506653,0.002516629992159243,0.003078747906081168,0.01282051282051282,0.0
32,0.0028011204481792717,0.003391843425315169,0.002617801047120419,0.003033539266325653,0.01282051282051282,0.0
33,0.0024449877750611247,0.0033639947297194614,0.002531394411090772,0.0029928741978378806,0.01282051282051282,0.0
34,0.003436426116838488,0.0033660641979228623,0.002617801047120419,0.002949833695991471,0.01282051282051282,0.0
35,0.0030303030303030303,0.0033567374988223114,0.002631651846311532,0.0029090985774927677,0.01282051282051282,0.0
36,0.0,0.003266014863719006,0.002617801047120419,0.002920690022937899,0.01282051282051282,0.0
37,0.006756756756756757,0.0033578764924831576,0.002631651846311532,0.002935672304875126,0.01282051282051282,0.0
38,0.0,0.0032717770952399995,0.002617801047120419,0.0029459957826225448,0.01282051282051282,0.0
39,0.001040582726326743,0.003215997236017168,0.002531394411090772,0.002929720667154278,0.01282051282051282,0.0
40,0.012987012987012988,0.0034543146933585294,0.002617801047120419,0.0032627785281679447,0.012987012987012988,0.0
41,0.0,0.0033720691054214217,0.002531394411090772,0.003266434128761904,0.012987012987012988,0.0
42,0.0014245014245014246,0.0033267768337721195,0.0024449877750611247,0.00324154596566747,0.012987012987012988,0.0
43,0.008064516129032258,0.003434452726846213,0.002531394411090772,0.003281365098289851,0.012987012987012988,0.0
44,0.0,0.0033581315551385197,0.0024449877750611247,0.0032839578020050528,0.012987012987012988,0.0
45,0.005813953488372093,0.0034115189884696847,0.002531394411090772,0.003267750853212147,0.012987012987012988,0.0
46,0.0,0.0033389334780767124,0.0024449877750611247,0.0032700700569646096,0.012987012987012988,0.0
47,0.0022988505747126436,0.003317265084256628,0.002430223356129596,0.0032392356025392373,0.012987012987012988,0.0
48,0.002053388090349076,0.0032914716762176984,0.0024154589371980675,0.0032109883252544077,0.012987012987012988,0.0
49,0.004032258064516129,0.003306287403983667,0.002430223356129596,0.0031804076606772023,0.012987012987012988,0.0
50,0.00641025641025641,0.003367149541361564,0.0024449877750611247,0.003178343858445831,0.012987012987012988,0.0
51,0.007692307692307693,0.0034503256596489897,0.002531394411090772,0.0032031913082390248,0.012987012987012988,0.0
52,0.0030581039755351682,0.0034429252505147664,0.002617801047120419,0.003173277373190693,0.012987012987012988,0.0
53,0.0,0.003379167375505234,0.002531394411090772,0.0031778392172712206,0.012987012987012988,0.0
54,0.001430615164520744,0.003343739153487334,0.0024449877750611247,0.0031595614623299863,0.012987012987012988,0.0
55,0.0125,0.003507243811460774,0.002531394411090772,0.003357814968405263,0.012987012987012988,0.0
56,0.002336448598130841,0.003486703544560249,0.0024449877750611247,0.0033317776437990433,0.012987012987012988,0.0
57,0.006535947712418301,0.0035392767198681465,0.002531394411090772,0.00332669425542631,0.012987012987012988,0.0
58,0.018518518518518517,0.0037931621740825597,0.002617801047120419,0.0038233328349943463,0.018518518518518517,0.0
59,0.0031446540880503146,0.0037823537059820224,0.002631651846311532,0.003792246733842391,0.018518518518518517,0.0
60,0.0038461538461538464,0.003783399609919265,0.0026455026455026454,0.003761043021424507,0.018518518518518517,0.0
61,0.0196078431372549,0.004038632570037582,0.0027233115468409588,0.00422978344320119,0.0196078431372549,0.0
62,0.0011135857461024498,0.003992203255371944,0.0026455026455026454,0.004211975190874767,0.0196078431372549,0.0
63,0.007462686567164179,0.004046429557118698,0.0027233115468409588,0.004201045942084806,0.0196078431372549,0.0
64,0.003787878787878788,0.004042451852976546,0.0028011204481792717,0.004168726403078911,0.0196078431372549,0.0
65,0.009345794392523364,0.004122805527818164,0.002911134242216524,0.0041874406148155316,0.0196078431372549,0.0
66,0.0017452006980802793,0.004087318888568345,0.0028011204481792717,0.004166060666746032,0.0196078431372549,0.0
67,0.011627906976744186,0.0041982098898650485,0.002911134242216524,0.004233758593741844,0.0196078431372549,0.0
68,0.002898550724637681,0.0041793742497892895,0.002898550724637681,0.004205836246061322,0.0196078431372549,0.0
69,0.0016778523489932886,0.004143638222635061,0.0028498355864084767,0.004186224442561115,0.0196078431372549,0.0
70,0.0013679890560875513,0.004104544572401998,0.0028011204481792717,0.004169488390074852,0.0196078431372549,0.0
71,0.0013986013986013986,0.004066962028321433,0.0027233115468409588,0.004152525011821834,0.0196078431372549,0.0
72,0.008849557522123894,0.004132477035085851,0.0028011204481792717,0.004161284861501902,0.0196078431372549,0.0
73,0.002717391304347826,0.004113354254940743,0.002759255876263549,0.004136300575307277,0.0196078431372549,0.0
74,0.001567398119122257,0.0040794081731298296,0.002717391304347826,0.004118996914553347,0.0196078431372549,0.0
75,0.015384615384615385,0.004228160899596745,0.002759255876263549,0.0042898076854761555,0.0196078431372549,0.0
76,0.0035842293906810036,0.004219798152727709,0.0028011204481792717,0.004262484278232966,0.0196078431372549,0.0
77,0.0,0.004165698176410687,0.002759255876263549,0.004261596346166939,0.0196078431372549,0.0
78,0.0,0.004112967819747261,0.002717391304347826,0.004260069603526141,0.0196078431372549,0.0
79,0.01098901098901099,0.004198918359363058,0.002759255876263549,0.004301738339277596,0.0196078431372549,0.0
80,0.0014144271570014145,0.004164541924766,0.002717391304347826,0.004286144616481969,0.0196078431372549,0.0
81,0.0,0.004113754828122512,0.0026814469749252357,0.00428438143925276,0.0196078431372549,0.0
82,0.001326259946949602,0.004080170552445731,0.0026455026455026454,0.004269339140348883,0.0196078431372549,0.0
83,0.0,0.004031597093488043,0.002631651846311532,0.00426685998834444,0.0196078431372549,0.0
84,0.0,0.003984166539447008,0.002617801047120419,0.004263903850162669,0.0196078431372549,0.0
85,0.0,0.003937839021546461,0.002531394411090772,0.00426050476068311,0.0196078431372549,0.0
86,0.0,0.0038925765040574213,0.0024449877750611247,0.004256694267830742,0.0196078431372549,0.0
87,0.0036101083032490976,0.0038893666381391453,0.002531394411090772,0.004232545295105516,0.0196078431372549,0.0
88,0.0015873015873015873,0.003863500738691532,0.0024449877750611247,0.004215688529107214,0.0196078431372549,0.0
