episode,length,time,reward,delta
0,500.0,0.027705999999852793,0.0,-0.0008062332603990957
1,500.0,0.026894999999967695,0.0,-0.0006636232612753239
2,310.0,0.01660200000014811,1.0,0.9994746497711495
3,273.0,0.01448500000014974,1.0,0.9177153376407258
4,500.0,0.02644700000018929,0.0,-0.0006463466626548907
5,497.0,0.026200000000244472,1.0,0.9992620805162493
6,183.0,0.009705000000394648,1.0,0.8993358724646243
7,500.0,0.026279000000158703,0.0,-0.0003998043515304751
8,500.0,0.02638600000000224,0.0,-0.00048159313005559053
9,350.0,0.019315000000005966,1.0,0.8455816560820646
10,500.0,0.02773299999989831,0.0,-0.0003296288533495367
11,357.0,0.019395000000258733,1.0,0.922536398056198
12,500.0,0.027391000000079657,0.0,-0.0003560698371621893
13,138.0,0.0076629999998658604,1.0,0.7610234904738581
14,500.0,0.02678700000024037,0.0,-0.0005263673622588688
15,455.0,0.024536000000352942,1.0,0.8302827582505782
16,500.0,0.026730999999927008,0.0,-0.0003666901538667341
17,500.0,0.02801099999987855,0.0,-0.0003635948611473182
18,500.0,0.026683999999931984,0.0,-0.00021394977503346629
19,500.0,0.026810000000295986,0.0,-0.00019571485457671247
20,500.0,0.027102000000013504,0.0,-0.0003247096850992744
21,500.0,0.02678600000035658,0.0,-0.0002823504419303212
22,500.0,0.02687500000001819,0.0,-0.0003485751423614264
23,500.0,0.027180999999927735,0.0,-0.0002768307587802317
24,337.0,0.018069000000195956,1.0,0.7446051321758173
25,500.0,0.027814000000034866,0.0,-3.590576643394293e-05
26,500.0,0.02713900000026115,0.0,-0.00012420998222049403
27,430.0,0.023013999999875523,1.0,0.6701446189582355
28,500.0,0.028187999999772728,0.0,-0.0003147603982765118
29,500.0,0.026850000000194996,0.0,-0.00042693183165582463
30,500.0,0.028307999999924505,0.0,-2.5663012614861502e-05
31,500.0,0.026485000000320724,0.0,-0.00016151731959864206
32,500.0,0.02648799999997209,0.0,-1.4593285868532126e-05
33,397.0,0.021815000000060536,1.0,0.7725198010781406
34,500.0,0.028835000000071886,0.0,-0.0002226809831731656
35,500.0,0.0270780000000741,0.0,-0.00014945004361310323
36,500.0,0.026578999999856023,0.0,-0.0002857507225394247
37,500.0,0.026840999999876658,0.0,-6.0683819945288913e-05
38,500.0,0.026755999999750202,0.0,-1.3087473124006714e-05
39,170.0,0.009102999999868189,1.0,0.7226998636973205
40,500.0,0.02698999999984153,0.0,-0.00037477985301064226
41,500.0,0.026871999999912077,0.0,-0.0002706258722108436
42,500.0,0.02691400000003341,0.0,-3.82712458896063e-06
43,401.0,0.021494000000075175,1.0,0.7865419432869303
44,500.0,0.027792999999746826,0.0,-7.859293465779207e-06
45,500.0,0.0268660000001546,0.0,-7.819236087933939e-05
46,500.0,0.02715200000011464,0.0,-2.4323009440320596e-05
47,500.0,0.02764900000011039,0.0,-4.9064071145081e-05
48,500.0,0.02716599999985192,0.0,-0.0001490898619191022
49,500.0,0.02661500000021988,0.0,-0.00024353438092160486
50,500.0,0.027606999999989057,0.0,-3.9066138825914775e-05
51,500.0,0.02662400000008347,0.0,-0.00023544173922361458
52,307.0,0.016334000000369997,1.0,0.7869324869341472
