step,reward,mean,median,std,max,min
0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564
1,0.029411764705882353,0.027526395173453996,0.027526395173453996,0.0018853695324283562,0.029411764705882353,0.02564102564102564
2,0.014705882352941176,0.023252890899949724,0.02564102564102564,0.006236619522400844,0.029411764705882353,0.014705882352941176
3,0.0625,0.03306466817496229,0.027526395173453996,0.017832119537053152,0.0625,0.014705882352941176
4,0.02702702702702703,0.03185713994537524,0.02702702702702703,0.016131338675013946,0.0625,0.014705882352941176
5,0.022727272727272728,0.03033549540902482,0.026334026334026334,0.015113804396920037,0.0625,0.014705882352941176
6,0.02,0.028858996064878416,0.02564102564102564,0.014452506521348153,0.0625,0.014705882352941176
7,0.02702702702702703,0.028629999935146994,0.026334026334026334,0.013532651301497918,0.0625,0.014705882352941176
8,0.018867924528301886,0.02754532488994198,0.02564102564102564,0.013122375490610525,0.0625,0.014705882352941176
9,0.02631578947368421,0.027422371348316203,0.025978407557354925,0.012454441891369645,0.0625,0.014705882352941176
10,0.011904761904761904,0.02601167958072036,0.02564102564102564,0.012685126821320843,0.0625,0.011904761904761904
11,0.011363636363636364,0.024791009312630025,0.024184149184149184,0.012802088392301764,0.0625,0.011363636363636364
12,0.029411764705882353,0.025146452035187897,0.02564102564102564,0.012361324838689139,0.0625,0.011363636363636364
13,0.014925373134328358,0.024416374970840787,0.024184149184149184,0.012199059833791366,0.0625,0.011363636363636364
14,0.010752688172043012,0.023505462517587603,0.022727272727272728,0.012268357037710662,0.0625,0.010752688172043012
15,0.02857142857142857,0.023822085395952663,0.024184149184149184,0.011941913522799047,0.0625,0.010752688172043012
16,0.016666666666666666,0.023401178411877017,0.022727272727272728,0.011707054255624853,0.0625,0.010752688172043012
17,0.030303030303030304,0.023784614628052196,0.024184149184149184,0.011486528748456503,0.0625,0.010752688172043012
18,0.02040816326530612,0.02360690666159188,0.022727272727272728,0.0112055591699261,0.0625,0.010752688172043012
19,0.018518518518518517,0.023352487254438208,0.021567717996289426,0.010977986334258717,0.0625,0.010752688172043012
20,0.023809523809523808,0.023374250899918476,0.022727272727272728,0.010713859770308544,0.0625,0.010752688172043012
21,0.03333333333333333,0.023826936465073698,0.023268398268398268,0.010671111394768559,0.0625,0.010752688172043012
22,0.007407407407407408,0.023113043897349077,0.022727272727272728,0.010960555284858373,0.0625,0.007407407407407408
23,0.0196078431372549,0.02296699386567849,0.021567717996289426,0.010752618396605754,0.0625,0.007407407407407408
24,0.019230769230769232,0.02281754488028212,0.02040816326530612,0.010560780760406289,0.0625,0.007407407407407408
25,0.009900990099009901,0.02232075431177165,0.02020408163265306,0.010649436282586858,0.0625,0.007407407407407408
26,0.02857142857142857,0.022552260765833016,0.02040816326530612,0.010516823698115891,0.0625,0.007407407407407408
27,0.024390243902439025,0.022617903020711806,0.021567717996289426,0.01033294697881963,0.0625,0.007407407407407408
28,0.0196078431372549,0.02251410785231674,0.02040816326530612,0.010168074178200509,0.0625,0.007407407407407408
29,0.023809523809523808,0.022557288384223644,0.021567717996289426,0.0099998740126403,0.0625,0.007407407407407408
30,0.02702702702702703,0.022701473501733432,0.022727272727272728,0.009868912581539102,0.0625,0.007407407407407408
31,0.02631578947368421,0.022814420875856885,0.023268398268398268,0.009733822402855637,0.0625,0.007407407407407408
32,0.022222222222222223,0.02279647546211038,0.022727272727272728,0.009585743243098693,0.0625,0.007407407407407408
33,0.02564102564102564,0.022880138702666714,0.023268398268398268,0.009455946009352246,0.0625,0.007407407407407408
34,0.022727272727272728,0.022875771103369743,0.022727272727272728,0.009319916934071562,0.0625,0.007407407407407408
35,0.02564102564102564,0.022952583729415738,0.023268398268398268,0.009200791080458922,0.0625,0.007407407407407408
36,0.02631578947368421,0.023043481181963536,0.023809523809523808,0.009091976683167718,0.0625,0.007407407407407408
37,0.014705882352941176,0.022824070686462944,0.023268398268398268,0.0090702748722525,0.0625,0.007407407407407408
38,0.030303030303030304,0.023015838881759544,0.023809523809523808,0.00903093868558645,0.0625,0.007407407407407408
39,0.012048192771084338,0.022741647728992665,0.023268398268398268,0.00908025098475923,0.0625,0.007407407407407408
40,0.014925373134328358,0.022551006885220364,0.022727272727272728,0.009049514695523262,0.0625,0.007407407407407408
41,0.00819672131147541,0.02220923818108358,0.022727272727272728,0.009205047830968337,0.0625,0.007407407407407408
42,0.0070921985815602835,0.02185767912062955,0.022727272727272728,0.009378342675984828,0.0625,0.0070921985815602835
43,0.013333333333333334,0.02166394398910009,0.022474747474747474,0.00935779377871925,0.0625,0.0070921985815602835
44,0.02040816326530612,0.02163603775079356,0.022222222222222223,0.009255085490849196,0.0625,0.0070921985815602835
45,0.02631578947368421,0.021737771483899878,0.022474747474747474,0.00917933800126421,0.0625,0.0070921985815602835
46,0.01639344262295082,0.021624062359198833,0.022222222222222223,0.009113849029845017,0.0625,0.0070921985815602835
47,0.01818181818181818,0.02155234893883674,0.021315192743764172,0.009031804526686232,0.0625,0.0070921985815602835
48,0.021739130434782608,0.02155616080610094,0.021739130434782608,0.008939207196433796,0.0625,0.0070921985815602835
49,0.02040816326530612,0.021533200855285047,0.021073646850044363,0.008850822990123023,0.0625,0.0070921985815602835
50,0.015151515151515152,0.021408069763054264,0.02040816326530612,0.008808174395483523,0.0625,0.0070921985815602835
51,0.018867924528301886,0.0213592208162321,0.02040816326530612,0.008730042073691427,0.0625,0.0070921985815602835
52,0.0196078431372549,0.021326175954364607,0.02040816326530612,0.00865057359792904,0.0625,0.0070921985815602835
53,0.013513513513513514,0.021181497020274772,0.02040816326530612,0.008634583581843302,0.0625,0.0070921985815602835
54,0.011904761904761904,0.02101282910908363,0.02040816326530612,0.00864503950565455,0.0625,0.0070921985815602835
55,0.025,0.021084028589278558,0.02040816326530612,0.008583760196489106,0.0625,0.0070921985815602835
56,0.021739130434782608,0.021095521604111964,0.02040816326530612,0.008508565570182352,0.0625,0.0070921985815602835
57,0.03225806451612903,0.021287979240526052,0.02040816326530612,0.008559133322199399,0.0625,0.0070921985815602835
58,0.038461538461538464,0.021579056515458467,0.02040816326530612,0.008771043045906321,0.0625,0.0070921985815602835
59,0.010309278350515464,0.02139122687937608,0.02040816326530612,0.00881649181196895,0.0625,0.0070921985815602835
60,0.019230769230769232,0.02135580954087433,0.02040816326530612,0.008748229546245996,0.0625,0.0070921985815602835
61,0.014925373134328358,0.021252092824639718,0.02040816326530612,0.008715120620316319,0.0625,0.0070921985815602835
62,0.008928571428571428,0.021056481373908476,0.02040816326530612,0.008781803750571755,0.0625,0.0070921985815602835
63,0.03125,0.021215755102441156,0.02040816326530612,0.008804161942314615,0.0625,0.0070921985815602835
64,0.015625,0.021129743485480523,0.02040816326530612,0.00876323157213413,0.0625,0.0070921985815602835
65,0.0136986301369863,0.021017150858988188,0.02020408163265306,0.008743837267135419,0.0625,0.0070921985815602835
66,0.02631578947368421,0.021096235017416486,0.02040816326530612,0.008702089372516849,0.0625,0.0070921985815602835
67,0.027777777777777776,0.021194492999186503,0.02040816326530612,0.008675228918592537,0.0625,0.0070921985815602835
68,0.03333333333333333,0.021370418221420516,0.02040816326530612,0.008733467610036485,0.0625,0.0070921985815602835
69,0.017543859649122806,0.021315753098959122,0.02040816326530612,0.008682743040412036,0.0625,0.0070921985815602835
70,0.016666666666666666,0.021250273008363452,0.02040816326530612,0.008638769027024568,0.0625,0.0070921985815602835
71,0.0196078431372549,0.021227461482375833,0.02020408163265306,0.008580720930126854,0.0625,0.0070921985815602835
72,0.02857142857142857,0.021328063771266965,0.02040816326530612,0.008564394750838616,0.0625,0.0070921985815602835
73,0.015151515151515152,0.021244596898027077,0.02020408163265306,0.008536171691902732,0.0625,0.0070921985815602835
74,0.017543859649122806,0.021195253734708354,0.02,0.008489690736002444,0.0625,0.0070921985815602835
75,0.02631578947368421,0.02126262920495804,0.02020408163265306,0.008453813019503476,0.0625,0.0070921985815602835
76,0.02564102564102564,0.021319491496335538,0.02040816326530612,0.008413355135457755,0.0625,0.0070921985815602835
77,0.014492753623188406,0.021231969215910574,0.02020408163265306,0.008394455431431656,0.0625,0.0070921985815602835
78,0.02,0.02121637466887373,0.02,0.008342293746584462,0.0625,0.0070921985815602835
79,0.03225806451612903,0.021354395791964423,0.02020408163265306,0.008380267194158637,0.0625,0.0070921985815602835
80,0.010869565217391304,0.021224953439191917,0.02,0.008408464834473538,0.0625,0.0070921985815602835
81,0.011494252873563218,0.021106286359123275,0.02,0.008425003850584348,0.0625,0.0070921985815602835
82,0.023809523809523808,0.021138855485031714,0.02,0.008379288882748578,0.0625,0.0070921985815602835
83,0.03571428571428571,0.021312372511570452,0.02020408163265306,0.008477947655703958,0.0625,0.0070921985815602835
84,0.030303030303030304,0.02141814495617586,0.02040816326530612,0.008483500294315152,0.0625,0.0070921985815602835
85,0.019230769230769232,0.021392710354717646,0.02020408163265306,0.008437292662909287,0.0625,0.0070921985815602835
86,0.02,0.02137670218972089,0.02,0.008389975813152097,0.0625,0.0070921985815602835
87,0.041666666666666664,0.021607269967868003,0.02020408163265306,0.00861491956188817,0.0625,0.0070921985815602835
88,0.04,0.021813929855869486,0.02040816326530612,0.008783010486667506,0.0625,0.0070921985815602835
89,0.045454545454545456,0.02207660336252144,0.02040816326530612,0.009078816771950675,0.0625,0.0070921985815602835
90,0.01694915254237288,0.022020257749113214,0.02040816326530612,0.009044605034312146,0.0625,0.0070921985815602835
91,0.009174311926605505,0.021880627903216394,0.02020408163265306,0.009093397477714812,0.0625,0.0070921985815602835
92,0.02857142857142857,0.021952571996422976,0.02040816326530612,0.009070662977550372,0.0625,0.0070921985815602835
93,0.01282051282051282,0.0218554224307218,0.02020408163265306,0.009070798087335456,0.0625,0.0070921985815602835
94,0.018518518518518517,0.02182029712638282,0.02,0.009029355193174046,0.0625,0.0070921985815602835
95,0.018867924528301886,0.02178954324515281,0.02,0.008987204417641208,0.0625,0.0070921985815602835
96,0.037037037037037035,0.0219467339028011,0.02,0.00907244284203089,0.0625,0.0070921985815602835
97,0.01282051282051282,0.021853609197879792,0.02,0.009072515283290825,0.0625,0.0070921985815602835
98,0.006211180124223602,0.021695604863802457,0.02,0.009161098201314529,0.0625,0.006211180124223602
99,0.041666666666666664,0.021895315481831098,0.02,0.009329255694639944,0.0625,0.006211180124223602
