step,reward,mean,median,std,max,min
0,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.0,0.02040816326530612,0.02040816326530612
1,0.038461538461538464,0.02943485086342229,0.02943485086342229,0.009026687598116171,0.038461538461538464,0.02040816326530612
2,0.01694915254237288,0.025272951423072485,0.02040816326530612,0.009432048552629357,0.038461538461538464,0.01694915254237288
3,0.023809523809523808,0.024907094519685317,0.022108843537414963,0.008192936515415966,0.038461538461538464,0.01694915254237288
4,0.02631578947368421,0.0251888335104851,0.023809523809523808,0.00734961729835347,0.038461538461538464,0.01694915254237288
5,0.022222222222222223,0.02469439829577462,0.023015873015873017,0.006799734769431044,0.038461538461538464,0.01694915254237288
6,0.02857142857142857,0.025248259763725186,0.023809523809523808,0.006439857847657282,0.038461538461538464,0.01694915254237288
7,0.03333333333333333,0.0262588939599262,0.02506265664160401,0.006590710759128723,0.038461538461538464,0.01694915254237288
8,0.04,0.027785683519934396,0.02631578947368421,0.007567018820319042,0.04,0.01694915254237288
9,0.03125,0.02813211516794096,0.027443609022556388,0.007253546058654428,0.04,0.01694915254237288
10,0.019230769230769232,0.027322901900925345,0.02631578947368421,0.007374219074320287,0.04,0.01694915254237288
11,0.011235955056179775,0.02598232299719655,0.02506265664160401,0.00834363137237497,0.04,0.011235955056179775
12,0.021739130434782608,0.025655923569318555,0.023809523809523808,0.008095648979705727,0.04,0.011235955056179775
13,0.02040816326530612,0.025281083547603382,0.023015873015873017,0.007917367161842877,0.04,0.011235955056179775
14,0.02631578947368421,0.025350063942675433,0.023809523809523808,0.007653256739392687,0.04,0.011235955056179775
15,0.010309278350515464,0.02441001484316544,0.023015873015873017,0.008256328008955418,0.04,0.010309278350515464
16,0.03333333333333333,0.024934915930822376,0.023809523809523808,0.008280426915533514,0.04,0.010309278350515464
17,0.01818181818181818,0.024559743833655476,0.023015873015873017,0.008194455251781538,0.04,0.010309278350515464
18,0.008547008547008548,0.023716968292253008,0.022222222222222223,0.008740698193935232,0.04,0.008547008547008548
19,0.015151515151515152,0.023288695635216114,0.021980676328502417,0.008721510567449475,0.04,0.008547008547008548
20,0.023255813953488372,0.023287129840848124,0.022222222222222223,0.008511325679524782,0.04,0.008547008547008548
21,0.013888888888888888,0.022859937070304523,0.021980676328502417,0.008542961041067344,0.04,0.008547008547008548
22,0.021739130434782608,0.02281120634702096,0.021739130434782608,0.008358306525686048,0.04,0.008547008547008548
23,0.01639344262295082,0.022543799525184705,0.021739130434782608,0.008282212770187432,0.04,0.008547008547008548
24,0.014084507042253521,0.022205427825867458,0.021739130434782608,0.008282459550242413,0.04,0.008547008547008548
25,0.017857142857142856,0.022038186096301128,0.021073646850044363,0.00816455465954339,0.04,0.008547008547008548
26,0.03125,0.022379364389030716,0.021739130434782608,0.008198630005161063,0.04,0.008547008547008548
27,0.027777777777777776,0.022572164867200255,0.021739130434782608,0.00811298665147062,0.04,0.008547008547008548
28,0.008849557522123894,0.022098971510473485,0.021739130434782608,0.00835586098890002,0.04,0.008547008547008548
29,0.02702702702702703,0.022263240027691932,0.021739130434782608,0.008262905421038,0.04,0.008547008547008548
30,0.03333333333333333,0.02262033981174488,0.021739130434782608,0.008360548712076822,0.04,0.008547008547008548
31,0.03333333333333333,0.02295512085929452,0.021980676328502417,0.008437349518616128,0.04,0.008547008547008548
32,0.034482758620689655,0.02330444321570043,0.022222222222222223,0.00854028477196888,0.04,0.008547008547008548
33,0.014285714285714285,0.023039186482465543,0.021980676328502417,0.008550625199858275,0.04,0.008547008547008548
34,0.02857142857142857,0.023197250542150202,0.022222222222222223,0.008477836244120818,0.04,0.008547008547008548
35,0.023255813953488372,0.023198877303576265,0.0227390180878553,0.008359264808148418,0.04,0.008547008547008548
36,0.038461538461538464,0.02361138165919686,0.023255813953488372,0.008608977093701882,0.04,0.008547008547008548
37,0.04,0.024042661089217997,0.023255813953488372,0.008890791719732677,0.04,0.008547008547008548
38,0.011904761904761904,0.023731432905001175,0.023255813953488372,0.008983325981103484,0.04,0.008547008547008548
39,0.025,0.023763147082376146,0.023255813953488372,0.008872534463923817,0.04,0.008547008547008548
40,0.0070921985815602835,0.023356538582356246,0.023255813953488372,0.009133183516640076,0.04,0.0070921985815602835
41,0.02857142857142857,0.023480702629715113,0.023255813953488372,0.009058755647286401,0.04,0.0070921985815602835
42,0.024390243902439025,0.0235018547523366,0.023255813953488372,0.008953851048106925,0.04,0.0070921985815602835
43,0.023255813953488372,0.02349626291599914,0.023255813953488372,0.008851593911033628,0.04,0.0070921985815602835
44,0.017857142857142856,0.023370949136913444,0.023255813953488372,0.008792072774557513,0.04,0.0070921985815602835
45,0.03125,0.02354223285132837,0.023255813953488372,0.00877156269193784,0.04,0.0070921985815602835
46,0.010101010101010102,0.023256249388555642,0.023255813953488372,0.008891876350214932,0.04,0.0070921985815602835
47,0.009523809523809525,0.02297015689137343,0.023255813953488372,0.009014719459628472,0.04,0.0070921985815602835
48,0.023255813953488372,0.02297598662733496,0.023255813953488372,0.008922349772376237,0.04,0.0070921985815602835
49,0.0136986301369863,0.022790439497527987,0.023255813953488372,0.008927660280443613,0.04,0.0070921985815602835
50,0.02702702702702703,0.022873509841243655,0.023255813953488372,0.008859195558646435,0.04,0.0070921985815602835
51,0.02702702702702703,0.022953385171739487,0.023255813953488372,0.008792121237787972,0.04,0.0070921985815602835
52,0.023809523809523808,0.022969538730942964,0.023255813953488372,0.008709560706811855,0.04,0.0070921985815602835
53,0.015873015873015872,0.02283812164098135,0.023255813953488372,0.008681418812921995,0.04,0.0070921985815602835
54,0.02702702702702703,0.02291428355709127,0.023255813953488372,0.008620322345757209,0.04,0.0070921985815602835
55,0.02040816326530612,0.02286953140902368,0.023255813953488372,0.008549452925910757,0.04,0.0070921985815602835
56,0.015384615384615385,0.022738217092805994,0.023255813953488372,0.008530911008174236,0.04,0.0070921985815602835
57,0.02702702702702703,0.022812162091671872,0.023255813953488372,0.008475455419033374,0.04,0.0070921985815602835
58,0.014705882352941176,0.022674767519828977,0.023255813953488372,0.00846821774702418,0.04,0.0070921985815602835
59,0.022222222222222223,0.022667225098202196,0.023255813953488372,0.008397552600618079,0.04,0.0070921985815602835
60,0.05,0.02311530337528085,0.023255813953488372,0.009022709728885674,0.05,0.0070921985815602835
61,0.004545454545454545,0.0228157896844772,0.023255813953488372,0.009250321793493608,0.05,0.004545454545454545
62,0.010416666666666666,0.022618978208004018,0.023255813953488372,0.009306544945189154,0.05,0.004545454545454545
63,0.014705882352941176,0.02249533608526866,0.0227390180878553,0.00928555729976541,0.05,0.004545454545454545
64,0.013888888888888888,0.022362929205324355,0.022222222222222223,0.009274540950718389,0.05,0.004545454545454545
65,0.015384615384615385,0.022257197177737855,0.022222222222222223,0.0092434015552265,0.05,0.004545454545454545
66,0.03571428571428571,0.022458049245447528,0.022222222222222223,0.009318142727279983,0.05,0.004545454545454545
67,0.012345679012345678,0.022309337918490147,0.022222222222222223,0.009329127164341299,0.05,0.004545454545454545
68,0.04,0.02256572432546855,0.022222222222222223,0.009499535921302982,0.05,0.004545454545454545
69,0.0196078431372549,0.022523468879922643,0.022222222222222223,0.00943796715568467,0.05,0.004545454545454545
70,0.03125,0.022646377768937815,0.022222222222222223,0.009427518499665897,0.05,0.004545454545454545
71,0.012345679012345678,0.02250331250842959,0.022222222222222223,0.009439114970056901,0.05,0.004545454545454545
72,0.015625,0.022409089049410007,0.022222222222222223,0.009408273294956668,0.05,0.004545454545454545
73,0.017857142857142856,0.02234757626302802,0.021980676328502417,0.009359255772779714,0.05,0.004545454545454545
74,0.017543859649122806,0.02228352670817595,0.021739130434782608,0.009312964079030851,0.05,0.004545454545454545
75,0.02564102564102564,0.022327704325713446,0.021980676328502417,0.009259399184839204,0.05,0.004545454545454545
76,0.017543859649122806,0.02226557647277071,0.021739130434782608,0.009215007471560448,0.05,0.004545454545454545
77,0.015625,0.022180440876965957,0.021739130434782608,0.009186173999498368,0.05,0.004545454545454545
78,0.029411764705882353,0.022271976621635783,0.021739130434782608,0.009163578120820266,0.05,0.004545454545454545
79,0.007352941176470588,0.02208548867857122,0.021739130434782608,0.009255753178776912,0.05,0.004545454545454545
80,0.021739130434782608,0.022081212650870125,0.021739130434782608,0.009198520973108927,0.05,0.004545454545454545
81,0.023809523809523808,0.02210228961621956,0.021739130434782608,0.009144228132501778,0.05,0.004545454545454545
82,0.045454545454545456,0.02238364209619939,0.021739130434782608,0.009439307781098095,0.05,0.004545454545454545
83,0.03571428571428571,0.022542340234509944,0.021980676328502417,0.009493691273689379,0.05,0.004545454545454545
84,0.021739130434782608,0.022532890707454328,0.021739130434782608,0.009438078176782676,0.05,0.004545454545454545
85,0.010638297872340425,0.022394581488441378,0.021739130434782608,0.009469294550790269,0.05,0.004545454545454545
86,0.024390243902439025,0.02241752013687813,0.021739130434782608,0.009417118961519078,0.05,0.004545454545454545
87,0.04,0.022617321044413604,0.021980676328502417,0.009547117528036038,0.05,0.004545454545454545
88,0.011494252873563218,0.022492342750359103,0.021739130434782608,0.009565450690811281,0.05,0.004545454545454545
89,0.012658227848101266,0.022383074807000684,0.021739130434782608,0.00956785337478994,0.05,0.004545454545454545
90,0.015625,0.022308810248681997,0.021739130434782608,0.009541185062312304,0.05,0.004545454545454545
91,0.02702702702702703,0.02236009521366401,0.021739130434782608,0.009501792121452166,0.05,0.004545454545454545
92,0.02564102564102564,0.022395374035463596,0.021739130434782608,0.009456625191341023,0.05,0.004545454545454545
93,0.03225806451612903,0.02250029627461961,0.021980676328502417,0.00946045494432128,0.05,0.004545454545454545
94,0.02127659574468085,0.02248741521640973,0.021739130434782608,0.009411359994155617,0.05,0.004545454545454545
95,0.037037037037037035,0.02263897377704126,0.021980676328502417,0.0094780379829744,0.05,0.004545454545454545
96,0.02631578947368421,0.0226768790935015,0.022222222222222223,0.009436367020787869,0.05,0.004545454545454545
97,0.009009009009009009,0.02253741103141484,0.021980676328502417,0.009488054589066989,0.05,0.004545454545454545
98,0.014705882352941176,0.022458304681127226,0.021739130434782608,0.009472440059036611,0.05,0.004545454545454545
99,0.02040816326530612,0.022437803266969012,0.021739130434782608,0.009427166061738134,0.05,0.004545454545454545
