steps,time,reward,delta,converged
1,0.030165000000124564,0.0,0,False
2,0.0301869999993869,0.0,0,False
3,0.029371999999966647,0.0,0,False
4,0.029056999999738764,0.0,0,False
5,0.029100999999172927,0.0,0,False
6,0.029945999999654305,0.0,0,False
7,0.032294999999976426,0.0,0,False
8,0.028914000000440865,0.0,0,False
9,0.02871199999935925,0.0,0,False
10,0.029157999999370077,0.0,0,False
11,0.029292000000168628,0.0,0,False
12,0.03032199999961449,0.0,0,False
13,0.02783400000043912,0.0,0,False
14,0.027995999999802734,0.0,0,False
15,0.027462000000014086,0.0,0,False
16,0.027321999999912805,0.0,0,False
17,0.027823999999782245,0.0,0,False
18,0.027599000000009255,0.0,0,False
19,0.03395699999964563,0.0,0,False
20,0.030290000000604778,0.0,0,False
21,0.028145000000222353,0.0,0,False
22,0.028315999999904307,0.0,0,False
23,0.028597999999874446,0.0,0,False
24,0.02781799999957002,0.0,0,False
25,0.027708000000529864,0.0,0,False
26,0.029166999999688414,0.0,0,False
27,0.028295000000071013,0.0,0,False
28,0.028432000000066182,0.0,0,False
29,0.0313929999992979,0.0,0,False
30,0.02900599999975384,0.0,0,False
31,0.02869100000043545,0.0,0,False
32,0.029134999999769207,0.0,0,False
33,0.029176000000006752,0.0,0,False
34,0.030165000000124564,0.0,0,False
35,0.03013100000043778,0.0,0,False
36,0.03127700000004552,0.0,0,False
37,0.030194000000847154,0.0,0,False
38,0.029822000000422122,0.0,0,False
39,0.030797000000347907,0.0,0,False
40,0.030222999999750755,0.0,0,False
41,0.0293309999997291,0.0,0,False
42,0.02947200000016892,0.0,0,False
43,0.028656999999839172,0.0,0,False
44,0.029902999999649182,0.0,0,False
45,0.028448000000025786,0.0,0,False
46,0.02887200000077428,0.0,0,False
47,0.0325009999996837,0.0,0,False
48,0.029998999999406806,0.0,0,False
49,0.029468000000633765,0.0,0,False
50,0.02848600000015722,0.0,0,False
51,0.029544999999416177,0.0,0,False
52,0.031028000000333122,0.0,0,False
53,0.029800000000250293,0.0,0,False
54,0.030257999999776075,0.0,0,False
55,0.0298769999999422,0.0,0,False
56,0.030055999999603955,0.0,0,False
57,0.029558000000179163,0.0,0,False
58,0.030029999999896972,0.0,0,False
59,0.029680999999982305,0.0,0,False
60,0.02991799999927025,0.0,0,False
61,0.029696000000512868,0.0,0,False
62,0.029533999999330263,0.0,0,False
63,0.029994999999871652,0.0,0,False
64,0.030058000000281027,0.0,0,False
65,0.029571999999461696,0.0,0,False
66,0.02971999999954278,0.0,0,False
67,0.03156500000022788,0.0,0,False
68,0.03008499999941705,0.0,0,False
69,0.030192000000170083,0.0,0,False
70,0.028871999999864784,0.0,0,False
71,0.029289999999491556,0.0,0,False
72,0.028940000000147847,0.0,0,False
73,0.02841800000078365,0.0,0,False
74,0.02896500000042579,0.0,0,False
75,0.028849999999692955,0.0,0,False
76,0.028616999999940163,0.0,0,False
77,0.029895000000578875,0.0,0,False
78,0.029953000000205066,0.0,0,False
79,0.029778000000078464,0.0,0,False
80,0.029528000000027532,0.0,0,False
81,0.028585000000020955,0.0,0,False
82,0.02850899999975809,0.0,0,False
83,0.02885100000003149,0.0022271714922048997,0.999929426131763,False
84,0.02801499999986845,0.0,0.999929426131763,False
85,0.0280190000003131,0.0,0.999929426131763,False
86,0.028413000000000466,0.0,0.999929426131763,False
87,0.02775299999939307,0.0,0.999929426131763,False
88,0.02953299999990122,0.0,0.999929426131763,False
89,0.029813999999532825,0.0,0.999929426131763,False
90,0.029545000000325672,0.0,0.999929426131763,False
91,0.03024100000038743,0.0,0.999929426131763,False
92,0.033123999999588705,0.0,0.999929426131763,False
93,0.02725800000007439,0.0026246719160104987,0.999929426131763,False
94,0.029218000000582833,0.0,0.999929426131763,False
95,0.02933500000017375,0.0,0.999929426131763,False
96,0.028444000000490632,0.0,0.999929426131763,False
97,0.02973199999996723,0.0,0.999929426131763,False
98,0.029465999999956694,0.0,0.999929426131763,False
99,0.029701000000386557,0.0,0.999929426131763,False
100,0.029112999999597378,0.0,0.999929426131763,False
101,0.021687000000383705,0.00273224043715847,0.999929426131763,False
102,0.029618999999911466,0.0,0.999929426131763,False
103,0.030537999999978638,0.0,0.999929426131763,False
104,0.028572000000167463,0.0,0.999929426131763,False
105,0.02790999999979249,0.0,0.999929426131763,False
106,0.0282470000001922,0.0,0.999929426131763,False
107,0.025274999999965075,0.002188183807439825,0.999929426131763,False
108,0.029284000000188826,0.0,0.999929426131763,False
109,0.029217000000244298,0.0,0.999929426131763,False
110,0.0289600000005521,0.0,0.999929426131763,False
111,0.02932799999962299,0.0,0.999929426131763,False
112,0.028403000000253087,0.0,0.999929426131763,False
113,0.028572000000167463,0.0,0.999929426131763,False
114,0.03006600000026083,0.0,0.999929426131763,False
115,0.030386999999791442,0.0,0.999929426131763,False
116,0.030410000000301807,0.0,0.999929426131763,False
117,0.02886800000032963,0.0,0.999929426131763,False
118,0.029625999999552732,0.0,0.999929426131763,False
119,0.03077599999960512,0.0,0.999929426131763,False
120,0.029381000000284985,0.0,0.999929426131763,False
121,0.028884999999718275,0.0,0.999929426131763,False
122,0.02973999999994703,0.0,0.999929426131763,False
123,0.027779000000009546,0.0,0.999929426131763,False
124,0.026391000000330678,0.002105263157894737,0.999943213633399,False
125,0.027261000000180502,0.0,0.999943213633399,False
126,0.027243999999882362,0.0,0.999943213633399,False
127,0.028298999999606167,0.0,0.999943213633399,False
128,0.027914000000237138,0.0,0.999943213633399,False
129,0.02741500000047381,0.0,0.999943213633399,False
130,0.027110999999422347,0.0,0.999943213633399,False
131,0.026982999999745516,0.0,0.999943213633399,False
132,0.030459999999948195,0.0,0.999943213633399,False
133,0.029376000000411295,0.0,0.999943213633399,False
134,0.030060000000048603,0.0,0.999943213633399,False
135,0.02928500000052736,0.0,0.999943213633399,False
136,0.030010999999831256,0.0,0.999943213633399,False
137,0.029046999999991385,0.0,0.999943213633399,False
138,0.028178999999909138,0.0,0.999943213633399,False
139,0.02702099999987695,0.0,0.999943213633399,False
140,0.02756799999951909,0.0,0.999943213633399,False
141,0.027693999999428343,0.0,0.999943213633399,False
142,0.02772599999934755,0.0,0.999943213633399,False
143,0.028260999999474734,0.0,0.999943213633399,False
144,0.008821999999781838,0.006024096385542169,0.999943213633399,False
145,0.02725700000064535,0.0,0.999943213633399,False
146,0.027651999999761756,0.0,0.999943213633399,False
147,0.02722600000015518,0.0,0.999943213633399,False
148,0.026955999999699998,0.0,0.999943213633399,False
149,0.029389999999693828,0.0,0.999943213633399,False
150,0.030631999999968684,0.0,0.999943213633399,False
151,0.029314999999769498,0.0,0.999943213633399,False
152,0.02743200000077195,0.0,0.999943213633399,False
