episode,length,time,reward,delta
0,500.0,0.02816400000028807,0.0,-0.00017428798341389564
1,500.0,0.027122999999846797,0.0,-9.529011371661223e-05
2,500.0,0.027740999999878113,0.0,-0.0002975043593231486
3,500.0,0.029680000000098516,0.0,-3.7118915843093684e-05
4,500.0,0.029869999999846186,0.0,-0.00013972040389787518
5,500.0,0.02790000000004511,0.0,-0.00014859257328284244
6,310.0,0.01757099999986167,1.0,0.9998950266927723
7,500.0,0.02717900000016016,0.0,0.0004222435310451524
8,500.0,0.02875399999993533,0.0,-0.00014208067064394288
9,500.0,0.029587999999876047,0.0,-0.00021455174542882576
10,480.0,0.028025999999954365,1.0,0.9997801076239714
11,500.0,0.028467000000091502,0.0,-5.672058860731416e-05
12,500.0,0.028166000000055647,0.0,-7.434499820321535e-05
13,500.0,0.027383999999983644,0.0,-7.633423890924293e-05
14,500.0,0.02668100000028062,0.0,0.00016060604769003496
15,310.0,0.01728499999990163,1.0,0.9134245874280129
16,500.0,0.028101000000333443,0.0,-3.109410142737752e-06
17,500.0,0.03054100000008475,0.0,-1.1726624056534736e-05
18,500.0,0.0299950000003264,0.0,-0.00014922820069563302
19,500.0,0.028033999999934167,0.0,4.014468413533702e-05
20,500.0,0.029015000000072177,0.0,-6.753840945966367e-05
21,500.0,0.029394000000138476,0.0,2.9078037756104756e-05
22,500.0,0.029770000000098662,0.0,-0.00014168062532990964
23,340.0,0.019840999999814812,1.0,0.8220821286852116
24,500.0,0.028976000000056956,0.0,-3.218682358089122e-05
25,500.0,0.02805499999976746,0.0,-5.879667468461553e-05
26,500.0,0.02655300000014904,0.0,-5.1712075340582225e-05
27,500.0,0.02641700000003766,0.0,-8.695107140677967e-05
28,500.0,0.026515000000017608,0.0,-2.569730743492884e-05
29,500.0,0.02658500000006825,0.0,-0.00013559992964534673
30,500.0,0.026616000000103668,0.0,-9.66044805202857e-05
31,500.0,0.026515000000017608,0.0,-9.266067249584704e-05
32,500.0,0.026656000000002678,0.0,-0.00016927482303848683
33,500.0,0.026635000000169384,0.0,-0.000131989108942204
34,500.0,0.026526000000103522,0.0,-9.168562986342681e-05
35,500.0,0.026534999999967113,0.0,-8.390297304824686e-05
36,500.0,0.026520999999775086,0.0,-9.774123533034162e-05
37,500.0,0.027814000000034866,0.0,-2.8238253860744854e-05
38,500.0,0.02744200000006458,0.0,-0.0002091949286139942
39,299.0,0.016775999999936175,1.0,0.9086746327150196
40,500.0,0.02665999999999258,0.0,-0.00015648125494070156
41,500.0,0.027563999999983935,0.0,-0.00013438733148241115
42,500.0,0.026832999999896856,0.0,-0.0002484701675841192
