step,reward,mean,median,std,max,min
0,0.005988023952095809,0.005988023952095809,0.005988023952095809,0.0,0.005988023952095809,0.005988023952095809
1,0.0072992700729927005,0.006643647012544255,0.006643647012544255,0.0006556230604484459,0.0072992700729927005,0.005988023952095809
2,0.005376344086021506,0.006221212703703338,0.005988023952095809,0.0008021611780058064,0.0072992700729927005,0.005376344086021506
3,0.005681818181818182,0.006086364073232049,0.005834921066956995,0.0007329047523687468,0.0072992700729927005,0.005376344086021506
4,0.008264462809917356,0.00652198382056911,0.005988023952095809,0.0010903108538007752,0.008264462809917356,0.005376344086021506
5,0.005050505050505051,0.006276737358891767,0.005834921066956995,0.0011363878151506037,0.008264462809917356,0.005050505050505051
6,0.006896551724137931,0.006365282268212647,0.005988023952095809,0.0010742141339559804,0.008264462809917356,0.005050505050505051
7,0.006134969325153374,0.006336493150330238,0.006061496638624592,0.0010077180647636908,0.008264462809917356,0.005050505050505051
8,0.0078125,0.006500493911404656,0.006134969325153374,0.0010572761416848373,0.008264462809917356,0.005050505050505051
9,0.007936507936507936,0.006644095313914984,0.006515760524645652,0.0010916234795133243,0.008264462809917356,0.005050505050505051
10,0.0041841004184100415,0.006420459414323626,0.006134969325153374,0.001258348482037676,0.008264462809917356,0.0041841004184100415
11,0.007042253521126761,0.0064722755898905535,0.006515760524645652,0.001216972296430855,0.008264462809917356,0.0041841004184100415
12,0.005952380952380952,0.0064322836946975066,0.006134969325153374,0.0011774077689052204,0.008264462809917356,0.0041841004184100415
13,0.011111111111111112,0.0067664856530127646,0.006515760524645652,0.0016550681991347033,0.011111111111111112,0.0041841004184100415
14,0.007936507936507936,0.006844487138579109,0.006896551724137931,0.0016253655810439438,0.011111111111111112,0.0041841004184100415
15,0.00510204081632653,0.0067355842434383235,0.006515760524645652,0.001629293574249389,0.011111111111111112,0.0041841004184100415
16,0.011235955056179775,0.0070003119383054676,0.006896551724137931,0.0019025605884812541,0.011235955056179775,0.0041841004184100415
17,0.006211180124223602,0.006956471281967586,0.0065538659241807665,0.0018577713416535475,0.011235955056179775,0.0041841004184100415
18,0.00909090909090909,0.0070688101140171395,0.006896551724137931,0.0018699803397692393,0.011235955056179775,0.0041841004184100415
19,0.01020408163265306,0.0072255736899489355,0.006969402622632346,0.0019465114188226232,0.011235955056179775,0.0041841004184100415
20,0.006944444444444444,0.007212186583020151,0.006944444444444444,0.0019005438346699954,0.011235955056179775,0.0041841004184100415
21,0.011494252873563218,0.007406825959863018,0.006993348982785603,0.0020599651058359624,0.011494252873563218,0.0041841004184100415
22,0.005847953216374269,0.007339048884059159,0.006944444444444444,0.002039612768171694,0.011494252873563218,0.0041841004184100415
23,0.008620689655172414,0.007392450582855543,0.006993348982785603,0.0020130266069383626,0.011494252873563218,0.0041841004184100415
24,0.004524886877828055,0.007277748034654444,0.006944444444444444,0.0020508401363743397,0.011494252873563218,0.0041841004184100415
25,0.005847953216374269,0.007222755926259053,0.0069204980842911875,0.002029724473674357,0.011494252873563218,0.0041841004184100415
26,0.00546448087431694,0.0071576346280389745,0.006896551724137931,0.0020192714804649903,0.011494252873563218,0.0041841004184100415
27,0.00398406374501992,0.007044292810788294,0.0065538659241807665,0.0020684984312091454,0.011494252873563218,0.00398406374501992
28,0.007042253521126761,0.007044222490455138,0.006896551724137931,0.0020325218350857525,0.011494252873563218,0.00398406374501992
29,0.005050505050505051,0.0069777652424568015,0.0065538659241807665,0.0020301528476851694,0.011494252873563218,0.00398406374501992
30,0.007936507936507936,0.00700869242613587,0.006896551724137931,0.0020043111107658504,0.011494252873563218,0.00398406374501992
31,0.01020408163265306,0.007108548338839532,0.0069204980842911875,0.0020495928526050376,0.011494252873563218,0.00398406374501992
32,0.005649717514124294,0.007064341344151192,0.006896551724137931,0.0020337328302157194,0.011494252873563218,0.00398406374501992
33,0.009615384615384616,0.007139372028599233,0.0069204980842911875,0.002049438227647195,0.011494252873563218,0.00398406374501992
34,0.007936507936507936,0.007162147340253768,0.006944444444444444,0.0020243091964629797,0.011494252873563218,0.00398406374501992
35,0.005,0.007102087691913385,0.0069204980842911875,0.0020273751065315107,0.011494252873563218,0.00398406374501992
36,0.0048543689320388345,0.0070413385362411,0.006896551724137931,0.0020327367135163105,0.011494252873563218,0.00398406374501992
37,0.004366812227074236,0.0069709562649472355,0.0065538659241807665,0.002050991659775466,0.011494252873563218,0.00398406374501992
38,0.0053475935828877,0.006929331580791864,0.006211180124223602,0.002040721795386138,0.011494252873563218,0.00398406374501992
39,0.010101010101010102,0.007008623543797318,0.0065538659241807665,0.002075001978433517,0.011494252873563218,0.00398406374501992
40,0.004484304932735426,0.006947054797186053,0.006211180124223602,0.002086203774494641,0.011494252873563218,0.00398406374501992
41,0.00684931506849315,0.006944727660788604,0.006530247596358376,0.0020612722570240104,0.011494252873563218,0.00398406374501992
42,0.010752688172043012,0.007033284881980567,0.00684931506849315,0.0021164623851431764,0.011494252873563218,0.00398406374501992
43,0.006289308176100629,0.007016376320483295,0.00656931162229689,0.002095209264636523,0.011494252873563218,0.00398406374501992
44,0.00641025641025641,0.007002906989144919,0.00641025641025641,0.0020737239678676593,0.011494252873563218,0.00398406374501992
45,0.004784688995215311,0.0069546848588421025,0.00634978229317852,0.0020764121603420167,0.011494252873563218,0.00398406374501992
