steps,time,reward,delta,converged
1,0.029175000000122964,0.0,0,False
2,0.02864099999987957,0.0,0,False
3,0.02782200000001467,0.0,0,False
4,0.004576000000270142,0.012048192771084338,1.0,False
5,0.027056000000357017,0.0,1.0,False
6,0.026824000000033266,0.0,1.0,False
7,0.02681399999983114,0.0,1.0,False
8,0.026840999999876658,0.0,1.0,False
9,0.0273549999997158,0.0,1.0,False
10,0.02745500000037282,0.0,1.0,False
11,0.026926000000003114,0.0,1.0,False
12,0.026978000000326574,0.0,1.0,False
13,0.02737200000001394,0.0,1.0,False
14,0.02761800000007497,0.0,1.0,False
15,0.026789000000007945,0.0,1.0,False
16,0.027123999999730586,0.0,1.0,False
17,0.026768000000174652,0.0,1.0,False
18,0.02708100000018021,0.0,1.0,False
19,0.027282000000013795,0.0,1.0,False
20,0.02685700000029101,0.0,1.0,False
21,0.027287999999771273,0.0,1.0,False
22,0.027434999999968568,0.0,1.0,False
23,0.028676000000359636,0.0,1.0,False
24,0.027061000000230706,0.0,1.0,False
25,0.02851600000030885,0.0,1.0,False
26,0.027859999999691354,0.0,1.0,False
27,0.026834999999664433,0.0,1.0,False
28,0.026511000000027707,0.0,1.0,False
29,0.026479999999992287,0.0,1.0,False
30,0.026525000000219734,0.0,1.0,False
31,0.02641700000003766,0.0,1.0,False
32,0.026624999999967258,0.0,1.0,False
33,0.02636900000015885,0.0,1.0,False
34,0.02628199999981007,0.0,1.0,False
35,0.026367999999820313,0.0,1.0,False
36,0.026617999999871245,0.0,1.0,False
37,0.0262630000001991,0.0,1.0,False
38,0.02659300000004805,0.0,1.0,False
39,0.027184999999917636,0.0,1.0,False
40,0.02657900000031077,0.0,1.0,False
41,0.02654000000029555,0.0,1.0,False
42,0.026257999999870663,0.0,1.0,False
43,0.02638600000000224,0.0,1.0,False
44,0.02648399999998219,0.0,1.0,False
45,0.02720499999986714,0.0,1.0,False
46,0.0267519999997603,0.0,1.0,False
47,0.02689699999973527,0.0,1.0,False
48,0.02672500000016953,0.0,1.0,False
49,0.026843000000098982,0.0,1.0,False
50,0.02651900000000751,0.0,1.0,False
51,0.027467999999771564,0.0,1.0,False
52,0.026594999999815627,0.0,1.0,False
53,0.026624999999967258,0.0,1.0,False
54,0.026855999999952473,0.0,1.0,False
55,0.026894999999967695,0.0,1.0,False
56,0.0271389999998064,0.0,1.0,False
57,0.027101000000129716,0.0,1.0,False
58,0.026947000000291155,0.0,1.0,False
59,0.026709999999638967,0.0,1.0,False
60,0.026908000000275933,0.0,1.0,False
61,0.02677899999980582,0.0,1.0,False
62,0.026450999999724445,0.0,1.0,False
63,0.02640499999961321,0.0,1.0,False
64,0.027951999999913824,0.0,1.0,False
65,0.026819000000159576,0.0,1.0,False
66,0.026955999999699998,0.0,1.0,False
67,0.027013000000351894,0.0,1.0,False
68,0.026854000000184897,0.0,1.0,False
69,0.026860999999826163,0.0,1.0,False
70,0.026691000000027998,0.0,1.0,False
71,0.02669400000013411,0.0,1.0,False
72,0.027106999999887194,0.0,1.0,False
73,0.0269109999999273,0.0,1.0,False
74,0.027199000000109663,0.0,1.0,False
75,0.02687599999990198,0.0,1.0,False
76,0.028224000000136584,0.0,1.0,False
77,0.033140000000003056,0.0,1.0,False
78,0.02972300000010364,0.0,1.0,False
79,0.026599000000260276,0.0,1.0,False
80,0.026529000000209635,0.0,1.0,False
81,0.026432000000113476,0.0,1.0,False
82,0.02946399999973437,0.0,1.0,False
83,0.027798000000075263,0.0,1.0,False
84,0.026680999999825872,0.0,1.0,False
85,0.026271999999607942,0.0,1.0,False
86,0.026466000000255008,0.0,1.0,False
87,0.026433999999881053,0.0,1.0,False
88,0.02628000000004249,0.0,1.0,False
89,0.02630700000008801,0.0,1.0,False
90,0.026393000000098255,0.0,1.0,False
91,0.026343999999880907,0.0,1.0,False
92,0.02671199999986129,0.0,1.0,False
93,0.026718999999957305,0.0,1.0,False
94,0.02639999999973952,0.0,1.0,False
95,0.02673899999990681,0.0,1.0,False
96,0.02640900000005786,0.0,1.0,False
97,0.026576000000204658,0.0,1.0,False
98,0.026181000000178756,0.0,1.0,False
99,0.02624199999991106,0.0,1.0,False
100,0.026336999999784894,0.0,1.0,False
101,0.026389999999992142,0.0,1.0,False
102,0.026187999999820022,0.0,1.0,False
103,0.026155999999900814,0.0,1.0,False
104,0.026581000000078348,0.0,1.0,False
105,0.026244000000133383,0.0,1.0,False
106,0.026141999999708787,0.0,1.0,False
107,0.026089999999840074,0.0,1.0,False
108,0.026151999999910913,0.0,1.0,False
109,0.026374999999916326,0.0,1.0,False
110,0.026061999999910768,0.0,1.0,False
111,0.026128999999855296,0.0,1.0,False
112,0.02628000000004249,0.0,1.0,False
113,0.02616100000022925,0.0,1.0,False
114,0.027259999999841966,0.0,1.0,False
115,0.026699999999891588,0.0,1.0,False
116,0.026336999999784894,0.0,1.0,False
117,0.02611700000034034,0.0,1.0,False
118,0.02604799999971874,0.0,1.0,False
119,0.02825299999994968,0.0,1.0,False
120,0.026612999999997555,0.0,1.0,False
121,0.026717000000189728,0.0,1.0,False
122,0.026559999999790307,0.0,1.0,False
123,0.026568999999653897,0.0,1.0,False
124,0.027113999999983207,0.0,1.0,False
125,0.02656299999989642,0.0,1.0,False
126,0.026582999999845924,0.0,1.0,False
127,0.026497999999719468,0.0,1.0,False
128,0.026582000000416883,0.0,1.0,False
129,0.0269189999999071,0.0,1.0,False
130,0.02718800000002375,0.0,1.0,False
131,0.027235000000018772,0.0,1.0,False
132,0.02705199999991237,0.0,1.0,False
133,0.026581999999962136,0.0,1.0,False
134,0.026820000000043365,0.0,1.0,False
135,0.026576000000204658,0.0,1.0,False
136,0.026675999999952182,0.0,1.0,False
137,0.026581999999962136,0.0,1.0,False
138,0.026374999999916326,0.0,1.0,False
139,0.027238000000124885,0.0,1.0,False
140,0.02914199999986522,0.0,1.0,False
141,0.027629999999589927,0.0,1.0,False
142,0.026978000000326574,0.0,1.0,False
143,0.026833000000351603,0.0,1.0,False
144,0.02641200000016397,0.0,1.0,False
145,0.026658000000225,0.0,1.0,False
146,0.026484999999865977,0.0,1.0,False
147,0.026378999999906227,0.0,1.0,False
148,0.026401999999961845,0.0,1.0,False
149,0.026396000000204367,0.0,1.0,False
150,0.026327000000037515,0.0,1.0,False
151,0.027657000000090193,0.0,1.0,False
152,0.026770999999826017,0.0,1.0,False
153,0.026554999999916618,0.0,1.0,False
154,0.026755999999750202,0.0,1.0,False
155,0.026476999999886175,0.0,1.0,False
156,0.026397999999971944,0.0,1.0,False
157,0.026379999999790016,0.0,1.0,False
158,0.027415000000019063,0.0,1.0,False
159,0.02640099999962331,0.0,1.0,False
160,0.026554999999916618,0.0,1.0,False
161,0.026758999999856314,0.0,1.0,False
162,0.026460000000042783,0.0,1.0,False
163,0.026440999999977066,0.0,1.0,False
164,0.026451000000179192,0.0,1.0,False
165,0.026422999999795138,0.0,1.0,False
166,0.026631000000179483,0.0,1.0,False
167,0.026499999999941792,0.0,1.0,False
168,0.026332999999794993,0.0,1.0,False
169,0.026362999999946624,0.0,1.0,False
170,0.026596999999583204,0.0,1.0,False
171,0.026625999999851047,0.0,1.0,False
172,0.026554999999916618,0.0,1.0,False
173,0.026568000000224856,0.0,1.0,False
174,0.026370000000042637,0.0,1.0,False
175,0.026319000000057713,0.0,1.0,False
176,0.026422000000366097,0.0,1.0,False
177,0.026479999999992287,0.0,1.0,False
178,0.026476000000002387,0.0,1.0,False
179,0.02669400000013411,0.0,1.0,False
180,0.02676900000005844,0.0,1.0,False
181,0.02645600000005288,0.0,1.0,False
182,0.02652200000011362,0.0,1.0,False
183,0.026761999999962427,0.0,1.0,False
184,0.026432000000113476,0.0,1.0,False
185,0.026226999999835243,0.0,1.0,False
186,0.02654500000016924,0.0,1.0,False
187,0.026460000000042783,0.0,1.0,False
188,0.027384999999867432,0.0,1.0,False
189,0.026629999999840948,0.0,1.0,False
190,0.026331000000027416,0.0,1.0,False
191,0.026279000000158703,0.0,1.0,False
192,0.026246999999784748,0.0,1.0,False
193,0.026308999999855587,0.0,1.0,False
194,0.026286999999683758,0.0,1.0,False
195,0.026589999999941938,0.0,1.0,False
196,0.026581999999962136,0.0,1.0,False
197,0.02813400000013644,0.0,1.0,False
198,0.028334000000086235,0.0,1.0,False
199,0.02652699999998731,0.0,1.0,False
200,0.02635199999986071,0.0,1.0,False
201,0.026462000000265107,0.0,1.0,False
202,0.02651800000012372,0.0,1.0,False
203,0.02674299999989671,0.0,1.0,False
204,0.02666899999985617,0.0,1.0,False
205,0.02650500000027023,0.0,1.0,False
206,0.026449999999840657,0.0,1.0,False
207,0.02698999999984153,0.0,1.0,False
208,0.02662000000009357,0.0,1.0,False
209,0.02649599999995189,0.0,1.0,False
210,0.026350000000093132,0.0,1.0,False
211,0.026537000000189437,0.0,1.0,False
212,0.026389000000108354,0.0,1.0,False
213,0.026409999999941647,0.0,1.0,False
214,0.02637800000002244,0.0,1.0,False
215,0.026635000000169384,0.0,1.0,False
216,0.02653099999997721,0.0,1.0,False
217,0.026467000000138796,0.0,1.0,False
218,0.026718999999957305,0.0,1.0,False
219,0.0265769999996337,0.0,1.0,False
220,0.026798999999755324,0.0,1.0,False
221,0.027097000000139815,0.0,1.0,False
222,0.026863000000048487,0.0,1.0,False
223,0.026785000000018044,0.0,1.0,False
224,0.026981999999861728,0.0,1.0,False
225,0.02665900000010879,0.0,1.0,False
226,0.028096000000005006,0.0,1.0,False
227,0.026722999999947206,0.0,1.0,False
228,0.026882999999997992,0.0,1.0,False
229,0.026803999999629013,0.0,1.0,False
230,0.02677300000004834,0.0,1.0,False
231,0.026784000000134256,0.0,1.0,False
232,0.02765399999998408,0.0,1.0,False
233,0.026640000000043074,0.0,1.0,False
234,0.026648999999906664,0.0,1.0,False
235,0.02744699999993827,0.0,1.0,False
236,0.027427000000443513,0.0,1.0,False
237,0.026952000000164844,0.0,1.0,False
238,0.026926000000003114,0.0,1.0,False
239,0.026869000000260712,0.0,1.0,False
240,0.02694999999994252,0.0,1.0,False
241,0.026929999999993015,0.0,1.0,False
242,0.02672500000016953,0.0,1.0,False
243,0.026677000000290718,0.0,1.0,False
244,0.02701200000001336,0.0,1.0,False
245,0.028016000000206986,0.0,1.0,False
246,0.02687100000002829,0.0,1.0,False
247,0.026693999999679363,0.0,1.0,False
248,0.026318000000173924,0.0,1.0,False
249,0.026146999999582476,0.0,1.0,False
250,0.02639999999973952,0.0,1.0,False
251,0.026327000000037515,0.0,1.0,False
252,0.026757999999972526,0.0,1.0,False
253,0.026969000000008236,0.0,1.0,False
254,0.028945999999905325,0.0,1.0,False
255,0.028510000000096625,0.0,1.0,False
256,0.027295999999751075,0.0,1.0,False
257,0.027133000000048924,0.0,1.0,False
258,0.026749999999992724,0.0,1.0,False
259,0.02671199999986129,0.0,1.0,False
260,0.026630000000295695,0.0,1.0,False
261,0.026935999999750493,0.0,1.0,False
262,0.027004000000033557,0.0,1.0,False
263,0.029050999999981286,0.0,1.0,False
264,0.026820000000043365,0.0,1.0,False
265,0.026840999999876658,0.0,1.0,False
266,0.02677799999992203,0.0,1.0,False
267,0.026717000000189728,0.0,1.0,False
268,0.02667199999996228,0.0,1.0,False
269,0.027091999999811378,0.0,1.0,False
270,0.026616000000103668,0.0,1.0,False
271,0.02675600000020495,0.0,1.0,False
272,0.027744999999868014,0.0,1.0,False
273,0.027118999999856896,0.0,1.0,False
274,0.02845400000023801,0.0,1.0,False
275,0.02673400000003312,0.0,1.0,False
276,0.026669999999739957,0.0,1.0,False
277,0.026845000000321306,0.0,1.0,False
278,0.026961000000028434,0.0,1.0,False
279,0.026759999999740103,0.0,1.0,False
280,0.02680499999996755,0.0,1.0,False
281,0.026933000000099128,0.0,1.0,False
282,0.02697500000022046,0.0,1.0,False
283,0.02654500000016924,0.0,1.0,False
284,0.02677799999992203,0.0,1.0,False
285,0.02660699999978533,0.0,1.0,False
286,0.026591999999709515,0.0,1.0,False
287,0.026444999999966967,0.0,1.0,False
288,0.026491000000078202,0.0,1.0,False
289,0.026856999999836262,0.0,1.0,False
290,0.02709999999979118,0.0,1.0,False
291,0.026829999999790743,0.0,1.0,False
292,0.026733000000149332,0.0,1.0,False
293,0.026687000000038097,0.0,1.0,False
294,0.027100000000245927,0.0,1.0,False
295,0.026894999999967695,0.0,1.0,False
296,0.026740999999674386,0.0,1.0,False
297,0.026696000000356435,0.0,1.0,False
298,0.02667799999971976,0.0,1.0,False
299,0.02684899999985646,0.0,1.0,False
300,0.027625000000170985,0.0,1.0,False
301,0.026749000000108936,0.0,1.0,False
302,0.026781999999911932,0.0,1.0,False
303,0.026820999999927153,0.0,1.0,False
304,0.026807000000189873,0.0,1.0,False
305,0.026877000000240514,0.0,1.0,False
306,0.02779099999997925,0.0,1.0,False
307,0.02665500000011889,0.0,1.0,False
308,0.026579999999739812,0.0,1.0,False
309,0.026586999999835825,0.0,1.0,False
310,0.026264000000082888,0.0,1.0,False
311,0.028020000000196887,0.0,1.0,False
312,0.028090000000247528,0.0,1.0,False
313,0.036041999999724794,0.0,1.0,False
314,0.026705000000220025,0.0,1.0,False
315,0.02673000000004322,0.0,1.0,False
316,0.02815199999986362,0.0,1.0,False
317,0.026781000000028143,0.0,1.0,False
318,0.035543999999845255,0.0,1.0,False
319,0.0263199999999415,0.0,1.0,False
320,0.026266999999734253,0.0,1.0,False
321,0.027696000000105414,0.0,1.0,False
322,0.026398999999855732,0.0,1.0,False
323,0.027472999999645253,0.0,1.0,False
324,0.026490000000194414,0.0,1.0,False
325,0.026468000000022585,0.0,1.0,False
326,0.02638200000001234,0.0,1.0,False
327,0.026507000000037806,0.0,1.0,False
328,0.026468999999906373,0.0,1.0,False
329,0.02706700000044293,0.0,1.0,False
330,0.0268660000001546,0.0,1.0,False
331,0.02642699999978504,0.0,1.0,False
332,0.026349000000209344,0.0,1.0,False
333,0.026340999999774795,0.0,1.0,False
334,0.026264999999966676,0.0,1.0,False
335,0.026314999999613065,0.0,1.0,False
336,0.02655400000003283,0.0,1.0,False
337,0.02721400000018548,0.0,1.0,False
338,0.02693700000008903,0.0,1.0,False
339,0.026525999999648775,0.0,1.0,False
340,0.026616999999987456,0.0,1.0,False
341,0.02662400000008347,0.0,1.0,False
342,0.026515000000017608,0.0,1.0,False
343,0.02646599999980026,0.0,1.0,False
344,0.026326000000153726,0.0,1.0,False
345,0.026784000000134256,0.0,1.0,False
346,0.02637800000002244,0.0,1.0,False
347,0.026295000000118307,0.0,1.0,False
348,0.026585999999952037,0.0,1.0,False
349,0.02650400000038644,0.0,1.0,False
350,0.026507999999921594,0.0,1.0,False
351,0.026547999999820604,0.0,1.0,False
352,0.02629300000035073,0.0,1.0,False
353,0.028165000000171858,0.0,1.0,False
354,0.02663200000006327,0.0,1.0,False
355,0.026460000000042783,0.0,1.0,False
356,0.02653699999973469,0.0,1.0,False
357,0.02638200000001234,0.0,1.0,False
358,0.02638600000000224,0.0,1.0,False
359,0.026292999999895983,0.0,1.0,False
360,0.026772000000164553,0.0,1.0,False
361,0.026468000000022585,0.0,1.0,False
362,0.02662800000007337,0.0,1.0,False
