episode,length,time,reward,delta
0,500.0,0.031837999999879685,0.0,-2.1549690775808888e-05
1,201.0,0.01137899999957881,1.0,0.999827156314963
2,32.0,0.0017979999997805862,1.0,0.9998839504730161
3,500.0,0.02700300000014977,0.0,0.00011106057565998754
4,75.0,0.004034999999930733,1.0,0.7279729930576231
5,441.0,0.025278999999954976,1.0,0.07279729930576229
6,80.0,0.004262999999809836,1.0,0.00727972993057624
7,68.0,0.0036989999998695566,1.0,0.0007279729930576018
8,111.0,0.0067009999997935665,1.0,7.279729930576018e-05
9,136.0,0.007540000000062719,1.0,0.6954068659593089
10,60.0,0.003306999999949767,1.0,0.06954068659593082
11,198.0,0.01094699999976001,1.0,0.7592267318721756
12,500.0,0.02724400000033711,0.0,-2.7921048422163436e-08
13,35.0,0.0019170000000485743,1.0,0.49191440554432886
14,40.0,0.00221800000008443,1.0,0.04919144055443292
15,247.0,0.01333599999998114,1.0,0.968364491203541
16,77.0,0.0041639999999461,1.0,0.09683644912035405
17,361.0,0.020007999999961612,1.0,0.009683644912035438
18,393.0,0.02147500000000946,1.0,0.7986575458615508
19,387.0,0.02169499999990876,1.0,0.8468995198465412
20,90.0,0.005007000000205153,1.0,0.8744003558660265
21,88.0,0.004762000000027911,1.0,0.7641606323636634
22,129.0,0.007203000000117754,1.0,0.49824895486399057
23,125.0,0.008101000000351632,1.0,0.47756062780887865
24,84.0,0.004605999999967025,1.0,0.04775606278088784
25,229.0,0.013280000000122527,1.0,0.0047756062780888175
26,180.0,0.01140300000042771,1.0,0.7206218396849889
27,272.0,0.021929999999883876,1.0,0.07206218396849884
28,191.0,0.010944000000108645,1.0,0.9935114264410437
29,137.0,0.007888999999977386,1.0,0.9976438082278254
30,54.0,0.0029340000000956934,1.0,0.4541203554096267
31,136.0,0.0076469999999062566,1.0,0.9985696122729852
32,73.0,0.00398799999993571,1.0,0.045412035540962625
33,91.0,0.004862999999659223,1.0,0.0045412035540962625
34,220.0,0.01191400000016074,1.0,0.9158534289020546
35,246.0,0.014843999999811786,1.0,0.7222838877307558
36,34.0,0.002070000000003347,1.0,0.07222838877307547
37,162.0,0.00930900000003021,1.0,0.09158534289020537
38,58.0,0.0032540000001972658,1.0,0.8689023302241108
39,453.0,0.02433100000007471,1.0,0.9171528779995605
40,40.0,0.002549999999700958,1.0,0.5006003435813351
41,101.0,0.005460000000311993,1.0,0.7774024584661186
42,465.0,0.02557299999989482,1.0,0.9623388522804
43,171.0,0.009168999999928928,1.0,0.8019247924892003
44,232.0,0.012812000000394619,1.0,0.9821800977084171
45,130.0,0.00728499999968335,1.0,0.09821800977084172
46,218.0,0.011887000000115222,1.0,0.9883711180240622
47,88.0,0.004781999999977415,1.0,0.009821800977084183
48,211.0,0.012088999999832595,1.0,0.8466944481790408
49,106.0,0.005816000000322674,1.0,0.761365197021932
50,59.0,0.003193999999894004,1.0,0.0009821800977084516
51,95.0,0.005100000000311411,1.0,0.6977729606495624
52,39.0,0.0021190000002206943,1.0,0.7435949105925557
53,343.0,0.01842099999976199,1.0,0.07435949105925554
54,92.0,0.005349999999907595,1.0,0.007435949105925599
55,136.0,0.007316999999602558,1.0,0.8114862808316932
56,37.0,0.002019999999902211,1.0,0.45056591249218503
57,217.0,0.011652000000140106,1.0,0.9118644590026673
58,242.0,0.01339800000005198,1.0,0.0911864459002667
59,36.0,0.0019739999997909763,1.0,0.9395141841177785
60,106.0,0.0056490000001758744,1.0,0.009118644590026648
61,61.0,0.003482999999960157,1.0,0.7252872125101164
62,53.0,0.0031879999996817787,1.0,0.9946106307326374
63,207.0,0.012652999999772874,1.0,0.8951097372532385
64,116.0,0.007149000000026717,1.0,0.9452705762849726
65,148.0,0.010001999999985856,1.0,0.9547601549082624
66,46.0,0.002900000000408909,1.0,0.09547601549082618
