steps,time,reward,delta,converged
1,0.03176999999959662,0.0,0,False
2,0.03200899999956164,0.0,0,False
3,0.029448999999658554,0.0,0,False
4,0.029708000000027823,0.0,0,False
5,0.02923599999940052,0.0,0,False
6,0.028420999999980268,0.0,0,False
7,0.0283819999995103,0.0,0,False
8,0.028297000000748085,0.0,0,False
9,0.028686999999990803,0.0,0,False
10,0.0295590000005177,0.0,0,False
11,0.031710000000202854,0.0,0,False
12,0.02992900000026566,0.0,0,False
13,0.030348000000230968,0.0,0,False
14,0.03014699999948789,0.0,0,False
15,0.028991999999561813,0.0,0,False
16,0.029074000000036904,0.0,0,False
17,0.029959999999846332,0.0,0,False
18,0.030057999999371532,0.0,0,False
19,0.028322000000116532,0.0,0,False
20,0.028245000000424625,0.0,0,False
21,0.028679000000011,0.0,0,False
22,0.028038999999807857,0.0,0,False
23,0.02758799999992334,0.0,0,False
24,0.02806999999938853,0.0,0,False
25,0.028168000000732718,0.0,0,False
26,0.02900599999975384,0.0,0,False
27,0.02963400000044203,0.0,0,False
28,0.02970900000036636,0.0,0,False
29,0.028976000000511704,0.0,0,False
30,0.029620999999679043,0.0,0,False
31,0.031235999999807973,0.0,0,False
32,0.0296650000000227,0.0,0,False
33,0.029865999999856285,0.0,0,False
34,0.03237600000011298,0.0,0,False
35,0.03094599999985803,0.0,0,False
36,0.032357000000047265,0.0,0,False
37,0.03390800000033778,0.0,0,False
38,0.038063000000875036,0.0,0,False
39,0.03331499999967491,0.0,0,False
40,0.030807000000095286,0.0,0,False
41,0.030063000000154716,0.0,0,False
42,0.03103599999940343,0.0,0,False
43,0.029601000000184285,0.0,0,False
44,0.029770000000098662,0.0,0,False
45,0.03151900000011665,0.0,0,False
46,0.0333440000003975,0.0,0,False
47,0.03323100000034174,0.0,0,False
48,0.03275000000030559,0.0,0,False
49,0.03480499999932363,0.0,0,False
50,0.03124599999955535,0.0,0,False
51,0.03272300000026007,0.0,0,False
52,0.03384100000039325,0.0,0,False
53,0.03435499999977765,0.0,0,False
54,0.03357400000004418,0.0,0,False
55,0.03148899999996502,0.0,0,False
56,0.042871999999988475,0.0,0,False
57,0.0436360000003333,0.0,0,False
58,0.03805099999954109,0.0,0,False
59,0.030652000000372936,0.0,0,False
60,0.030035000000680157,0.0,0,False
61,0.03170299999965209,0.0,0,False
62,0.03266600000006292,0.0,0,False
63,0.03416399999969144,0.0,0,False
64,0.03249300000061339,0.0,0,False
65,0.030964000000494707,0.0,0,False
66,0.0345420000003287,0.0,0,False
67,0.0341469999993933,0.0,0,False
68,0.03166400000009162,0.0,0,False
69,0.032591999999567633,0.0,0,False
70,0.03067200000077719,0.0,0,False
71,0.030776999999943655,0.0,0,False
72,0.03112200000032317,0.0,0,False
73,0.03342400000019552,0.0,0,False
74,0.03157299999929819,0.0,0,False
75,0.03258000000005268,0.0,0,False
76,0.03443699999934324,0.0,0,False
77,0.03485700000055658,0.0,0,False
78,0.034169999999903666,0.0,0,False
79,0.03140999999959604,0.0,0,False
80,0.031553999999232474,0.0,0,False
81,0.028937000000041735,0.0,0,False
82,0.027823999999782245,0.0,0,False
83,0.028964000000087253,0.0,0,False
84,0.02909099999942555,0.0,0,False
85,0.02900099999988015,0.0,0,False
86,0.028647000000091793,0.0,0,False
87,0.027996999999231775,0.0,0,False
88,0.027436999999736145,0.0,0,False
89,0.02778200000011566,0.0,0,False
90,0.029066999999486143,0.0,0,False
91,0.0280479999992167,0.0,0,False
92,0.028632000000470725,0.0,0,False
93,0.0285119999998642,0.0,0,False
94,0.028889999999591964,0.0,0,False
95,0.02962999999999738,0.0,0,False
96,0.028075000000171713,0.0,0,False
97,0.027208999999857042,0.0,0,False
98,0.02757000000019616,0.0,0,False
99,0.028290999999626365,0.0,0,False
100,0.028435000000172295,0.0,0,False
101,0.02848199999971257,0.0,0,False
102,0.028709000000162632,0.0,0,False
103,0.028360999999677006,0.0,0,False
104,0.028312999999798194,0.0,0,False
105,0.029534000000239757,0.0,0,False
106,0.02822400000059133,0.0,0,False
107,0.027906000000257336,0.0,0,False
108,0.02807699999993929,0.0,0,False
109,0.029954999999972642,0.0,0,False
110,0.02811100000053557,0.0,0,False
111,0.027823999999782245,0.0,0,False
112,0.028572000000167463,0.0,0,False
113,0.028413000000000466,0.0,0,False
114,0.029156000000511995,0.0,0,False
115,0.029264000000694068,0.0,0,False
116,0.02927899999940564,0.0,0,False
117,0.02911500000027445,0.0,0,False
118,0.036181999999826076,0.0,0,False
119,0.032991999999467225,0.0,0,False
120,0.033962000000428816,0.0,0,False
121,0.03249400000004243,0.0,0,False
122,0.03473299999950541,0.0,0,False
123,0.03137999999944441,0.0,0,False
124,0.03506699999979901,0.0,0,False
125,0.02843699999993987,0.0,0,False
126,0.029178000000683824,0.0,0,False
127,0.02997700000014447,0.0,0,False
128,0.029750000000603904,0.0,0,False
129,0.029451000000335625,0.0,0,False
130,0.030711000000337663,0.0,0,False
131,0.033158999999614025,0.0,0,False
132,0.029891999999563268,0.0,0,False
133,0.030072999999902095,0.0,0,False
134,0.029164999999920838,0.0,0,False
135,0.02969100000063918,0.0,0,False
136,0.03005699999994249,0.0,0,False
137,0.02800699999988865,0.0,0,False
138,0.028448999999454827,0.0,0,False
139,0.029829000000063388,0.0,0,False
140,0.029101999999511463,0.0,0,False
141,0.029803000000356406,0.0,0,False
142,0.028782999999748426,0.0,0,False
143,0.028342999999949825,0.0,0,False
144,0.029953999999634107,0.0,0,False
145,0.0292699999999968,0.0,0,False
146,0.02937999999994645,0.0,0,False
147,0.02936500000032538,0.0,0,False
148,0.029526999999688996,0.0,0,False
149,0.029259999999339925,0.0,0,False
150,0.028443999999581138,0.0,0,False
151,0.02896099999998114,0.0,0,False
152,0.02768999999989319,0.0,0,False
153,0.029598999999507214,0.0,0,False
154,0.028919000000314554,0.0,0,False
155,0.02891300000010233,0.0,0,False
156,0.03354399999989255,0.0,0,False
157,0.028690000000096916,0.0,0,False
158,0.029336999999941327,0.0,0,False
159,0.030877999999574968,0.0,0,False
160,0.029931000000033237,0.0,0,False
161,0.02836200000001554,0.0,0,False
162,0.04124799999954121,0.0,0,False
163,0.03950699999950302,0.0,0,False
164,0.032704000000194355,0.0,0,False
165,0.030095999999502965,0.0,0,False
166,0.030635000000074797,0.0,0,False
167,0.03054100000008475,0.0,0,False
168,0.029966000000058557,0.0,0,False
169,0.02934099999947648,0.0,0,False
170,0.028739000000314263,0.0,0,False
171,0.02943799999957264,0.0,0,False
172,0.03036699999938719,0.0,0,False
173,0.031660999999985506,0.0,0,False
174,0.02952499999992142,0.0,0,False
175,0.030797000000347907,0.0,0,False
176,0.029821000000083586,0.0,0,False
177,0.02764599999954953,0.0,0,False
178,0.02751299999999901,0.0,0,False
179,0.029470000000401342,0.0,0,False
180,0.02811100000053557,0.0,0,False
181,0.035547999999835156,0.0,0,False
182,0.031189000000267697,0.0,0,False
183,0.03143000000000029,0.0,0,False
184,0.031955000000380096,0.0,0,False
185,0.0328429999999571,0.0,0,False
186,0.032167000000299595,0.0,0,False
187,0.02981499999987136,0.0,0,False
188,0.0293470000005982,0.0,0,False
189,0.029328999999961525,0.0,0,False
190,0.028902000000016415,0.0,0,False
191,0.0271550000006755,0.0,0,False
192,0.030324999999720603,0.0,0,False
193,0.029266999999890686,0.0,0,False
194,0.02808499999991909,0.0,0,False
195,0.029742000000624103,0.0,0,False
196,0.028787999999622116,0.0,0,False
197,0.031578000000081374,0.0,0,False
198,0.02893300000050658,0.0,0,False
199,0.029325999999855412,0.0,0,False
200,0.02984999999989668,0.0,0,False
201,0.029473999999936495,0.0,0,False
202,0.0275179999998727,0.0,0,False
203,0.027686999999787076,0.0,0,False
204,0.027234000000134984,0.0,0,False
205,0.027352000000064436,0.0,0,False
206,0.027737999999772,0.0,0,False
207,0.02736800000002404,0.0,0,False
208,0.028563999999278167,0.0,0,False
209,0.02986700000019482,0.0,0,False
210,0.02882000000045082,0.0,0,False
211,0.030652999999801978,0.0,0,False
212,0.0304839999998876,0.0,0,False
213,0.03054599999995844,0.0,0,False
214,0.027423999999882653,0.0,0,False
215,0.027321000000483764,0.0,0,False
216,0.027320000000145228,0.0,0,False
217,0.02784700000029261,0.0,0,False
218,0.02788799999962066,0.0,0,False
219,0.02721399999973073,0.0,0,False
220,0.027405999999245978,0.0,0,False
221,0.0273059999999532,0.0,0,False
222,0.0284510000001319,0.0,0,False
223,0.0274489999992511,0.0,0,False
224,0.027476000000206113,0.0,0,False
225,0.02728599999954895,0.0,0,False
226,0.027192999999897438,0.0,0,False
227,0.02709099999992759,0.0,0,False
228,0.02731800000037765,0.0,0,False
229,0.028223999999681837,0.0,0,False
230,0.027566999999180553,0.0,0,False
231,0.026823000000149477,0.0,0,False
232,0.027243999999882362,0.0,0,False
233,0.03072599999995873,0.0,0,False
234,0.03138599999965663,0.0,0,False
235,0.0304759999999078,0.0,0,False
236,0.03030800000033196,0.0,0,False
237,0.03194499999972322,0.0,0,False
238,0.033722999999554304,0.0,0,False
239,0.029107000000294647,0.0,0,False
240,0.03451500000028318,0.0,0,False
241,0.03249000000050728,0.0,0,False
242,0.03428799999983312,0.0,0,False
243,0.037559999999757565,0.0,0,False
244,0.032145000000127766,0.0,0,False
245,0.03217300000051182,0.0,0,False
246,0.03211899999951129,0.0,0,False
247,0.032868999999664084,0.0,0,False
248,0.030070999999225023,0.0,0,False
249,0.030240000000048894,0.0,0,False
250,0.028685000000223226,0.0,0,False
251,0.03016699999989214,0.0,0,False
