steps,time,reward,delta,converged
1,0.029805000000123982,0.0,0,False
2,0.028529999999591382,0.0,0,False
3,0.02737399999932677,0.0,0,False
4,0.028795000000172877,0.0,0,False
5,0.02818000000115717,0.0,0,False
6,0.02810499999941385,0.0,0,False
7,0.029993000000104075,0.0,0,False
8,0.02874100000008184,0.0,0,False
9,0.028228999999555526,0.0,0,False
10,0.02762100000109058,0.0,0,False
11,0.02852799999891431,0.0,0,False
12,0.028250999999727355,0.0,0,False
13,0.02884499999890977,0.0,0,False
14,0.02800799999931769,0.0,0,False
15,0.027519999999640277,0.0,0,False
16,0.028517000000647386,0.0,0,False
17,0.028118000000176835,0.0,0,False
18,0.028133000001616892,0.0,0,False
19,0.0285039999998844,0.0,0,False
20,0.02784800000154064,0.0,0,False
21,0.027792000000772532,0.0,0,False
22,0.028790000000299187,0.0,0,False
23,0.028078999999706866,0.0,0,False
24,0.02774900000076741,0.0,0,False
25,0.02804199999991397,0.0,0,False
26,0.028092000000469852,0.0,0,False
27,0.028698999998596264,0.0,0,False
28,0.028315999999904307,0.0,0,False
29,0.028621999999813852,0.0,0,False
30,0.027626999999483814,0.0,0,False
31,0.028035999999701744,0.0,0,False
32,0.027786999999079853,0.0,0,False
33,0.027930000000196742,0.0,0,False
34,0.02965299999959825,0.0,0,False
35,0.027298000000882894,0.0,0,False
36,0.029160000000047148,0.0,0,False
37,0.02892000000065309,0.0,0,False
38,0.030198000000382308,0.0,0,False
39,0.03251599999930477,0.0,0,False
40,0.032468000001244945,0.0,0,False
41,0.030058999998800573,0.0,0,False
42,0.0305240000016056,0.0,0,False
43,0.029075999998894986,0.0,0,False
44,0.028582999999343883,0.0,0,False
45,0.02867599999990489,0.0,0,False
46,0.02782899999874644,0.0,0,False
47,0.027636000000711647,0.0,0,False
48,0.029253000000608154,0.0,0,False
49,0.029071999999359832,0.0,0,False
50,0.030095000000073924,0.0,0,False
51,0.02981500000169035,0.0,0,False
52,0.03153600000041479,0.0,0,False
53,0.029089999999996508,0.0,0,False
54,0.029516000000512577,0.0,0,False
55,0.029656000000613858,0.0,0,False
56,0.02867299999888928,0.0,0,False
57,0.028614000000743545,0.0,0,False
58,0.027774000000135857,0.0,0,False
59,0.02906000000075437,0.0,0,False
60,0.02817200000026787,0.0,0,False
61,0.027348999999958323,0.0,0,False
62,0.027392999998482992,0.0,0,False
63,0.027970999999524793,0.0,0,False
64,0.02763299999969604,0.0,0,False
65,0.02796699999998964,0.0,0,False
66,0.027891000001545763,0.0,0,False
67,0.0275629999996454,0.0,0,False
68,0.02776599999924656,0.0,0,False
69,0.027809999999590218,0.0,0,False
70,0.02733999999873049,0.0,0,False
71,0.028357999999570893,0.0,0,False
72,0.028478000000177417,0.0,0,False
73,0.028519999999844003,0.0,0,False
74,0.02830299999914132,0.0,0,False
75,0.02799799999957031,0.0,0,False
76,0.028137999999671592,0.0,0,False
77,0.02832999999918684,0.0,0,False
78,0.02860800000053132,0.0,0,False
79,0.028447000000596745,0.0,0,False
80,0.02811199999996461,0.0,0,False
81,0.027624000000287197,0.0,0,False
82,0.027774000000135857,0.0,0,False
83,0.028080000000045402,0.0,0,False
84,0.02959000000009837,0.0,0,False
85,0.029191999999966356,0.0,0,False
86,0.029138999998394866,0.0,0,False
87,0.0311729999993986,0.0,0,False
88,0.032235999999102205,0.0,0,False
89,0.03117500000007567,0.0,0,False
90,0.031173999999737134,0.0,0,False
91,0.031154999998761923,0.0,0,False
92,0.030571999999665422,0.0,0,False
93,0.0296890000008716,0.0,0,False
94,0.02943799999957264,0.0,0,False
95,0.029987999998411397,0.0,0,False
96,0.029400999999779742,0.0,0,False
97,0.028849000000263914,0.0,0,False
98,0.02830799999901501,0.0,0,False
99,0.028473000000303728,0.0,0,False
100,0.027734999999665888,0.0,0,False
101,0.027511000000231434,0.0,0,False
102,0.028844000000390224,0.0,0,False
103,0.027883999999176012,0.0,0,False
104,0.028456000000005588,0.0,0,False
105,0.027837999999974272,0.0,0,False
106,0.02877700000135519,0.0,0,False
107,0.02880899999945541,0.0,0,False
108,0.028285000000323635,0.0,0,False
109,0.028448999999454827,0.0,0,False
110,0.03083599999990838,0.0,0,False
111,0.029483000000254833,0.0,0,False
112,0.02954199999840057,0.0,0,False
113,0.02913300000000163,0.0,0,False
114,0.028559000000313972,0.0,0,False
115,0.02993900000001304,0.0,0,False
116,0.02936500000032538,0.0,0,False
117,0.029404999999314896,0.0,0,False
118,0.028312000000369153,0.0,0,False
119,0.027979999998933636,0.0,0,False
120,0.028091000000131316,0.0,0,False
121,0.02777799999967101,0.0,0,False
122,0.030464999999821885,0.0,0,False
123,0.029078999999910593,0.0,0,False
124,0.028462000000217813,0.0,0,False
125,0.030382999999346794,0.0,0,False
126,0.030958999999711523,0.0,0,False
127,0.030130999999528285,0.0,0,False
128,0.030147999999826425,0.0,0,False
129,0.029298000001290347,0.0,0,False
130,0.03000900000006368,0.0,0,False
131,0.029003999999986263,0.0,0,False
132,0.030269000000771484,0.0,0,False
133,0.03074699999888253,0.0,0,False
134,0.03094799999962561,0.0,0,False
135,0.030481000001600478,0.0,0,False
136,0.03104700000039884,0.0,0,False
137,0.030007000001205597,0.0,0,False
138,0.031098999999812804,0.0,0,False
139,0.030448000001342734,0.0,0,False
140,0.03127000000131375,0.0,0,False
141,0.03008599999884609,0.0,0,False
142,0.03032799999891722,0.0,0,False
143,0.030081999999310938,0.0,0,False
144,0.02969200000006822,0.0,0,False
145,0.03039800000078685,0.0,0,False
146,0.03048099999978149,0.0,0,False
147,0.03047800000058487,0.0,0,False
148,0.029966000000058557,0.0,0,False
149,0.029868999999962398,0.0,0,False
150,0.030045999999856576,0.0,0,False
151,0.029344999999011634,0.0,0,False
152,0.028733000001011533,0.0,0,False
153,0.028616999999940163,0.0,0,False
154,0.029365999998844927,0.0,0,False
155,0.029908999998951913,0.0,0,False
156,0.029056000001219218,0.0,0,False
157,0.03026800000043295,0.0,0,False
158,0.030374999998457497,0.0,0,False
159,0.02901200000087556,0.0,0,False
160,0.030125999999654596,0.0,0,False
161,0.029402000000118278,0.0,0,False
162,0.03012699999999313,0.0,0,False
163,0.029522000000724802,0.0,0,False
164,0.029249999999592546,0.0,0,False
165,0.029531000000133645,0.0,0,False
166,0.029748999999355874,0.0,0,False
167,0.030464999999821885,0.0,0,False
168,0.02951799999937066,0.0,0,False
169,0.029536000000007334,0.0,0,False
170,0.029206000001067878,0.0,0,False
171,0.029785000000629225,0.0,0,False
172,0.02982299999894167,0.0,0,False
173,0.03025100000013481,0.0,0,False
174,0.03214300000036019,0.0,0,False
175,0.03316400000039721,0.0,0,False
176,0.029694999999264837,0.0,0,False
177,0.03127700000004552,0.0,0,False
178,0.02918099999988044,0.0,0,False
179,0.028893999999127118,0.0,0,False
180,0.02852100000018254,0.0,0,False
181,0.02851600000030885,0.0,0,False
182,0.02918099999988044,0.0,0,False
183,0.02917399999932968,0.0,0,False
184,0.02918399999907706,0.0,0,False
185,0.028592000000571716,0.0,0,False
186,0.02858099999866681,0.0,0,False
187,0.02812400000038906,0.0,0,False
188,0.029710000000704895,0.0,0,False
189,0.02819900000031339,0.0,0,False
190,0.029363999999986845,0.0,0,False
191,0.02904600000147184,0.0,0,False
192,0.029243000000860775,0.0,0,False
193,0.03133700000034878,0.0,0,False
194,0.030010000000402215,0.0,0,False
195,0.0295879999994213,0.0,0,False
196,0.029448999999658554,0.0,0,False
197,0.029984000000695232,0.0,0,False
198,0.030848999998852378,0.0,0,False
199,0.029223000001366017,0.0,0,False
200,0.02884500000072876,0.0,0,False
201,0.028028000000631437,0.0,0,False
202,0.028487999999924796,0.0,0,False
203,0.0283899999994901,0.0,0,False
204,0.0283899999994901,0.0,0,False
205,0.027895999999600463,0.0,0,False
206,0.02784799999972165,0.0,0,False
207,0.029539999999542488,0.0,0,False
208,0.029408000000330503,0.0,0,False
209,0.02964799999972456,0.0,0,False
210,0.02981999999974505,0.0,0,False
211,0.03094299999975192,0.0,0,False
212,0.029214000000138185,0.0,0,False
213,0.03197300000101677,0.0,0,False
214,0.02964799999972456,0.0,0,False
215,0.029829000000972883,0.0,0,False
216,0.029658999999810476,0.0,0,False
217,0.029511999999158434,0.0,0,False
218,0.02891000000090571,0.0,0,False
219,0.02801299999919138,0.0,0,False
220,0.02878899999996065,0.0,0,False
221,0.029416999999739346,0.0,0,False
222,0.032640000001265435,0.0,0,False
223,0.030641999999716063,0.0,0,False
224,0.029419000000416418,0.0,0,False
225,0.030779000000620726,0.0,0,False
226,0.03001600000061444,0.0,0,False
227,0.02934600000116916,0.0,0,False
228,0.029163999999582302,0.0,0,False
229,0.02930500000002212,0.0,0,False
230,0.029806000000462518,0.0,0,False
231,0.029961999998704414,0.0,0,False
232,0.029650000000401633,0.0,0,False
233,0.029164999999920838,0.0,0,False
234,0.0345870000001014,0.0,0,False
235,0.03705700000136858,0.0,0,False
236,0.0338130000000092,0.0,0,False
237,0.03152799999952549,0.0,0,False
238,0.0304759999999078,0.0,0,False
239,0.030270999999629566,0.0,0,False
240,0.03209199999946577,0.0,0,False
241,0.029779000000417,0.0,0,False
242,0.02974999999969441,0.0,0,False
243,0.028948000001037144,0.0,0,False
244,0.031418000000485335,0.0,0,False
245,0.029618000000482425,0.0,0,False
246,0.030559999999240972,0.0,0,False
247,0.03166699999928824,0.0,0,False
248,0.029642999999850872,0.0,0,False
249,0.029853000000002794,0.0,0,False
250,0.03149599999960628,0.0,0,False
251,0.030607999999119784,0.0,0,False
252,0.029854999998860876,0.0,0,False
253,0.030031999998755055,0.0,0,False
254,0.03065499999866006,0.0,0,False
255,0.030213000000003376,0.0,0,False
256,0.03141999999934342,0.0,0,False
257,0.031468999999560765,0.0,0,False
258,0.032016000001021894,0.0,0,False
259,0.03116500000032829,0.0,0,False
260,0.0306430000000546,0.0,0,False
261,0.030505999999149935,0.0,0,False
262,0.030001000000993372,0.0,0,False
263,0.03181299999960174,0.0,0,False
264,0.031377000001157285,0.0,0,False
265,0.031010000000605942,0.0,0,False
266,0.03173099999912665,0.0,0,False
267,0.029391000000032363,0.0,0,False
268,0.03293599999960861,0.0,0,False
269,0.03164199999991979,0.0,0,False
270,0.028844000000390224,0.0,0,False
271,0.03028699999958917,0.0,0,False
272,0.02961700000014389,0.0,0,False
273,0.029871999999159016,0.0,0,False
274,0.030549999999493593,0.0,0,False
275,0.03008599999884609,0.0,0,False
276,0.03048099999978149,0.0,0,False
277,0.02923700000064855,0.0,0,False
278,0.028274999998757266,0.0,0,False
279,0.02835100000083912,0.0,0,False
