episode,length,time,reward,delta
0,500.0,0.030214000000341912,0.0,-0.0007123909402603285
1,500.0,0.03125099999942904,0.0,-0.0002844660169810874
2,500.0,0.030700000000251748,0.0,-0.00025204198794341636
3,500.0,0.030434000000241213,0.0,-9.701379281372369e-05
4,174.0,0.01051400000051217,1.0,0.9995221962468717
5,358.0,0.02148899999974674,1.0,0.9995226858276792
6,500.0,0.029406000000562926,0.0,-1.77486473969495e-05
7,500.0,0.02975200000037148,0.0,-5.250239074150373e-05
8,500.0,0.030217999999877065,0.0,-7.031514999332814e-05
9,500.0,0.02975700000024517,0.0,-6.650621642854222e-05
10,500.0,0.02890099999967788,0.0,-0.0008632439987936603
11,500.0,0.03056899999955931,0.0,-0.0003198856937013709
12,500.0,0.029289000000062515,0.0,-0.00012613893571340767
13,500.0,0.031983999999283697,0.0,-9.058701765082957e-05
14,500.0,0.03115899999920657,0.0,-3.158557324780043e-05
15,196.0,0.0116280000002007,1.0,0.49976109812343583
16,500.0,0.029787999999825843,0.0,-5.0998857353026784e-06
17,500.0,0.029884999999922,0.0,-0.0001772982408047471
18,500.0,0.03053600000021106,0.0,-0.00030199078654989463
19,500.0,0.03047100000003411,0.0,-0.00014887816159990232
20,500.0,0.030174999999871943,0.0,-6.093713691845415e-07
21,500.0,0.02994699999999284,0.0,-2.406131538446611e-05
22,500.0,0.02967999999964377,0.0,-1.831604944726737e-07
23,500.0,0.03068299999995361,0.0,-5.176240150695141e-06
24,500.0,0.029728000000432075,0.0,-6.284012740123991e-05
25,500.0,0.029770999999527703,0.0,-1.0466158210773329e-05
26,500.0,0.029918000000179745,0.0,-1.7166762078330001e-07
27,500.0,0.03029800000058458,0.0,-3.699839508660435e-06
28,185.0,0.011181999999280379,1.0,0.9843675419660575
29,500.0,0.030867000000398548,0.0,-4.684115300150883e-10
30,500.0,0.03124799999932293,0.0,-1.8670814359156017e-06
31,500.0,0.03040099999998347,0.0,-8.815486169019481e-07
32,500.0,0.02982700000029581,0.0,-1.0932688759831244e-12
33,500.0,0.029143000000658503,0.0,-2.5884324142600603e-08
34,500.0,0.03047100000003411,0.0,-1.070721612774474e-05
35,500.0,0.02886599999965256,0.0,-4.959390547533409e-07
36,500.0,0.02968700000019453,0.0,-5.567232724858029e-12
37,500.0,0.02963499999987107,0.0,-1.1055790790428005e-25
38,500.0,0.029276000000209024,0.0,-7.361752624285093e-05
39,500.0,0.03087299999970128,0.0,-1.9244831502626522e-06
40,500.0,0.030611999999564432,0.0,-2.1260958859718225e-07
