step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0038314176245210726,0.0019157088122605363,0.0019157088122605363,0.0019157088122605363,0.0038314176245210726,0.0
2,0.004366812227074236,0.0027327432838651026,0.0038314176245210726,0.0019446638504281633,0.004366812227074236,0.0
3,0.0036363636363636364,0.0029586483719897362,0.0037338906304423547,0.0017289845126239164,0.004366812227074236,0.0
4,0.002331002331002331,0.002833119163792255,0.0036363636363636364,0.0015666972535743578,0.004366812227074236,0.0
5,0.0,0.0023609326364935463,0.0029836829836829837,0.0017777094306372465,0.004366812227074236,0.0
6,0.0035842293906810036,0.002535689315663183,0.0035842293906810036,0.001700595718693238,0.004366812227074236,0.0
7,0.0014641288433382138,0.0024017442566225617,0.0029576158608416673,0.0016297581187166448,0.004366812227074236,0.0
8,0.001976284584980237,0.0023544709597734144,0.002331002331002331,0.0015423573319587292,0.004366812227074236,0.0
9,0.003278688524590164,0.0024468927162550895,0.0028048454277962475,0.0014892466401313742,0.004366812227074236,0.0
10,0.00392156862745098,0.002580954162727443,0.003278688524590164,0.0014818761882017994,0.004366812227074236,0.0
11,0.0,0.0023658746491668227,0.0028048454277962475,0.0015880213430821408,0.004366812227074236,0.0
12,0.0,0.002183884291538606,0.002331002331002331,0.0016508398309083988,0.004366812227074236,0.0
13,0.0013698630136986301,0.002125739914550036,0.002153643457991284,0.0016045434997397348,0.004366812227074236,0.0
14,0.001098901098901099,0.002057283993506774,0.001976284584980237,0.0015711554676359175,0.004366812227074236,0.0
15,0.0,0.0019287037439126003,0.0017202067141592254,0.0016006997277128831,0.004366812227074236,0.0
16,0.0,0.0018152505825059766,0.0014641288433382138,0.0016178583244782442,0.004366812227074236,0.0
17,0.0036101083032490976,0.0019149649003250393,0.0017202067141592254,0.001625140262526513,0.004366812227074236,0.0
18,0.0019569471624266144,0.0019171744930672272,0.0019569471624266144,0.0015818231563037252,0.004366812227074236,0.0
19,0.005076142131979695,0.002075122875012851,0.0019666158737034257,0.0016885089306110628,0.005076142131979695,0.0
20,0.0,0.0019763075000122387,0.0019569471624266144,0.0017060442839727948,0.005076142131979695,0.0
21,0.004219409282700422,0.002078266671952611,0.0019666158737034257,0.001731068113301454,0.005076142131979695,0.0
22,0.004424778761061947,0.002180288936696495,0.001976284584980237,0.0017593458812904651,0.005076142131979695,0.0
23,0.0037174721189591076,0.0022443382359574366,0.002153643457991284,0.0017494800301385627,0.005076142131979695,0.0
24,0.0013386880856760374,0.002208112229946181,0.001976284584980237,0.0017232959482039476,0.005076142131979695,0.0
25,0.0014925373134328358,0.0021805901177725908,0.0019666158737034257,0.0016954245719154942,0.005076142131979695,0.0
26,0.0016722408026755853,0.0021617623653615906,0.0019569471624266144,0.0016664991516543094,0.005076142131979695,0.0
27,0.004901960784313725,0.0022596265946098807,0.0019666158737034257,0.0017136577877193407,0.005076142131979695,0.0
28,0.0012755102040816326,0.002225691546660631,0.0019569471624266144,0.001693400307163261,0.005076142131979695,0.0
29,0.0,0.00215150182843861,0.0018145939825510997,0.0017122024105509924,0.005076142131979695,0.0
30,0.0017857142857142857,0.0021397022302862122,0.0017857142857142857,0.001685599321207377,0.005076142131979695,0.0
31,0.0010638297872340426,0.0021060812164408324,0.0017289775441949355,0.001669580100773032,0.005076142131979695,0.0
32,0.0013774104683195593,0.0020840002846795815,0.0016722408026755853,0.0016488269305030086,0.005076142131979695,0.0
33,0.0,0.002022706158659594,0.0015823890580542105,0.0016621222998932708,0.005076142131979695,0.0
34,0.0014992503748125937,0.002007750279121108,0.0014992503748125937,0.0016405251386525232,0.005076142131979695,0.0
35,0.004166666666666667,0.0020677201787751513,0.0015857455887440895,0.0016560306084343417,0.005076142131979695,0.0
36,0.0019083969465648854,0.002063414145472171,0.0016722408026755853,0.0016337028359556197,0.005076142131979695,0.0
