step,reward,mean,median,std,max,min
0,0.0021008403361344537,0.0021008403361344537,0.0021008403361344537,0.0,0.0021008403361344537,0.0021008403361344537
1,0.004347826086956522,0.003224333211545488,0.003224333211545488,0.001123492875411034,0.004347826086956522,0.0021008403361344537
2,0.002551020408163265,0.00299989561041808,0.002551020408163265,0.0009706880554530478,0.004347826086956522,0.0021008403361344537
3,0.0037313432835820895,0.0031827575287090826,0.0031411818458726773,0.0008983272895958411,0.004347826086956522,0.0021008403361344537
4,0.003003003003003003,0.003146806623567867,0.003003003003003003,0.0008066990800217755,0.004347826086956522,0.0021008403361344537
5,0.005128205128205128,0.003477039707674077,0.0033671731432925464,0.0010428673392534062,0.005128205128205128,0.0021008403361344537
6,0.002403846153846154,0.003323726342841516,0.003003003003003003,0.0010359704362034325,0.005128205128205128,0.0021008403361344537
7,0.003676470588235294,0.0033678193735157385,0.0033397367956191485,0.0009760582815999535,0.005128205128205128,0.0021008403361344537
8,0.006060606060606061,0.0036670178943035516,0.003676470588235294,0.0012501973400332162,0.006060606060606061,0.0021008403361344537
9,0.004878048780487805,0.0037881209829219767,0.0037039069359086916,0.0012404385002005604,0.006060606060606061,0.0021008403361344537
10,0.0022988505747126436,0.0036527327639938557,0.003676470588235294,0.0012578182195769256,0.006060606060606061,0.0021008403361344537
11,0.006896551724137931,0.003923051010672528,0.0037039069359086916,0.001501351374618806,0.006896551724137931,0.0021008403361344537
12,0.00423728813559322,0.00394722309720489,0.0037313432835820895,0.0014448801016145169,0.006896551724137931,0.0021008403361344537
13,0.003105590062111801,0.0038871064518410975,0.0037039069359086916,0.0014090921752168604,0.006896551724137931,0.0021008403361344537
14,0.005988023952095809,0.004027167618524745,0.0037313432835820895,0.0014587018887190553,0.006896551724137931,0.0021008403361344537
15,0.003003003003003003,0.0039631573300546365,0.0037039069359086916,0.0014339744612765612,0.006896551724137931,0.0021008403361344537
16,0.005952380952380952,0.004080170484309126,0.0037313432835820895,0.0014677868369549472,0.006896551724137931,0.0021008403361344537
17,0.003289473684210526,0.004036242884303648,0.0037039069359086916,0.0014378849705861455,0.006896551724137931,0.0021008403361344537
18,0.003003003003003003,0.003981861837919404,0.003676470588235294,0.00141842450371186,0.006896551724137931,0.0021008403361344537
19,0.002079002079002079,0.0038867188499735377,0.00348297213622291,0.0014433721779374168,0.006896551724137931,0.002079002079002079
20,0.00202020202020202,0.0037978370961748937,0.003289473684210526,0.001463597177657249,0.006896551724137931,0.00202020202020202
21,0.0010787486515641855,0.003674242166874407,0.0031975318731611636,0.0015380304272453252,0.006896551724137931,0.0010787486515641855
22,0.0020491803278688526,0.003603587304308948,0.003105590062111801,0.001540296901823045,0.006896551724137931,0.0010787486515641855
23,0.004807692307692308,0.003653758346116588,0.0031975318731611636,0.0015269426453062688,0.006896551724137931,0.0010787486515641855
24,0.003703703703703704,0.0036557561604200726,0.003289473684210526,0.0014961241521546592,0.006896551724137931,0.0010787486515641855
25,0.006944444444444444,0.003782244171344087,0.00348297213622291,0.001597584450113987,0.006944444444444444,0.0010787486515641855
26,0.003367003367003367,0.0037668648822944306,0.003367003367003367,0.0015696805144811714,0.006944444444444444,0.0010787486515641855
27,0.002178649237472767,0.0037101428949793715,0.0033282385256069467,0.0015693214976136725,0.006944444444444444,0.0010787486515641855
28,0.01,0.003927034519290428,0.003367003367003367,0.0019222440553167228,0.01,0.0010787486515641855
29,0.0049504950495049506,0.0039611498702975785,0.0035217369776193302,0.0018988435057466836,0.01,0.0010787486515641855
30,0.0,0.003833370842223463,0.003367003367003367,0.001994773462713827,0.01,0.0
31,0.007633587786259542,0.00395212762172459,0.0035217369776193302,0.0020717075044666224,0.01,0.0
32,0.006369426751592357,0.004025379110508462,0.003676470588235294,0.0020817341824690802,0.01,0.0
33,0.0026666666666666666,0.003985416979807233,0.0035217369776193302,0.002063700062808171,0.01,0.0
34,0.0022222222222222222,0.003935039986733375,0.003367003367003367,0.002055106542785944,0.01,0.0
35,0.004651162790697674,0.003954932286843494,0.0035217369776193302,0.0020297768631995085,0.01,0.0
36,0.001451378809869376,0.003887268679357707,0.003367003367003367,0.002042905778078656,0.01,0.0
37,0.0055248618784530384,0.003930363237228637,0.0035217369776193302,0.002032818297733474,0.01,0.0
38,0.0024630541871921183,0.0038927399282533415,0.003367003367003367,0.0020199460492120536,0.01,0.0
39,0.002976190476190476,0.0038698261919517703,0.0033282385256069467,0.001999663477644381,0.01,0.0
40,0.0036231884057971015,0.0038638106361919,0.003367003367003367,0.0019754931924322768,0.01,0.0
41,0.00411522633744856,0.0038697967243170586,0.003495095886400234,0.001952210056183526,0.01,0.0
42,0.0035714285714285713,0.003862857930063838,0.0035714285714285713,0.0019299003805168774,0.01,0.0
43,0.001968503937007874,0.003819804430221657,0.003469215969215969,0.0019286192898417766,0.01,0.0
44,0.004524886877828055,0.003835472929057355,0.0035714285714285713,0.001909899809710821,0.01,0.0
45,0.004329004329004329,0.0038462018725344627,0.0035973084886128364,0.0018903965302529135,0.01,0.0
46,0.002824858757062147,0.0038244711679499455,0.0035714285714285713,0.001875976359507427,0.01,0.0
47,0.0017331022530329288,0.003780900982222508,0.003469215969215969,0.0018802105698425017,0.01,0.0
48,0.004219409282700422,0.003789850131211853,0.0035714285714285713,0.001861958432573531,0.01,0.0
49,0.0058823529411764705,0.0038317001874111456,0.0035973084886128364,0.0018663792094666504,0.01,0.0
50,0.0014925373134328358,0.0037858342487056885,0.0035714285714285713,0.001876234039534297,0.01,0.0
51,0.003663003663003663,0.0037834721220575723,0.0035973084886128364,0.0018581823207818868,0.01,0.0
52,0.006896551724137931,0.0038422094730402204,0.0036231884057971015,0.0018886761386105585,0.01,0.0
53,0.004098360655737705,0.003846953013460544,0.003643096034400382,0.0018714253275809718,0.01,0.0
54,0.0049504950495049506,0.003867017414115897,0.003663003663003663,0.0018601868526780237,0.01,0.0
55,0.0014124293785310734,0.0038231854849090255,0.003643096034400382,0.001871943437568951,0.01,0.0
56,0.0012062726176115801,0.0037772747328511753,0.0036231884057971015,0.0018869902406372702,0.01,0.0
57,0.0024449877750611247,0.003754304268061692,0.0035973084886128364,0.0018786739586009967,0.01,0.0
58,0.0011325028312570782,0.003709866955573478,0.0035714285714285713,0.0018931789060228504,0.01,0.0
59,0.0056179775280898875,0.003741668798448751,0.0035973084886128364,0.0018931616428905194,0.01,0.0
60,0.0017482517482517483,0.003708989830412735,0.0035714285714285713,0.0018945661257303789,0.01,0.0
61,0.002008032128514056,0.003681555028769208,0.003469215969215969,0.0018914016852040938,0.01,0.0
62,0.004672897196261682,0.0036972906187294056,0.0035714285714285713,0.0018804169610916368,0.01,0.0
63,0.001483679525222552,0.0036627029453933616,0.003469215969215969,0.0018857586798498164,0.01,0.0
64,0.002544529262086514,0.003645500273342487,0.003367003367003367,0.00187625063080242,0.01,0.0
65,0.0,0.0035902654207160857,0.0033282385256069467,0.00191449368849009,0.01,0.0
66,0.003125,0.0035833211607053978,0.003289473684210526,0.0019009900110573668,0.01,0.0
67,0.003875968992248062,0.0035876248052869077,0.0033282385256069467,0.0018872891615178404,0.01,0.0
68,0.0011210762331838565,0.0035518777245317906,0.003289473684210526,0.0018966109963505682,0.01,0.0
69,0.0041841004184100415,0.00356090947730148,0.0033282385256069467,0.0018845089970128369,0.01,0.0
70,0.0034965034965034965,0.003560002350811368,0.003367003367003367,0.001871206136947896,0.01,0.0
