steps,time,reward,delta,converged
1,0.030416999999943073,0.0,0,False
2,0.028190999999424093,0.0,0,False
3,0.028084000001399545,0.0,0,False
4,0.028766999999788823,0.0,0,False
5,0.027900000000954606,0.0,0,False
6,0.028038000000378815,0.0,0,False
7,0.027711999999155523,0.0,0,False
8,0.027624000000287197,0.0,0,False
9,0.02803900000071735,0.0,0,False
10,0.027904999999009306,0.0,0,False
11,0.02784600000086357,0.0,0,False
12,0.027272999999695458,0.0,0,False
13,0.027526999998372048,0.0,0,False
14,0.027497999999468448,0.0,0,False
15,0.0278889999990497,0.0,0,False
16,0.027701999999408145,0.0,0,False
17,0.027318999998897198,0.0,0,False
18,0.02752400000099442,0.0,0,False
19,0.027663000000757165,0.0,0,False
20,0.027333999998518266,0.0,0,False
21,0.027309999999488355,0.0,0,False
22,0.02734000000054948,0.0,0,False
23,0.027589999999690917,0.0,0,False
24,0.027439999999842257,0.0,0,False
25,0.02717800000027637,0.0,0,False
26,0.027827000001707347,0.0,0,False
27,0.027469000000564847,0.0,0,False
28,0.027960999999777414,0.0,0,False
29,0.027539000000615488,0.0,0,False
30,0.02723100000002887,0.0,0,False
31,0.02759900000091875,0.0,0,False
32,0.028368999999656808,0.0,0,False
33,0.027603000000453903,0.0,0,False
34,0.027371000000130152,0.0,0,False
35,0.02803700000004028,0.0,0,False
36,0.02855999999883352,0.0,0,False
37,0.028409000000465312,0.0,0,False
38,0.027308000000630273,0.0,0,False
39,0.02756000000044878,0.0,0,False
40,0.027911999999560066,0.0,0,False
41,0.033776999998735846,0.0,0,False
42,0.029268000000229222,0.0,0,False
43,0.028308000000834,0.0,0,False
44,0.027740999999878113,0.0,0,False
45,0.026917999999568565,0.0,0,False
46,0.02732300000025134,0.0,0,False
47,0.027364999999917927,0.0,0,False
48,0.027130999998917105,0.0,0,False
49,0.02696300000025076,0.0,0,False
50,0.027833000000100583,0.0,0,False
51,0.028432999999495223,0.0,0,False
52,0.02774700000009034,0.0,0,False
53,0.027387000000089756,0.0,0,False
54,0.027145000000018626,0.0,0,False
55,0.027684999999110005,0.0,0,False
56,0.027636000000711647,0.0,0,False
57,0.027216000000407803,0.0,0,False
58,0.027329999998983112,0.0,0,False
59,0.027347999999619788,0.0,0,False
60,0.027264000000286615,0.0,0,False
61,0.03085300000020652,0.0,0,False
62,0.02878899999996065,0.0,0,False
63,0.02759200000036799,0.0,0,False
64,0.028282000001127017,0.0,0,False
65,0.02960700000039651,0.0,0,False
66,0.028576999999131658,0.0,0,False
67,0.027642000000923872,0.0,0,False
68,0.02774700000009034,0.0,0,False
69,0.029825999999957276,0.0,0,False
70,0.02789199999824632,0.0,0,False
71,0.028168999999252264,0.0,0,False
72,0.028325999999651685,0.0,0,False
73,0.027835000000777654,0.0,0,False
74,0.02725800000007439,0.0,0,False
75,0.02790599999934784,0.0,0,False
76,0.027594999999564607,0.0,0,False
77,0.027966000001470093,0.0,0,False
78,0.02748799999972107,0.0,0,False
79,0.027457999998659943,0.0,0,False
80,0.027799000001323293,0.0,0,False
81,0.02751399999942805,0.0,0,False
82,0.02722900000117079,0.0,0,False
83,0.027296000000205822,0.0,0,False
84,0.027943999999479274,0.0,0,False
85,0.027279000001726672,0.0,0,False
86,0.027549000000362867,0.0,0,False
87,0.027097000000139815,0.0,0,False
88,0.0274970000009489,0.0,0,False
89,0.02759899999909976,0.0,0,False
90,0.027492999999594758,0.0,0,False
91,0.02743200000077195,0.0,0,False
92,0.027806000000055064,0.0,0,False
93,0.027391999999963446,0.0,0,False
94,0.027181999999811524,0.0,0,False
95,0.027571999999054242,0.0,0,False
96,0.027652999999190797,0.0,0,False
97,0.02746099999967555,0.0,0,False
98,0.027668000000630855,0.0,0,False
99,0.027351000000635395,0.0,0,False
100,0.027779999998529092,0.0,0,False
101,0.028475999999500345,0.0,0,False
102,0.027390000001105363,0.0,0,False
103,0.027936000000408967,0.0,0,False
104,0.027351000000635395,0.0,0,False
105,0.027916999999433756,0.0,0,False
106,0.02753599999959988,0.0,0,False
107,0.027387000000089756,0.0,0,False
108,0.027426000000559725,0.0,0,False
109,0.027694000000337837,0.0,0,False
