step,reward,mean,median,std,max,min
0,0.003215434083601286,0.003215434083601286,0.003215434083601286,0.0,0.003215434083601286,0.003215434083601286
1,0.002347417840375587,0.0027814259619884365,0.0027814259619884365,0.0004340081216128496,0.003215434083601286,0.002347417840375587
2,0.0017211703958691911,0.002428007439948688,0.002347417840375587,0.0006126864368164162,0.003215434083601286,0.0017211703958691911
3,0.0021231422505307855,0.0023517911425942123,0.0022352800454531864,0.0005467771706475818,0.003215434083601286,0.0017211703958691911
4,0.00267379679144385,0.00241619227236414,0.002347417840375587,0.0005057294153355845,0.003215434083601286,0.0017211703958691911
5,0.015873015873015872,0.004658996205806096,0.0025106073159097183,0.005036266734456512,0.015873015873015872,0.0017211703958691911
6,0.012658227848101266,0.005801743583276834,0.00267379679144385,0.00543836243222485,0.015873015873015872,0.0017211703958691911
7,0.0040650406504065045,0.0055846557166680435,0.002944615437522568,0.005119443592228218,0.015873015873015872,0.0017211703958691911
8,0.0,0.004964138414816039,0.00267379679144385,0.005135850308573669,0.015873015873015872,0.0
9,0.03125,0.007592724573334435,0.002944615437522568,0.00926954417906615,0.03125,0.0
10,0.008547008547008548,0.007679477661850263,0.003215434083601286,0.008842420296486936,0.03125,0.0
11,0.005917159763313609,0.007532617836972209,0.0036402373670038953,0.008479973046215561,0.03125,0.0
12,0.004032258064516129,0.007263359392937125,0.004032258064516129,0.008200512795810362,0.03125,0.0
13,0.0022123893805309734,0.0069025758206224,0.0036238460740587075,0.008008563820537625,0.03125,0.0
14,0.003952569169960474,0.0067059087105782724,0.003952569169960474,0.007771922509920318,0.03125,0.0
15,0.0,0.0062867894161671295,0.00358400162678088,0.0076982154117469755,0.03125,0.0
16,0.0,0.005916978274039651,0.003215434083601286,0.007613452199887271,0.03125,0.0
17,0.01098901098901099,0.006198757869315837,0.00358400162678088,0.007489605557539763,0.03125,0.0
18,0.0018148820326678765,0.005968027562123839,0.003215434083601286,0.00735527851871027,0.03125,0.0
19,0.013888888888888888,0.006364070628462092,0.00358400162678088,0.0073739587794418955,0.03125,0.0
20,0.0,0.006061019646154373,0.003215434083601286,0.0073227568277540395,0.03125,0.0
21,0.0020491803278688526,0.005878663313505031,0.002944615437522568,0.007203034048665843,0.03125,0.0
