step,reward,mean,median,std,max,min
0,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.0,0.014084507042253521,0.014084507042253521
1,0.023809523809523808,0.018947015425888666,0.018947015425888666,0.004862508383635143,0.023809523809523808,0.014084507042253521
2,0.012048192771084338,0.016647407874287225,0.014084507042253521,0.0051321582500327735,0.023809523809523808,0.012048192771084338
3,0.008695652173913044,0.014659468949193679,0.013066349906668929,0.005622276206061103,0.023809523809523808,0.008695652173913044
4,0.018867924528301886,0.015501160065015321,0.014084507042253521,0.005302996089721827,0.023809523809523808,0.008695652173913044
5,0.01639344262295082,0.01564987382467124,0.01523897483260217,0.004852358723812486,0.023809523809523808,0.008695652173913044
6,0.018518518518518517,0.016059680209506565,0.01639344262295082,0.0046031952346096425,0.023809523809523808,0.008695652173913044
7,0.027777777777777776,0.017524442405540464,0.01745598057073467,0.00579305002640679,0.027777777777777776,0.008695652173913044
8,0.013333333333333334,0.01705876361973967,0.01639344262295082,0.005618314432271643,0.027777777777777776,0.008695652173913044
9,0.01818181818181818,0.017171069075947523,0.0172876304023845,0.0053406389124646065,0.027777777777777776,0.008695652173913044
10,0.011494252873563218,0.01665499487573077,0.01639344262295082,0.005347223780511471,0.027777777777777776,0.008695652173913044
11,0.018518518518518517,0.016810288512629747,0.0172876304023845,0.005145419895003989,0.027777777777777776,0.008695652173913044
12,0.007692307692307693,0.016108905372604974,0.01639344262295082,0.005508360966414546,0.027777777777777776,0.007692307692307693
13,0.019230769230769232,0.016331895648188134,0.0172876304023845,0.005368535419054511,0.027777777777777776,0.007692307692307693
14,0.02564102564102564,0.016952504314377302,0.01818181818181818,0.005682599112579323,0.027777777777777776,0.007692307692307693
15,0.03225806451612903,0.017909101826986785,0.01835016835016835,0.00663323969860159,0.03225806451612903,0.007692307692307693
16,0.006097560975609756,0.017214305306317547,0.01818181818181818,0.007009673073613997,0.03225806451612903,0.006097560975609756
17,0.014925373134328358,0.017087142407873703,0.0172876304023845,0.0068323248256633795,0.03225806451612903,0.006097560975609756
18,0.0136986301369863,0.016908799656774366,0.01639344262295082,0.006693003512035224,0.03225806451612903,0.006097560975609756
19,0.021739130434782608,0.017150316195674777,0.0172876304023845,0.006607931275686536,0.03225806451612903,0.006097560975609756
20,0.01639344262295082,0.01711427459697364,0.01639344262295082,0.00645069466010274,0.03225806451612903,0.006097560975609756
21,0.02,0.01724544393347484,0.0172876304023845,0.006330982926595889,0.03225806451612903,0.006097560975609756
22,0.010638297872340425,0.016958176713425515,0.01639344262295082,0.006336731939779823,0.03225806451612903,0.006097560975609756
23,0.011904761904761904,0.01674761776306453,0.01639344262295082,0.0062849652215723065,0.03225806451612903,0.006097560975609756
24,0.020833333333333332,0.016911046385875282,0.01639344262295082,0.006209812418826365,0.03225806451612903,0.006097560975609756
25,0.013157894736842105,0.016766694399374005,0.01639344262295082,0.006131848225985989,0.03225806451612903,0.006097560975609756
26,0.02702702702702703,0.01714670671891671,0.01639344262295082,0.006321521154720661,0.03225806451612903,0.006097560975609756
27,0.047619047619047616,0.0182350046082071,0.0172876304023845,0.008397203143668737,0.047619047619047616,0.006097560975609756
28,0.018867924528301886,0.018256829433037955,0.01818181818181818,0.00825196184002574,0.047619047619047616,0.006097560975609756
29,0.02564102564102564,0.018502969306637543,0.01835016835016835,0.008220827534550642,0.047619047619047616,0.006097560975609756
30,0.012195121951219513,0.018299490359688576,0.01818181818181818,0.008163580778039069,0.047619047619047616,0.006097560975609756
31,0.012048192771084338,0.018104137310044694,0.0172876304023845,0.008108296476834241,0.047619047619047616,0.006097560975609756
32,0.020833333333333332,0.01818684021984132,0.01818181818181818,0.007998192778221775,0.047619047619047616,0.006097560975609756
33,0.012195121951219513,0.01801061321194068,0.0172876304023845,0.007944459186251685,0.047619047619047616,0.006097560975609756
34,0.0125,0.017853167120170946,0.01639344262295082,0.007883780661888376,0.047619047619047616,0.006097560975609756
35,0.037037037037037035,0.018386052395639445,0.0172876304023845,0.00838846426242084,0.047619047619047616,0.006097560975609756
36,0.007042253521126761,0.01807946323686883,0.01639344262295082,0.008476345247136233,0.047619047619047616,0.006097560975609756
37,0.037037037037037035,0.018578346757925888,0.0172876304023845,0.00889755118132114,0.047619047619047616,0.006097560975609756
38,0.010869565217391304,0.018380685692783977,0.01639344262295082,0.00886685767163194,0.047619047619047616,0.006097560975609756
39,0.019230769230769232,0.018401937781233613,0.0172876304023845,0.008756326298398722,0.047619047619047616,0.006097560975609756
40,0.005813953488372093,0.01809491377409065,0.01639344262295082,0.008864181891650768,0.047619047619047616,0.005813953488372093
41,0.013888888888888888,0.017994770324442987,0.01639344262295082,0.008781463139331886,0.047619047619047616,0.005813953488372093
42,0.045454545454545456,0.018633369746073276,0.01639344262295082,0.009615026319199048,0.047619047619047616,0.005813953488372093
43,0.022727272727272728,0.01872641299564599,0.0172876304023845,0.009524698241098046,0.047619047619047616,0.005813953488372093
44,0.016666666666666666,0.018680640855002005,0.016666666666666666,0.009423166306308956,0.047619047619047616,0.005813953488372093
45,0.04,0.019144105184241093,0.017424242424242425,0.009825053553901508,0.047619047619047616,0.005813953488372093
46,0.011627906976744186,0.018984186073443286,0.016666666666666666,0.009780297616826457,0.047619047619047616,0.005813953488372093
47,0.02857142857142857,0.019183920292151314,0.017424242424242425,0.009774273979420453,0.047619047619047616,0.005813953488372093
48,0.030303030303030304,0.01941084090461823,0.01818181818181818,0.00980093725190118,0.047619047619047616,0.005813953488372093
49,0.03333333333333333,0.01968929075319253,0.01835016835016835,0.009896281381699476,0.047619047619047616,0.005813953488372093
50,0.008064516129032258,0.019461353995856055,0.01818181818181818,0.009930449243356149,0.047619047619047616,0.005813953488372093
51,0.014084507042253521,0.019357953092902162,0.017424242424242425,0.009862184423391164,0.047619047619047616,0.005813953488372093
52,0.01020408163265306,0.019185238537048403,0.016666666666666666,0.00984777706850167,0.047619047619047616,0.005813953488372093
53,0.019230769230769232,0.01918608169804323,0.017424242424242425,0.009756169779865662,0.047619047619047616,0.005813953488372093
54,0.012658227848101266,0.019067393446226107,0.016666666666666666,0.009706335260209356,0.047619047619047616,0.005813953488372093
55,0.02631578947368421,0.019196829089573573,0.017424242424242425,0.009667058363203754,0.047619047619047616,0.005813953488372093
56,0.02040816326530612,0.019218080566340813,0.01818181818181818,0.00958320402241678,0.047619047619047616,0.005813953488372093
57,0.008064516129032258,0.0190257777312148,0.017424242424242425,0.00961052915736465,0.047619047619047616,0.005813953488372093
58,0.023255813953488372,0.01909747326040588,0.01818181818181818,0.009544367077292813,0.047619047619047616,0.005813953488372093
59,0.012048192771084338,0.01897998525225052,0.017424242424242425,0.009507423223420438,0.047619047619047616,0.005813953488372093
60,0.022727272727272728,0.019041416194464,0.01818181818181818,0.009441170517328961,0.047619047619047616,0.005813953488372093
61,0.02,0.019056877223585546,0.01835016835016835,0.009365501043374889,0.047619047619047616,0.005813953488372093
62,0.037037037037037035,0.019342276585703824,0.018518518518518517,0.009558787553428896,0.047619047619047616,0.005813953488372093
63,0.007936507936507936,0.01916406145056014,0.01835016835016835,0.009588726539737743,0.047619047619047616,0.005813953488372093
64,0.015151515151515152,0.019102329969036373,0.01818181818181818,0.009527489081778858,0.047619047619047616,0.005813953488372093
65,0.018867924528301886,0.019098778371449486,0.01835016835016835,0.009455078999572892,0.047619047619047616,0.005813953488372093
66,0.03571428571428571,0.01934677101835749,0.018518518518518517,0.009598085013629076,0.047619047619047616,0.005813953488372093
67,0.022727272727272728,0.019396484278782714,0.018518518518518517,0.00953593554995367,0.047619047619047616,0.005813953488372093
68,0.009523809523809525,0.019253402035957014,0.018518518518518517,0.009539827760762504,0.047619047619047616,0.005813953488372093
69,0.01694915254237288,0.01922048418604867,0.01835016835016835,0.00947538718427585,0.047619047619047616,0.005813953488372093
70,0.014925373134328358,0.019159989664193456,0.01818181818181818,0.009422026567011908,0.047619047619047616,0.005813953488372093
71,0.045454545454545456,0.019525191827948343,0.01835016835016835,0.009849419289308435,0.047619047619047616,0.005813953488372093
72,0.020833333333333332,0.01954311157459745,0.018518518518518517,0.009782906630899164,0.047619047619047616,0.005813953488372093
73,0.009009009009009009,0.019400758837224634,0.01835016835016835,0.00979240735619528,0.047619047619047616,0.005813953488372093
74,0.019230769230769232,0.019398492309138562,0.018518518518518517,0.009726925109595169,0.047619047619047616,0.005813953488372093
75,0.025,0.019472196357702524,0.018518518518518517,0.009683779466330185,0.047619047619047616,0.005813953488372093
76,0.014492753623188406,0.019407528270241305,0.018518518518518517,0.009637196121912236,0.047619047619047616,0.005813953488372093
77,0.012658227848101266,0.019320998777649766,0.01835016835016835,0.009605277877924145,0.047619047619047616,0.005813953488372093
78,0.02,0.019329593729831413,0.018518518518518517,0.009544593226854853,0.047619047619047616,0.005813953488372093
