step,reward,mean,median,std,max,min
0,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.0,0.01818181818181818,0.01818181818181818
1,0.058823529411764705,0.03850267379679144,0.03850267379679144,0.020320855614973262,0.058823529411764705,0.01818181818181818
2,0.02,0.03233511586452763,0.02,0.01874483903137219,0.058823529411764705,0.01818181818181818
3,0.021739130434782608,0.029686119507091373,0.020869565217391306,0.0168694483561014,0.058823529411764705,0.01818181818181818
4,0.020833333333333332,0.027915562272339767,0.020833333333333332,0.015498455470060974,0.058823529411764705,0.01818181818181818
5,0.017857142857142856,0.026239159036473614,0.020416666666666666,0.014636258880283064,0.058823529411764705,0.017857142857142856
6,0.025,0.02606213631697738,0.020833333333333332,0.013557478694586346,0.058823529411764705,0.017857142857142856
7,0.015625,0.02475749427735521,0.020416666666666666,0.013143219200246902,0.058823529411764705,0.015625
8,0.03333333333333333,0.025710365283575,0.020833333333333332,0.012681250528457366,0.058823529411764705,0.015625
9,0.041666666666666664,0.027305995421884166,0.02128623188405797,0.012947857865819926,0.058823529411764705,0.015625
10,0.012048192771084338,0.025918922453629634,0.020833333333333332,0.01310137775285699,0.058823529411764705,0.012048192771084338
11,0.030303030303030304,0.026284264774413025,0.02128623188405797,0.012602003117072727,0.058823529411764705,0.012048192771084338
12,0.02127659574468085,0.025899059464433626,0.02127659574468085,0.012180923165605482,0.058823529411764705,0.012048192771084338
13,0.023809523809523808,0.025749806917654352,0.02150786308973173,0.011750160636889951,0.058823529411764705,0.012048192771084338
14,0.013888888888888888,0.024959079049069986,0.02127659574468085,0.011730957528269118,0.058823529411764705,0.012048192771084338
15,0.017543859649122806,0.024495627836573292,0.02105496453900709,0.011499400403603458,0.058823529411764705,0.012048192771084338
16,0.013888888888888888,0.02387170201612127,0.020833333333333332,0.011431804054742338,0.058823529411764705,0.012048192771084338
17,0.010752688172043012,0.023142867913672475,0.020416666666666666,0.011508961210589704,0.058823529411764705,0.010752688172043012
18,0.03125,0.023569559076110767,0.020833333333333332,0.011347333875813846,0.058823529411764705,0.010752688172043012
19,0.014705882352941176,0.02312637523995229,0.020416666666666666,0.011227453545873331,0.058823529411764705,0.010752688172043012
20,0.023809523809523808,0.023158906124217598,0.020833333333333332,0.010957838531728104,0.058823529411764705,0.010752688172043012
21,0.006211180124223602,0.022388554942399688,0.020416666666666666,0.01127291292284615,0.058823529411764705,0.006211180124223602
22,0.014285714285714285,0.0220362575225438,0.02,0.01114826924314177,0.058823529411764705,0.006211180124223602
23,0.02857142857142857,0.022308556316247338,0.020416666666666666,0.010991395887142213,0.058823529411764705,0.006211180124223602
24,0.02,0.022216214063597445,0.02,0.010778821939570126,0.058823529411764705,0.006211180124223602
25,0.010869565217391304,0.021779804492589518,0.02,0.0107923935357763,0.058823529411764705,0.006211180124223602
26,0.006802721088435374,0.021225097699843067,0.02,0.01096184434907924,0.058823529411764705,0.006211180124223602
27,0.012195121951219513,0.020902598565963656,0.01909090909090909,0.010893974668309834,0.058823529411764705,0.006211180124223602
28,0.021739130434782608,0.020931444492474652,0.02,0.01070558798510269,0.058823529411764705,0.006211180124223602
29,0.043478260869565216,0.02168300503837767,0.02,0.011276956504621825,0.058823529411764705,0.006211180124223602
30,0.0196078431372549,0.021616064331889843,0.02,0.011099636472289138,0.058823529411764705,0.006211180124223602
31,0.03571428571428571,0.022056633750089708,0.02,0.011196830501978363,0.058823529411764705,0.006211180124223602
32,0.02631578947368421,0.022185699075047118,0.02,0.011050022793670958,0.058823529411764705,0.006211180124223602
33,0.013513513513513514,0.021930634793825537,0.02,0.010984472946576177,0.058823529411764705,0.006211180124223602
34,0.017543859649122806,0.021805298361119746,0.02,0.01085105384546409,0.058823529411764705,0.006211180124223602
35,0.021739130434782608,0.021803460363165935,0.02,0.010699288905601,0.058823529411764705,0.006211180124223602
36,0.015625,0.021636474947945235,0.02,0.010601164967560065,0.058823529411764705,0.006211180124223602
37,0.038461538461538464,0.02207923977725032,0.02,0.010801884663323739,0.058823529411764705,0.006211180124223602
38,0.00909090909090909,0.021746205657087722,0.02,0.010858339868584168,0.058823529411764705,0.006211180124223602
39,0.02631578947368421,0.021860445252502643,0.02,0.010745461032706056,0.058823529411764705,0.006211180124223602
40,0.016129032258064516,0.021720654691662688,0.02,0.01065036952260811,0.058823529411764705,0.006211180124223602
41,0.038461538461538464,0.022119247162374015,0.02,0.01082790663590289,0.058823529411764705,0.006211180124223602
42,0.013888888888888888,0.02192784348159529,0.02,0.010772912936930142,0.058823529411764705,0.006211180124223602
43,0.03125,0.022139710675195396,0.02,0.010740027751277085,0.058823529411764705,0.006211180124223602
44,0.014925373134328358,0.02197939206317613,0.02,0.010673134187079525,0.058823529411764705,0.006211180124223602
45,0.034482758620689655,0.022251204379643813,0.02,0.010712798428837109,0.058823529411764705,0.006211180124223602
46,0.04,0.022628838329013096,0.02,0.010903311527339105,0.058823529411764705,0.006211180124223602
47,0.017857142857142856,0.022529428006682464,0.02,0.01081064119688619,0.058823529411764705,0.006211180124223602
48,0.029411764705882353,0.02266988385768654,0.02,0.010743919136525925,0.058823529411764705,0.006211180124223602
49,0.030303030303030304,0.022822546786593415,0.020416666666666666,0.01068948805917396,0.058823529411764705,0.006211180124223602
50,0.037037037037037035,0.023101262281700154,0.020833333333333332,0.010766093910662348,0.058823529411764705,0.006211180124223602
51,0.011627906976744186,0.022880620833527925,0.020416666666666666,0.010777874475567927,0.058823529411764705,0.006211180124223602
