step,reward,mean,median,std,max,min
0,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.018518518518518517,0.018518518518518517
1,0.009708737864077669,0.014113628191298093,0.014113628191298093,0.004404890327220424,0.018518518518518517,0.009708737864077669
2,0.012195121951219513,0.0134741261112719,0.012195121951219513,0.00370854396638479,0.018518518518518517,0.009708737864077669
3,0.029411764705882353,0.017458535759924513,0.015356820234869015,0.007611933690448498,0.029411764705882353,0.009708737864077669
4,0.022222222222222223,0.018411273052384054,0.018518518518518517,0.007069940664531808,0.029411764705882353,0.009708737864077669
5,0.022727272727272728,0.019130606331532168,0.020370370370370372,0.0066513597105491845,0.029411764705882353,0.009708737864077669
6,0.007692307692307693,0.017496563668785815,0.018518518518518517,0.007344458783804872,0.029411764705882353,0.007692307692307693
7,0.01282051282051282,0.016912057312751687,0.015669515669515667,0.007042014927230877,0.029411764705882353,0.007692307692307693
8,0.045454545454545456,0.020083444884062107,0.018518518518518517,0.011159819448260791,0.045454545454545456,0.007692307692307693
9,0.037037037037037035,0.0217788040993596,0.020370370370370372,0.011745450137225435,0.045454545454545456,0.007692307692307693
10,0.01694915254237288,0.021339744866906263,0.018518518518518517,0.01128458731801424,0.045454545454545456,0.007692307692307693
11,0.025,0.02164476612799741,0.020370370370370372,0.010851428601492578,0.045454545454545456,0.007692307692307693
12,0.02564102564102564,0.02195217070592266,0.022222222222222223,0.010479957625964247,0.045454545454545456,0.007692307692307693
13,0.041666666666666664,0.023360348988832946,0.022474747474747474,0.01130323430281866,0.045454545454545456,0.007692307692307693
14,0.02040816326530612,0.023163536607264494,0.022222222222222223,0.010944763903970842,0.045454545454545456,0.007692307692307693
15,0.011904761904761904,0.022459863188358076,0.021315192743764172,0.010942050085047622,0.045454545454545456,0.007692307692307693
16,0.023255813953488372,0.022506683821601033,0.022222222222222223,0.010616999774835885,0.045454545454545456,0.007692307692307693
17,0.03571428571428571,0.02324043948230574,0.022474747474747474,0.010752263913611828,0.045454545454545456,0.007692307692307693
18,0.02857142857142857,0.023521017855417464,0.022727272727272728,0.010532968070841364,0.045454545454545456,0.007692307692307693
19,0.019230769230769232,0.023306505424185053,0.022474747474747474,0.010308760431895147,0.045454545454545456,0.007692307692307693
20,0.022222222222222223,0.02325487289075825,0.022222222222222223,0.010062969642675374,0.045454545454545456,0.007692307692307693
21,0.027777777777777776,0.023460459476531862,0.022474747474747474,0.009876642184883976,0.045454545454545456,0.007692307692307693
22,0.05555555555555555,0.024855898436489415,0.022727272727272728,0.011668176310487995,0.05555555555555555,0.007692307692307693
23,0.037037037037037035,0.025363445878178903,0.02299154334038055,0.011678975795852746,0.05555555555555555,0.007692307692307693
24,0.018518518518518517,0.025089648783792485,0.022727272727272728,0.011521358122546854,0.05555555555555555,0.007692307692307693
25,0.022222222222222223,0.024979363146809017,0.022474747474747474,0.011311070519663064,0.05555555555555555,0.007692307692307693
26,0.037037037037037035,0.025425943661261902,0.022727272727272728,0.01133080200694295,0.05555555555555555,0.007692307692307693
27,0.02040816326530612,0.025246737218549198,0.022474747474747474,0.011165523950954707,0.05555555555555555,0.007692307692307693
28,0.03571428571428571,0.025607687166678043,0.022727272727272728,0.011136335702068243,0.05555555555555555,0.007692307692307693
29,0.0625,0.026837430927788775,0.02299154334038055,0.012796087771733989,0.0625,0.007692307692307693
30,0.009345794392523364,0.026273184587941503,0.022727272727272728,0.012961834329374228,0.0625,0.007692307692307693
31,0.008849557522123894,0.025728696242134707,0.022474747474747474,0.013112946182704496,0.0625,0.007692307692307693
32,0.019230769230769232,0.025531789363002422,0.022222222222222223,0.012960689997312666,0.0625,0.007692307692307693
33,0.015625,0.025240413205267057,0.022222222222222223,0.012877911875258429,0.0625,0.007692307692307693
34,0.023255813953488372,0.02518371036950195,0.022222222222222223,0.01269691412099815,0.0625,0.007692307692307693
35,0.011363636363636364,0.024799819424894575,0.022222222222222223,0.012723661282040008,0.0625,0.007692307692307693
36,0.023255813953488372,0.024758089547289003,0.022222222222222223,0.012553039421826496,0.0625,0.007692307692307693
37,0.023809523809523808,0.024733127291032025,0.022474747474747474,0.012387697262200415,0.0625,0.007692307692307693
38,0.0058823529411764705,0.02424977410257419,0.022222222222222223,0.012585636667961479,0.0625,0.0058823529411764705
39,0.011904761904761904,0.023941148797628875,0.022222222222222223,0.01257589073007311,0.0625,0.0058823529411764705
40,0.041666666666666664,0.02437347850175175,0.022222222222222223,0.012718962051166335,0.0625,0.0058823529411764705
41,0.03225806451612903,0.024561206740189304,0.022474747474747474,0.012623992990667951,0.0625,0.0058823529411764705
42,0.047619047619047616,0.025097435597837173,0.022727272727272728,0.012951284488254044,0.0625,0.0058823529411764705
43,0.01694915254237288,0.02491224734657662,0.022474747474747474,0.012860725675814873,0.0625,0.0058823529411764705
44,0.014705882352941176,0.02468543923560694,0.022222222222222223,0.0128057093655708,0.0625,0.0058823529411764705
45,0.027777777777777776,0.024752663986523697,0.022474747474747474,0.012673777560437957,0.0625,0.0058823529411764705
46,0.016666666666666666,0.024580621490356523,0.022222222222222223,0.012592403611381607,0.0625,0.0058823529411764705
47,0.014705882352941176,0.024374897758327047,0.022222222222222223,0.012540106121880222,0.0625,0.0058823529411764705
48,0.02564102564102564,0.024400737102871915,0.022222222222222223,0.012412777253582419,0.0625,0.0058823529411764705
49,0.015151515151515152,0.024215752663844778,0.022222222222222223,0.012356060911776821,0.0625,0.0058823529411764705
50,0.022727272727272728,0.024186566782735522,0.022222222222222223,0.0122360638556847,0.0625,0.0058823529411764705
51,0.014084507042253521,0.023992296403110867,0.022222222222222223,0.012196999373048495,0.0625,0.0058823529411764705
52,0.022222222222222223,0.023958898777056363,0.022222222222222223,0.012083785580038087,0.0625,0.0058823529411764705
53,0.013888888888888888,0.02377241711246067,0.022222222222222223,0.012048109230782799,0.0625,0.0058823529411764705
54,0.021739130434782608,0.023735448263775615,0.022222222222222223,0.01194116914668613,0.0625,0.0058823529411764705
55,0.03333333333333333,0.023906839068589147,0.022222222222222223,0.011902136693677512,0.0625,0.0058823529411764705
56,0.034482758620689655,0.024092381516871614,0.022222222222222223,0.011878696716099459,0.0625,0.0058823529411764705
57,0.03333333333333333,0.02425170827232785,0.022222222222222223,0.01183712649555963,0.0625,0.0058823529411764705
58,0.034482758620689655,0.024425115905350934,0.022222222222222223,0.011810451376996486,0.0625,0.0058823529411764705
59,0.015384615384615385,0.02427444089667201,0.022222222222222223,0.011768664193630535,0.0625,0.0058823529411764705
60,0.02631578947368421,0.0243079056274427,0.022222222222222223,0.011674679203637654,0.0625,0.0058823529411764705
61,0.010416666666666666,0.024083853386139862,0.022222222222222223,0.011711615657818558,0.0625,0.0058823529411764705
