episode,length,time,reward,delta
0,500.0,0.03055499999982203,0.0,-0.0002673232359736183
1,500.0,0.0272490000002108,0.0,-0.00029736002043305926
2,500.0,0.02645299999994677,0.0,-0.00023040602928286715
3,238.0,0.012558000000353786,1.0,0.9998770471345023
4,500.0,0.026458000000275206,0.0,-0.0003194707840913245
5,500.0,0.026242999999794847,0.0,-0.0001626651763478771
6,500.0,0.02687599999990198,0.0,-0.0003082115693416279
7,500.0,0.02648399999998219,0.0,-0.0002476261515175315
8,500.0,0.026577999999972235,0.0,-0.00015775657783948503
9,500.0,0.026396000000204367,0.0,-0.00012663705527167968
10,500.0,0.026472999999896274,0.0,-0.0004235143906675485
11,500.0,0.027624000000287197,0.0,-8.800951223278148e-06
12,374.0,0.019922999999835156,1.0,0.9142343036120606
13,500.0,0.027102000000013504,0.0,-0.00029779321960981305
14,500.0,0.027664999999615247,0.0,-0.0004968840196738019
15,500.0,0.027118999999856896,0.0,-0.00011885880471604451
16,500.0,0.02639800000042669,0.0,-0.00021437881748817165
17,500.0,0.026736000000255444,0.0,-0.00023166030799072975
18,500.0,0.026534999999967113,0.0,-5.66751446912122e-05
19,500.0,0.02657900000031077,0.0,-0.00020808996364999038
20,500.0,0.026472000000012486,0.0,-0.00022594821397994185
21,500.0,0.026339999999891006,0.0,-0.00014053787850180387
22,500.0,0.026410999999825435,0.0,-6.870806780826376e-05
23,500.0,0.02680400000008376,0.0,-0.0001601476131011139
24,448.0,0.023717000000033295,1.0,0.8228108732508546
25,500.0,0.026679999999942083,0.0,-0.00028673034490608006
26,500.0,0.027333999999882508,0.0,-0.00013538618485417855
27,500.0,0.026772000000164553,0.0,-8.9286025830534e-05
28,294.0,0.01600700000017241,1.0,0.7405297859257691
29,401.0,0.023122000000057596,1.0,0.7867879541888683
30,500.0,0.026693999999679363,0.0,-0.00023337687987160655
31,500.0,0.02635999999984051,0.0,-0.00013987319083165684
32,493.0,0.02581899999995585,1.0,0.7729354362511636
33,500.0,0.026266000000305212,0.0,-9.015875051112898e-05
34,500.0,0.026560000000245054,0.0,-0.0001255414134862773
35,500.0,0.027281000000130007,0.0,-0.0002569199744449362
36,500.0,0.026916999999684776,0.0,-0.00018388720422184404
37,500.0,0.026841000000331405,0.0,-0.00012467585018915444
38,500.0,0.026331000000027416,0.0,-0.0001737792598483028
39,500.0,0.0264870000000883,0.0,-8.342149579707291e-05
40,500.0,0.02673499999991691,0.0,-0.00021640024080154163
41,500.0,0.02677399999993213,0.0,-0.00013385270755384392
42,500.0,0.029528000000027532,0.0,-0.00013943622446522773
43,500.0,0.029988000000230386,0.0,-5.898827373053695e-05
44,500.0,0.03048899999976129,0.0,-0.00011663311674699333
45,500.0,0.0269189999999071,0.0,-0.0001965198870527355
46,500.0,0.026354000000083033,0.0,-0.0002566287111127543
47,500.0,0.026429000000007363,0.0,-6.474668793546278e-05
48,500.0,0.026204999999663414,0.0,-5.8406725147681976e-05
49,500.0,0.02670899999975518,0.0,-0.00015126937658332932
50,500.0,0.02635599999985061,0.0,-0.0001818295757530533
51,500.0,0.026503000000047905,0.0,-0.00013244164555142386
52,500.0,0.02632599999969898,0.0,-5.0483731995456366e-05
53,500.0,0.02684399999998277,0.0,-7.372727983420157e-05
54,500.0,0.026523999999881198,0.0,-4.426469134167253e-05
55,500.0,0.026251999999658437,0.0,-0.0002647291293349346
56,500.0,0.0263689999997041,0.0,-6.557615760453473e-05
57,500.0,0.026212000000214175,0.0,-0.0001559748367285842
58,500.0,0.026569999999992433,0.0,-0.00010704412588399768
59,457.0,0.024069000000054075,1.0,0.9967875749943254
