step,reward,mean,median,std,max,min
0,0.006134969325153374,0.006134969325153374,0.006134969325153374,0.0,0.006134969325153374,0.006134969325153374
1,0.008264462809917356,0.0071997160675353646,0.0071997160675353646,0.0010647467423819906,0.008264462809917356,0.006134969325153374
2,0.006666666666666667,0.007022032933912466,0.006666666666666667,0.0009049491747552162,0.008264462809917356,0.006134969325153374
3,0.01098901098901099,0.008013777447687097,0.007465564738292012,0.0018880866766316233,0.01098901098901099,0.006134969325153374
4,0.008547008547008548,0.008120423667551387,0.008264462809917356,0.0017021723483902705,0.01098901098901099,0.006134969325153374
5,0.005813953488372093,0.007736011971021505,0.007465564738292012,0.0017757685702718374,0.01098901098901099,0.005813953488372093
6,0.00641025641025641,0.007546618319483634,0.006666666666666667,0.0017082431330459852,0.01098901098901099,0.005813953488372093
7,0.00641025641025641,0.007404573080830231,0.006538461538461538,0.001641514765443075,0.01098901098901099,0.005813953488372093
8,0.00641025641025641,0.007294093450766473,0.00641025641025641,0.0015788666717614199,0.01098901098901099,0.005813953488372093
9,0.010752688172043012,0.007639952922894128,0.006538461538461538,0.0018221160612383778,0.01098901098901099,0.005813953488372093
10,0.004672897196261682,0.00737022058410936,0.00641025641025641,0.0019354158165089176,0.01098901098901099,0.004672897196261682
11,0.006944444444444444,0.007334739239137284,0.006538461538461538,0.001856752461102837,0.01098901098901099,0.004672897196261682
12,0.00510204081632653,0.00716299320661338,0.00641025641025641,0.001880504056261733,0.01098901098901099,0.004672897196261682
13,0.006802721088435374,0.00713725948388638,0.006538461538461538,0.0018144728953091072,0.01098901098901099,0.004672897196261682
14,0.007462686567164179,0.007158954622771566,0.006666666666666667,0.0017548258988690166,0.01098901098901099,0.004672897196261682
15,0.007936507936507936,0.007207551704880088,0.0067346938775510205,0.001709495747354918,0.01098901098901099,0.004672897196261682
16,0.008695652173913044,0.007295087026587909,0.006802721088435374,0.0016950133266218873,0.01098901098901099,0.004672897196261682
17,0.006535947712418301,0.007252912620245153,0.0067346938775510205,0.0016564095921374623,0.01098901098901099,0.004672897196261682
18,0.010869565217391304,0.0074432627569370555,0.006802721088435374,0.0018031874549612067,0.01098901098901099,0.004672897196261682
19,0.004347826086956522,0.007288490923438029,0.0067346938775510205,0.0018825628372756533,0.01098901098901099,0.004347826086956522
20,0.004830917874396135,0.007171463635388415,0.006666666666666667,0.0019102844329237994,0.01098901098901099,0.004347826086956522
21,0.008064516129032258,0.007212056930554044,0.0067346938775510205,0.0018756115332559677,0.01098901098901099,0.004347826086956522
22,0.004901960784313725,0.00711161796767403,0.006666666666666667,0.00189391164415384,0.01098901098901099,0.004347826086956522
23,0.00510204081632653,0.007027885586367885,0.006601307189542484,0.0018970246869740048,0.01098901098901099,0.004347826086956522
24,0.007352941176470588,0.007040887809971993,0.006666666666666667,0.0018597881449554671,0.01098901098901099,0.004347826086956522
25,0.0070921985815602835,0.007042861301186928,0.0067346938775510205,0.0018236990108530526,0.01098901098901099,0.004347826086956522
26,0.00684931506849315,0.007035692922198269,0.006802721088435374,0.001789981407603511,0.01098901098901099,0.004347826086956522
27,0.00625,0.007007632460691188,0.0067346938775510205,0.0017637639270512344,0.01098901098901099,0.004347826086956522
28,0.00819672131147541,0.007048635524511334,0.006802721088435374,0.0017466158938546454,0.01098901098901099,0.004347826086956522
29,0.005813953488372093,0.007007479456640027,0.0067346938775510205,0.001731501953141552,0.01098901098901099,0.004347826086956522
30,0.011494252873563218,0.007152214082992388,0.006802721088435374,0.001878784049400834,0.011494252873563218,0.004347826086956522
31,0.005780346820809248,0.007109343231049164,0.0067346938775510205,0.0018645368166412327,0.011494252873563218,0.004347826086956522
32,0.0072992700729927005,0.007115098589895938,0.006802721088435374,0.0018363575641099016,0.011494252873563218,0.004347826086956522
33,0.011904761904761904,0.007255971040333172,0.0068260180784642625,0.001981896325043702,0.011904761904761904,0.004347826086956522
34,0.008620689655172414,0.00729496300075715,0.00684931506849315,0.001966565441960809,0.011904761904761904,0.004347826086956522
35,0.007874015748031496,0.007311047799292548,0.006896879756468797,0.0019413932243104906,0.011904761904761904,0.004347826086956522
36,0.005235602094240838,0.007254954672128989,0.00684931506849315,0.0019443287738134213,0.011904761904761904,0.004347826086956522
