steps,time,reward,delta,converged
1,0.028098000000682077,0.0,0,False
2,0.029323000000658794,0.0,0,False
3,0.029335000001083245,0.0,0,False
4,0.02871899999991001,0.0,0,False
5,0.029625000001033186,0.0,0,False
6,0.028278000001591863,0.0,0,False
7,0.027317000000039116,0.0,0,False
8,0.027897000001757988,0.0,0,False
9,0.02948099999957776,0.0,0,False
10,0.028021000000080676,0.0,0,False
11,0.02725800000007439,0.0,0,False
12,0.030010000000402215,0.0,0,False
13,0.028268000000025495,0.0,0,False
14,0.027243999998972868,0.0,0,False
15,0.0282470000001922,0.0,0,False
16,0.028586999998879037,0.0,0,False
17,0.027242000000114786,0.0,0,False
18,0.029210999999122578,0.0,0,False
19,0.02955599999950209,0.0,0,False
20,0.029002999999647727,0.0,0,False
21,0.028459000001021195,0.0,0,False
22,0.027699000000211527,0.0,0,False
23,0.027274000000033993,0.0,0,False
24,0.027213000001211185,0.0,0,False
25,0.028193000000101165,0.0,0,False
26,0.026965999999447376,0.0,0,False
27,0.027437999999165186,0.0,0,False
28,0.02807100000063656,0.0,0,False
29,0.027087000000392436,0.0,0,False
30,0.028326000001470675,0.0,0,False
31,0.027114000000437954,0.0,0,False
32,0.027062999999543536,0.0,0,False
33,0.027115999999296037,0.0,0,False
34,0.02693600000020524,0.0,0,False
35,0.029716999999436666,0.0,0,False
36,0.02957599999899685,0.0,0,False
37,0.029183000000557513,0.0,0,False
38,0.030424000000493834,0.0,0,False
39,0.02970600000116974,0.0,0,False
40,0.02944000000024971,0.0,0,False
41,0.02978100000109407,0.0,0,False
42,0.02960499999971944,0.0,0,False
43,0.02992200000153389,0.0,0,False
44,0.02923000000009779,0.0,0,False
45,0.029753000000710017,0.0,0,False
46,0.029389999999693828,0.0,0,False
47,0.030075000000579166,0.0,0,False
48,0.03076599999985774,0.0,0,False
49,0.029383000000962056,0.0,0,False
50,0.030187000000296393,0.0,0,False
51,0.030866000000969507,0.0,0,False
52,0.03848699999980454,0.0,0,False
53,0.031768999999258085,0.0,0,False
54,0.030192000000170083,0.0,0,False
55,0.02882099999987986,0.0,0,False
56,0.030882999999448657,0.0,0,False
57,0.03014900000016496,0.0,0,False
58,0.029540999999881024,0.0,0,False
59,0.03062800000043353,0.0,0,False
60,0.02906000000075437,0.0,0,False
61,0.029404999999314896,0.0,0,False
62,0.029940000000351574,0.0,0,False
63,0.029148999999961234,0.0,0,False
64,0.029768000000331085,0.0,0,False
65,0.028123000000050524,0.0,0,False
66,0.027975000000878936,0.0,0,False
67,0.027884999999514548,0.0,0,False
68,0.028752000000167754,0.0,0,False
69,0.028233999999429216,0.0,0,False
70,0.02793500000007043,0.0,0,False
71,0.027849000000060187,0.0,0,False
72,0.028338000000076136,0.0,0,False
73,0.027750000001105946,0.0,0,False
74,0.027239999999437714,0.0,0,False
75,0.027326999999786494,0.0,0,False
76,0.027723999999579974,0.0,0,False
77,0.027415999998993357,0.0,0,False
78,0.02705199999945762,0.0,0,False
79,0.02726299999994808,0.0,0,False
80,0.027344000000084634,0.0,0,False
81,0.027339000000210945,0.0,0,False
82,0.02775599999949918,0.0,0,False
83,0.027691999999660766,0.0,0,False
84,0.028233999999429216,0.0,0,False
85,0.027779000000009546,0.0,0,False
86,0.02728899999965506,0.0,0,False
87,0.027162999998836312,0.0,0,False
88,0.027369999999791617,0.0,0,False
89,0.0271100000009028,0.0,0,False
90,0.027347999999619788,0.0,0,False
91,0.02709800000047835,0.0,0,False
92,0.02697499999885622,0.0,0,False
93,0.027330999999321648,0.0,0,False
94,0.026923000001261244,0.0,0,False
95,0.02711999999883119,0.0,0,False
96,0.028173000000606407,0.0,0,False
97,0.027000000000043656,0.0,0,False
98,0.026874000001043896,0.0,0,False
99,0.02707899999950314,0.0,0,False
100,0.027513000000908505,0.0,0,False
101,0.027072999999290914,0.0,0,False
102,0.02712500000052387,0.0,0,False
103,0.027019999999538413,0.0,0,False
104,0.0272530000002007,0.0,0,False
105,0.027054000000134693,0.0,0,False
106,0.027161999998497777,0.0,0,False
107,0.0273349999988568,0.0,0,False
108,0.02838799999881303,0.0,0,False
109,0.02768099999957485,0.0,0,False
110,0.027179000000614906,0.0,0,False
111,0.02735500000017055,0.0,0,False
112,0.02714899999955378,0.0,0,False
113,0.02697500000067521,0.0,0,False
114,0.027476999999635154,0.0,0,False
115,0.027049000000261003,0.0,0,False
116,0.02710099999967497,0.0,0,False
117,0.02764999999999418,0.0,0,False
118,0.029296999999132822,0.0,0,False
119,0.02851399999963178,0.0,0,False
120,0.029253000000608154,0.0,0,False
121,0.028604999999515712,0.0,0,False
122,0.027841999999509426,0.0,0,False
123,0.03115099999922677,0.0,0,False
124,0.031275000001187436,0.0,0,False
125,0.029818999999406515,0.0,0,False
126,0.02982999999949243,0.0,0,False
127,0.030053000000407337,0.0,0,False
128,0.029551999999966938,0.0,0,False
129,0.02823799999896437,0.0,0,False
130,0.031171999999060063,0.0,0,False
131,0.02857399999993504,0.0,0,False
132,0.028731999998854008,0.0,0,False
133,0.028227000000697444,0.0,0,False
134,0.02804900000046473,0.0,0,False
135,0.02723100000002887,0.0,0,False
136,0.027407000001403503,0.0,0,False
137,0.030134000000543892,0.0,0,False
138,0.027782000001025153,0.0,0,False
139,0.02765200000067125,0.0,0,False
140,0.029242999999041785,0.0,0,False
141,0.03013199999986682,0.0,0,False
142,0.028537000000142143,0.0,0,False
143,0.029829000000972883,0.0,0,False
144,0.02988300000106392,0.0,0,False
145,0.028287000001000706,0.0,0,False
146,0.030018999999811058,0.0,0,False
147,0.03078300000015588,0.0,0,False
148,0.02827399999841873,0.0,0,False
149,0.028234000001248205,0.0,0,False
150,0.027589999999690917,0.0,0,False
151,0.02771000000029744,0.0,0,False
152,0.02847499999916181,0.0,0,False
153,0.030318000000988832,0.0,0,False
154,0.03013499999906344,0.0,0,False
155,0.02832000000125845,0.0,0,False
156,0.027451999998447718,0.0,0,False
157,0.027339000000210945,0.0,0,False
158,0.027619000000413507,0.0,0,False
159,0.0278649999982008,0.0,0,False
160,0.02902399999948102,0.0,0,False
161,0.027457999998659943,0.0,0,False
162,0.02817500000128348,0.0,0,False
163,0.02985400000034133,0.0,0,False
164,0.030133000000205357,0.0,0,False
165,0.02784799999972165,0.0,0,False
166,0.02865400000155205,0.0,0,False
167,0.029684000000997912,0.0,0,False
168,0.029633000000103493,0.0,0,False
169,0.029523999999582884,0.0,0,False
170,0.03104899999925692,0.0,0,False
171,0.029610999999931664,0.0,0,False
172,0.02950299999974959,0.0,0,False
173,0.030104000001301756,0.0,0,False
174,0.030162000000927947,0.0,0,False
175,0.030259999999543652,0.0,0,False
176,0.028373999999530497,0.0,0,False
177,0.030189000000973465,0.0,0,False
178,0.0294160000012198,0.0,0,False
179,0.027675999999701162,0.0,0,False
180,0.027904999999009306,0.0,0,False
181,0.027541999999812106,0.0,0,False
182,0.02888399999937974,0.0,0,False
183,0.0300889999998617,0.0,0,False
184,0.028372000000672415,0.0,0,False
185,0.029289000000062515,0.0,0,False
186,0.029920000000856817,0.0,0,False
187,0.030474000001049717,0.0,0,False
188,0.030389999999897555,0.0,0,False
189,0.029536000000007334,0.0,0,False
190,0.029535000001487788,0.0,0,False
191,0.03017299999919487,0.0,0,False
192,0.029811000000336207,0.0,0,False
193,0.029706999999689288,0.0,0,False
194,0.02981499999987136,0.0,0,False
195,0.030622999998740852,0.0,0,False
196,0.029414000000542728,0.0,0,False
197,0.029191999999966356,0.0,0,False
198,0.029613999999128282,0.0,0,False
199,0.02979800000139221,0.0,0,False
200,0.03019300000050862,0.0,0,False
201,0.029479999999239226,0.0,0,False
202,0.030348000000230968,0.0,0,False
203,0.028986999999688123,0.0,0,False
204,0.028598999999303487,0.0,0,False
205,0.02838300000075833,0.0,0,False
206,0.028304999999818392,0.0,0,False
207,0.027763000000049942,0.0,0,False
208,0.029619999999340507,0.0,0,False
209,0.027829999999084976,0.0,0,False
210,0.027071000000432832,0.0,0,False
211,0.027894999999261927,0.0,0,False
212,0.02736899999945308,0.0,0,False
213,0.029085000000122818,0.0,0,False
214,0.02777099999912025,0.0,0,False
215,0.026927999999315944,0.0,0,False
216,0.02707900000132213,0.0,0,False
217,0.02733299999999872,0.0,0,False
218,0.03065699999933713,0.0,0,False
219,0.029054000000542146,0.0,0,False
220,0.029400999999779742,0.0,0,False
221,0.029301000000486965,0.0,0,False
222,0.028435000000172295,0.0,0,False
223,0.02727699999923061,0.0,0,False
224,0.02702599999975064,0.0,0,False
225,0.0271149999989575,0.0,0,False
226,0.02695800000037707,0.0,0,False
227,0.02729399999952875,0.0,0,False
228,0.028070000000298023,0.0,0,False
229,0.02852300000085961,0.0,0,False
230,0.02928500000052736,0.0,0,False
231,0.02932200000032026,0.0,0,False
232,0.028364000001602108,0.0,0,False
233,0.028362000000925036,0.0,0,False
234,0.030106000000159838,0.0,0,False
235,0.030447999999523745,0.0,0,False
236,0.02935100000104285,0.0,0,False
237,0.030327000000397675,0.0,0,False
238,0.030661000000691274,0.0,0,False
239,0.02957600000081584,0.0,0,False
240,0.029909000000770902,0.0,0,False
241,0.029398000000583124,0.0,0,False
242,0.03183600000011211,0.0,0,False
243,0.031638000000384636,0.0,0,False
244,0.03169799999886891,0.0,0,False
245,0.031537000000753324,0.0,0,False
246,0.030290999999124324,0.0,0,False
247,0.03012699999999313,0.0,0,False
248,0.030743000001166365,0.0,0,False
249,0.03128100000139966,0.0,0,False
250,0.030649000000266824,0.0,0,False
251,0.031348000000434695,0.0,0,False
252,0.03173400000014226,0.0,0,False
253,0.030679999999847496,0.0,0,False
254,0.03136099999937869,0.0,0,False
255,0.03034300000035728,0.0,0,False
256,0.030762999998842133,0.0,0,False
257,0.029824000001099193,0.0,0,False
258,0.031231999999363325,0.0,0,False
259,0.030177000000549015,0.0,0,False
260,0.03101999999853433,0.0,0,False
261,0.03016800000114017,0.0,0,False
262,0.029773000000204775,0.0,0,False
263,0.02888600000005681,0.0,0,False
264,0.03066199999921082,0.0,0,False
265,0.0305289999996603,0.0,0,False
266,0.029355000000578002,0.0,0,False
267,0.030217999999877065,0.0,0,False
268,0.030585999998947955,0.0,0,False
269,0.029695999999603373,0.0,0,False
270,0.029695000001083827,0.0,0,False
271,0.029339000000618398,0.0,0,False
272,0.029873999999836087,0.0,0,False
273,0.030109999999694992,0.0,0,False
274,0.02965799999947194,0.0,0,False
275,0.03007199999956356,0.0,0,False
276,0.028505000000222935,0.0,0,False
277,0.0291960000013205,0.0,0,False
278,0.029490000000805594,0.0,0,False
279,0.02987100000063947,0.0,0,False
280,0.029727000001003034,0.0,0,False
281,0.03035500000078173,0.0,0,False
282,0.029631999999764957,0.0,0,False
283,0.030833000000711763,0.0,0,False
284,0.03034499999921536,0.0,0,False
285,0.030040999999982887,0.0,0,False
286,0.029495000000679283,0.0,0,False
287,0.029304000001502573,0.0,0,False
288,0.02944000000024971,0.0,0,False
289,0.028553000000101747,0.0,0,False
290,0.02938499999982014,0.0,0,False
291,0.028351999999358668,0.0,0,False
292,0.028340999999272753,0.0,0,False
293,0.028260999999474734,0.0,0,False
294,0.029424000000290107,0.0,0,False
295,0.029629999999087886,0.0,0,False
296,0.029633000000103493,0.0,0,False
297,0.03001100000074075,0.0,0,False
298,0.029596999998830142,0.0,0,False
299,0.031007000001409324,0.0,0,False
300,0.029942999999548192,0.0,0,False
301,0.029708000000027823,0.0,0,False
302,0.029362000001128763,0.0,0,False
303,0.029903000000558677,0.0,0,False
304,0.029862000001230626,0.0,0,False
305,0.0296939999989263,0.0,0,False
306,0.03040800000053423,0.0,0,False
307,0.029394999999567517,0.0,0,False
308,0.02962899999874935,0.0,0,False
309,0.028868000001239125,0.0,0,False
310,0.02825000000120781,0.0,0,False
311,0.0287239999997837,0.0,0,False
312,0.029896000000007916,0.0,0,False
