step,reward,mean,median,std,max,min
0,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.0,0.014705882352941176,0.014705882352941176
1,0.02,0.01735294117647059,0.01735294117647059,0.002647058823529412,0.02,0.014705882352941176
2,0.022222222222222223,0.018976034858387798,0.02,0.0031527997839025158,0.022222222222222223,0.014705882352941176
3,0.03225806451612903,0.022296542272823107,0.021111111111111112,0.0063665075454279775,0.03225806451612903,0.014705882352941176
4,0.022727272727272728,0.022382688363713033,0.022222222222222223,0.005696983347061457,0.03225806451612903,0.014705882352941176
5,0.05,0.026985573636427524,0.022474747474747474,0.01153165701664074,0.05,0.014705882352941176
6,0.022222222222222223,0.026305094862969624,0.022222222222222223,0.010805572890636187,0.05,0.014705882352941176
7,0.0125,0.02457945800509842,0.022222222222222223,0.011090992415681313,0.05,0.0125
8,0.045454545454545456,0.026898912166148092,0.022222222222222223,0.01234428059058917,0.05,0.0125
9,0.021739130434782608,0.026382933993011542,0.022222222222222223,0.011812672781621306,0.05,0.0125
10,0.02,0.025802667266374132,0.022222222222222223,0.01141143933476501,0.05,0.0125
11,0.017543859649122806,0.025114433298269855,0.021980676328502417,0.01116151996788438,0.05,0.0125
12,0.02127659574468085,0.024819215024916852,0.021739130434782608,0.010772294710304619,0.05,0.0125
13,0.02702702702702703,0.024976915882210435,0.021980676328502417,0.010396004016738921,0.05,0.0125
14,0.03571428571428571,0.02569274053768212,0.022222222222222223,0.010394490944966209,0.05,0.0125
15,0.009615384615384616,0.024687905792538527,0.021980676328502417,0.01079064385731407,0.05,0.009615384615384616
16,0.010526315789473684,0.02385487108647589,0.021739130434782608,0.010985984261068501,0.05,0.009615384615384616
17,0.037037037037037035,0.02458721363928484,0.021980676328502417,0.011095236944092295,0.05,0.009615384615384616
18,0.027777777777777776,0.024755138067626574,0.022222222222222223,0.010822785459835003,0.05,0.009615384615384616
19,0.024390243902439025,0.0247368933593672,0.022222222222222223,0.010549046183060585,0.05,0.009615384615384616
20,0.014084507042253521,0.02422963686807607,0.022222222222222223,0.010541792902512757,0.05,0.009615384615384616
21,0.03571428571428571,0.0247516663610856,0.022222222222222223,0.010573593143674224,0.05,0.009615384615384616
22,0.017857142857142856,0.02445190446960983,0.022222222222222223,0.010436322278747046,0.05,0.009615384615384616
23,0.0196078431372549,0.024250068580761706,0.021980676328502417,0.010262338401086639,0.05,0.009615384615384616
24,0.013513513513513514,0.023820606378071776,0.021739130434782608,0.01027275389975948,0.05,0.009615384615384616
25,0.01282051282051282,0.023397525856627202,0.02150786308973173,0.010292986690128772,0.05,0.009615384615384616
26,0.030303030303030304,0.023653285280568054,0.021739130434782608,0.010184419461813424,0.05,0.009615384615384616
27,0.020833333333333332,0.02355257271102396,0.02150786308973173,0.010014583862477307,0.05,0.009615384615384616
28,0.03333333333333333,0.0238898403186898,0.021739130434782608,0.010000926617233204,0.05,0.009615384615384616
