steps,time,reward,delta,converged
1,0.028158999999504886,0.0,0,False
2,0.027485999999953492,0.0,0,False
3,0.02758300000004965,0.0,0,False
4,0.02906299999995099,0.0,0,False
5,0.028645999999753258,0.0,0,False
6,0.02886399999988498,0.0,0,False
7,0.02938499999982014,0.0,0,False
8,0.027551000000130443,0.0,0,False
9,0.02786999999989348,0.0,0,False
10,0.02774299999964569,0.0,0,False
11,0.028197999999974854,0.0,0,False
12,0.026972999999998137,0.0,0,False
13,0.027197000000342086,0.0,0,False
14,0.02764500000012049,0.0,0,False
15,0.027216000000407803,0.0,0,False
16,0.02718800000002375,0.0,0,False
17,0.0274730000001,0.0,0,False
18,0.02735599999959959,0.0,0,False
19,0.027154999999766005,0.0,0,False
20,0.028489999999692373,0.0,0,False
21,0.029251000000840577,0.0,0,False
22,0.028640000000450527,0.0,0,False
23,0.02850300000045536,0.0,0,False
24,0.028467000000091502,0.0,0,False
25,0.027734000000236847,0.0,0,False
26,0.027074999999967986,0.0,0,False
27,0.027379000000109954,0.0,0,False
28,0.027109999999993306,0.0,0,False
29,0.026960000000144646,0.0,0,False
30,0.027492999999594758,0.0,0,False
31,0.027367000000595,0.0,0,False
32,0.026789999999891734,0.0,0,False
33,0.026794999999765423,0.0,0,False
34,0.027372000000468688,0.0,0,False
35,0.027054999999563734,0.0,0,False
36,0.02679199999965931,0.0,0,False
37,0.028025999999954365,0.0,0,False
38,0.02937999999994645,0.0,0,False
39,0.02912099999957718,0.0,0,False
40,0.029106999999385152,0.0,0,False
41,0.02901099999962753,0.0,0,False
42,0.026960000000144646,0.0,0,False
43,0.026915999999800988,0.0,0,False
44,0.027157000000443077,0.0,0,False
45,0.02779499999996915,0.0,0,False
46,0.026679000000513042,0.0,0,False
47,0.02700600000025588,0.0,0,False
48,0.02719100000012986,0.0,0,False
49,0.02659399999993184,0.0,0,False
50,0.026585999999952037,0.0,0,False
51,0.02674100000058388,0.0,0,False
52,0.02708000000075117,0.0,0,False
53,0.02674899999965419,0.0,0,False
54,0.028191000000333588,0.0,0,False
55,0.029214000000138185,0.0,0,False
56,0.02851399999963178,0.0,0,False
57,0.028328999999757798,0.0,0,False
58,0.028659999999945285,0.0,0,False
59,0.027215000000069267,0.0,0,False
60,0.027484999999614956,0.0,0,False
61,0.02714399999968009,0.0,0,False
62,0.027149000000463275,0.0,0,False
63,0.02694599999995262,0.0,0,False
64,0.027313000000503962,0.0,0,False
65,0.02720099999987724,0.0,0,False
66,0.028426999999282998,0.0,0,False
67,0.027611999999862746,0.0,0,False
68,0.02719899999920017,0.0,0,False
69,0.027483000000756874,0.0,0,False
70,0.027030000000195287,0.0,0,False
71,0.028680999999778578,0.0,0,False
72,0.0287159999998039,0.0,0,False
73,0.03431200000068202,0.0,0,False
74,0.029383999999481603,0.0,0,False
75,0.028368000000227767,0.0,0,False
76,0.026772000000164553,0.0,0,False
77,0.026450000000295404,0.0,0,False
78,0.026740999999674386,0.0,0,False
79,0.027706999999281834,0.0,0,False
80,0.026968000000124448,0.0,0,False
81,0.026753000000098837,0.0,0,False
82,0.02663999999913358,0.0,0,False
83,0.026635000000169384,0.0,0,False
84,0.026440999999977066,0.0,0,False
85,0.02711600000020553,0.0,0,False
86,0.026972000000569096,0.0,0,False
87,0.028779000000213273,0.0,0,False
88,0.02889500000037515,0.0,0,False
89,0.02890399999978399,0.0,0,False
90,0.02856100000008155,0.0,0,False
91,0.028924999999617285,0.0,0,False
92,0.02871899999991001,0.0,0,False
93,0.02731000000039785,0.0,0,False
94,0.027462000000014086,0.0,0,False
95,0.02704399999947782,0.0,0,False
96,0.03021600000010949,0.0,0,False
97,0.02748299999984738,0.0,0,False
98,0.02752299999974639,0.0,0,False
99,0.027291000000332133,0.0,0,False
100,0.027251999999862164,0.0,0,False
101,0.02728800000022602,0.0,0,False
102,0.02712599999995291,0.0,0,False
103,0.027336000000104832,0.0,0,False
104,0.026915999999800988,0.0,0,False
105,0.029720999999881315,0.0,0,False
106,0.028717999999571475,0.0,0,False
107,0.02884100000028411,0.0,0,False
108,0.029151000000638305,0.0,0,False
109,0.028254000000742963,0.0,0,False
110,0.0272289999993518,0.0,0,False
111,0.02720500000032189,0.0,0,False
112,0.027493999999933294,0.0,0,False
113,0.02824999999938882,0.0,0,False
114,0.027167000000190455,0.0,0,False
115,0.027704000000085216,0.0,0,False
116,0.027172999999493186,0.0,0,False
117,0.02761099999952421,0.0,0,False
118,0.027008000000023458,0.0,0,False
119,0.027181999999811524,0.0,0,False
120,0.027062000000114494,0.0,0,False
121,0.02705100000002858,0.0,0,False
122,0.029164999999920838,0.0,0,False
123,0.02888100000018312,0.0,0,False
124,0.02928799999972398,0.0,0,False
125,0.028752000000167754,0.0,0,False
126,0.0274650000001202,0.0,0,False
127,0.027316000000610074,0.0,0,False
128,0.027296000000205822,0.0,0,False
129,0.02729200000067067,0.0,0,False
130,0.027219000000513915,0.0,0,False
131,0.027501000000484055,0.0,0,False
132,0.028402999999343592,0.0,0,False
133,0.028465999999752967,0.0,0,False
134,0.0275179999998727,0.0,0,False
135,0.02750000000014552,0.0,0,False
136,0.02715100000023085,0.0,0,False
137,0.027094000000033702,0.0,0,False
138,0.027659999999741558,0.0,0,False
139,0.029351999999562395,0.0,0,False
140,0.028980000000046857,0.0,0,False
141,0.02834400000028836,0.0,0,False
142,0.028944000000592496,0.0,0,False
143,0.02743300000020099,0.0,0,False
144,0.027022000000215485,0.0,0,False
145,0.027152000000569387,0.0,0,False
146,0.027092999999695166,0.0,0,False
147,0.027441000000180793,0.0,0,False
148,0.028038000000378815,0.0,0,False
149,0.027180999999472988,0.0,0,False
150,0.02713000000039756,0.0,0,False
151,0.02725399999962974,0.0,0,False
152,0.027414000000135275,0.0,0,False
153,0.026774000000841625,0.0,0,False
154,0.02678699999978562,0.0,0,False
155,0.028005999999550113,0.0,0,False
156,0.028502999999545864,0.0,0,False
157,0.02874599999995553,0.0,0,False
158,0.028502999999545864,0.0,0,False
159,0.0288909999999305,0.0,0,False
160,0.026859000000513333,0.0,0,False
161,0.026824999999917054,0.0,0,False
162,0.026657999999770254,0.0,0,False
163,0.026683000000048196,0.0,0,False
164,0.026747999999315653,0.0,0,False
165,0.026735999999800697,0.0,0,False
166,0.02674899999965419,0.0,0,False
167,0.02735000000029686,0.0,0,False
168,0.02694800000062969,0.0,0,False
169,0.027017000000341795,0.0,0,False
170,0.02768999999989319,0.0,0,False
171,0.028028999999150983,0.0,0,False
172,0.03208399999948597,0.0,0,False
173,0.029817999999977474,0.0,0,False
174,0.02905300000020361,0.0,0,False
175,0.02961299999969924,0.0,0,False
176,0.02904800000032992,0.0,0,False
177,0.027877999999873282,0.0,0,False
178,0.027104999999210122,0.0,0,False
179,0.027646000000459026,0.0,0,False
180,0.02750099999957456,0.0,0,False
181,0.02699899999970512,0.0,0,False
182,0.02809499999966647,0.0,0,False
183,0.027409000000261585,0.0,0,False
184,0.02731000000039785,0.0,0,False
185,0.027381999999306572,0.0,0,False
186,0.027294000000438245,0.0,0,False
187,0.02698599999985163,0.0,0,False
188,0.02738599999975122,0.0,0,False
189,0.02881600000000617,0.0,0,False
190,0.02866600000015751,0.0,0,False
191,0.029179000000112865,0.0,0,False
192,0.02918099999988044,0.0,0,False
193,0.028052999999999884,0.0,0,False
194,0.027334999999766296,0.0,0,False
195,0.027833999999529624,0.0,0,False
196,0.02766299999984767,0.0,0,False
197,0.02702099999987695,0.0,0,False
198,0.02717099999972561,0.0,0,False
199,0.027718999999706284,0.0,0,False
200,0.027369999999791617,0.0,0,False
201,0.027208999999857042,0.0,0,False
202,0.027099999999336433,0.0,0,False
203,0.02773299999989831,0.0,0,False
204,0.027809000000161177,0.0,0,False
205,0.02908800000022893,0.0,0,False
206,0.029351000000133354,0.0,0,False
207,0.02808199999981298,0.0,0,False
208,0.02903000000060274,0.0,0,False
209,0.029086999999890395,0.0,0,False
210,0.028709999999591673,0.0,0,False
211,0.027489999999488646,0.0,0,False
212,0.028126999999585678,0.0,0,False
213,0.027629999999589927,0.0,0,False
214,0.027616000000307395,0.0,0,False
215,0.02744299999994837,0.0,0,False
216,0.029798999999911757,0.0,0,False
217,0.02746800000022631,0.0,0,False
218,0.027376999999432883,0.0,0,False
219,0.027009999999791034,0.0,0,False
220,0.026890999999523046,0.0,0,False
221,0.027084999999715365,0.0,0,False
222,0.027705999999852793,0.0,0,False
223,0.028605000000425207,0.0,0,False
224,0.02837199999976292,0.0,0,False
225,0.027713999999832595,0.0,0,False
226,0.02820999999948981,0.0,0,False
227,0.02800999999999476,0.0,0,False
228,0.027396000000408094,0.0,0,False
229,0.02712699999938195,0.0,0,False
230,0.02699300000040239,0.0,0,False
231,0.027254999999968277,0.0,0,False
232,0.027462999999443127,0.0,0,False
233,0.02760299999954441,0.0,0,False
234,0.027449999999589636,0.0,0,False
235,0.027398999999604712,0.0,0,False
236,0.027284999999210413,0.0,0,False
237,0.027167000000190455,0.0,0,False
238,0.02738500000032218,0.0,0,False
239,0.029013999999733642,0.0,0,False
240,0.029078000000481552,0.0,0,False
241,0.029621000000588538,0.0,0,False
242,0.02892100000008213,0.0,0,False
243,0.02875099999982922,0.0,0,False
244,0.02937999999994645,0.0,0,False
245,0.02777799999967101,0.0,0,False
246,0.02860400000008667,0.0,0,False
247,0.027588000000832835,0.0,0,False
248,0.027186999999685213,0.0,0,False
249,0.027653000000100292,0.0,0,False
250,0.027761999999711406,0.0,0,False
251,0.026823000000149477,0.0,0,False
252,0.027289999999993597,0.0,0,False
253,0.02694100000007893,0.0,0,False
254,0.026867000000493135,0.0,0,False
255,0.026982000000316475,0.0,0,False
256,0.02813400000013644,0.0,0,False
257,0.02775900000051479,0.0,0,False
258,0.028881999999612162,0.0,0,False
259,0.02888500000062777,0.0,0,False
260,0.028253000000404427,0.0,0,False
261,0.0281169999998383,0.0,0,False
262,0.027304999999614665,0.0,0,False
263,0.027321999999912805,0.0,0,False
264,0.02715299999999843,0.0,0,False
265,0.027047000000493426,0.0,0,False
266,0.026867999999922176,0.0,0,False
267,0.027493000000504253,0.0,0,False
268,0.027257999999164895,0.0,0,False
269,0.02705199999945762,0.0,0,False
270,0.027396000000408094,0.0,0,False
271,0.027180999999472988,0.0,0,False
272,0.02724000000034721,0.0,0,False
273,0.028328000000328757,0.0,0,False
274,0.027793000000201573,0.0,0,False
275,0.028217999999469612,0.0,0,False
276,0.029285999999956402,0.0,0,False
277,0.03077099999973143,0.0,0,False
278,0.028535000000374566,0.0,0,False
279,0.027237000000241096,0.0,0,False
280,0.027260999999271007,0.0,0,False
281,0.0273059999999532,0.0,0,False
282,0.02709899999990739,0.0,0,False
283,0.02711600000020553,0.0,0,False
284,0.02892500000052678,0.0,0,False
285,0.02682399999957852,0.0,0,False
286,0.027057000000240805,0.0,0,False
287,0.02725700000064535,0.0,0,False
288,0.02691800000047806,0.0,0,False
289,0.02680199999940669,0.0,0,False
290,0.02800200000001496,0.0,0,False
291,0.028635000000576838,0.0,0,False
292,0.02852100000018254,0.0,0,False
293,0.028178999999909138,0.0,0,False
294,0.028130000000601285,0.0,0,False
295,0.027596999999332184,0.0,0,False
296,0.027604999999311985,0.0,0,False
297,0.027197000000342086,0.0,0,False
298,0.02702599999975064,0.0,0,False
299,0.02718300000015006,0.0,0,False
300,0.027163000000655302,0.0,0,False
301,0.027419000000008964,0.0,0,False
302,0.02708100000018021,0.0,0,False
303,0.027372000000468688,0.0,0,False
304,0.02702399999998306,0.0,0,False
305,0.02685100000053353,0.0,0,False
306,0.027344000000084634,0.0,0,False
307,0.0285810000004858,0.0,0,False
308,0.028492999999798485,0.0,0,False
309,0.028097999999772583,0.0,0,False
310,0.02848900000026333,0.0,0,False
311,0.028123000000050524,0.0,0,False
312,0.02794900000026246,0.0,0,False
313,0.0271550000006755,0.0,0,False
314,0.0274200000003475,0.0,0,False
315,0.027043000000048778,0.0,0,False
316,0.02707300000020041,0.0,0,False
317,0.027210000000195578,0.0,0,False
318,0.027906999999686377,0.0,0,False
319,0.02689699999973527,0.0,0,False
320,0.027000000000043656,0.0,0,False
321,0.02719600000000355,0.0,0,False
322,0.02686699999958364,0.0,0,False
323,0.02700300000014977,0.0,0,False
324,0.028223999999681837,0.0,0,False
325,0.028167000000394182,0.0,0,False
326,0.028645999999753258,0.0,0,False
327,0.027925999999752094,0.0,0,False
328,0.02824400000008609,0.0,0,False
329,0.027422000000115077,0.0,0,False
330,0.02703800000017509,0.0,0,False
331,0.027133999999932712,0.0,0,False
332,0.026885999999649357,0.0,0,False
333,0.027396000000408094,0.0,0,False
334,0.027054000000134693,0.0,0,False
335,0.027264999999715656,0.0,0,False
336,0.027061000000685453,0.0,0,False
337,0.027119000000311644,0.0,0,False
338,0.02715399999942747,0.0,0,False
339,0.026864999999816064,0.0,0,False
340,0.02772200000072189,0.0,0,False
341,0.028937000000041735,0.0,0,False
342,0.028729999999995925,0.0,0,False
343,0.028637000000344415,0.0,0,False
344,0.028357000000141852,0.0,0,False
345,0.02877500000067812,0.0,0,False
346,0.027219999999942956,0.0,0,False
347,0.027084999999715365,0.0,0,False
348,0.027285000000119908,0.0,0,False
349,0.02730500000052416,0.0,0,False
350,0.027082999999947788,0.0,0,False
351,0.027519999999640277,0.0,0,False
352,0.027589999999690917,0.0,0,False
353,0.027074999999967986,0.0,0,False
354,0.027331999999660184,0.0,0,False
355,0.027469999999993888,0.0,0,False
356,0.02724599999964994,0.0,0,False
357,0.027144000000589585,0.0,0,False
358,0.028432999999495223,0.0,0,False
359,0.02913300000000163,0.0,0,False
360,0.03231199999936507,0.0,0,False
361,0.02965299999959825,0.0,0,False
362,0.02878699999928358,0.0,0,False
363,0.02854100000058679,0.0,0,False
364,0.027199000000109663,0.0,0,False
365,0.02769799999987299,0.0,0,False
366,0.030803999999989173,0.0,0,False
367,0.030552000000170665,0.0,0,False
368,0.02857899999980873,0.0,0,False
369,0.03987099999994825,0.0,0,False
370,0.032611000000542845,0.0,0,False
371,0.029556999999840627,0.0,0,False
372,0.029171000000133063,0.0,0,False
373,0.029581000000689528,0.0,0,False
374,0.028835999999500928,0.0,0,False
375,0.027876000000105705,0.0,0,False
376,0.027888000000530155,0.0,0,False
377,0.029239000000416127,0.0,0,False
378,0.03002199999991717,0.0,0,False
379,0.03139000000010128,0.0,0,False
380,0.02939700000024459,0.0,0,False
381,0.027704999999514257,0.0,0,False
382,0.028016000000206986,0.0,0,False
383,0.0295670000004975,0.0,0,False
384,0.03080500000032771,0.0,0,False
385,0.029037999999673048,0.0,0,False
386,0.029927999999927124,0.0,0,False
387,0.029765999999654014,0.0,0,False
388,0.029566999999588006,0.0,0,False
389,0.029464999999618158,0.0,0,False
390,0.028562000000420085,0.0,0,False
391,0.029880000000048312,0.0,0,False
392,0.029569000000265078,0.0,0,False
393,0.029010000000198488,0.0,0,False
394,0.03078300000015588,0.0,0,False
395,0.029002999999647727,0.0,0,False
396,0.029671999999663967,0.0,0,False
397,0.02821200000016688,0.0,0,False
398,0.02751299999999901,0.0,0,False
399,0.02761000000009517,0.0,0,False
400,0.027516000000105123,0.0,0,False
401,0.028756000000612403,0.0,0,False
402,0.027199999999538704,0.0,0,False
403,0.02782900000056543,0.0,0,False
404,0.027446000000054482,0.0,0,False
405,0.029833000000508036,0.0,0,False
406,0.030716000000211352,0.0,0,False
407,0.027766999999585096,0.0,0,False
408,0.029044000000794767,0.0,0,False
409,0.028896000000713684,0.0,0,False
410,0.03490200000032928,0.0,0,False
411,0.032404999999926076,0.0,0,False
412,0.03476500000033411,0.0,0,False
413,0.033330999999634514,0.0,0,False
414,0.03326999999990221,0.0,0,False
415,0.03134599999975762,0.0,0,False
416,0.03174899999976333,0.0,0,False
417,0.034284999999727006,0.0,0,False
418,0.031533999999737716,0.0,0,False
419,0.0330100000001039,0.0,0,False
420,0.031705999999758205,0.0,0,False
421,0.03155299999980343,0.0,0,False
422,0.029862999999750173,0.0,0,False
423,0.027914000000237138,0.0,0,False
424,0.027761999999711406,0.0,0,False
425,0.02870100000018283,0.0,0,False
426,0.02793999999994412,0.0,0,False
427,0.02699499999926047,0.0,0,False
428,0.026907999999821186,0.0,0,False
429,0.029418000000077882,0.0,0,False
430,0.03413100000034319,0.0,0,False
431,0.0396679999994376,0.0,0,False
432,0.029126000000360364,0.0,0,False
433,0.02811199999996461,0.0,0,False
434,0.02815999999984342,0.0,0,False
435,0.030182999999851745,0.0,0,False
436,0.028862999999546446,0.0,0,False
437,0.030494999999973516,0.0,0,False
438,0.029284000000188826,0.0,0,False
439,0.026969999999892025,0.0,0,False
440,0.026990000000296277,0.0,0,False
441,0.0273509999997259,0.0,0,False
442,0.02640900000005786,0.0,0,False
443,0.026991000000634813,0.0,0,False
444,0.02740799999992305,0.0,0,False
445,0.02964700000029552,0.0,0,False
446,0.02906299999995099,0.0,0,False
447,0.030499999999847205,0.0,0,False
448,0.03018199999951321,0.0,0,False
449,0.029481999999916297,0.0,0,False
450,0.028760999999576597,0.0,0,False
451,0.027157000000443077,0.0,0,False
452,0.026590999999825726,0.0,0,False
453,0.026850999999624037,0.0,0,False
454,0.026727999999820895,0.0,0,False
455,0.02656600000045728,0.0,0,False
456,0.026730999999927008,0.0,0,False
457,0.026613999999426596,0.0,0,False
458,0.027476000000206113,0.0,0,False
459,0.02672900000015943,0.0,0,False
460,0.026742000000012922,0.0,0,False
461,0.027057999999669846,0.0,0,False
462,0.027035000000068976,0.0,0,False
463,0.027001999999811233,0.0,0,False
464,0.027232999999796448,0.0,0,False
465,0.027273000000604952,0.0,0,False
466,0.026992000000063854,0.0,0,False
467,0.026617999999871245,0.0,0,False
468,0.02694100000007893,0.0,0,False
469,0.0263810000005833,0.0,0,False
470,0.028096000000005006,0.0,0,False
471,0.026735999999800697,0.0,0,False
472,0.026864000000387023,0.0,0,False
473,0.03132699999969191,0.0,0,False
474,0.029734999999163847,0.0,0,False
475,0.02718300000015006,0.0,0,False
476,0.03059399999983725,0.0,0,False
477,0.029354999999668507,0.0,0,False
478,0.030652999999801978,0.0,0,False
479,0.033132000000478,0.0,0,False
480,0.03214399999978923,0.0,0,False
481,0.0312339999991309,0.0,0,False
482,0.029292000000168628,0.0,0,False
483,0.027449000000160595,0.0,0,False
484,0.03188399999999092,0.0,0,False
485,0.030640999999377527,0.0,0,False
486,0.02945499999987078,0.0,0,False
487,0.03143200000067736,0.0,0,False
488,0.028730999999424967,0.0,0,False
489,0.03101799999967625,0.0,0,False
490,0.029561000000285276,0.0,0,False
491,0.030472000000372645,0.0,0,False
492,0.03057600000011007,0.0,0,False
493,0.03199599999970815,0.0,0,False
494,0.03132800000003044,0.0,0,False
495,0.02793400000064139,0.0,0,False
496,0.0305000000007567,0.0,0,False
497,0.0303619999995135,0.0,0,False
498,0.028148999999757507,0.0,0,False
499,0.03229599999940547,0.0,0,False
500,0.030028000000129396,0.0,0,False
501,0.0314089999992575,0.0,0,False
502,0.027723999999579974,0.0,0,False
503,0.027607999999418098,0.0,0,False
504,0.03240699999969365,0.0,0,False
505,0.03310899999996764,0.0,0,False
506,0.033131000000139466,0.0,0,False
507,0.03178399999978865,0.0,0,False
508,0.03172999999969761,0.0,0,False
509,0.03222300000015821,0.0,0,False
510,0.029473999999936495,0.0,0,False
511,0.027232999999796448,0.0,0,False
512,0.030934000000343076,0.0,0,False
513,0.03175000000010186,0.0,0,False
514,0.028497999999672174,0.0,0,False
515,0.02809900000011112,0.0,0,False
516,0.02687599999990198,0.0,0,False
517,0.02652200000011362,0.0,0,False
518,0.026708000000326138,0.0,0,False
519,0.031081000000085623,0.0,0,False
520,0.030058999999710068,0.0,0,False
521,0.029593000000204484,0.0,0,False
522,0.030813999999736552,0.0,0,False
523,0.028015000000777945,0.0,0,False
524,0.032144000000698725,0.0,0,False
525,0.028553999999530788,0.0,0,False
526,0.02710800000022573,0.0,0,False
527,0.032322999999450985,0.0,0,False
528,0.027779000000009546,0.0,0,False
529,0.026980000000548898,0.0,0,False
530,0.0272369999993316,0.0,0,False
531,0.031797999999980675,0.0,0,False
532,0.028642000000218104,0.0,0,False
533,0.027849000000060187,0.0,0,False
534,0.03236800000013318,0.0,0,False
535,0.027202000000215776,0.0,0,False
536,0.030702000000019325,0.0,0,False
537,0.032247000000097614,0.0,0,False
538,0.027339999999639986,0.0,0,False
539,0.029321999999410764,0.0,0,False
540,0.026980000000548898,0.0,0,False
541,0.026778000000376778,0.0,0,False
542,0.03210800000033487,0.0,0,False
543,0.02797900000041409,0.0,0,False
544,0.028408000000126776,0.0,0,False
545,0.02744299999994837,0.0,0,False
546,0.027398999999604712,0.0,0,False
547,0.027117999999973108,0.0,0,False
548,0.02705599999990227,0.0,0,False
549,0.02649900000051275,0.0,0,False
550,0.02683699999943201,0.0,0,False
551,0.030983999999989464,0.0,0,False
552,0.02718800000002375,0.0,0,False
553,0.026568999999653897,0.0,0,False
554,0.026499999999941792,0.0,0,False
555,0.026793999999426887,0.0,0,False
556,0.026426000000355998,0.0,0,False
557,0.03100300000005518,0.0,0,False
558,0.02842600000076345,0.0,0,False
559,0.027066000000559143,0.0,0,False
560,0.03201499999977386,0.0,0,False
561,0.027705999999852793,0.0,0,False
562,0.02686699999958364,0.0,0,False
563,0.027356999999938125,0.0,0,False
564,0.02694599999995262,0.0,0,False
565,0.027052999999796157,0.0,0,False
566,0.027721000000383356,0.0,0,False
567,0.026853000000301108,0.0,0,False
568,0.02687599999990198,0.0,0,False
569,0.02683900000010908,0.0,0,False
570,0.031111999999666295,0.0,0,False
571,0.028058000000783068,0.0,0,False
572,0.02792299999964598,0.0,0,False
573,0.03110500000002503,0.0,0,False
574,0.029039000000011583,0.0,0,False
575,0.030243000000155007,0.0,0,False
576,0.029169999999794527,0.0,0,False
577,0.028734000000440574,0.0,0,False
578,0.03158799999982875,0.0,0,False
579,0.029279000000315136,0.0,0,False
580,0.02755299999989802,0.0,0,False
581,0.02733799999987241,0.0,0,False
582,0.03452000000015687,0.0,0,False
583,0.028957999999875028,0.0,0,False
584,0.03153199999997014,0.0,0,False
585,0.02797499999996944,0.0,0,False
586,0.03188700000009703,0.0,0,False
587,0.028218000000379106,0.0,0,False
588,0.03110999999989872,0.0,0,False
589,0.02829699999983859,0.0,0,False
590,0.03130200000032346,0.0,0,False
591,0.03150000000005093,0.0,0,False
592,0.027665999999953783,0.0,0,False
593,0.027965000000222062,0.0,0,False
594,0.027111999999760883,0.0,0,False
595,0.031753000000207976,0.0,0,False
596,0.027117999999973108,0.0,0,False
597,0.026691000000027998,0.0,0,False
598,0.027973000000201864,0.0,0,False
599,0.026858000000174798,0.0,0,False
600,0.030794000000241795,0.0,0,False
601,0.026605000000017753,0.0,0,False
602,0.02680400000008376,0.0,0,False
603,0.03141200000027311,0.0,0,False
604,0.027888999999959196,0.0,0,False
605,0.027638999999908265,0.0,0,False
606,0.03082799999992858,0.0,0,False
607,0.02750599999944825,0.0,0,False
608,0.027994000000035157,0.0,0,False
609,0.030964999999923748,0.0,0,False
610,0.026845000000321306,0.0,0,False
611,0.029381999999714026,0.0,0,False
612,0.0318040000001929,0.0,0,False
613,0.02841100000023289,0.0,0,False
614,0.02691300000060437,0.0,0,False
615,0.032916000000113854,0.0,0,False
616,0.03217599999970844,0.0,0,False
617,0.031181000000287895,0.0,0,False
618,0.028055000000676955,0.0,0,False
619,0.029233999999632942,0.0,0,False
620,0.03091500000027736,0.0,0,False
621,0.027538999999705993,0.0,0,False
622,0.032427999999526946,0.0,0,False
623,0.029510999999729393,0.0,0,False
624,0.029932999999800813,0.0,0,False
625,0.030799999999544525,0.0,0,False
626,0.028765000000021246,0.0,0,False
627,0.032361999999920954,0.0,0,False
628,0.029723999999987427,0.0,0,False
629,0.029706999999689288,0.0,0,False
630,0.02705500000047323,0.0,0,False
631,0.03132800000003044,0.0,0,False
632,0.028148000000328466,0.0,0,False
633,0.027065999999649648,0.0,0,False
634,0.031503999999586085,0.0,0,False
635,0.031081999999514665,0.0,0,False
636,0.0314539999999397,0.0,0,False
637,0.028752999999596796,0.0,0,False
638,0.027911000000131025,0.0,0,False
639,0.031124000000090746,0.0,0,False
640,0.027269999999589345,0.0,0,False
641,0.027216000000407803,0.0,0,False
642,0.027786999999989348,0.0,0,False
643,0.02710399999978108,0.0,0,False
644,0.032396999999946274,0.0,0,False
645,0.030230000000301516,0.0,0,False
646,0.02685600000040722,0.0,0,False
647,0.029026000000158092,0.0,0,False
648,0.0326230000000578,0.0,0,False
649,0.027665000000524742,0.0,0,False
650,0.02689699999973527,0.0,0,False
651,0.032426000000668864,0.0,0,False
652,0.02941499999997177,0.0,0,False
653,0.0271309999998266,0.0,0,False
654,0.031510000000707805,0.0,0,False
655,0.030547999999726017,0.0,0,False
656,0.027718000000277243,0.0,0,False
657,0.02793199999996432,0.0,0,False
658,0.03047900000001391,0.0,0,False
659,0.02713300000050367,0.0,0,False
660,0.028755000000273867,0.0,0,False
661,0.02909300000010262,0.0,0,False
662,0.029083999999784282,0.0,0,False
663,0.027896999999939,0.0,0,False
664,0.031530999999631604,0.0,0,False
665,0.02745299999969575,0.0,0,False
