episode,length,time,reward,delta
0,500.0,0.030009999999947468,0.0,-0.00029826036336296234
1,500.0,0.03217599999970844,0.0,-0.0005347757596386536
2,500.0,0.032924999999977445,0.0,-0.00045695042094176454
3,500.0,0.029671000000234926,0.0,-0.00043558076972611973
4,500.0,0.03650599999991755,0.0,-0.00023423010100891465
5,500.0,0.034425000000283035,0.0,6.494973978998077e-05
6,500.0,0.028867999999874883,0.0,-0.00028809781521295684
7,245.0,0.014926999999715918,1.0,0.9998868158173251
8,500.0,0.0278110000003835,0.0,-0.00047868664121363105
9,500.0,0.029239999999845168,0.0,-0.0002108123242159694
10,500.0,0.031216999999742256,0.0,-0.00032181950445881125
11,500.0,0.030222999999750755,0.0,-0.00025943119893916735
12,500.0,0.029606000000057975,0.0,-0.0001691801961446273
13,500.0,0.029508000000078027,0.0,-0.00038188501434421797
14,500.0,0.028729000000112137,0.0,-0.00028046327058620514
15,500.0,0.027915000000120926,0.0,-0.0002387831172748825
16,500.0,0.02840799999967203,0.0,-0.0001892598436978357
17,500.0,0.028197999999974854,0.0,-0.0003062433059172108
18,500.0,0.027646000000004278,0.0,-0.0002804622322236629
19,500.0,0.0276400000002468,0.0,-5.1453753964809656e-05
20,376.0,0.020949999999629654,1.0,0.8998981342355926
21,500.0,0.027411000000029162,0.0,-0.00046154416534196385
22,500.0,0.027604999999766733,0.0,-0.0003749256393727855
23,500.0,0.028514999999970314,0.0,-0.0002947795323560632
24,500.0,0.028056000000105996,0.0,-0.00026200960611467663
25,500.0,0.028698999999960506,0.0,-0.00036245282894360633
26,500.0,0.027501999999913096,0.0,-0.00018730173482825246
27,500.0,0.028483999999934895,0.0,-0.00012339324073483866
28,500.0,0.028922999999849708,0.0,-0.0005339070754934801
29,500.0,0.02868399999988469,0.0,-7.754173070668748e-05
30,500.0,0.027809000000161177,0.0,-0.0003788766043222564
31,500.0,0.027718999999706284,0.0,-9.239018971971806e-05
32,500.0,0.029156000000057247,0.0,-0.0001947869925914001
33,500.0,0.028003999999782536,0.0,-0.0001663831178204984
34,373.0,0.02290500000026441,1.0,0.8391221976074374
35,500.0,0.030385000000023865,0.0,-0.00012194837930255999
36,500.0,0.02995699999974022,0.0,-0.00010120741853779329
37,500.0,0.028679000000011,0.0,-0.0002222244955506264
38,500.0,0.03381500000023152,0.0,-4.844223689021829e-05
39,500.0,0.034517999999934545,0.0,-0.00014810083433684814
40,500.0,0.03134300000010626,0.0,-4.9637525311750566e-05
41,500.0,0.028658000000177708,0.0,-8.39765941365594e-05
42,500.0,0.029226999999991676,0.0,-3.197270202017115e-05
43,242.0,0.014392000000043481,1.0,0.7552099778466937
44,468.0,0.026315000000067812,1.0,0.9993103898165486
45,500.0,0.03207199999997101,0.0,-0.00023398942807280023
46,500.0,0.030644999999822176,0.0,-0.0001603406007759582
47,500.0,0.02977199999986624,0.0,-0.00018960404284017144
48,500.0,0.02808999999979278,0.0,-8.346632240507196e-05
49,500.0,0.029259999999794672,0.0,-1.759694897410854e-06
50,500.0,0.028244999999969878,0.0,-6.878804963152001e-05
51,500.0,0.02799800000002506,0.0,-0.0001840880746587533
52,500.0,0.02859199999966222,0.0,-0.00016871904402739063
53,500.0,0.02928699999984019,0.0,-1.937830691109981e-05
54,500.0,0.028581000000031054,0.0,-3.8306332377696366e-05
55,500.0,0.029962000000068656,0.0,-4.80595059778806e-05
56,500.0,0.02856000000019776,0.0,-0.0003463324646719871
57,500.0,0.027708999999958905,0.0,-8.960259607655201e-05
58,368.0,0.020371000000068307,1.0,0.9094438672066976
59,500.0,0.030291999999917607,0.0,-6.703349254861395e-06
60,500.0,0.028414999999768042,0.0,-0.0001447860613648951
61,500.0,0.02846799999997529,0.0,-0.00015407664128841086
62,500.0,0.03242599999975937,0.0,-6.740186263348985e-05
63,500.0,0.03698500000018612,0.0,-4.773653699460977e-05
64,500.0,0.03412499999967622,0.0,-6.784944585675116e-05
65,500.0,0.029869999999846186,0.0,-3.3253650450489485e-05
66,500.0,0.02895600000010745,0.0,-3.0506111010373354e-05
67,500.0,0.02817400000003545,0.0,-5.276446013817007e-05
68,500.0,0.027977000000191765,0.0,-1.0148660842447962e-05
69,500.0,0.0299299999996947,0.0,-5.84743555074273e-05
70,500.0,0.029839000000265514,0.0,-5.6826000702695336e-05
71,500.0,0.03258899999991627,0.0,-6.957207612168841e-05
72,500.0,0.028686000000107015,0.0,-6.129208582630678e-05
73,500.0,0.031105999999908818,0.0,-0.00015853332488677195
74,500.0,0.031023000000004686,0.0,-0.00012054065416260338
75,500.0,0.030311999999867112,0.0,-0.0002532170884536483
76,500.0,0.03230900000016845,0.0,-0.00013583234418966783
77,500.0,0.03149500000017724,0.0,-6.2492474107269585e-06
78,500.0,0.030631999999968684,0.0,-1.8882862197547258e-05
79,500.0,0.030648999999812077,0.0,-0.00019400422886851535
80,500.0,0.032533000000057655,0.0,-0.00013052948849977836
81,500.0,0.02955599999995684,0.0,-0.00011890747571135932
82,500.0,0.03395299999965573,0.0,-0.00012149193939171861
83,500.0,0.030407000000195694,0.0,-6.618282153010777e-05
84,500.0,0.030850000000100408,0.0,-0.0001989974719073196
85,500.0,0.03100799999992887,0.0,-1.600921425017796e-05
86,500.0,0.02918199999976423,0.0,-1.984671248859664e-06
87,500.0,0.030069999999795982,0.0,-9.323373212504998e-05
88,500.0,0.034447000000000116,0.0,-8.856244301659743e-05
89,500.0,0.02889000000004671,0.0,-0.00021543180041875613
90,410.0,0.02877600000010716,1.0,0.7116784332971713
91,500.0,0.028990000000248983,0.0,-1.8275304872257792e-06
92,500.0,0.037563999999747466,0.0,-5.119349726455385e-05
93,500.0,0.035155999999915366,0.0,-4.198068768105814e-05
94,500.0,0.030771000000186177,0.0,-3.983750090113065e-05
95,500.0,0.030872000000272237,0.0,-6.194436412731684e-05
96,500.0,0.0315029999997023,0.0,-1.2769355628830162e-06
97,500.0,0.03134600000021237,0.0,-4.2682682606290295e-05
98,387.0,0.02460700000028737,1.0,0.8528327197563782
99,363.0,0.02228500000001077,1.0,0.6692779692659603
100,469.0,0.027060000000346918,1.0,0.7675494477807403
101,500.0,0.02933000000030006,0.0,-2.7523608372776826e-06
102,500.0,0.02993300000025556,0.0,-6.409552892531512e-05
103,500.0,0.03107399999998961,0.0,-0.0002661014919150941
104,500.0,0.030482000000120024,0.0,-9.381101759232563e-06
105,500.0,0.0306919999998172,0.0,-0.00011273942423223947
106,500.0,0.03044399999998859,0.0,-3.0010783276867973e-05
107,500.0,0.03570799999988594,0.0,-7.701600886188259e-06
108,500.0,0.03346400000009453,0.0,-8.153590524879851e-05
109,176.0,0.010361999999986438,1.0,0.6907945030026663
110,500.0,0.030665000000226428,0.0,-4.830116026116058e-05
111,500.0,0.030725000000074942,0.0,-0.0002939511882478393
112,500.0,0.03085400000009031,0.0,-3.2475172826418614e-08
113,500.0,0.030460999999831984,0.0,-2.0929009627151455e-05
114,500.0,0.030064999999922293,0.0,-3.207913071667668e-08
115,500.0,0.02983300000005329,0.0,-1.662604671812362e-05
116,500.0,0.029865999999856285,0.0,-2.3551834885537053e-05
117,500.0,0.03137199999991935,0.0,-1.804226963121708e-05
118,500.0,0.02943199999981516,0.0,-2.9374138317439364e-05
119,500.0,0.029371999999966647,0.0,-2.9968029614784517e-05
120,500.0,0.029125000000021828,0.0,-7.466411727097565e-07
121,500.0,0.030649000000266824,0.0,-4.233279868262599e-05
122,500.0,0.033910999999989144,0.0,-3.634401567844522e-08
123,500.0,0.03282099999978527,0.0,-2.5211804569074036e-05
124,500.0,0.030778999999711232,0.0,-1.885737849946383e-05
125,500.0,0.03095000000030268,0.0,-4.329065370784769e-05
126,500.0,0.03000900000006368,0.0,-4.092752388041946e-05
127,468.0,0.027685999999903288,1.0,0.693180016828534
128,500.0,0.02977599999985614,0.0,-0.00012585514642907592
129,500.0,0.031199000000015076,0.0,-0.011011921216086422
130,500.0,0.029870999999729975,0.0,-3.1695325128966603e-07
131,500.0,0.029653999999936786,0.0,-8.646918781384747e-06
132,500.0,0.030220999999983178,0.0,-5.34930206456564e-05
133,500.0,0.02948100000003251,0.0,-9.867382178101513e-05
134,500.0,0.029359999999996944,0.0,-4.8058163505609115e-09
135,500.0,0.02794099999982791,0.0,-3.556403381351276e-05
136,500.0,0.029200999999829946,0.0,-3.619337785484458e-06
137,500.0,0.028096000000005006,0.0,-6.333601339359893e-07
138,242.0,0.013743999999860534,1.0,0.7241070768399559
139,500.0,0.028260000000045693,0.0,-0.01664249017804986
140,228.0,0.013000999999803753,1.0,0.8712549395143356
141,500.0,0.02901499999961743,0.0,-3.0878076827174835e-06
142,500.0,0.02811199999996461,0.0,-6.225042438205174e-05
143,500.0,0.028341000000182248,0.0,-9.72782447101719e-07
144,500.0,0.028706999999940308,0.0,-1.0331942258142908e-05
145,401.0,0.0223230000001422,1.0,0.7697869990661543
146,500.0,0.02874100000008184,0.0,-8.44791271287398e-05
147,500.0,0.028963000000203465,0.0,-1.213642322020797e-05
148,500.0,0.029395000000022264,0.0,-6.6350029548224795e-06
149,389.0,0.023889999999937572,1.0,0.784129445562902
150,500.0,0.030874999999923602,0.0,-0.00012693978733258383
151,500.0,0.03022499999997308,0.0,-1.1997425356143596e-05
152,500.0,0.03291099999978542,0.0,-6.589351823256211e-06
153,291.0,0.017113000000335887,1.0,0.7745208047010346
154,500.0,0.030784999999923457,0.0,-4.033015662822128e-06
155,500.0,0.03036000000020067,0.0,-3.5573110261079863e-07
156,191.0,0.011731999999938125,1.0,0.7270292350256444
