step,reward,mean,median,std,max,min
0,0.005050505050505051,0.005050505050505051,0.005050505050505051,0.0,0.005050505050505051,0.005050505050505051
1,0.006329113924050633,0.005689809487277842,0.005689809487277842,0.0006393044367727909,0.006329113924050633,0.005050505050505051
2,0.002380952380952381,0.004586857118502688,0.005050505050505051,0.0016448347325770136,0.006329113924050633,0.002380952380952381
3,0.002898550724637681,0.0041647805200364365,0.003974527887571366,0.0016011111573021079,0.006329113924050633,0.002380952380952381
4,0.00510204081632653,0.0043522325792944554,0.005050505050505051,0.001480337342807417,0.006329113924050633,0.002380952380952381
5,0.005434782608695652,0.004532657584194654,0.005076272933415791,0.0014102948104532215,0.006329113924050633,0.002380952380952381
6,0.0024813895781637717,0.004239619297618814,0.005050505050505051,0.0014899755072348632,0.006329113924050633,0.002380952380952381
7,0.0013831258644536654,0.0038825576184731707,0.003974527887571366,0.0016837383806993177,0.006329113924050633,0.0013831258644536654
8,0.001984126984126984,0.003671620881323595,0.002898550724637681,0.0016958573573017395,0.006329113924050633,0.0013831258644536654
9,0.0038314176245210726,0.003687600555643342,0.0033649841745793767,0.001609545621784385,0.006329113924050633,0.0013831258644536654
10,0.001394700139470014,0.0034791550632639486,0.002898550724637681,0.0016702155181650955,0.006329113924050633,0.0013831258644536654
11,0.0021551724137931034,0.0033688231758080447,0.0026899701514007265,0.0016404438220529256,0.006329113924050633,0.0013831258644536654
12,0.0011668611435239206,0.003199441481016958,0.0024813895781637717,0.0016817650053181595,0.006329113924050633,0.0011668611435239206
13,0.002188183807439825,0.003127208790047163,0.0024311709795580764,0.0016413829567473314,0.006329113924050633,0.0011668611435239206
14,0.0020920502092050207,0.00305819821799102,0.002380952380952381,0.001606612348005723,0.006329113924050633,0.0011668611435239206
15,0.0024390243902439024,0.003019499853756826,0.002409988385598142,0.0015627992466669288,0.006329113924050633,0.0011668611435239206
16,0.0,0.0028418822153005417,0.002380952380952381,0.0016743484544850067,0.006329113924050633,0.0
17,0.002079002079002079,0.0027994999855061827,0.002284568094196103,0.0016365305483236011,0.006329113924050633,0.0
18,0.0011494252873563218,0.0027126539487614533,0.002188183807439825,0.0016349412399282047,0.006329113924050633,0.0
19,0.003424657534246575,0.0027482541280357095,0.002284568094196103,0.0016010812901411035,0.006329113924050633,0.0
20,0.001834862385321101,0.0027047592831445375,0.002188183807439825,0.0015745563637673127,0.006329113924050633,0.0
21,0.0014084507042253522,0.0026458361659209384,0.002171678110616464,0.001561872652032996,0.006329113924050633,0.0
22,0.001026694045174538,0.0025754386824102253,0.0021551724137931034,0.0015628214961372192,0.006329113924050633,0.0
23,0.0022935779816513763,0.0025636944865452733,0.002171678110616464,0.0015309527111341103,0.006329113924050633,0.0
24,0.0017064846416382253,0.0025294060927489913,0.0021551724137931034,0.0015093973003682036,0.006329113924050633,0.0
25,0.0010277492291880781,0.00247165005953511,0.002123611311499062,0.0015079947058053674,0.006329113924050633,0.0
26,0.0023094688221709007,0.0024656433470401392,0.0021551724137931034,0.001480122335144789,0.006329113924050633,0.0
27,0.0014814814814814814,0.002430494708984473,0.002123611311499062,0.001464881273312786,0.006329113924050633,0.0
28,0.012658227848101266,0.002783175162057466,0.0021551724137931034,0.0023568240147959214,0.012658227848101266,0.0
29,0.001841620626151013,0.002751790010860584,0.002123611311499062,0.0023233663635442194,0.012658227848101266,0.0
30,0.0,0.002663022591155404,0.0020920502092050207,0.002336726527144593,0.012658227848101266,0.0
31,0.0023752969121140144,0.0026540311636853607,0.002123611311499062,0.0023004701675982428,0.012658227848101266,0.0
32,0.0010384215991692627,0.002605073298093964,0.0020920502092050207,0.002282212597414741,0.012658227848101266,0.0
33,0.0,0.0025284534952088474,0.00208552614410355,0.0022910768075757627,0.012658227848101266,0.0
34,0.0013717421124828531,0.002495404598559533,0.002079002079002079,0.0022663178007330353,0.012658227848101266,0.0
35,0.0,0.002426087804155102,0.0020315645315645316,0.0022719359326242848,0.012658227848101266,0.0
36,0.007194244604316547,0.0025549569068621675,0.002079002079002079,0.002370664149915503,0.012658227848101266,0.0
37,0.0,0.0024877211987868477,0.0020315645315645316,0.002374745501000763,0.012658227848101266,0.0
38,0.0019193857965451055,0.0024731484961652644,0.001984126984126984,0.002345823010890563,0.012658227848101266,0.0
39,0.001594896331738437,0.002451192192054593,0.0019517563903360448,0.0023203694858321346,0.012658227848101266,0.0
40,0.0010319917440660474,0.0024165775469817013,0.0019193857965451055,0.0023023296092934994,0.012658227848101266,0.0
41,0.004291845493562232,0.0024612267838050477,0.0019517563903360448,0.0022926512382570687,0.012658227848101266,0.0
42,0.0025188916876574307,0.0024625678280806845,0.001984126984126984,0.002265852349105808,0.012658227848101266,0.0
43,0.0011325028312570782,0.002432339078152875,0.0019517563903360448,0.002248709741240397,0.012658227848101266,0.0
44,0.0017985611510791368,0.002418255124217903,0.0019193857965451055,0.00222554537823924,0.012658227848101266,0.0
45,0.0033444816053511705,0.002438390482503409,0.0019517563903360448,0.0022053620227773375,0.012658227848101266,0.0
46,0.0,0.0023865098339395066,0.0019193857965451055,0.002209966972097827,0.012658227848101266,0.0
47,0.0019646365422396855,0.002377720807029094,0.0019420111693923955,0.002187655270934158,0.012658227848101266,0.0
48,0.0018181818181818182,0.0023663016439913944,0.0019193857965451055,0.0021666620733591184,0.012658227848101266,0.0
49,0.001226993865030675,0.0023435154884121805,0.0018805032113480592,0.002150808518847762,0.012658227848101266,0.0
50,0.00510204081632653,0.0023976042203320697,0.0019193857965451055,0.002163689301592847,0.012658227848101266,0.0
51,0.007462686567164179,0.0024950096500788413,0.0019420111693923955,0.002252864901471563,0.012658227848101266,0.0
52,0.0010438413361169101,0.002467629115853144,0.0019193857965451055,0.0022402281279321236,0.012658227848101266,0.0
53,0.0,0.002421932280374382,0.0018805032113480592,0.0022441834284397943,0.012658227848101266,0.0
54,0.002109704641350211,0.0024162554142103066,0.0019193857965451055,0.0022240794364908325,0.012658227848101266,0.0
55,0.003289473684210526,0.0024318485976031665,0.0019420111693923955,0.0022071636921648843,0.012658227848101266,0.0
56,0.0,0.0023891845871189007,0.0019193857965451055,0.0022108906785490204,0.012658227848101266,0.0
57,0.002320185614849188,0.002387994949665975,0.0019420111693923955,0.002191766810316251,0.012658227848101266,0.0
58,0.0013315579227696406,0.002370089237345698,0.0019193857965451055,0.002177387505046926,0.012658227848101266,0.0
59,0.0014005602240896359,0.002353930420458097,0.0018805032113480592,0.0021627308529830486,0.012658227848101266,0.0
60,0.0011376564277588168,0.002333991502544994,0.001841620626151013,0.0021504835742288115,0.012658227848101266,0.0
61,0.0,0.0022963464783103973,0.001838241505736057,0.002153238404881755,0.012658227848101266,0.0
62,0.005494505494505495,0.002347110907138891,0.001841620626151013,0.002173158323836929,0.012658227848101266,0.0
63,0.001968503937007874,0.002341195173230594,0.0018805032113480592,0.0021566248979482884,0.012658227848101266,0.0
64,0.0013422818791946308,0.0023258272763992715,0.001841620626151013,0.0021434998605852546,0.012658227848101266,0.0
65,0.008333333333333333,0.002416850095443727,0.0018805032113480592,0.0022502247910899257,0.012658227848101266,0.0
66,0.0014925373134328358,0.002403054382279385,0.001841620626151013,0.002236179340436045,0.012658227848101266,0.0
67,0.0,0.0023677153472458647,0.001838241505736057,0.0022384445676134636,0.012658227848101266,0.0
68,0.0045662100456621,0.0023995775892518972,0.001841620626151013,0.0022376438422349707,0.012658227848101266,0.0
69,0.0022123893805309734,0.002396903471984455,0.0018805032113480592,0.0022217142237021033,0.012658227848101266,0.0
70,0.003067484662576687,0.0024063482774857544,0.0019193857965451055,0.0022074277046215196,0.012658227848101266,0.0
71,0.004016064257028112,0.0024287054438682874,0.0019420111693923955,0.0022001247720207875,0.012658227848101266,0.0
72,0.002793296089385475,0.002433699836272632,0.0019646365422396855,0.002185414397013313,0.012658227848101266,0.0
73,0.0,0.0024008120006473264,0.0019420111693923955,0.00218871025239051,0.012658227848101266,0.0
74,0.00558659217877095,0.0024432890696889746,0.0019646365422396855,0.0022045630340690437,0.012658227848101266,0.0
75,0.00558659217877095,0.002484648321124264,0.00196657023962378,0.0022191087370796213,0.012658227848101266,0.0
76,0.0,0.0024523801611096626,0.0019646365422396855,0.002222526393458685,0.012658227848101266,0.0
77,0.0027100271002710027,0.0024556833269963464,0.00196657023962378,0.002208423691684414,0.012658227848101266,0.0
78,0.0030959752321981426,0.002463788287821686,0.001968503937007874,0.002195568984062822,0.012658227848101266,0.0
79,0.0010183299389002036,0.002445720058460168,0.00196657023962378,0.0021877058843226605,0.012658227848101266,0.0
80,0.001183431952662722,0.0024301362546848906,0.0019646365422396855,0.0021786230301737756,0.012658227848101266,0.0
81,0.0,0.0024005004467009283,0.0019420111693923955,0.002181663624786626,0.012658227848101266,0.0
82,0.005076142131979695,0.0024327370935115157,0.0019646365422396855,0.0021880414601278967,0.012658227848101266,0.0
83,0.0010141987829614604,0.002415849732671634,0.0019420111693923955,0.0021804130953161256,0.012658227848101266,0.0
84,0.0030864197530864196,0.0024237387917353374,0.0019646365422396855,0.0021687548076875537,0.012658227848101266,0.0
85,0.0024752475247524753,0.002424337730491351,0.00196657023962378,0.0021561159702807395,0.012658227848101266,0.0
86,0.005555555555555556,0.0024603287399748474,0.001968503937007874,0.002169516424812812,0.012658227848101266,0.0
87,0.0010256410256410256,0.0024440254704937814,0.00196657023962378,0.002162507674086661,0.012658227848101266,0.0
88,0.001098901098901099,0.002428911713509594,0.0019646365422396855,0.002154993418626392,0.012658227848101266,0.0
89,0.0028011204481792717,0.002433047366117035,0.00196657023962378,0.0021433429249938124,0.012658227848101266,0.0
90,0.002976190476190476,0.002439015971722237,0.001968503937007874,0.002132285734058466,0.012658227848101266,0.0
91,0.001851851851851852,0.002432633753027994,0.00196657023962378,0.0021215393237287964,0.012658227848101266,0.0
92,0.0030959752321981426,0.0024397664571050924,0.001968503937007874,0.0021112111590301714,0.012658227848101266,0.0
93,0.0,0.002413811494795464,0.00196657023962378,0.0021148157814597,0.012658227848101266,0.0
94,0.002631578947368421,0.002416103783769916,0.001968503937007874,0.0021037731208761773,0.012658227848101266,0.0
95,0.001838235294117647,0.0024100843203360383,0.00196657023962378,0.0020936095256970716,0.012658227848101266,0.0
96,0.002183406113537118,0.0024077474316061523,0.001968503937007874,0.002082915617397596,0.012658227848101266,0.0
97,0.0035335689045936395,0.0024192354058203106,0.001976315460567429,0.002075347708986776,0.012658227848101266,0.0
98,0.0012315270935960591,0.0024072383521614796,0.001968503937007874,0.002068252268398568,0.012658227848101266,0.0
99,0.0,0.002383165968639865,0.00196657023962378,0.002071776835586117,0.012658227848101266,0.0
