steps,time,reward,delta,converged
1,0.028390000000399596,0.0,0,False
2,0.026789999999891734,0.0,0,False
3,0.027344999999513675,0.0,0,False
4,0.0268740000001344,0.0,0,False
5,0.0270169999994323,0.0,0,False
6,0.02882099999987986,0.0,0,False
7,0.02676400000018475,0.0,0,False
8,0.026899000000412343,0.0,0,False
9,0.02670600000055856,0.0,0,False
10,0.026885999999649357,0.0,0,False
11,0.026703000000452448,0.0,0,False
12,0.027059000000008382,0.0,0,False
13,0.026772000000164553,0.0,0,False
14,0.026735999999800697,0.0,0,False
15,0.026573000000098546,0.0,0,False
16,0.030207000000700646,0.0,0,False
17,0.02955500000007305,0.0,0,False
18,0.030107000000498374,0.0,0,False
19,0.028629000000364613,0.0,0,False
20,0.03313299999990704,0.0,0,False
21,0.03051300000061019,0.0,0,False
22,0.03185899999971298,0.0,0,False
23,0.02729300000009971,0.0,0,False
24,0.028650000000197906,0.0,0,False
25,0.027219999999942956,0.0,0,False
26,0.027045999999245396,0.0,0,False
27,0.02732899999955407,0.0,0,False
28,0.027157000000443077,0.0,0,False
29,0.027387000000089756,0.0,0,False
30,0.02721399999973073,0.0,0,False
31,0.02762599999914528,0.0,0,False
32,0.027059999999437423,0.0,0,False
33,0.02728300000035233,0.0,0,False
34,0.02700300000014977,0.0,0,False
35,0.02830199999971228,0.0,0,False
36,0.026828000000023167,0.0,0,False
37,0.02727599999980157,0.0,0,False
38,0.027044000000387314,0.0,0,False
39,0.026794000000336382,0.0,0,False
40,0.02762200000051962,0.0,0,False
41,0.026767000000290864,0.0,0,False
42,0.026987999999619205,0.0,0,False
43,0.02705599999990227,0.0,0,False
44,0.027342000000317057,0.0,0,False
45,0.027047000000493426,0.0,0,False
46,0.027092000000266125,0.0,0,False
47,0.027172000000064145,0.0,0,False
48,0.027485999999953492,0.0,0,False
49,0.027062999999543536,0.0,0,False
50,0.026902000000518456,0.0,0,False
51,0.02712500000052387,0.0,0,False
52,0.027144000000589585,0.0,0,False
53,0.027060000000346918,0.0,0,False
54,0.027137000000038825,0.0,0,False
55,0.027716999999938707,0.0,0,False
56,0.02731599999970058,0.0,0,False
57,0.027111999999760883,0.0,0,False
58,0.027191999999558902,0.0,0,False
59,0.02750000000014552,0.0,0,False
60,0.027313999999933003,0.0,0,False
61,0.027077000000645057,0.0,0,False
62,0.02727599999980157,0.0,0,False
63,0.02726899999925081,0.0,0,False
64,0.02707899999950314,0.0,0,False
65,0.02727800000047864,0.0,0,False
66,0.026673999999729858,0.0,0,False
67,0.02669199999945704,0.0,0,False
68,0.02669699999933073,0.0,0,False
69,0.028311000000030617,0.0,0,False
70,0.027914000000237138,0.0,0,False
71,0.029546000000664208,0.0,0,False
72,0.028889999999591964,0.0,0,False
73,0.03333900000052381,0.0,0,False
74,0.030237999999371823,0.0,0,False
75,0.03002100000048813,0.0,0,False
76,0.02900099999988015,0.0,0,False
77,0.02924799999982497,0.0,0,False
78,0.029161999999814725,0.0,0,False
79,0.029140999999981432,0.0,0,False
80,0.028766999999788823,0.0,0,False
81,0.029281000000082713,0.0,0,False
82,0.029029999999693246,0.0,0,False
