step,reward,mean,median,std,max,min
0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564
1,0.02,0.02282051282051282,0.02282051282051282,0.00282051282051282,0.02564102564102564,0.02
2,0.022727272727272728,0.022789432789432785,0.022727272727272728,0.0023033584864530585,0.02564102564102564,0.02
3,0.019230769230769232,0.021899766899766897,0.021363636363636362,0.0025206371066739237,0.02564102564102564,0.019230769230769232
4,0.020833333333333332,0.021686480186480183,0.020833333333333332,0.0022945269724045057,0.02564102564102564,0.019230769230769232
5,0.037037037037037035,0.024244906328239658,0.021780303030303032,0.006092216343015174,0.037037037037037035,0.019230769230769232
6,0.014925373134328358,0.022913544443395186,0.020833333333333332,0.006515219846023237,0.037037037037037035,0.014925373134328358
7,0.05,0.026299351387970793,0.021780303030303032,0.01083456963143058,0.05,0.014925373134328358
8,0.03225806451612903,0.02696143062443282,0.022727272727272728,0.010385162036354454,0.05,0.014925373134328358
9,0.02564102564102564,0.0268293901260921,0.024184149184149184,0.009860189841378441,0.05,0.014925373134328358
10,0.023255813953488372,0.026504519564946306,0.023255813953488372,0.009457286435937955,0.05,0.014925373134328358
11,0.0125,0.025337476267867448,0.02299154334038055,0.009847273825798267,0.05,0.0125
12,0.018867924528301886,0.02483981844174702,0.022727272727272728,0.009616736605679663,0.05,0.0125
13,0.010101010101010102,0.02378704641740867,0.021780303030303032,0.01001419337194897,0.05,0.010101010101010102
14,0.02631578947368421,0.02395562928782704,0.022727272727272728,0.009695171317560434,0.05,0.010101010101010102
15,0.03225806451612903,0.024474531489595913,0.02299154334038055,0.009600024355284334,0.05,0.010101010101010102
16,0.02,0.0242113237549138,0.022727272727272728,0.009372711274216678,0.05,0.010101010101010102
17,0.0136986301369863,0.023627285220584496,0.021780303030303032,0.009421571264447199,0.05,0.010101010101010102
18,0.041666666666666664,0.024576726349325662,0.022727272727272728,0.010015987335818675,0.05,0.010101010101010102
19,0.04,0.02534789003185938,0.02299154334038055,0.010324881465452107,0.05,0.010101010101010102
20,0.011235955056179775,0.024675893128255594,0.022727272727272728,0.010514676993120985,0.05,0.010101010101010102
21,0.025,0.02469062525878943,0.02299154334038055,0.010273149796131382,0.05,0.010101010101010102
22,0.037037037037037035,0.02522742577088715,0.023255813953488372,0.010358012382304762,0.05,0.010101010101010102
23,0.019230769230769232,0.02497756508171557,0.02299154334038055,0.01021048324170599,0.05,0.010101010101010102
24,0.027777777777777776,0.025089573589558056,0.023255813953488372,0.010019227068386606,0.05,0.010101010101010102
25,0.019230769230769232,0.024864234960373873,0.02299154334038055,0.00988905406880403,0.05,0.010101010101010102
26,0.02631578947368421,0.024917996238644626,0.023255813953488372,0.009708066754276061,0.05,0.010101010101010102
27,0.01818181818181818,0.024677418450900823,0.02299154334038055,0.009614744337375195,0.05,0.010101010101010102
28,0.01282051282051282,0.024268559636059856,0.022727272727272728,0.00969207115261051,0.05,0.010101010101010102
29,0.021739130434782608,0.024184245329350613,0.022233201581027668,0.009539978683773317,0.05,0.010101010101010102
30,0.01098901098901099,0.023758592608694496,0.021739130434782608,0.009670095940587705,0.05,0.010101010101010102
31,0.02,0.023641136589672797,0.02128623188405797,0.009540242019955663,0.05,0.010101010101010102
32,0.029411764705882353,0.023816004108345813,0.021739130434782608,0.009446516149568946,0.05,0.010101010101010102
33,0.02631578947368421,0.023889527207326355,0.022233201581027668,0.009316138997523602,0.05,0.010101010101010102
34,0.020833333333333332,0.023802207382355126,0.021739130434782608,0.00919619271003169,0.05,0.010101010101010102
35,0.020833333333333332,0.023719738658771188,0.02128623188405797,0.00908068460841021,0.05,0.010101010101010102
36,0.022727272727272728,0.023692915255217176,0.021739130434782608,0.008958577882101422,0.05,0.010101010101010102
37,0.029411764705882353,0.023843411293392576,0.022233201581027668,0.008887189077590648,0.05,0.010101010101010102
38,0.019230769230769232,0.02372513841999198,0.021739130434782608,0.008802755752952415,0.05,0.010101010101010102
39,0.014492753623188406,0.023494328800071886,0.02128623188405797,0.008810729043061192,0.05,0.010101010101010102
40,0.018867924528301886,0.023381489671492128,0.020833333333333332,0.008731830512233215,0.05,0.010101010101010102
41,0.04,0.023777168488837555,0.02128623188405797,0.00899158167252509,0.05,0.010101010101010102
