episode,length,time,reward,delta
0,112.0,0.005984999999782303,1.0,0.9995340794967514
1,500.0,0.028066000000308122,0.0,-1.69457117368689e-05
2,198.0,0.011123999999654188,1.0,0.9100374156917522
3,106.0,0.005727000000206317,1.0,1.000049845081823
4,29.0,0.0016550000000279397,1.0,0.10000498450818229
5,204.0,0.010868000000300526,1.0,0.9979987160045901
6,144.0,0.007663999999749649,1.0,0.099799871600459
7,176.0,0.009336000000075728,1.0,0.009979987160045889
8,54.0,0.002904999999827851,1.0,0.9522774695808344
9,182.0,0.009683000000222819,1.0,0.8941455251062571
10,88.0,0.004712999999810563,1.0,0.9389348636625063
11,193.0,0.010227999999642634,1.0,0.9413277088387296
12,105.0,0.005841000000145868,1.0,0.08941455251062569
13,96.0,0.0051499999999577994,1.0,0.008941455251062602
14,145.0,0.007995999999820924,1.0,0.987560402417953
15,90.0,0.004938000000038301,1.0,0.0987560402417953
16,191.0,0.010398999999779335,1.0,0.00987560402417953
17,32.0,0.001754000000346423,1.0,0.7681008537563478
18,32.0,0.0017669999997451669,1.0,0.07681008537563472
19,137.0,0.007274000000052183,1.0,0.0008941455251062491
20,50.0,0.0027620000000752043,1.0,0.5402546450321781
21,54.0,0.002909000000272499,1.0,0.007681008537563483
22,87.0,0.004703999999946973,1.0,0.5650652280095035
23,316.0,0.01674700000012308,1.0,0.9975187173768622
24,199.0,0.010601999999835243,1.0,0.9098995125901421
25,152.0,0.008175999999821215,1.0,0.9886848173225116
26,27.0,0.0014930000002095767,1.0,0.790418764618902
27,48.0,0.0026130000001103326,1.0,0.7930924502744913
28,76.0,0.0041129999999611755,1.0,0.0790418764618902
29,154.0,0.008812000000034459,1.0,0.7885245529906246
30,63.0,0.00389599999971324,1.0,0.7816996276362908
31,158.0,0.009503999999651569,1.0,0.996421505313983
32,127.0,0.007320000000163418,1.0,0.9091928120569572
33,317.0,0.01926899999989473,1.0,0.7886569114571315
34,53.0,0.00293599999986327,1.0,0.07886569114571318
35,65.0,0.0036000000000058208,1.0,0.9269258810438712
36,124.0,0.0068580000001929875,1.0,0.9069169727569236
37,90.0,0.004823999999644002,1.0,0.5819316950848419
38,162.0,0.008634999999685533,1.0,0.9969827233326859
39,46.0,0.0024699999999029387,1.0,0.09969827233326856
40,101.0,0.006181000000196946,1.0,0.9983096251808192
41,45.0,0.002418000000034226,1.0,0.814746284134517
42,84.0,0.004722000000128901,1.0,0.08147462841345166
43,216.0,0.011502999999720487,1.0,0.9618876544463841
44,117.0,0.0064339999998992425,1.0,0.840151107860023
45,26.0,0.0015499999999519787,1.0,0.08401511078600232
46,60.0,0.003206999999747495,1.0,0.5440782094341794
47,56.0,0.003150000000005093,1.0,0.9920643635892645
48,59.0,0.003147000000353728,1.0,0.8505272074583469
49,77.0,0.004093000000011671,1.0,0.09920643635892645
50,75.0,0.003972999999859894,1.0,0.009920643635892623
51,81.0,0.004285999999865453,1.0,0.99637347678049
52,117.0,0.006202000000030239,1.0,0.9984460537878014
53,84.0,0.00447600000006787,1.0,0.9616025119175126
54,85.0,0.004520999999840569,1.0,0.09984460537878015
55,140.0,0.007358999999723892,1.0,0.9315011398670477
56,24.0,0.001322000000072876,1.0,0.09315011398670481
57,190.0,0.009950000000117143,1.0,0.0961602511917512
58,52.0,0.002892999999858148,1.0,0.7611931579839559
59,141.0,0.0074220000001332664,1.0,0.9795302137786293
60,52.0,0.002790000000004511,1.0,0.998153216428025
61,36.0,0.001944999999977881,1.0,0.09981532164280249
62,131.0,0.00690100000019811,1.0,0.8967538159740598
63,53.0,0.0029369999997470586,1.0,0.5448050191335922
64,82.0,0.004340999999840278,1.0,0.9791967298124143
65,94.0,0.004969999999957508,1.0,0.999037465077979
66,87.0,0.004605000000083237,1.0,0.09990374650779787
67,60.0,0.0031999999996514816,1.0,0.8094315337363447
68,54.0,0.003030000000308064,1.0,0.544809086677382
69,57.0,0.003056999999898835,1.0,0.08094315337363445
70,62.0,0.003535999999712658,1.0,0.05448090866773825
71,55.0,0.002930999999989581,1.0,0.5439368993932105
72,76.0,0.004016999999748805,1.0,0.05439368993932103
73,92.0,0.004850000000260479,1.0,0.005439368993932048
74,58.0,0.0030799999999544525,1.0,0.9448012502275971
75,32.0,0.0017269999998461572,1.0,0.9190667742229328
76,81.0,0.004276000000118074,1.0,0.0919066774222933
77,383.0,0.020238999999946827,1.0,0.9946459510038624
78,175.0,0.009273000000121101,1.0,0.9991797046369307
79,236.0,0.012477000000217231,1.0,0.9566250569594412
80,102.0,0.005392000000028929,1.0,0.5842182669581576
81,24.0,0.0013189999999667634,1.0,0.8741133450247666
82,48.0,0.002579999999852589,1.0,0.8782219725250205
83,193.0,0.010213000000021566,1.0,0.08741133450247662
84,135.0,0.007162999999763997,1.0,1.0001662200005508
85,124.0,0.006564000000253145,1.0,0.10001662200005512
86,30.0,0.0016409999998359126,1.0,0.008741133450247629
87,229.0,0.012351000000307977,1.0,0.6342806707654606
88,187.0,0.009884000000056403,1.0,0.9799969528207503
89,93.0,0.005050000000210275,1.0,0.9125598089074158
90,91.0,0.005050999999639316,1.0,0.0008741133450247407
91,171.0,0.009014000000206579,1.0,0.9886982036381876
92,43.0,0.002304999999978463,1.0,8.741133450240746e-05
93,46.0,0.0024880000000848668,1.0,0.09886982036381875
94,114.0,0.006024999999681313,1.0,0.9525577344135325
95,47.0,0.002527000000100088,1.0,0.9527033144018003
96,239.0,0.012570000000323489,1.0,0.9995724402001113
97,45.0,0.0025250000003325113,1.0,0.09995724402001116
98,105.0,0.005839000000378292,1.0,0.8732315574586272
99,96.0,0.0051379999999880965,1.0,0.9922933838510877
100,103.0,0.005414000000200758,1.0,0.5858590099951734
101,202.0,0.010681000000204222,1.0,0.5671630287978013
102,53.0,0.0028319999996710976,1.0,0.056716302879780134
103,94.0,0.004996000000119238,1.0,0.9551546207842713
104,61.0,0.003309000000172091,1.0,0.9991933534778209
105,79.0,0.004280000000107975,1.0,0.0955154620784271
106,59.0,0.003232999999909225,1.0,0.00955154620784271
107,32.0,0.0017450000000280852,1.0,0.540652885463584
108,273.0,0.014319999999770516,1.0,0.05406528854635839
109,272.0,0.014276999999765394,1.0,0.9904627985174722
110,83.0,0.004402999999911117,1.0,0.5857748030698271
111,57.0,0.0030459999998129206,1.0,0.05857748030698273
112,94.0,0.004985000000033324,1.0,0.9999920546697026
113,150.0,0.007985000000189757,1.0,0.8319640729647666
114,54.0,0.002888999999868247,1.0,0.7899328726174646
115,38.0,0.0020509999999376305,1.0,0.8991248143184974
116,80.0,0.004396000000269851,1.0,0.8077372120044934
117,29.0,0.0015750000002299203,1.0,0.7876019492875057
118,256.0,0.013433999999961088,1.0,0.07876019492875053
119,63.0,0.0033570000000509026,1.0,0.007876019492875086
120,87.0,0.004582999999911408,1.0,0.9512061348840476
121,64.0,0.003394999999727588,1.0,0.5839689965426895
122,262.0,0.013625999999931082,1.0,0.058396899654268974
123,32.0,0.0017290000000684813,1.0,0.005839689965426942
124,40.0,0.0021520000000236905,1.0,0.000583968996542672
125,31.0,0.001679999999851134,1.0,5.839689965436712e-05
126,119.0,0.006321000000298227,1.0,0.5402162005954074
127,73.0,0.003865000000132568,1.0,0.0540216200595407
128,85.0,0.004527000000052794,1.0,0.9690408780494832
129,168.0,0.008972999999969034,1.0,0.0969040878049483
130,51.0,0.002735000000029686,1.0,0.005402162005954114
131,55.0,0.0029380000000855944,1.0,0.9924460325589213
132,90.0,0.004735999999866181,1.0,0.900224518173825
133,128.0,0.006712000000334228,1.0,0.09924460325589213
134,97.0,0.005124999999679858,1.0,0.9582839594054857
135,83.0,0.0044060000000172295,1.0,0.9796262312841828
136,31.0,0.0016829999999572465,1.0,0.0979626231284183
137,54.0,0.002874000000247179,1.0,0.009796262312841808
138,57.0,0.0030369999999493302,1.0,0.0009796262312842252
139,117.0,0.00616600000012113,1.0,9.79626231283337e-05
140,121.0,0.006397000000106345,1.0,0.9983932529190714
141,78.0,0.004305999999814958,1.0,0.9003140607769607
142,96.0,0.005080000000361906,1.0,0.9715586947805883
143,52.0,0.002774000000044907,1.0,0.9086137886386765
144,86.0,0.004539999999906286,1.0,0.09086137886386758
145,39.0,0.002100000000154978,1.0,0.009086137886386791
146,37.0,0.001995000000079017,1.0,0.9982434520240623
