step,reward,mean,median,std,max,min
0,0.006211180124223602,0.006211180124223602,0.006211180124223602,0.0,0.006211180124223602,0.006211180124223602
1,0.005,0.005605590062111801,0.005605590062111801,0.000605590062111801,0.006211180124223602,0.005
2,0.004347826086956522,0.005186335403726708,0.005,0.0007720374468730466,0.006211180124223602,0.004347826086956522
3,0.005208333333333333,0.005191834886128364,0.005104166666666667,0.0006686718907287397,0.006211180124223602,0.004347826086956522
4,0.00425531914893617,0.005004531738689925,0.005,0.0007057106730962628,0.006211180124223602,0.00425531914893617
5,0.004807692307692308,0.004971725166856989,0.0049038461538461545,0.0006483859325629026,0.006211180124223602,0.00425531914893617
6,0.008547008547008548,0.005482479935450069,0.005,0.0013876487883248902,0.008547008547008548,0.00425531914893617
7,0.010309278350515464,0.006085829737333244,0.005104166666666667,0.002057447423094781,0.010309278350515464,0.00425531914893617
8,0.006578947368421052,0.006140620585231889,0.005208333333333333,0.001945960655516487,0.010309278350515464,0.00425531914893617
9,0.0053475935828877,0.00606131788499747,0.005277963458110517,0.0018613669304886052,0.010309278350515464,0.00425531914893617
10,0.005434782608695652,0.006004360132606396,0.0053475935828877,0.0017838601889386971,0.010309278350515464,0.00425531914893617
11,0.00423728813559322,0.005857104132855298,0.005277963458110517,0.0017763741253735614,0.010309278350515464,0.00423728813559322
12,0.00847457627118644,0.006058448143496155,0.0053475935828877,0.0018437046412971344,0.010309278350515464,0.00423728813559322
13,0.006622516556291391,0.0060987387444101015,0.0053911880957916766,0.0017825674696794786,0.010309278350515464,0.00423728813559322
14,0.007142857142857143,0.006168346637639904,0.005434782608695652,0.0017417071955107767,0.010309278350515464,0.00423728813559322
15,0.007874015748031496,0.006274950957039378,0.005822981366459627,0.0017362069782812524,0.010309278350515464,0.00423728813559322
16,0.007142857142857143,0.006326004262087482,0.006211180124223602,0.0016967024490610035,0.010309278350515464,0.00423728813559322
17,0.0029940119760479044,0.006140893579529728,0.005822981366459627,0.0018169720177464454,0.010309278350515464,0.0029940119760479044
18,0.007352941176470588,0.006204685558316088,0.006211180124223602,0.0017891002163919778,0.010309278350515464,0.0029940119760479044
19,0.006578947368421052,0.006223398648821337,0.006395063746322327,0.0017457058802811043,0.010309278350515464,0.0029940119760479044
20,0.00819672131147541,0.006317366394662007,0.006578947368421052,0.0017546991881323482,0.010309278350515464,0.0029940119760479044
21,0.004651162790697674,0.0062416298672090835,0.006395063746322327,0.0017491347995294533,0.010309278350515464,0.0029940119760479044
