step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005208333333333333,0.0026041666666666665,0.0026041666666666665,0.0026041666666666665,0.005208333333333333,0.0
2,0.0015360983102918587,0.0022481438812083972,0.0015360983102918587,0.002185092019278848,0.005208333333333333,0.0
3,0.001996007984031936,0.0021851099069142817,0.0017660531471618973,0.001895492072070738,0.005208333333333333,0.0
4,0.00273224043715847,0.002294536012963119,0.001996007984031936,0.0017094468248431893,0.005208333333333333,0.0
5,0.0,0.0019121133441359326,0.0017660531471618973,0.0017794406969522543,0.005208333333333333,0.0
6,0.004310344827586207,0.0022547178417716865,0.001996007984031936,0.0018488731904065985,0.005208333333333333,0.0
7,0.0012077294685990338,0.0021238442951251046,0.0017660531471618973,0.0017637844997084322,0.005208333333333333,0.0
8,0.006060606060606061,0.002561262269067433,0.001996007984031936,0.0020726678710754577,0.006060606060606061,0.0
9,0.0019801980198019802,0.002503155844140888,0.001988103001916958,0.0019740172499168596,0.006060606060606061,0.0
10,0.0,0.0022755962219462617,0.0019801980198019802,0.002015025671200402,0.006060606060606061,0.0
11,0.0,0.00208596320345074,0.0017581481650469194,0.0020291710745288403,0.006060606060606061,0.0
12,0.0011947431302270011,0.00201740781320276,0.0015360983102918587,0.0019639755261567442,0.006060606060606061,0.0
13,0.002188183807439825,0.0020296060985054076,0.0017581481650469194,0.0018930451572110268,0.006060606060606061,0.0
14,0.0,0.0018942990252717137,0.0015360983102918587,0.0018976364315545448,0.006060606060606061,0.0
15,0.0020325203252032522,0.001902937856517435,0.0017581481650469194,0.0018376831788408895,0.006060606060606061,0.0
16,0.0,0.0017910003355458212,0.0015360983102918587,0.0018381805869209476,0.006060606060606061,0.0
17,0.0,0.0016915003169043867,0.0013719138894454463,0.001832892544395535,0.006060606060606061,0.0
18,0.0,0.0016024739844357348,0.0012077294685990338,0.0018235520092725534,0.006060606060606061,0.0
19,0.001122334455667789,0.0015784670079973377,0.0012012362994130174,0.001780456457606428,0.006060606060606061,0.0
20,0.0022471910112359553,0.0016103110081515572,0.0012077294685990338,0.0017433738622334434,0.006060606060606061,0.0
21,0.0014184397163120568,0.0016015895857952164,0.0013130845924555453,0.0017037597741459353,0.006060606060606061,0.0
22,0.004405286343612335,0.0017234894448307433,0.0014184397163120568,0.0017616751830867978,0.006060606060606061,0.0
23,0.001984126984126984,0.0017343493423014201,0.0014772690133019579,0.0017253693903544055,0.006060606060606061,0.0
24,0.003952569169960474,0.001823078135407782,0.0015360983102918587,0.0017455001349961949,0.006060606060606061,0.0
25,0.0013458950201884253,0.0018047249386685762,0.0014772690133019579,0.0017140619089623785,0.006060606060606061,0.0
26,0.004219409282700422,0.001894157692151237,0.0015360983102918587,0.0017427411627926833,0.006060606060606061,0.0
27,0.0030303030303030303,0.0019347343113709438,0.0017581481650469194,0.001724277155235983,0.006060606060606061,0.0
28,0.0,0.0018680193351167734,0.0015360983102918587,0.0017306746634236287,0.006060606060606061,0.0
29,0.0018552875695732839,0.0018675949429319903,0.0016956929399325714,0.0017015871573570194,0.006060606060606061,0.0
30,0.001282051282051282,0.0018487064377422902,0.0015360983102918587,0.0016771112544779097,0.006060606060606061,0.0
31,0.002145922746781116,0.0018579944473997535,0.0016956929399325714,0.001651508249517699,0.006060606060606061,0.0
32,0.0,0.0018016915853573366,0.0015360983102918587,0.0016571870736621032,0.006060606060606061,0.0
33,0.002277904328018223,0.0018156978424944215,0.0016956929399325714,0.0016346162125824215,0.006060606060606061,0.0
34,0.0,0.0017638207612802952,0.0015360983102918587,0.0016392467876059217,0.006060606060606061,0.0
35,0.0016863406408094434,0.0017616685357116605,0.001611219475550651,0.001616369280964487,0.006060606060606061,0.0
36,0.0019305019305019305,0.0017662316004357216,0.0016863406408094434,0.0015946118887758196,0.006060606060606061,0.0
37,0.0,0.0017197518214768868,0.001611219475550651,0.001598688622273789,0.006060606060606061,0.0
38,0.002849002849002849,0.0017487069760288344,0.0016863406408094434,0.0015881218714349332,0.006060606060606061,0.0
39,0.0016025641025641025,0.0017450534041922165,0.001644452371686773,0.001568310682379672,0.006060606060606061,0.0
40,0.0018018018018018018,0.0017464375114509866,0.0016863406408094434,0.0015490916118133507,0.006060606060606061,0.0
41,0.0045662100456621,0.0018135749527417274,0.0017440712213056225,0.0015897655002661513,0.006060606060606061,0.0
42,0.002380952380952381,0.0018267697766536032,0.0018018018018018018,0.0015734964268322694,0.006060606060606061,0.0
43,0.0010615711252653928,0.001809378898212962,0.0017440712213056225,0.0015596877216964972,0.006060606060606061,0.0
44,0.0010799136069114472,0.001793168558406262,0.0016863406408094434,0.0015460043801593841,0.006060606060606061,0.0
45,0.0026595744680851063,0.001812003469486237,0.0017440712213056225,0.001534318783683173,0.006060606060606061,0.0
46,0.0,0.001773450204178019,0.0016863406408094434,0.0015402657127858235,0.006060606060606061,0.0
47,0.002785515320334262,0.0017945348940979408,0.0017440712213056225,0.001530976027336657,0.006060606060606061,0.0
48,0.0,0.001757911732993901,0.0016863406408094434,0.0015363702158474862,0.006060606060606061,0.0
49,0.0013698630136986301,0.0017501507586079957,0.001644452371686773,0.0015218988714063436,0.006060606060606061,0.0
50,0.0,0.0017158340770666624,0.0016025641025641025,0.0015263167060852337,0.006060606060606061,0.0
51,0.001584786053882726,0.0017133139227746635,0.0015936750782234142,0.0015116764787566734,0.006060606060606061,0.0
52,0.00625,0.0017989117732883492,0.0016025641025641025,0.0016195842138262513,0.00625,0.0
53,0.002320185614849188,0.0018085649925765129,0.001644452371686773,0.0016060562741396455,0.00625,0.0
54,0.002617801047120419,0.001823278375386402,0.0016863406408094434,0.0015950574865679122,0.00625,0.0
55,0.0,0.0017907198329687876,0.001644452371686773,0.0015990870271810377,0.00625,0.0
56,0.0056179775280898875,0.0018578647048130175,0.0016863406408094434,0.0016627358700127195,0.00625,0.0
57,0.002004008016032064,0.0018603844170754149,0.0017440712213056225,0.0016484493879759328,0.00625,0.0
