step,reward,mean,median,std,max,min
0,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.023809523809523808,0.023809523809523808
1,0.02702702702702703,0.02541827541827542,0.02541827541827542,0.0016087516087516102,0.02702702702702703,0.023809523809523808
2,0.008064516129032258,0.019633688988527697,0.023809523809523808,0.008285425043545857,0.02702702702702703,0.008064516129032258
3,0.01020408163265306,0.01727628714955904,0.017006802721088433,0.00825579986465764,0.02702702702702703,0.008064516129032258
4,0.029411764705882353,0.019703382660823703,0.023809523809523808,0.008836840816005977,0.029411764705882353,0.008064516129032258
5,0.023255813953488372,0.020295454542934483,0.02353266888150609,0.00817481142947379,0.029411764705882353,0.008064516129032258
6,0.023809523809523808,0.020797464438161526,0.023809523809523808,0.007667648519319694,0.029411764705882353,0.008064516129032258
7,0.020833333333333332,0.020801948050058004,0.02353266888150609,0.007172438240115894,0.029411764705882353,0.008064516129032258
8,0.02564102564102564,0.021339623337943297,0.023809523809523808,0.006931135725123878,0.029411764705882353,0.008064516129032258
9,0.014925373134328358,0.020698198317581802,0.02353266888150609,0.006851234392924486,0.029411764705882353,0.008064516129032258
10,0.02702702702702703,0.021273546382076822,0.023809523809523808,0.006781035859143644,0.029411764705882353,0.008064516129032258
11,0.03125,0.022104917516903754,0.023809523809523808,0.007053618526316848,0.03125,0.008064516129032258
12,0.025,0.02232761616944962,0.023809523809523808,0.006820665337462091,0.03125,0.008064516129032258
13,0.010309278350515464,0.021469163468097182,0.023809523809523808,0.007264898252935786,0.03125,0.008064516129032258
14,0.015625,0.021079552570224036,0.023809523809523808,0.007168355225679276,0.03125,0.008064516129032258
15,0.010416666666666666,0.0204131222012517,0.02353266888150609,0.007405111471258028,0.03125,0.008064516129032258
16,0.018867924528301886,0.020322228220489947,0.023255813953488372,0.007193207584892549,0.03125,0.008064516129032258
17,0.015384615384615385,0.020047916396274693,0.02204457364341085,0.007081445144577023,0.03125,0.008064516129032258
18,0.012345679012345678,0.01964253548133106,0.020833333333333332,0.007103911808671801,0.03125,0.008064516129032258
19,0.018518518518518517,0.019586334633190434,0.01985062893081761,0.006928369000523868,0.03125,0.008064516129032258
20,0.023809523809523808,0.0197874388796825,0.020833333333333332,0.006820948005925784,0.03125,0.008064516129032258
21,0.01282051282051282,0.019470760422447515,0.01985062893081761,0.006820303075804592,0.03125,0.008064516129032258
22,0.02,0.01949377083886284,0.02,0.006671261094248699,0.03125,0.008064516129032258
23,0.016129032258064516,0.019353573397996243,0.019433962264150943,0.006565317342845836,0.03125,0.008064516129032258
24,0.012987012987012988,0.019098910981556912,0.018867924528301886,0.00655253591002008,0.03125,0.008064516129032258
25,0.022727272727272728,0.019238463356392135,0.019433962264150943,0.006463066174460863,0.03125,0.008064516129032258
26,0.01282051282051282,0.0190007614846929,0.018867924528301886,0.00645702707646686,0.03125,0.008064516129032258
27,0.03125,0.01943823428881101,0.019433962264150943,0.006735835666342974,0.03125,0.008064516129032258
28,0.015873015873015872,0.01931529572274911,0.018867924528301886,0.006650574201250897,0.03125,0.008064516129032258
29,0.02702702702702703,0.019572353432891706,0.019433962264150943,0.0066837175750801125,0.03125,0.008064516129032258
30,0.014285714285714285,0.01940181668620856,0.018867924528301886,0.006641048804495598,0.03125,0.008064516129032258
31,0.012987012987012988,0.019201354070608703,0.0186932215234102,0.006631066053305404,0.03125,0.008064516129032258
32,0.011235955056179775,0.018959978342898736,0.018518518518518517,0.006671054869974702,0.03125,0.008064516129032258
33,0.00847457627118644,0.018651584164318964,0.017323775388291517,0.006806804837434891,0.03125,0.008064516129032258
34,0.027777777777777776,0.01891233255327493,0.018518518518518517,0.00687898643035616,0.03125,0.008064516129032258
