episode,length,time,reward,delta
0,359.0,0.02182900000002519,1.0,0.9999466315349149
1,40.0,0.0022969999999986612,1.0,0.9998202031282557
2,159.0,0.012309999999843058,1.0,1.0001122534933473
3,58.0,0.003263000000060856,1.0,0.5000561267466737
4,394.0,0.02433900000005451,1.0,0.7500842455053334
5,484.0,0.028724999999894862,1.0,1.0000182213773243
6,65.0,0.0057529999999133,1.0,1.0000473517779593
7,39.0,0.002587999999832391,1.0,0.5000236758889798
8,99.0,0.005812999999989188,1.0,0.2500118379444899
9,57.0,0.004185000000006767,1.0,0.125005918972245
10,244.0,0.01397199999996701,1.0,0.6833050927069996
11,240.0,0.01686100000006263,1.0,0.0625029594861225
12,123.0,0.007404999999835127,1.0,0.6529984778931209
13,58.0,0.003715000000056534,1.0,0.7156141643866866
14,73.0,0.005523999999923035,1.0,0.9998355816312967
15,72.0,0.004329999999981737,1.0,0.49991779081564836
16,69.0,0.0041969999999764696,1.0,0.4876137380221732
17,172.0,0.011991000000080021,1.0,0.9258450560448749
18,42.0,0.0024789999999939027,1.0,0.4629225280224375
19,179.0,0.013216000000056738,1.0,0.6031737926277736
20,209.0,0.014752999999927852,1.0,0.6315350566378772
21,151.0,0.010626999999885811,1.0,0.2314612640112188
22,77.0,0.005139000000099259,1.0,0.7076447985793486
23,320.0,0.019497000000001208,1.0,0.8917910393446249
24,43.0,0.0026050000001305307,1.0,0.9255490066146799
25,198.0,0.013885999999956766,1.0,0.77775513543233
26,246.0,0.015151999999943655,1.0,0.8532975169380265
27,98.0,0.005625000000009095,1.0,0.6796442608801935
28,97.0,0.007417000000032203,1.0,0.3398221304400968
29,81.0,0.004560999999966953,1.0,0.9172141077169219
30,134.0,0.008445000000165237,1.0,0.8747017459386053
31,53.0,0.0033059999998386047,1.0,0.8456937980156083
32,63.0,0.003576000000066415,1.0,0.6481965461787662
33,63.0,0.004027999999834719,1.0,0.3240982730893831
34,63.0,0.005630000000110158,1.0,0.455433899924816
35,66.0,0.003929999999854772,1.0,0.8790831129101516
36,95.0,0.005552999999963504,1.0,0.9375690499666507
37,108.0,0.007192999999915628,1.0,0.43954155645507575
38,127.0,0.0072789999999258725,1.0,0.21977077822753788
39,127.0,0.009393999999929292,1.0,0.8813576806470066
40,42.0,0.0025200000000040745,1.0,0.46878452498332535
41,85.0,0.004858999999896696,1.0,0.9125207269685561
42,68.0,0.004767000000128974,1.0,0.6365432073810438
43,25.0,0.0015379999999822758,1.0,0.31827160369052176
44,77.0,0.004683999999997468,1.0,0.4562603634842781
45,167.0,0.010743000000047687,1.0,0.15913580184526088
46,86.0,0.004805000000033033,1.0,0.8796354123860057
47,67.0,0.00377200000002631,1.0,0.8731794780365556
48,96.0,0.006247000000030312,1.0,0.8444967636190558
49,81.0,0.004954999999881693,1.0,0.9031837493231772
50,329.0,0.02113499999995838,1.0,0.9325148566614299
51,233.0,0.014769999999998618,1.0,0.7056554452327247
